Format Version,1.23,Take Name,silk_table_exp_9,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 02.52.58.598 下午,Capture Start Frame,86920,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
8,0.066000,0.000148,0.000837,-0.000210,1.000000,-31.021070,28.741327,41.864510,-59.446190,28.889338,80.709816,-2.147126,28.989168,80.369781,-2.599797,28.629864,3.161120,-59.891068,28.456938,3.217423,-59.466946,28.878624,80.735138,-2.139917,28.996437,80.357819,-2.588621,28.621365,3.164244,-59.893833,28.464233,3.209509,-60.508114,81.390404,74.719429,-68.821281,64.684143,55.366142,-85.562630,82.925980,13.273023,-88.511917,39.947201,13.273170,-63.257771,39.788307,72.973129,-58.498932,124.002991,74.959183,-76.054123,36.659760,43.422794,-84.864723,124.379990,11.806509,-71.464661,120.707893,42.954887,-75.319168,101.598488,36.642643
9,0.075000,0.000138,0.000823,-0.000227,1.000000,-31.022697,28.740194,41.866695,-59.448959,28.889996,80.711159,-2.149877,28.987837,80.372810,-2.600288,28.626942,3.164145,-59.891571,28.455999,3.218767,-59.466988,28.879797,80.733917,-2.140167,28.995518,80.358879,-2.593359,28.618881,3.173313,-59.894337,28.463606,3.206952,-60.494148,81.378418,74.709061,-68.763664,64.695389,55.325871,-85.544632,82.931793,13.253789,-88.479797,39.968605,13.257091,-63.208096,39.782627,72.926117,-58.482819,123.989212,74.946960,-75.978676,36.665127,43.372726,-84.865829,124.385811,11.793221,-71.464279,120.707275,42.946182,-75.339134,101.605270,36.641685
10,0.083000,0.000153,0.000830,-0.000228,1.000000,-31.022966,28.740715,41.867535,-59.448624,28.889381,80.712448,-2.149546,28.987194,80.373207,-2.601156,28.628597,3.164539,-59.892441,28.457695,3.220046,-59.466969,28.879210,80.735764,-2.139943,28.994688,80.358276,-2.594247,28.620451,3.175053,-59.894897,28.465107,3.208273,-60.479927,81.368896,74.696693,-68.724007,64.694145,55.298752,-85.525436,82.938835,13.221462,-88.463882,39.976837,13.234821,-63.163860,39.773323,72.886864,-58.475590,123.976936,74.936600,-75.935646,36.667889,43.336876,-84.865013,124.394135,11.782212,-71.466515,120.710388,42.938728,-75.351562,101.614090,36.631683
11,0.091000,0.000148,0.000836,-0.000224,1.000000,-31.021517,28.741158,41.864147,-59.446762,28.889986,80.709366,-2.147689,28.988167,80.369507,-2.600119,28.628874,3.160846,-59.891396,28.457600,3.216964,-59.467018,28.879761,80.735153,-2.140222,28.995216,80.357399,-2.588325,28.620602,3.164741,-59.895039,28.464705,3.207920,-60.465336,81.357834,74.685280,-68.687553,64.696564,55.270428,-85.498169,82.949333,13.196603,-88.452461,39.982136,13.211040,-63.122375,39.763252,72.851303,-58.472263,123.969475,74.928284,-75.892212,36.673225,43.300526,-84.866699,124.401596,11.771574,-71.461960,120.720329,42.919365,-75.378838,101.619781,36.630741
12,0.100000,0.000158,0.000839,-0.000227,1.000000,-31.020769,28.741148,41.864250,-59.445793,28.889334,80.709633,-2.146715,28.987232,80.369461,-2.599591,28.629505,3.160789,-59.890873,28.458517,3.217229,-59.466827,28.878212,80.735168,-2.138870,28.994774,80.358139,-2.589135,28.620907,3.163819,-59.893738,28.466150,3.208503,-60.427612,81.354813,74.663918,-68.652802,64.700401,55.242584,-85.464317,82.977982,13.159702,-88.439110,39.990692,13.187072,-63.076599,39.750832,72.806580,-58.464622,123.959290,74.921371,-75.849014,36.677380,43.260963,-84.864670,124.411034,11.756912,-71.461807,120.727776,42.905586,-75.393806,101.626457,36.621033
13,0.108000,0.000144,0.000833,-0.000213,1.000000,-31.021023,28.741587,41.864162,-59.446484,28.890129,80.709221,-2.147415,28.989618,80.369690,-2.599409,28.629593,3.161028,-59.890682,28.457005,3.216827,-59.466309,28.879509,80.734856,-2.140245,28.996939,80.358147,-2.587363,28.621002,3.164278,-59.894581,28.464403,3.207863,-60.410603,81.345398,74.646439,-68.621216,64.704094,55.219780,-85.459267,82.990044,13.124996,-88.429893,39.993874,13.163000,-63.045425,39.743416,72.776810,-58.458935,123.950958,74.912521,-75.816902,36.676525,43.227844,-84.864738,124.421074,11.742247,-71.458664,120.735107,42.891769,-75.407631,101.630630,36.614307
14,0.116000,0.000163,0.000851,-0.000231,1.000000,-31.020535,28.741089,41.864449,-59.444607,28.889135,80.710518,-2.145544,28.986586,80.368958,-2.600303,28.629585,3.160292,-59.891582,28.459049,3.218126,-59.467010,28.878027,80.733994,-2.134418,28.994194,80.351982,-2.593052,28.620523,3.173743,-59.893436,28.466564,3.207882,-60.395145,81.333313,74.622940,-68.597984,64.703018,55.197517,-85.449013,82.999771,13.097000,-88.445999,39.980465,13.121769,-62.997459,39.742088,72.739502,-58.451778,123.943520,74.903473,-75.786568,36.673504,43.190788,-84.863754,124.429359,11.730803,-71.458191,120.736374,42.883553,-75.417862,101.632652,36.607548
15,0.125000,0.000174,0.000861,-0.000234,1.000000,-31.018057,28.739527,41.861790,-59.441334,28.886896,80.708458,-2.142280,28.983952,80.365707,-2.598619,28.628698,3.157049,-59.889900,28.458563,3.216052,-59.466434,28.879541,80.733795,-2.131944,28.988859,80.350136,-2.587764,28.622601,3.165644,-59.892262,28.463480,3.207800,-60.383034,81.325676,74.587128,-68.568268,64.703506,55.170853,-85.435638,83.008614,13.063598,-88.436798,39.978554,13.087781,-62.962132,39.732704,72.699486,-58.439167,123.941635,74.880150,-75.751244,36.672104,43.152405,-84.861649,124.435997,11.718947,-71.456352,120.738373,42.869911,-75.427338,101.636139,36.593380
16,0.133000,0.000168,0.000858,-0.000243,1.000000,-31.019234,28.741179,41.861485,-59.442783,28.889540,80.707939,-2.143723,28.985548,80.365601,-2.599523,28.629356,3.156945,-59.890808,28.460264,3.215542,-59.466820,28.880791,80.733795,-2.134793,28.991356,80.350136,-2.587787,28.622133,3.164405,-59.893261,28.466055,3.207911,-60.366154,81.317291,74.563995,-68.548691,64.704582,55.148090,-85.428841,83.016670,13.032697,-88.429321,39.983295,13.055160,-62.931496,39.730419,72.644188,-58.429348,123.928925,74.874153,-75.712936,36.663670,43.092930,-84.859177,124.440918,11.711280,-71.454727,120.737099,42.860878,-75.431656,101.637329,36.580601
17,0.141000,0.000143,0.000829,-0.000226,1.000000,-31.021551,28.742958,41.862717,-59.447300,28.892269,80.707565,-2.148220,28.990259,80.368446,-2.599648,28.630194,3.159791,-59.890926,28.459108,3.215164,-59.468025,28.880835,80.735184,-2.142079,28.997808,80.354187,-2.587407,28.620958,3.164785,-59.893436,28.466616,3.207195,-60.337074,81.305435,74.542397,-68.535217,64.694748,55.119354,-85.420677,83.022591,13.006112,-88.413315,39.985432,13.017209,-62.909561,39.720737,72.605225,-58.417164,123.919090,74.866539,-75.653419,36.670612,43.040867,-84.857925,124.444595,11.704973,-71.452698,120.735657,42.850937,-75.432266,101.638351,36.566795
18,0.150000,0.000151,0.000840,-0.000225,1.000000,-31.020950,28.741541,41.863365,-59.445892,28.890165,80.708809,-2.146816,28.988283,80.368507,-2.599856,28.629463,3.159839,-59.891140,28.458252,3.216413,-59.466682,28.879496,80.734642,-2.139933,28.995424,80.355736,-2.588358,28.620899,3.163770,-59.893764,28.465410,3.208638,-60.309578,81.305382,74.490952,-68.503036,64.695152,55.096001,-85.418526,83.021095,12.976982,-88.403671,39.985229,12.978792,-62.881256,39.710213,72.567543,-58.407295,123.910484,74.854477,-75.612343,36.668640,42.990692,-84.855263,124.448349,11.695113,-71.452553,120.728897,42.840778,-75.429184,101.636993,36.548244
19,0.158000,0.000156,0.000864,-0.000256,1.000000,-31.019470,28.740183,41.862354,-59.442486,28.890255,80.709198,-2.143425,28.984781,80.366074,-2.600294,28.626656,3.157428,-59.891582,28.459036,3.216818,-59.467918,28.881819,80.735062,-2.133142,28.990396,80.351540,-2.588320,28.619776,3.164276,-59.894783,28.464693,3.208523,-60.280029,81.292221,74.433861,-68.490204,64.696213,55.071205,-85.410767,83.023270,12.956102,-88.393112,39.989273,12.944843,-62.856991,39.697636,72.533699,-58.397530,123.898376,74.846237,-75.578712,36.669300,42.947544,-84.852699,124.452904,11.687366,-71.450417,120.721909,42.831146,-75.423775,101.634911,36.532421
20,0.166000,0.000150,0.000843,-0.000240,1.000000,-31.021488,28.741608,41.863712,-59.446186,28.891165,80.709320,-2.147114,28.987587,80.368675,-2.600631,28.628597,3.160015,-59.891922,28.459082,3.216931,-59.467728,28.882261,80.736176,-2.139806,28.993612,80.355438,-2.587900,28.621265,3.164179,-59.895210,28.465128,3.208569,-60.258018,81.280045,74.396881,-68.477173,64.696281,55.051441,-85.401619,83.027237,12.935701,-88.380539,39.989807,12.914552,-62.833870,39.683468,72.502525,-58.388935,123.889778,74.835800,-75.546349,36.672180,42.906464,-84.848907,124.457382,11.681021,-71.448044,120.715538,42.823357,-75.414246,101.633133,36.516933
21,0.175000,0.000170,0.000863,-0.000256,1.000000,-31.019407,28.740078,41.862442,-59.442509,28.889006,80.709221,-2.143449,28.983549,80.366226,-2.600142,28.627691,3.157577,-59.891434,28.460064,3.216830,-59.467697,28.881321,80.736115,-2.133153,28.988684,80.351418,-2.589224,28.621471,3.164850,-59.893990,28.465235,3.207635,-60.234940,81.260017,74.363342,-68.464088,64.702415,55.012939,-85.396614,83.031097,12.912977,-88.370834,39.992107,12.876760,-62.813801,39.667519,72.468796,-58.378143,123.878876,74.825256,-75.517883,36.671383,42.867641,-84.840599,124.463676,11.673382,-71.442223,120.710846,42.811375,-75.394508,101.628365,36.477142
22,0.183000,0.000143,0.000838,-0.000253,1.000000,-31.023121,28.740582,41.865753,-59.448181,28.891441,80.711090,-2.149108,28.986294,80.370987,-2.601898,28.626272,3.162333,-59.893192,28.458321,3.218701,-59.467155,28.881687,80.736145,-2.140667,28.993023,80.355545,-2.593647,28.618210,3.173395,-59.895493,28.465044,3.207681,-60.210060,81.245392,74.334023,-68.454399,64.701935,54.987438,-85.393021,83.039383,12.893093,-88.353966,39.997452,12.842891,-62.776501,39.663635,72.433670,-58.366615,123.870422,74.816902,-75.490555,36.668812,42.833912,-84.835983,124.468506,11.663087,-71.436333,120.705841,42.800816,-75.380669,101.625549,36.463215
23,0.191000,0.000159,0.000863,-0.000252,1.000000,-31.019964,28.739681,41.863239,-59.443069,28.889221,80.710014,-2.144009,28.984257,80.367020,-2.600694,28.626690,3.158376,-59.891987,28.458559,3.217635,-59.469349,28.881609,80.736244,-2.133362,28.989300,80.351509,-2.588238,28.620386,3.166398,-59.895248,28.463623,3.209353,-60.180439,81.234306,74.299858,-68.444000,64.701775,54.954075,-85.388115,83.041046,12.866852,-88.333183,40.004471,12.808824,-62.753887,39.652412,72.400436,-58.355244,123.864792,74.807289,-75.455429,36.664234,42.797619,-84.829132,124.474442,11.651115,-71.429932,120.698441,42.790466,-75.352684,101.628662,36.444969
24,0.200000,0.000161,0.000841,-0.000229,1.000000,-31.021149,28.740475,41.864326,-59.445953,28.888601,80.709862,-2.146879,28.986227,80.369370,-2.600190,28.628891,3.160703,-59.891476,28.458178,3.217462,-59.468884,28.879652,80.735626,-2.138504,28.992228,80.356262,-2.589792,28.621796,3.165032,-59.893330,28.464199,3.209647,-60.142345,81.222069,74.263405,-68.443748,64.700081,54.915958,-85.383942,83.045052,12.843624,-88.319435,40.007507,12.776030,-62.722431,39.633904,72.355400,-58.343117,123.859238,74.794510,-75.411224,36.663651,42.748260,-84.819344,124.479141,11.638637,-71.421951,120.695290,42.779045,-75.336258,101.628510,36.427177
25,0.208000,0.000137,0.000839,-0.000228,1.000000,-31.021252,28.742659,41.864212,-59.446217,28.892590,80.709625,-2.147144,28.990299,80.369362,-2.600136,28.629280,3.160715,-59.891415,28.458469,3.217244,-59.468723,28.882105,80.736107,-2.139892,28.997240,80.355835,-2.588996,28.621021,3.164503,-59.893166,28.465378,3.210126,-60.093510,81.232872,74.216476,-68.439812,64.699677,54.891701,-85.380943,83.048973,12.826928,-88.308876,40.010029,12.743934,-62.668015,39.624535,72.315392,-58.317501,123.842392,74.776688,-75.351112,36.663670,42.690392,-84.808434,124.482773,11.628360,-71.413979,120.694435,42.769997,-75.317413,101.625977,36.412968
26,0.216000,0.000163,0.000866,-0.000242,1.000000,-31.018623,28.739580,41.862656,-59.441555,28.888222,80.709564,-2.142495,28.984430,80.366310,-2.599531,28.627481,3.157663,-59.890820,28.458187,3.217182,-59.468452,28.879860,80.736900,-2.132298,28.989864,80.350349,-2.587831,28.620710,3.165345,-59.892963,28.463619,3.209272,-60.056995,81.228981,74.183281,-68.439362,64.698044,54.870468,-85.363457,83.070366,12.807825,-88.276184,40.014011,12.720034,-62.636055,39.633209,72.256569,-58.306599,123.833397,74.764206,-75.311150,36.656044,42.648636,-84.796417,124.485413,11.619327,-71.405602,120.691597,42.760693,-75.306129,101.623894,36.396320
27,0.225000,0.000157,0.000825,-0.000239,1.000000,-31.021013,28.741652,41.864510,-59.447086,28.890627,80.709114,-2.148005,28.987169,80.370499,-2.598789,28.629219,3.161821,-59.890079,28.459587,3.216702,-59.470856,28.881449,80.737015,-2.139550,28.993256,80.357155,-2.587362,28.621969,3.165966,-59.892452,28.465710,3.208043,-60.017204,81.225685,74.131912,-68.435104,64.692345,54.846756,-85.373932,83.053253,12.793936,-88.257957,40.017185,12.694623,-62.602077,39.597282,72.236099,-58.291412,123.829140,74.750732,-75.266068,36.650703,42.606960,-84.780952,124.487137,11.608430,-71.392799,120.684830,42.750046,-75.291100,101.619469,36.379414
28,0.233000,0.000138,0.000825,-0.000241,1.000000,-31.021721,28.742493,41.864250,-59.447796,28.893045,80.708847,-2.148715,28.989330,80.370239,-2.599493,28.628492,3.161567,-59.890781,28.459103,3.216451,-59.470360,28.882053,80.736839,-2.140985,28.996593,80.357460,-2.587505,28.619846,3.165229,-59.893764,28.466419,3.207627,-59.983028,81.214661,74.099281,-68.432152,64.688751,54.825771,-85.372559,83.051720,12.771060,-88.253426,40.020367,12.670493,-62.572868,39.583782,72.204803,-58.282112,123.825607,74.740646,-75.232224,36.645435,42.572861,-84.757271,124.488762,11.596810,-71.384323,120.676712,42.741821,-75.278526,101.617775,36.364243
29,0.241000,0.000139,0.000828,-0.000251,1.000000,-31.021961,28.743298,41.864922,-59.447815,28.894339,80.709686,-2.148726,28.989483,80.370735,-2.599957,28.628805,3.162071,-59.891247,28.460560,3.217289,-59.472065,28.885046,80.739006,-2.140771,28.995592,80.357475,-2.587741,28.621506,3.165060,-59.893597,28.466696,3.208803,-59.950912,81.203072,74.067017,-68.430420,64.684471,54.799282,-85.370392,83.054039,12.761649,-88.273499,40.015011,12.648060,-62.543289,39.574413,72.178123,-58.269329,123.820404,74.730553,-75.208466,36.637718,42.547775,-84.740952,124.490967,11.590420,-71.371002,120.671501,42.732468,-75.267136,101.612808,36.349377
30,0.250000,0.000125,0.000832,-0.000265,1.000000,-31.022650,28.743195,41.864647,-59.448196,28.896084,80.709625,-2.149114,28.989632,80.370232,-2.600950,28.626862,3.161582,-59.892242,28.460205,3.217241,-59.474510,28.887970,80.740242,-2.139701,28.994995,80.357285,-2.588741,28.620613,3.164158,-59.894913,28.465635,3.207695,-59.915524,81.190323,74.033936,-68.428001,64.676979,54.773827,-85.368889,83.056686,12.753723,-88.266113,40.018444,12.622836,-62.506027,39.565079,72.149483,-58.255474,123.814369,74.718491,-75.176079,36.626743,42.511517,-84.722847,124.493614,11.580611,-71.344757,120.666763,42.716526,-75.256088,101.613914,36.325394
31,0.258000,0.000186,0.000809,-0.000167,1.000000,-31.023117,28.738264,41.863205,-59.450485,28.880873,80.706879,-2.151409,28.985619,80.370155,-2.599609,28.632191,3.161442,-59.890865,28.454372,3.214437,-59.480537,28.864904,80.729874,-2.138593,28.995674,80.358055,-2.588415,28.620586,3.165840,-59.894527,28.464552,3.208165,-59.885429,81.183159,74.010170,-68.419151,64.671822,54.751163,-85.372009,83.059868,12.748734,-88.254036,40.020275,12.597412,-62.450634,39.597111,72.140327,-58.241081,123.808708,74.704910,-75.140228,36.626644,42.477245,-84.707039,124.499535,11.572218,-71.330185,120.660400,42.709194,-75.246201,101.611969,36.307735
