Format Version,1.23,Take Name,silk_table_exp_5,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 02.49.02.773 下午,Capture Start Frame,58621,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Table,Table,Table,Table,Table,Table,Table,Table:Marker1,Table:Marker1,Table:Marker1,Table:Marker2,Table:Marker2,Table:Marker2,Table:Marker3,Table:Marker3,Table:Marker3,Table:Marker4,Table:Marker4,Table:Marker4,Table:Marker1,Table:Marker1,Table:Marker1,Table:Marker2,Table:Marker2,Table:Marker2,Table:Marker3,Table:Marker3,Table:Marker3,Table:Marker4,Table:Marker4,Table:Marker4,Unlabeled 1221,Unlabeled 1221,Unlabeled 1221,Unlabeled 1222,Unlabeled 1222,Unlabeled 1222,Unlabeled 1223,Unlabeled 1223,Unlabeled 1223,Unlabeled 1224,Unlabeled 1224,Unlabeled 1224,Unlabeled 1225,Unlabeled 1225,Unlabeled 1225,Unlabeled 1226,Unlabeled 1226,Unlabeled 1226,Unlabeled 1227,Unlabeled 1227,Unlabeled 1227,Unlabeled 1228,Unlabeled 1228,Unlabeled 1228,Unlabeled 1229,Unlabeled 1229,Unlabeled 1229,Unlabeled 1230,Unlabeled 1230,Unlabeled 1230
,ID,50D0559EE74E11EE1DBCEA1B09BCCFA4,50D0559EE74E11EE1DBCEA1B09BCCFA4,50D0559EE74E11EE1DBCEA1B09BCCFA4,50D0559EE74E11EE1DBCEA1B09BCCFA4,50D0559EE74E11EE1DBCEA1B09BCCFA4,50D0559EE74E11EE1DBCEA1B09BCCFA4,50D0559EE74E11EE1DBCEA1B09BCCFA4,50D0559EE74E11EE1DBCEA1B09BCCFA4,50D0559EE74E11EE1DBCEA1B09BCCFA4,50D0559EE74E11EE1DBCEA1B09BCCFA4,50D0559EE74E11EE1DBCEA1B09BCCFA4,50D0559EE74E11EE1DBCEA1B09BCCFA4,50D0559EE74E11EE1DBCEA1B09BCCFA4,50D0559EE74E11EE1DBCEA1B09BCCFA4,50D0559EE74E11EE1DBCEA1B09BCCFA4,50D0559EE74E11EE1DBCEA1B09BCCFA4,50D0559EE74E11EE1DBCEA1B09BCCFA4,50D0559EE74E11EE1DBCEA1B09BCCFA4,50D0559EE74E11EE1DBCEA1B09BCCFA4,"19E00206E74F11EE1DBCEA1B09BCCFA4","19E00206E74F11EE1DBCEA1B09BCCFA4","19E00206E74F11EE1DBCEA1B09BCCFA4","19E00207E74F11EE1DBCEA1B09BCCFA4","19E00207E74F11EE1DBCEA1B09BCCFA4","19E00207E74F11EE1DBCEA1B09BCCFA4","19E00208E74F11EE1DBCEA1B09BCCFA4","19E00208E74F11EE1DBCEA1B09BCCFA4","19E00208E74F11EE1DBCEA1B09BCCFA4","19E00209E74F11EE1DBCEA1B09BCCFA4","19E00209E74F11EE1DBCEA1B09BCCFA4","19E00209E74F11EE1DBCEA1B09BCCFA4","63F198A1C5E74D11EE","63F198A1C5E74D11EE","63F198A1C5E74D11EE","69F198A1C5E74D11EE","69F198A1C5E74D11EE","69F198A1C5E74D11EE","86F198A1C5E74D11EE","86F198A1C5E74D11EE","86F198A1C5E74D11EE","88F198A1C5E74D11EE","88F198A1C5E74D11EE","88F198A1C5E74D11EE","8EF198A1C5E74D11EE","8EF198A1C5E74D11EE","8EF198A1C5E74D11EE","90F198A1C5E74D11EE","90F198A1C5E74D11EE","90F198A1C5E74D11EE","91F198A1C5E74D11EE","91F198A1C5E74D11EE","91F198A1C5E74D11EE","93F198A1C5E74D11EE","93F198A1C5E74D11EE","93F198A1C5E74D11EE","94F198A1C5E74D11EE","94F198A1C5E74D11EE","94F198A1C5E74D11EE","95F198A1C5E74D11EE","95F198A1C5E74D11EE","95F198A1C5E74D11EE"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.000122,0.000822,-0.000059,1.000000,-31.027061,28.729565,41.869522,-59.453434,28.871033,80.713928,-2.154398,28.988123,80.375679,-2.604547,28.624647,3.167024,-59.895767,28.434452,3.221550,-59.484394,28.863871,80.730042,-2.142314,28.993937,80.359047,-2.587898,28.618446,3.165740,-59.898083,28.439859,3.225885,-81.555611,84.083969,76.108635,-67.897919,82.813004,11.481124,-78.100845,66.445404,56.351437,-81.295158,42.440926,74.533394,-74.052444,121.607002,44.074936,-66.983063,124.559608,10.727664,-81.718170,127.016197,77.357010,-73.621399,102.313629,36.433613,-70.168365,39.740746,10.574448,-76.553802,37.744598,42.861549
1,0.008000,0.000118,0.000827,-0.000028,1.000000,-31.027042,28.729057,41.869343,-59.453033,28.869108,80.714050,-2.153996,28.989712,80.375206,-2.604920,28.625563,3.166556,-59.896122,28.431849,3.221670,-59.484665,28.861233,80.729904,-2.141370,28.995975,80.358231,-2.587224,28.618595,3.166371,-59.899204,28.437700,3.225810,-81.520767,84.073174,76.153145,-67.844444,82.789154,11.517978,-78.163277,66.408691,56.396423,-81.315994,42.433075,74.577400,-74.053406,121.589256,44.071678,-67.004524,124.524376,10.723013,-81.725632,127.007500,77.353928,-73.599976,102.298187,36.441826,-70.097008,39.714794,10.649256,-76.587036,37.727417,42.897633
2,0.016000,0.000123,0.000818,-0.000042,1.000000,-31.027332,28.729156,41.869041,-59.454048,28.869576,80.713219,-2.154994,28.988600,80.375458,-2.604485,28.625288,3.166777,-59.895699,28.433159,3.220814,-59.484680,28.863209,80.728012,-2.141867,28.994263,80.357399,-2.586668,28.619408,3.165331,-59.898273,28.438210,3.226279,-81.492592,84.053734,76.200890,-67.790672,82.763039,11.559958,-78.187492,66.394897,56.418556,-81.348328,42.413658,74.632942,-74.056778,121.576202,44.070824,-67.017281,124.501671,10.716999,-81.743088,126.990547,77.357849,-73.573944,102.279327,36.452782,-70.042068,39.684200,10.732309,-76.611610,37.713989,42.940369
3,0.025000,0.000125,0.000816,-0.000036,1.000000,-31.027714,28.729183,41.868786,-59.454559,28.869089,80.712868,-2.155516,28.988834,80.375298,-2.604729,28.625828,3.166616,-59.895950,28.432978,3.220457,-59.484013,28.861746,80.726715,-2.142337,28.995699,80.357750,-2.587966,28.618925,3.164544,-59.897942,28.439034,3.226242,-81.458809,84.045013,76.248817,-67.722160,82.745598,11.608875,-78.216644,66.377602,56.438637,-81.388260,42.396156,74.688347,-74.057648,121.562454,44.070045,-67.032402,124.476067,10.715775,-81.758202,126.976120,77.358070,-73.528656,102.260933,36.455105,-69.991959,39.662895,10.826085,-76.642349,37.698036,42.992062
4,0.033000,0.000125,0.000812,-0.000026,1.000000,-31.027546,28.730211,41.868931,-59.454727,28.869549,80.712769,-2.155679,28.990444,80.375687,-2.604234,28.627426,3.167003,-59.895451,28.433424,3.220358,-59.483292,28.861444,80.726646,-2.142745,28.998390,80.356873,-2.587437,28.619665,3.165294,-59.897232,28.440226,3.226239,-81.439468,84.034348,76.300751,-67.646637,82.727638,11.652013,-78.234543,66.367378,56.448372,-81.430237,42.380909,74.731514,-74.056648,121.546974,44.070568,-67.037865,124.451279,10.710803,-81.768333,126.964203,77.359619,-73.503868,102.244995,36.462425,-69.958534,39.645390,10.894800,-76.653557,37.695511,43.041290
5,0.041000,0.000145,0.000807,-0.000050,1.000000,-31.026873,28.729305,41.869045,-59.454388,28.868475,80.712639,-2.155331,28.986635,80.376068,-2.603227,28.626684,3.167364,-59.894455,28.435427,3.220206,-59.484661,28.860188,80.726692,-2.141463,28.994305,80.357605,-2.587048,28.619083,3.166502,-59.896324,28.442177,3.225690,-81.402336,84.034515,76.347855,-67.597649,82.711990,11.688697,-78.264862,66.349319,56.455040,-81.469292,42.371929,74.775002,-74.058128,121.539864,44.069363,-67.049507,124.433113,10.708019,-81.773285,126.950607,77.363609,-73.485909,102.234161,36.466942,-69.905159,39.627560,10.983387,-76.677666,37.686001,43.097282
