Format Version,1.23,Take Name,silk_table_exp_3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 02.47.33.345 下午,Capture Start Frame,47889,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.000194,0.000824,-0.000207,1.000000,-31.017509,28.732359,41.860004,-59.443710,28.876638,80.704536,-2.144638,28.976786,80.366096,-2.595160,28.624615,3.157395,-59.886433,28.451399,3.212091,-59.480179,28.864944,80.729424,-2.128671,28.984135,80.352028,-2.582783,28.615967,3.162899,-59.890060,28.458834,3.205797,-73.665855,83.114281,79.235748,-65.764351,80.962669,14.255217,-68.562752,120.621063,46.037270,-73.313927,125.825371,79.867950,-64.783066,122.389389,11.973735,-68.033798,101.011169,39.103233,-70.823380,65.388344,60.119022,-68.912735,37.913956,14.894025,-74.410942,41.434475,79.724030,-71.112709,36.455578,47.784405
7,0.058000,0.000201,0.000821,-0.000227,1.000000,-31.017721,28.732426,41.860588,-59.444118,28.877258,80.704971,-2.145037,28.975216,80.366837,-2.595171,28.624123,3.158128,-59.886456,28.453102,3.212517,-59.479641,28.865078,80.729233,-2.128952,28.983038,80.354088,-2.583698,28.615353,3.162212,-59.890057,28.461037,3.205966,-73.637161,83.120255,79.232597,-65.744736,80.950638,14.259786,-68.562767,120.621529,46.034168,-73.315399,125.823463,79.866272,-64.788597,122.383965,11.969357,-68.029854,101.007545,39.103123,-70.816559,65.386772,60.124691,-68.865952,37.915813,14.899813,-74.397499,41.432552,79.729698,-71.100082,36.447865,47.792187
8,0.066000,0.000201,0.000831,-0.000206,1.000000,-31.013357,28.731976,41.864624,-59.438984,28.875690,80.709579,-2.139911,28.975967,80.370293,-2.591583,28.624790,3.161591,-59.882851,28.451448,3.217128,-59.478832,28.864759,80.729233,-2.117526,28.982904,80.366669,-2.582843,28.617928,3.161436,-59.889847,28.459274,3.207282,-73.614677,83.118073,79.235832,-65.730461,80.946518,14.264016,-68.564400,120.621063,46.030998,-73.319878,125.819649,79.864471,-64.793556,122.379532,11.965257,-68.025551,101.005028,39.101963,-70.804832,65.384964,60.130882,-68.835403,37.909748,14.903943,-74.383560,41.430275,79.732903,-71.074203,36.451923,47.797096
9,0.075000,0.000194,0.000828,-0.000215,1.000000,-31.017313,28.732704,41.862606,-59.443195,28.877449,80.707375,-2.144119,28.976675,80.368469,-2.595279,28.624496,3.159764,-59.886551,28.452200,3.214926,-59.480350,28.865015,80.731621,-2.124681,28.985170,80.356689,-2.583999,28.615829,3.163618,-59.891819,28.460772,3.206297,-73.601166,83.113014,79.239304,-65.714417,80.944420,14.264118,-68.567749,120.622253,46.028324,-73.329620,125.819206,79.864082,-64.798233,122.375046,11.961524,-68.024734,101.000526,39.101254,-70.799042,65.379707,60.136135,-68.804153,37.901123,14.911643,-74.368156,41.427132,79.737053,-71.049942,36.447876,47.806892
10,0.083000,0.000191,0.000823,-0.000222,1.000000,-31.018040,28.733450,41.860943,-59.444271,28.878790,80.705444,-2.145192,28.977316,80.367065,-2.595657,28.624645,3.158358,-59.886940,28.453049,3.213006,-59.479816,28.866446,80.730751,-2.129643,28.985161,80.353905,-2.582849,28.615574,3.162573,-59.891083,28.461000,3.206377,-73.590416,83.108482,79.238686,-65.698967,80.941704,14.267924,-68.573532,120.621613,46.024811,-73.338966,125.811150,79.861099,-64.801247,122.374725,11.958488,-68.023598,101.001999,39.102478,-70.805267,65.377388,60.146427,-68.774284,37.888950,14.918936,-74.349510,41.432110,79.740585,-71.029823,36.446495,47.807812
11,0.091000,0.000188,0.000832,-0.000215,1.000000,-31.019026,28.732958,41.860447,-59.444530,28.878170,80.705475,-2.145454,28.977446,80.366013,-2.597371,28.624281,3.157330,-59.888641,28.451937,3.213048,-59.480919,28.867474,80.730858,-2.129169,28.984276,80.352249,-2.585398,28.616444,3.162369,-59.892239,28.458858,3.206162,-73.579956,83.103249,79.240448,-65.684875,80.941620,14.270587,-68.578575,120.621887,46.020714,-73.350014,125.802399,79.861794,-64.806183,122.373238,11.958108,-68.022873,100.999191,39.097328,-70.781670,65.377205,60.136051,-68.746040,37.880463,14.923286,-74.334526,41.427811,79.744736,-71.005295,36.442753,47.805096
12,0.100000,0.000189,0.000823,-0.000205,1.000000,-31.017914,28.733454,41.860806,-59.444134,28.878004,80.705322,-2.145058,28.978371,80.366913,-2.595547,28.625437,3.158206,-59.886814,28.451998,3.212875,-59.479404,28.865866,80.731041,-2.129565,28.986090,80.353279,-2.582489,28.616428,3.163213,-59.891193,28.459829,3.205793,-73.566765,83.080719,79.242645,-65.672424,80.939392,14.270985,-68.586464,120.617966,46.018299,-73.363510,125.790848,79.862396,-64.807243,122.371254,11.954292,-68.024292,100.995804,39.095402,-70.767990,65.367767,60.135712,-68.704597,37.879059,14.906555,-74.317078,41.418049,79.743187,-70.983322,36.443565,47.800957
13,0.108000,0.000182,0.000829,-0.000230,1.000000,-31.013622,28.732454,41.864044,-59.439434,28.878944,80.708855,-2.140349,28.976500,80.369843,-2.591670,28.622501,3.161147,-59.882950,28.451872,3.216422,-59.478783,28.865597,80.729233,-2.117529,28.984938,80.366615,-2.583160,28.614193,3.161699,-59.890694,28.461466,3.204764,-73.555664,83.063248,79.239143,-65.657768,80.939468,14.271113,-68.592667,120.615768,46.013840,-73.370781,125.780998,79.863182,-64.813454,122.372330,11.949430,-68.015961,100.998184,39.092854,-70.765015,65.349785,60.137348,-68.671249,37.866325,14.902899,-74.300537,41.409134,79.737816,-70.953247,36.450092,47.796566
14,0.116000,0.000184,0.000825,-0.000193,1.000000,-31.016550,28.734102,41.861732,-59.442627,28.878424,80.706345,-2.143559,28.980169,80.367729,-2.594319,28.626320,3.159031,-59.885586,28.451500,3.213912,-59.478771,28.866417,80.729004,-2.125314,28.988188,80.356606,-2.582238,28.617695,3.162452,-59.891117,28.459688,3.206552,-73.548470,83.051003,79.237465,-65.646896,80.938126,14.271445,-68.599060,120.614174,46.014244,-73.375008,125.772430,79.860291,-64.815155,122.372177,11.948959,-68.015457,100.998474,39.092739,-70.745651,65.347656,60.132610,-68.634125,37.867798,14.889841,-74.284203,41.399109,79.731895,-70.932579,36.448143,47.786827
15,0.125000,0.000196,0.000831,-0.000205,1.000000,-31.017546,28.733042,41.860554,-59.443199,28.877047,80.705490,-2.144128,28.977478,80.366241,-2.595741,28.625568,3.157544,-59.887005,28.452072,3.213045,-59.481144,28.865591,80.731339,-2.128016,28.984598,80.352554,-2.584053,28.617359,3.161679,-59.889740,28.459274,3.207025,-73.543114,83.042107,79.234879,-65.631958,80.937851,14.273389,-68.606575,120.610786,46.012123,-73.376488,125.761009,79.859222,-64.818336,122.374107,11.943372,-68.009148,100.992729,39.086124,-70.725204,65.344582,60.122562,-68.570229,37.885757,14.883564,-74.264687,41.388214,79.726112,-70.902687,36.448208,47.776386
16,0.133000,0.000205,0.000827,-0.000210,1.000000,-31.017962,28.732391,41.860394,-59.443901,28.875982,80.705116,-2.144828,28.975859,80.366302,-2.595875,28.625334,3.157586,-59.887146,28.452393,3.212664,-59.478951,28.863678,80.728760,-2.128034,28.983948,80.353737,-2.584769,28.616512,3.162091,-59.891193,28.460587,3.205482,-73.541595,83.032532,79.233315,-65.618172,80.937088,14.271855,-68.608231,120.608116,46.011986,-73.378609,125.752243,79.859612,-64.823235,122.375153,11.942483,-68.017838,100.986931,39.086456,-70.710220,65.336716,60.114777,-68.541054,37.885117,14.878109,-74.249489,41.376537,79.716896,-70.881569,36.444473,47.768803
17,0.141000,0.000199,0.000829,-0.000217,1.000000,-31.016514,28.732235,41.860428,-59.442307,28.876703,80.705261,-2.143231,28.975794,80.366219,-2.594569,28.624296,3.157520,-59.885849,28.452141,3.212807,-59.479546,28.865150,80.730370,-2.126686,28.983139,80.353127,-2.582342,28.615961,3.161453,-59.889591,28.459585,3.206423,-73.541107,83.023659,79.232536,-65.608002,80.934998,14.269691,-68.610779,120.602623,46.008675,-73.377670,125.735512,79.854759,-64.826836,122.373093,11.945216,-68.021507,100.982025,39.084049,-70.698891,65.323875,60.107700,-68.514320,37.885658,14.869242,-74.231926,41.361584,79.707466,-70.861198,36.442928,47.751945
18,0.150000,0.000183,0.000796,-0.000197,1.000000,-31.020096,28.734810,41.862457,-59.448399,28.879351,80.705437,-2.149311,28.980722,80.370102,-2.595648,28.626806,3.161389,-59.886921,28.452358,3.212988,-59.479588,28.866369,80.730774,-2.136335,28.989061,80.358635,-2.584270,28.617456,3.163552,-59.890129,28.460833,3.206172,-73.542435,83.011154,79.228539,-65.595032,80.933655,14.267781,-68.614861,120.595505,46.009289,-73.381737,125.718376,79.853821,-64.832893,122.371315,11.944002,-68.027260,100.975143,39.077740,-70.679840,65.313362,60.097729,-68.485580,37.877407,14.862110,-74.213005,41.348797,79.694328,-70.845108,36.437035,47.735226
19,0.158000,0.000186,0.000823,-0.000222,1.000000,-31.018471,28.733524,41.861237,-59.444702,28.879299,80.705734,-2.145624,28.977724,80.367348,-2.596089,28.624287,3.158650,-59.887375,28.452787,3.213301,-59.480793,28.867786,80.731735,-2.128766,28.985231,80.354347,-2.584268,28.616043,3.163054,-59.891613,28.460417,3.205244,-73.545250,83.001442,79.226639,-65.582809,80.932701,14.266788,-68.637932,120.577744,46.006538,-73.390320,125.704750,79.854050,-64.839081,122.368942,11.942619,-68.060440,100.958313,39.066006,-70.671806,65.301704,60.091187,-68.454788,37.866337,14.849004,-74.180855,41.338860,79.682289,-70.839348,36.427296,47.723011
20,0.166000,0.000189,0.000834,-0.000224,1.000000,-31.018311,28.733862,41.860615,-59.443726,28.879551,80.705711,-2.144656,28.977776,80.366119,-2.596739,28.624710,3.157431,-59.888016,28.453413,3.213280,-59.479893,28.868055,80.731407,-2.128456,28.985125,80.352509,-2.583636,28.616201,3.162362,-59.892540,28.460869,3.206126,-73.550674,82.991699,79.225723,-65.572006,80.932472,14.260806,-68.644043,120.569443,46.004612,-73.403564,125.690033,79.855408,-64.848366,122.365616,11.939775,-68.062241,100.953209,39.061432,-70.657387,65.294945,60.086971,-68.421707,37.860413,14.836346,-74.159851,41.330814,79.669945,-70.824615,36.425419,47.710495
21,0.175000,0.000189,0.000816,-0.000230,1.000000,-31.020090,28.733582,41.863052,-59.446888,28.879610,80.707130,-2.147803,28.977129,80.369591,-2.597147,28.624090,3.160882,-59.888428,28.453497,3.214693,-59.479828,28.866533,80.730286,-2.129604,28.986137,80.353798,-2.587949,28.614485,3.171267,-59.892578,28.462467,3.204857,-73.558868,82.981071,79.223946,-65.543839,80.932068,14.253314,-68.645569,120.561096,46.003799,-73.418060,125.670624,79.856354,-64.852432,122.366165,11.935649,-68.066116,100.946655,39.053020,-70.648071,65.284386,60.081596,-68.389122,37.861614,14.834322,-74.128021,41.335182,79.649582,-70.810829,36.420586,47.698074
22,0.183000,0.000185,0.000826,-0.000220,1.000000,-31.018623,28.732115,41.862602,-59.444653,28.877819,80.707253,-2.145574,28.976494,80.368568,-2.596444,28.622950,3.159866,-59.887726,28.451199,3.214818,-59.480347,28.865089,80.731117,-2.126971,28.984922,80.351852,-2.587579,28.613710,3.170700,-59.890759,28.459579,3.205891,-73.565620,82.972313,79.221512,-65.533051,80.932541,14.244612,-68.646484,120.554306,46.001122,-73.425369,125.656197,79.852715,-64.857689,122.364761,11.937096,-68.069534,100.940834,39.048763,-70.636864,65.276031,60.070801,-68.346214,37.863075,14.822128,-74.112411,41.313393,79.632751,-70.805428,36.410114,47.681976
23,0.191000,0.000191,0.000821,-0.000208,1.000000,-31.018267,28.733503,41.860752,-59.444691,28.878117,80.705116,-2.145612,28.978195,80.367012,-2.595696,28.625425,3.158307,-59.886967,28.452278,3.212672,-59.480579,28.866083,80.730217,-2.128997,28.985987,80.353828,-2.583814,28.616730,3.163045,-59.891109,28.460175,3.205283,-73.575531,82.962349,79.218521,-65.519424,80.937698,14.224991,-68.645821,120.549759,45.997124,-73.428307,125.643944,79.852753,-64.858963,122.368416,11.930138,-68.066330,100.936081,39.037773,-70.617363,65.272377,60.063286,-68.302597,37.861904,14.808843,-74.092636,41.303318,79.618919,-70.809097,36.396900,47.654255
24,0.200000,0.000193,0.000835,-0.000223,1.000000,-31.017202,28.733110,41.860386,-59.442497,28.878380,80.705574,-2.143422,28.976736,80.365814,-2.595756,28.624376,3.157115,-59.887039,28.452951,3.213146,-59.477825,28.865662,80.730331,-2.127875,28.984821,80.352936,-2.583407,28.615108,3.161139,-59.890999,28.461153,3.206699,-73.584244,82.957047,79.216484,-65.504852,80.940895,14.213085,-68.650017,120.543457,45.992722,-73.427513,125.634705,79.850433,-64.865593,122.368202,11.928180,-68.069000,100.930573,39.029354,-70.604744,65.262260,60.053898,-68.260475,37.855999,14.791936,-74.068558,41.298409,79.602142,-70.805855,36.388554,47.639446
25,0.208000,0.000186,0.000824,-0.000230,1.000000,-31.017838,28.734070,41.860851,-59.443962,28.880272,80.705429,-2.144879,28.977812,80.366882,-2.595568,28.624407,3.158188,-59.886848,28.453791,3.212997,-59.480389,28.868420,80.730301,-2.128366,28.985411,80.353889,-2.583859,28.615889,3.162385,-59.890549,28.461494,3.206223,-73.593170,82.950188,79.214706,-65.491951,80.939934,14.202690,-68.654137,120.537796,45.989017,-73.424416,125.629601,79.846573,-64.871811,122.368858,11.924541,-68.062714,100.930847,39.022209,-70.581955,65.260796,60.046734,-68.218857,37.851749,14.763572,-74.047638,41.296616,79.588135,-70.794983,36.387421,47.624287
26,0.216000,0.000206,0.000825,-0.000217,1.000000,-31.017155,28.732851,41.860653,-59.443272,28.876818,80.705238,-2.144197,28.975863,80.366692,-2.594882,28.625416,3.157979,-59.886158,28.453308,3.212789,-59.478313,28.863838,80.728607,-2.127976,28.984219,80.353378,-2.582288,28.615765,3.163491,-59.890835,28.461765,3.206241,-73.609558,82.944237,79.205444,-65.480591,80.939499,14.190090,-68.655792,120.532898,45.984684,-73.422119,125.623878,79.841103,-64.876564,122.370445,11.925168,-68.066010,100.925232,39.013992,-70.561195,65.259842,60.040379,-68.185059,37.847878,14.743516,-74.026688,41.291195,79.573532,-70.789635,36.382324,47.610085
27,0.225000,0.000194,0.000822,-0.000190,1.000000,-31.017334,28.733345,41.860191,-59.443672,28.876686,80.704628,-2.144596,28.978804,80.366386,-2.594852,28.626541,3.157678,-59.886124,28.451353,3.212184,-59.479599,28.864565,80.728722,-2.128607,28.986496,80.352806,-2.582068,28.617531,3.162767,-59.890289,28.459137,3.206066,-73.635941,82.930550,79.207504,-65.470131,80.932968,14.173959,-68.660660,120.530235,45.982944,-73.422226,125.616493,79.839378,-64.879242,122.372780,11.920891,-68.063660,100.924683,39.007481,-70.550468,65.253471,60.033142,-68.153381,37.842709,14.727415,-74.001816,41.291203,79.551178,-70.780403,36.368793,47.594654
28,0.233000,0.000194,0.000826,-0.000212,1.000000,-31.016912,28.733107,41.860416,-59.442947,28.877663,80.705070,-2.143869,28.977308,80.366386,-2.594733,28.625086,3.157681,-59.886009,28.452374,3.212628,-59.479343,28.866726,80.728661,-2.126880,28.984360,80.352524,-2.582861,28.616997,3.163548,-59.889965,28.459505,3.206112,-73.644363,82.924545,79.200241,-65.459679,80.932579,14.164652,-68.665955,120.526169,45.980556,-73.422714,125.611183,79.836502,-64.888130,122.371399,11.916024,-68.066200,100.919403,39.003658,-70.542046,65.247566,60.024662,-68.128761,37.839230,14.714284,-73.983070,41.288940,79.538795,-70.771309,36.357395,47.583542
29,0.241000,0.000188,0.000833,-0.000202,1.000000,-31.017313,28.734144,41.860378,-59.442753,28.878609,80.705467,-2.143684,28.979359,80.365906,-2.595720,28.626219,3.157207,-59.886993,28.452396,3.213033,-59.479153,28.867439,80.730721,-2.128140,28.986336,80.351547,-2.583430,28.617918,3.162724,-59.890194,28.459442,3.206943,-73.649826,82.917023,79.192093,-65.449303,80.934082,14.157279,-68.667404,120.521751,45.973988,-73.423012,125.603699,79.834671,-64.893898,122.369720,11.911659,-68.061920,100.915657,38.997505,-70.529228,65.244133,60.018021,-68.101845,37.840820,14.703119,-73.965469,41.283215,79.527580,-70.771561,36.343826,47.568966
30,0.250000,0.000182,0.000800,-0.000182,1.000000,-31.020447,28.734461,41.862419,-59.448467,28.878260,80.705620,-2.149379,28.981260,80.369858,-2.596292,28.627199,3.161135,-59.887558,28.451124,3.213167,-59.479408,28.864592,80.730644,-2.136419,28.990114,80.359146,-2.583779,28.617260,3.162395,-59.891773,28.460142,3.206437,-73.654610,82.909286,79.186073,-65.439964,80.932701,14.150291,-68.669495,120.516113,45.966610,-73.420921,125.595703,79.827080,-64.902458,122.366272,11.908732,-68.066917,100.911438,38.989182,-70.522057,65.234634,60.012234,-68.067543,37.840580,14.690775,-73.941795,41.274799,79.516777,-70.775642,36.331020,47.556042
31,0.258000,0.000183,0.000826,-0.000212,1.000000,-31.018105,28.733284,41.860657,-59.444130,28.878668,80.705307,-2.145052,28.978331,80.366608,-2.595934,28.624435,3.157914,-59.887207,28.451698,3.212878,-59.480850,28.866640,80.731842,-2.128798,28.986015,80.354095,-2.583941,28.615931,3.160971,-59.890980,28.459522,3.205562,-73.657379,82.902679,79.176849,-65.430923,80.932709,14.142288,-68.674225,120.510147,45.959885,-73.421959,125.588974,79.826302,-64.910416,122.364296,11.905232,-68.060593,100.910721,38.988712,-70.509209,65.230797,60.005222,-68.025436,37.848217,14.674531,-73.921455,41.266544,79.509827,-70.778542,36.324303,47.542233
