Format Version,1.23,Take Name,cotton_hang_exp_3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 04.40.14.933 下午,Capture Start Frame,555325,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.000025,0.000002,-0.000882,1.000000,-52.253056,69.434105,33.010769,-51.788021,71.726341,68.757561,-51.811451,67.189880,68.914589,-52.699749,67.051437,-2.906313,-52.713005,71.768776,-2.722746,-51.774841,71.730118,68.742928,-51.824062,67.185814,68.912109,-52.690159,67.050705,-2.896974,-52.722294,71.769943,-2.717236,-72.752075,82.241837,17.645744,-71.745781,98.319374,32.547234,-70.864746,98.910355,48.227112,-71.912659,75.525955,40.643467,-71.050163,83.166710,48.008823,-72.596146,98.825500,15.600826,-72.750648,87.848625,25.392544,-71.932510,64.944931,31.859966,-70.924034,65.849327,48.132710,-71.941360,65.625450,16.804630
7,0.058000,-0.000017,0.000006,-0.001015,1.000000,-52.252907,69.434380,33.011009,-51.786995,71.725945,68.757828,-51.811634,67.189499,68.914780,-52.700500,67.052383,-2.906099,-52.712502,71.769707,-2.722460,-51.773773,71.729919,68.744987,-51.824379,67.185226,68.913445,-52.691292,67.051956,-2.898115,-52.721470,71.770561,-2.718239,-72.793945,82.226906,17.636086,-71.748337,98.320335,32.546810,-70.868401,98.911652,48.225586,-71.919891,75.527237,40.642353,-71.048401,83.167961,48.008091,-72.606102,98.819901,15.599751,-72.766029,87.846687,25.390062,-71.950516,64.954285,31.855042,-70.926216,65.847656,48.128174,-71.986099,65.616104,16.803135
8,0.066000,-0.000026,0.000001,-0.001214,0.999999,-52.253532,69.434700,33.010883,-51.787029,71.726715,68.757668,-51.813473,67.190277,68.914703,-52.701752,67.052231,-2.906191,-52.711880,71.769569,-2.722636,-51.773365,71.730026,68.744438,-51.826633,67.186676,68.912956,-52.691959,67.052040,-2.898426,-52.721451,71.770157,-2.717411,-72.819527,82.214500,17.629988,-71.753456,98.322205,32.546146,-70.872185,98.910019,48.226177,-71.926094,75.527840,40.638973,-71.047203,83.170029,48.003578,-72.610054,98.819069,15.597324,-72.780762,87.844925,25.391531,-71.955849,64.958038,31.854269,-70.927338,65.845070,48.127331,-72.029839,65.611160,16.800804
9,0.075000,-0.000020,0.000006,-0.001250,0.999999,-52.252430,69.433678,33.010284,-51.785469,71.725227,68.757095,-51.812244,67.188789,68.914070,-52.701115,67.051682,-2.906814,-52.710896,71.769020,-2.723205,-51.772755,71.729103,68.744308,-51.824558,67.184608,68.911507,-52.689941,67.048889,-2.897258,-52.721710,71.772209,-2.718239,-72.842201,82.206642,17.627625,-71.758377,98.324265,32.543289,-70.875801,98.912910,48.224457,-71.931633,75.528511,40.637421,-71.042610,83.172165,47.998459,-72.619408,98.816589,15.595186,-72.795044,87.842491,25.389517,-71.973785,64.958862,31.851873,-70.932022,65.846695,48.129082,-72.079674,65.604866,16.797300
10,0.083000,-0.000026,0.000014,-0.001115,0.999999,-52.252758,69.433830,33.010143,-51.785843,71.725937,68.756912,-51.811378,67.189491,68.913956,-52.701378,67.051285,-2.906921,-52.712433,71.768623,-2.723366,-51.772720,71.728828,68.744637,-51.824127,67.186317,68.910942,-52.691311,67.050888,-2.898263,-52.722229,71.769371,-2.718330,-72.857491,82.205376,17.625971,-71.763100,98.324036,32.542057,-70.877853,98.912895,48.224373,-71.934654,75.530220,40.638546,-71.037651,83.172401,47.992142,-72.621887,98.815971,15.592450,-72.807625,87.842445,25.392803,-71.991341,64.958282,31.849953,-70.938248,65.847229,48.128448,-72.121689,65.599411,16.794725
11,0.091000,-0.000012,0.000020,-0.000917,1.000000,-52.251839,69.434181,33.009323,-51.785385,71.725471,68.756149,-51.809132,67.189011,68.913063,-52.699966,67.052452,-2.907798,-52.712887,71.769783,-2.724111,-51.773041,71.729607,68.742218,-51.820934,67.184631,68.911812,-52.690880,67.051323,-2.899720,-52.721741,71.771355,-2.718934,-72.872108,82.200745,17.627340,-71.768295,98.323807,32.541054,-70.882172,98.913696,48.223263,-71.934669,75.532478,40.637463,-71.028694,83.173538,47.990353,-72.627449,98.812675,15.590866,-72.821465,87.841995,25.391335,-72.010338,64.955124,31.848324,-70.944885,65.844025,48.128281,-72.175446,65.593452,16.795263
12,0.100000,-0.000022,0.000005,-0.000848,1.000000,-52.251381,69.433571,33.010250,-51.786293,71.725632,68.757042,-51.809414,67.189171,68.914047,-52.698124,67.051086,-2.906844,-52.711700,71.768410,-2.723247,-51.773346,71.729912,68.744049,-51.821869,67.184708,68.912773,-52.688835,67.049904,-2.900289,-52.720852,71.769928,-2.717392,-72.888130,82.196655,17.627111,-71.775101,98.323288,32.538788,-70.885887,98.914124,48.219944,-71.942833,75.529945,40.634148,-71.023354,83.174126,47.983902,-72.630577,98.812271,15.587852,-72.835442,87.842468,25.393135,-72.035751,64.956169,31.849146,-70.953156,65.842583,48.128830,-72.227875,65.582779,16.798082
13,0.108000,-0.000027,0.000011,-0.001094,0.999999,-52.251835,69.433212,33.009037,-51.785217,71.725403,68.755798,-51.810570,67.188957,68.912849,-52.700150,67.050583,-2.908024,-52.711403,71.767914,-2.724475,-51.772160,71.729195,68.742851,-51.823170,67.184967,68.911201,-52.690388,67.049118,-2.901165,-52.721012,71.769714,-2.718405,-72.904320,82.192406,17.627195,-71.790581,98.312286,32.540985,-70.888046,98.915962,48.219704,-71.948647,75.528305,40.636688,-71.019455,83.175293,47.979874,-72.634819,98.806389,15.587427,-72.842064,87.837196,25.390894,-72.056999,64.953545,31.848427,-70.960083,65.847382,48.130329,-72.271469,65.573441,16.795673
14,0.116000,-0.000021,-0.000009,-0.001221,0.999999,-52.251690,69.433441,33.009850,-51.785881,71.725067,68.756660,-51.812393,67.188629,68.913651,-52.699215,67.051369,-2.907258,-52.709274,71.768707,-2.723649,-51.772316,71.727943,68.743202,-51.825481,67.185463,68.911026,-52.688450,67.050262,-2.898783,-52.719784,71.770187,-2.717577,-72.917336,82.188972,17.629904,-71.795120,98.308823,32.539383,-70.890289,98.916245,48.216156,-71.944199,75.530624,40.637215,-71.013161,83.175644,47.978783,-72.641838,98.799065,15.585518,-72.858315,87.833321,25.386963,-72.079338,64.947586,31.847128,-70.968697,65.847992,48.131413,-72.312370,65.564880,16.799345
15,0.125000,-0.000022,-0.000014,-0.001141,0.999999,-52.254009,69.434013,33.010151,-51.788967,71.725807,68.756966,-51.814754,67.189362,68.913963,-52.700752,67.051788,-2.906963,-52.711571,71.769127,-2.723366,-51.775108,71.730766,68.742630,-51.828033,67.184235,68.911613,-52.691250,67.051346,-2.898887,-52.720875,71.769943,-2.717331,-72.933167,82.181267,17.631601,-71.799606,98.307381,32.536591,-70.894089,98.913040,48.216923,-71.945412,75.528503,40.640186,-71.006302,83.175232,47.979553,-72.646164,98.794159,15.581422,-72.868156,87.833961,25.386799,-72.107521,64.941025,31.846233,-71.002167,65.836555,48.137695,-72.354927,65.555481,16.803547
16,0.133000,-0.000024,-0.000008,-0.001139,0.999999,-52.253658,69.434502,33.010708,-51.788212,71.726418,68.757507,-51.813976,67.189964,68.914528,-52.700806,67.052147,-2.906391,-52.711643,71.769485,-2.722812,-51.775734,71.730682,68.744453,-51.825958,67.185478,68.912933,-52.692009,67.051430,-2.898871,-52.720230,71.770561,-2.717679,-72.945244,82.175362,17.628979,-71.803932,98.305855,32.533463,-70.897171,98.912598,48.214157,-71.948898,75.524643,40.637615,-71.002899,83.173584,47.978271,-72.675743,98.780861,15.565135,-72.879845,87.828445,25.382921,-72.123482,64.937958,31.848082,-71.008774,65.833389,48.139034,-72.390503,65.547592,16.805496
17,0.141000,-0.000034,0.000005,-0.001297,0.999999,-52.252693,69.433800,33.010380,-51.785522,71.726280,68.757118,-51.812721,67.189842,68.914223,-52.701599,67.050865,-2.906653,-52.710934,71.768204,-2.723169,-51.772655,71.729492,68.743637,-51.825039,67.186272,68.913689,-52.692379,67.050995,-2.898594,-52.719898,71.768562,-2.719080,-72.958290,82.170555,17.628408,-71.814018,98.305931,32.526596,-70.903412,98.908646,48.211853,-71.957855,75.516747,40.636127,-70.999222,83.168900,47.974609,-72.675774,98.778374,15.561832,-72.890991,87.823708,25.384777,-72.149635,64.930252,31.850725,-71.012207,65.830009,48.139698,-72.436005,65.539780,16.806974
18,0.150000,-0.000020,0.000002,-0.001229,0.999999,-52.252686,69.434364,33.010372,-51.786106,71.725922,68.757179,-51.812691,67.189484,68.914162,-52.700985,67.052361,-2.906731,-52.710968,71.769699,-2.723116,-51.773567,71.730415,68.744179,-51.824791,67.184677,68.912117,-52.691113,67.050232,-2.897119,-52.720493,71.772263,-2.719125,-72.975174,82.162842,17.629049,-71.820305,98.304230,32.524208,-70.905067,98.907837,48.208954,-71.955330,75.513443,40.634190,-70.997787,83.163628,47.971283,-72.679344,98.770729,15.560083,-72.897675,87.817879,25.381861,-72.176147,64.926025,31.851145,-71.016556,65.826691,48.139084,-72.486893,65.527283,16.816401
19,0.158000,-0.000037,-0.000008,-0.001494,0.999999,-52.253014,69.434067,33.010921,-51.785934,71.726585,68.757668,-51.814926,67.190155,68.914795,-52.701862,67.051102,-2.906114,-52.709343,71.768448,-2.722660,-51.772976,71.729210,68.744667,-51.827423,67.187241,68.913666,-52.690662,67.049309,-2.898851,-52.720356,71.770630,-2.716694,-72.992523,82.153694,17.628202,-71.823349,98.302666,32.519871,-70.909599,98.905670,48.204533,-71.955101,75.512093,40.631638,-70.996002,83.161995,47.968094,-72.684807,98.761002,15.561399,-72.907875,87.812393,25.381294,-72.198303,64.922501,31.852201,-71.016106,65.826241,48.138496,-72.524948,65.511673,16.826263
20,0.166000,-0.000026,-0.000001,-0.001291,0.999999,-52.252121,69.434372,33.010639,-51.785461,71.726349,68.757423,-51.812607,67.189911,68.914459,-52.700508,67.051941,-2.906433,-52.709908,71.769287,-2.722883,-51.772861,71.728767,68.745064,-51.824772,67.187157,68.912476,-52.690281,67.051437,-2.897978,-52.719860,71.770195,-2.718231,-73.008148,82.144363,17.625006,-71.837578,98.297371,32.514389,-70.912964,98.901733,48.203400,-71.956238,75.509415,40.632362,-70.995567,83.160103,47.963898,-72.693939,98.751984,15.557085,-72.911194,87.807915,25.379614,-72.218636,64.915016,31.855246,-71.017868,65.823921,48.136742,-72.558502,65.499008,16.823717
21,0.175000,-0.000017,0.000002,-0.000911,1.000000,-52.252068,69.434128,33.010147,-51.786911,71.725830,68.756973,-51.810616,67.189369,68.913940,-52.698879,67.052010,-2.906972,-52.711861,71.769333,-2.723339,-51.774395,71.729553,68.743332,-51.822601,67.185371,68.912163,-52.689915,67.052063,-2.898747,-52.720589,71.769691,-2.718223,-73.047569,82.127357,17.621689,-71.843040,98.292931,32.511803,-70.916977,98.898026,48.201035,-71.965508,75.504280,40.629620,-70.996185,83.158043,47.962158,-72.688377,98.745422,15.553181,-72.915985,87.800491,25.380024,-72.245979,64.907936,31.857201,-71.018326,65.817711,48.132324,-72.593384,65.488144,16.826532
22,0.183000,-0.000017,0.000009,-0.001037,1.000000,-52.251476,69.434059,33.010490,-51.785248,71.725609,68.757309,-51.810085,67.189156,68.914261,-52.699394,67.052071,-2.906623,-52.711182,71.769402,-2.722985,-51.771832,71.729698,68.743309,-51.822979,67.184799,68.911682,-52.690022,67.051178,-2.897896,-52.720272,71.770683,-2.717461,-73.062508,82.120773,17.620655,-71.845085,98.288704,32.508743,-70.918907,98.896721,48.196346,-71.971481,75.501343,40.632416,-70.999458,83.156570,47.959007,-72.691589,98.739792,15.550881,-72.921791,87.793930,25.375303,-72.272591,64.896896,31.860300,-71.016846,65.814743,48.133263,-72.622993,65.475876,16.830912
23,0.191000,-0.000022,0.000005,-0.001199,0.999999,-52.251987,69.433960,33.010258,-51.785301,71.725716,68.757042,-51.811607,67.189270,68.914047,-52.700394,67.051773,-2.906826,-52.710659,71.769104,-2.723235,-51.772724,71.728874,68.744446,-51.823502,67.185791,68.913712,-52.690804,67.050919,-2.898624,-52.719982,71.770447,-2.719949,-73.076614,82.111977,17.618324,-71.848282,98.282326,32.505947,-70.921936,98.891090,48.195091,-71.983406,75.496445,40.633415,-71.001595,83.152878,47.958691,-72.692970,98.731522,15.547225,-72.921593,87.789978,25.374599,-72.289474,64.892616,31.863007,-70.992226,65.820404,48.128952,-72.652199,65.469833,16.826092
24,0.200000,-0.000014,0.000005,-0.000906,1.000000,-52.250992,69.434753,33.010620,-51.785671,71.726181,68.757462,-51.809322,67.189720,68.914375,-52.697979,67.052895,-2.906513,-52.711010,71.770218,-2.722845,-51.774128,71.729881,68.743767,-51.820328,67.185623,68.913399,-52.688778,67.051437,-2.896737,-52.719845,71.772202,-2.719369,-73.096428,82.106003,17.608707,-71.852646,98.276855,32.503441,-70.925591,98.886696,48.191582,-72.004997,75.488235,40.634830,-71.004890,83.146507,47.957489,-72.700340,98.719543,15.543854,-72.932045,87.779449,25.373667,-72.315903,64.883186,31.866943,-70.990013,65.816048,48.128384,-72.689713,65.462776,16.828047
25,0.208000,-0.000020,0.000011,-0.001039,1.000000,-52.251530,69.434006,33.010147,-51.785160,71.725746,68.756950,-51.810013,67.189285,68.913933,-52.699589,67.051834,-2.906945,-52.711361,71.769165,-2.723330,-51.772427,71.729408,68.743980,-51.822289,67.185326,68.912712,-52.689629,67.050011,-2.898925,-52.721066,71.771400,-2.718561,-73.110504,82.098557,17.608091,-71.857109,98.271103,32.500694,-70.927620,98.882317,48.189415,-72.021080,75.480972,40.633469,-71.009079,83.139809,47.955620,-72.698914,98.712196,15.542479,-72.934097,87.774757,25.369221,-72.333160,64.877754,31.867474,-71.017441,65.798431,48.125656,-72.714386,65.453415,16.828369
26,0.216000,-0.000024,0.000005,-0.001118,0.999999,-52.253735,69.434723,33.010323,-51.787422,71.726662,68.757111,-51.812996,67.190208,68.914124,-52.701748,67.052338,-2.906761,-52.712776,71.769676,-2.723181,-51.773567,71.731827,68.743553,-51.825611,67.185051,68.913322,-52.692204,67.051521,-2.898625,-52.722092,71.770943,-2.719228,-73.121971,82.090042,17.608221,-71.862648,98.266045,32.496613,-70.932281,98.876732,48.186195,-72.043404,75.469978,40.633999,-71.013466,83.131897,47.952274,-72.709106,98.702026,15.538819,-72.941902,87.764992,25.368700,-72.361389,64.867294,31.864700,-71.020668,65.791557,48.125832,-72.734245,65.444107,16.827730
27,0.225000,-0.000021,-0.000002,-0.000965,1.000000,-52.253532,69.434341,33.009926,-51.788445,71.726250,68.756721,-51.812637,67.189796,68.913719,-52.700294,67.052010,-2.907169,-52.712761,71.769341,-2.723572,-51.774639,71.730530,68.743690,-51.825981,67.185249,68.910881,-52.690323,67.051178,-2.898245,-52.722454,71.770561,-2.718682,-73.134438,82.084259,17.604094,-71.865776,98.259804,32.494076,-70.936844,98.870445,48.184170,-72.061264,75.462212,40.632568,-71.021095,83.122864,47.951553,-72.705315,98.699776,15.534395,-72.943222,87.758514,25.363895,-72.413818,64.847908,31.849241,-71.023445,65.782616,48.116837,-72.756584,65.435608,16.823019
28,0.233000,-0.000030,-0.000001,-0.001136,0.999999,-52.253487,69.434608,33.009460,-51.787548,71.726952,68.756226,-51.813286,67.190514,68.913300,-52.701122,67.051819,-2.907601,-52.711987,71.769157,-2.724078,-51.774086,71.731102,68.743462,-51.826309,67.186066,68.911003,-52.691902,67.051666,-2.898955,-52.720940,71.769722,-2.719823,-73.143517,82.080605,17.600586,-71.869408,98.253418,32.491997,-70.942848,98.863060,48.182320,-72.079178,75.454697,40.627792,-71.029236,83.107857,47.944920,-72.707573,98.694771,15.531325,-72.952805,87.752937,25.360151,-72.435104,64.841255,31.848127,-71.024796,65.775284,48.112186,-72.776329,65.430412,16.821142
29,0.241000,-0.000017,-0.000003,-0.001248,0.999999,-52.253426,69.434174,33.009586,-51.787079,71.725502,68.756416,-51.813835,67.189064,68.913361,-52.701496,67.052391,-2.907538,-52.711296,71.769730,-2.723894,-51.772957,71.729683,68.743935,-51.827587,67.184608,68.909752,-52.691525,67.051826,-2.898541,-52.720993,71.770645,-2.718975,-73.150986,82.074966,17.597355,-71.872437,98.246262,32.490101,-70.948730,98.855301,48.179241,-72.092262,75.443497,40.619621,-71.038376,83.098183,47.938770,-72.710510,98.690506,15.531599,-72.956451,87.746796,25.357849,-72.444565,64.837265,31.842634,-71.027359,65.767372,48.103668,-72.798225,65.418015,16.811123
30,0.250000,-0.000012,0.000000,-0.001087,0.999999,-52.252209,69.434532,33.010872,-51.786381,71.725685,68.757721,-51.811672,67.189232,68.914627,-52.699734,67.052933,-2.906266,-52.711060,71.770271,-2.722585,-51.773464,71.729309,68.744881,-51.824196,67.185287,68.910927,-52.690281,67.052994,-2.896125,-52.720173,71.770653,-2.718198,-73.157204,82.070450,17.593323,-71.876511,98.228218,32.498177,-70.954880,98.845413,48.179134,-72.098740,75.436935,40.612350,-71.050255,83.089752,47.932716,-72.705811,98.687271,15.527267,-72.955170,87.743546,25.358061,-72.458969,64.830711,31.836124,-71.032356,65.754578,48.090572,-72.811653,65.409431,16.805960
31,0.258000,-0.000023,-0.000006,-0.001238,0.999999,-52.251934,69.434616,33.010605,-51.785862,71.726379,68.757408,-51.812531,67.189941,68.914413,-52.699726,67.052422,-2.906492,-52.709625,71.769753,-2.722907,-51.772354,71.729225,68.743469,-51.825531,67.186691,68.911591,-52.689465,67.051704,-2.896078,-52.719467,71.770950,-2.718364,-73.161224,82.070091,17.583941,-71.879959,98.219780,32.494247,-70.961624,98.838898,48.175186,-72.101852,75.432953,40.605263,-71.075211,83.077019,47.930328,-72.703842,98.686089,15.525734,-72.954994,87.742668,25.356203,-72.471245,64.828705,31.826118,-71.037529,65.748657,48.082809,-72.823830,65.406128,16.797335
