Format Version,1.23,Take Name,cotton_hang_exp_7,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 04.41.19.917 下午,Capture Start Frame,563123,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.000007,0.000000,-0.001115,0.999999,-52.254494,69.435646,33.011673,-51.788551,71.725372,68.758606,-51.814091,67.188919,68.915344,-52.702133,67.055481,-2.905566,-52.713196,71.772804,-2.721694,-51.775879,71.730728,68.743813,-51.826275,67.183487,68.911575,-52.693115,67.053658,-2.897158,-52.722019,71.774933,-2.714073,-74.818695,92.335983,51.683964,-73.713280,84.952614,43.233105,-73.970100,107.833542,35.071640,-73.557838,108.353790,50.814987,-75.641052,91.457146,20.338255,-74.324814,97.401878,28.597158,-74.204834,108.276161,18.063940,-75.361694,74.883308,20.124504,-77.582344,75.279533,51.147957,-75.679810,73.691048,34.609825
7,0.058000,0.000004,0.000013,-0.001216,0.999999,-52.254410,69.434319,33.011131,-51.787098,71.724213,68.758034,-51.813553,67.187759,68.914810,-52.703445,67.054001,-2.906072,-52.713543,71.771324,-2.722237,-51.774448,71.727753,68.744286,-51.825726,67.183998,68.912880,-52.693321,67.052116,-2.898402,-52.723484,71.773567,-2.715675,-74.828758,92.307465,51.684116,-73.723831,84.926361,43.225834,-73.984528,107.823303,35.062550,-73.565002,108.329453,50.813942,-75.635323,91.438850,20.322947,-74.333504,97.388138,28.591499,-74.224243,108.260368,18.059103,-75.297775,74.869606,20.114487,-77.598663,75.264580,51.142128,-75.691078,73.673912,34.608253
8,0.066000,-0.000006,0.000016,-0.001340,0.999999,-52.253811,69.434029,33.011257,-51.785702,71.724487,68.758133,-51.813286,67.188049,68.914970,-52.703667,67.053131,-2.905905,-52.712597,71.770462,-2.722165,-51.773281,71.728340,68.742813,-51.825150,67.183983,68.913101,-52.692940,67.050323,-2.897365,-52.723122,71.773682,-2.714707,-74.833870,92.280594,51.680492,-73.730568,84.900696,43.216240,-73.992500,107.810440,35.056366,-73.571594,108.306038,50.807636,-75.621666,91.422379,20.313641,-74.365227,97.355080,28.570366,-74.231392,108.245262,18.053099,-75.257324,74.853249,20.111813,-77.613297,75.247917,51.135044,-75.708099,73.655502,34.602509
9,0.075000,-0.000018,-0.000003,-0.001759,0.999998,-52.254475,69.435242,33.010910,-51.785786,71.726166,68.757721,-51.817173,67.189758,68.914688,-52.704983,67.053848,-2.906203,-52.709969,71.771194,-2.722570,-51.774006,71.728416,68.743317,-51.828468,67.187210,68.912979,-52.693588,67.051498,-2.897847,-52.721149,71.773949,-2.715172,-74.834801,92.255196,51.673168,-73.732773,84.873764,43.205269,-73.999359,107.793510,35.050846,-73.575478,108.278511,50.803680,-75.607254,91.395630,20.301174,-74.362228,97.334129,28.559149,-74.236092,108.222702,18.047342,-75.216385,74.820885,20.120018,-77.626160,75.224869,51.124550,-75.722305,73.638634,34.591091
10,0.083000,-0.000007,0.000018,-0.001516,0.999999,-52.254547,69.434937,33.010639,-51.785469,71.725288,68.757500,-51.814651,67.188858,68.914352,-52.705402,67.054138,-2.906519,-52.712662,71.771469,-2.722779,-51.773918,71.728409,68.743668,-51.825745,67.185478,68.912392,-52.694489,67.051529,-2.898088,-52.723354,71.774467,-2.715971,-74.835938,92.235039,51.665543,-73.736450,84.848297,43.198666,-74.003258,107.777084,35.045227,-73.584801,108.254814,50.799416,-75.586441,91.370506,20.290066,-74.330002,97.326454,28.555790,-74.238983,108.206192,18.043409,-75.159279,74.795471,20.120277,-77.635536,75.196419,51.109207,-75.734436,73.621117,34.585335
11,0.091000,-0.000001,0.000015,-0.001267,0.999999,-52.254383,69.434341,33.010746,-51.786667,71.724525,68.757629,-51.813583,67.188080,68.914444,-52.703835,67.053726,-2.906439,-52.713455,71.771057,-2.722651,-51.774471,71.727951,68.743835,-51.825340,67.184433,68.911606,-52.692764,67.051010,-2.897732,-52.724285,71.774124,-2.715458,-74.834579,92.215538,51.658470,-73.730965,84.827988,43.187046,-74.004211,107.763435,35.040710,-73.590553,108.232307,50.795025,-75.542580,91.360420,20.284325,-74.326576,97.289841,28.540819,-74.238297,108.183304,18.034327,-75.098465,74.770531,20.127266,-77.639275,75.171562,51.095398,-75.739540,73.603088,34.579399
12,0.100000,-0.000007,-0.000003,-0.001326,0.999999,-52.254654,69.435242,33.011269,-51.787983,71.725784,68.758148,-51.815449,67.189339,68.915009,-52.703060,67.054253,-2.905908,-52.712124,71.771584,-2.722168,-51.775860,71.729187,68.743286,-51.827114,67.185707,68.911583,-52.692421,67.051682,-2.896289,-52.722485,71.774529,-2.714526,-74.840813,92.177315,51.644440,-73.724274,84.807510,43.179207,-74.006592,107.748093,35.035175,-73.593994,108.208313,50.792873,-75.512482,91.338936,20.280325,-74.279884,97.274033,28.515032,-74.238319,108.159782,18.025089,-75.018349,74.752769,20.127544,-77.645996,75.141914,51.076328,-75.748337,73.580574,34.567158
13,0.108000,-0.000005,-0.000007,-0.001330,0.999999,-52.254749,69.434921,33.010693,-51.788349,71.725311,68.757576,-51.815849,67.188866,68.914421,-52.702885,67.054100,-2.906492,-52.711914,71.771431,-2.722740,-51.775719,71.729584,68.744095,-51.828079,67.184456,68.911575,-52.691372,67.050552,-2.898762,-52.723301,71.775291,-2.714781,-74.836800,92.150513,51.634056,-73.714195,84.787254,43.167610,-74.005440,107.734978,35.026680,-73.596085,108.173462,50.792164,-75.480766,91.321907,20.288908,-74.260902,97.263863,28.494272,-74.241508,108.136139,18.024345,-74.980148,74.729271,20.124489,-77.646309,75.086479,51.042740,-75.750992,73.562225,34.557796
14,0.116000,-0.000014,-0.000002,-0.001306,0.999999,-52.255268,69.434540,33.010571,-51.788567,71.725624,68.757401,-51.815857,67.189186,68.914345,-52.703701,67.053017,-2.906567,-52.712952,71.770355,-2.722895,-51.776283,71.730148,68.742485,-51.827579,67.184456,68.913078,-52.692890,67.049500,-2.898398,-52.723545,71.774284,-2.715914,-74.829277,92.126572,51.626484,-73.698997,84.769737,43.154438,-74.003967,107.722542,35.020794,-73.598305,108.146332,50.784866,-75.453583,91.286537,20.286428,-74.242012,97.251831,28.484837,-74.239426,108.117424,18.013754,-74.931488,74.716011,20.122442,-77.646271,75.050179,51.016037,-75.753014,73.543755,34.541016
15,0.125000,-0.000016,0.000003,-0.001209,0.999999,-52.255119,69.434776,33.011848,-51.788532,71.726112,68.758667,-51.814926,67.189667,68.915619,-52.703423,67.053001,-2.905273,-52.713596,71.770340,-2.721629,-51.775818,71.729881,68.743095,-51.827038,67.185654,68.914040,-52.692448,67.050308,-2.896535,-52.724342,71.773468,-2.714440,-74.816620,92.099823,51.616947,-73.690262,84.748688,43.134361,-73.998611,107.705856,35.014889,-73.599464,108.121597,50.777168,-75.425499,91.261063,20.279921,-74.235962,97.229156,28.475750,-74.241188,108.093346,17.989271,-74.869118,74.711250,20.105822,-77.648445,75.023697,50.998337,-75.729118,73.530319,34.514267
16,0.133000,-0.000011,-0.000002,-0.001565,0.999999,-52.255272,69.435188,33.010788,-51.787399,71.725807,68.757645,-51.817028,67.189377,68.914543,-52.704926,67.054131,-2.906364,-52.711739,71.771469,-2.722669,-51.774693,71.729637,68.744072,-51.829338,67.185356,68.912682,-52.692223,67.049805,-2.898844,-52.724319,71.776161,-2.714802,-74.807297,92.076088,51.604790,-73.682663,84.729675,43.115650,-73.998085,107.688797,35.001915,-73.596832,108.100151,50.771099,-75.402328,91.246162,20.276049,-74.230194,97.217728,28.463993,-74.236290,108.079102,17.980463,-74.813293,74.704521,20.098055,-77.650833,75.006332,50.981815,-75.709953,73.513100,34.495430
