Format Version,1.23,Take Name,cotton_hang_exp_10,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 04.41.59.968 下午,Capture Start Frame,567929,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
8,0.066000,-0.000001,0.000046,-0.000593,1.000000,-52.250355,69.436531,33.015209,-51.783539,71.727325,68.762062,-51.804340,67.190842,68.918884,-52.698795,67.055336,-2.901947,-52.714760,71.772644,-2.718160,-51.775257,71.736565,68.765358,-51.815266,67.179070,68.908432,-52.692104,67.051941,-2.898661,-52.721821,71.775932,-2.716686,-98.250977,75.317314,42.870399,-95.667480,91.668739,44.231216,-94.244865,104.523102,78.537148,-93.597298,71.971466,73.758270,-94.490471,89.371681,75.330475,-94.230995,72.274597,57.374363,-94.863167,105.776573,62.844574,-94.961075,96.487617,54.349865,-95.467941,108.465752,46.450302,-94.530266,82.441673,67.805840
9,0.075000,-0.000001,0.000048,-0.000232,1.000000,-52.250141,69.437195,33.015877,-51.784794,71.728348,68.762733,-51.802315,67.191849,68.919548,-52.697044,67.055641,-2.901277,-52.716423,71.772942,-2.717483,-51.775826,71.738556,68.766022,-51.814568,67.178375,68.908195,-52.689911,67.053261,-2.897774,-52.723801,71.775093,-2.715824,-98.360428,75.304062,42.881935,-95.712975,91.649445,44.227207,-94.249634,104.499641,78.539917,-93.681999,71.948288,73.763374,-94.537155,89.340179,75.334183,-94.313538,72.251564,57.378708,-94.869324,105.755081,62.849953,-94.986809,96.460281,54.345036,-95.476494,108.448120,46.450035,-94.600082,82.411697,67.811752
10,0.083000,-0.000008,0.000064,-0.000545,1.000000,-52.249615,69.437386,33.016804,-51.781742,71.728767,68.763611,-51.802094,67.192284,68.920486,-52.699112,67.055595,-2.900302,-52.715523,71.772911,-2.716583,-51.772575,71.738762,68.767700,-51.814587,67.179207,68.908577,-52.692448,67.053665,-2.897395,-52.722202,71.774475,-2.714785,-98.449867,75.304214,42.886848,-95.760002,91.632668,44.231277,-94.254784,104.480255,78.540703,-93.755081,71.921524,73.766586,-94.583252,89.308167,75.341957,-94.371124,72.237679,57.380939,-94.883888,105.736885,62.845604,-95.004868,96.436256,54.339989,-95.485046,108.431335,46.450878,-94.648331,82.387421,67.812416
11,0.091000,-0.000013,0.000057,-0.000543,1.000000,-52.250130,69.437523,33.015980,-51.782757,71.729233,68.762772,-51.803101,67.192749,68.919701,-52.699120,67.055397,-2.901116,-52.715546,71.772713,-2.717429,-51.774395,71.739403,68.765274,-51.814449,67.179474,68.907631,-52.692623,67.053177,-2.897106,-52.722042,71.774620,-2.714851,-98.574921,75.292908,42.891769,-95.812050,91.611275,44.236565,-94.264397,104.457054,78.538467,-93.829636,71.893768,73.765030,-94.619179,89.282204,75.347313,-94.468346,72.207756,57.373917,-94.899384,105.711655,62.849850,-95.028259,96.413628,54.332645,-95.495323,108.414604,46.452854,-94.715431,82.356049,67.808861
12,0.100000,-0.000025,0.000048,-0.000660,1.000000,-52.250515,69.437920,33.016827,-51.783199,71.730362,68.763580,-51.804604,67.193893,68.920609,-52.699471,67.055061,-2.900219,-52.714802,71.772377,-2.716646,-51.774174,71.741943,68.766823,-51.817055,67.178452,68.909668,-52.692467,67.051773,-2.897528,-52.722080,71.775452,-2.714499,-98.658325,75.287834,42.895309,-95.894638,91.583237,44.239609,-94.283073,104.424454,78.547043,-93.906410,71.865616,73.772972,-94.677124,89.242264,75.357422,-94.564697,72.178749,57.376896,-94.911385,105.686272,62.849827,-95.068901,96.374069,54.330700,-95.506783,108.394638,46.454891,-94.773849,82.328461,67.812851
13,0.108000,-0.000038,0.000042,-0.000878,1.000000,-52.251400,69.438072,33.016666,-51.783569,71.731277,68.763367,-51.806957,67.194824,68.920502,-52.700901,67.054428,-2.900314,-52.714176,71.771759,-2.716878,-51.774181,71.742897,68.766479,-51.820045,67.179138,68.909592,-52.693676,67.051765,-2.897453,-52.721649,71.774185,-2.714894,-98.750183,75.263176,42.890896,-95.946960,91.565353,44.242199,-94.292488,104.398979,78.547714,-93.992966,71.829834,73.767723,-94.719276,89.216362,75.357536,-94.650269,72.165901,57.383293,-94.923531,105.662964,62.851196,-95.097183,96.349571,54.329067,-95.518127,108.381203,46.456738,-94.828346,82.307449,67.807098
14,0.116000,-0.000032,0.000047,-0.000778,1.000000,-52.251469,69.438103,33.016602,-51.783691,71.730980,68.763313,-51.806171,67.194519,68.920410,-52.700901,67.054810,-2.900404,-52.715118,71.772141,-2.716908,-51.774387,71.742302,68.766655,-51.819084,67.179260,68.909164,-52.693539,67.052399,-2.896955,-52.722748,71.774315,-2.715447,-98.814423,75.258675,42.888283,-95.999435,91.550980,44.234066,-94.298889,104.361832,78.543098,-94.078506,71.796677,73.763321,-94.771423,89.189926,75.354126,-94.743095,72.129288,57.383572,-94.934219,105.636070,62.851707,-95.125702,96.330093,54.330379,-95.530586,108.368637,46.460747,-94.896629,82.287758,67.813553
15,0.125000,-0.000036,0.000042,-0.000860,1.000000,-52.251709,69.437996,33.016525,-51.783932,71.731064,68.763222,-51.807152,67.194611,68.920357,-52.701153,67.054489,-2.900466,-52.714603,71.771820,-2.717000,-51.774239,71.743301,68.767014,-51.820763,67.177948,68.908768,-52.693779,67.051910,-2.897445,-52.722168,71.774117,-2.715468,-98.889229,75.260208,42.888062,-96.067078,91.532585,44.236595,-94.313850,104.330078,78.540268,-94.155678,71.769157,73.756996,-94.819138,89.163025,75.349655,-94.846573,72.093948,57.382030,-94.964027,105.605148,62.854290,-95.164680,96.308746,54.336464,-95.545944,108.351288,46.466816,-94.954475,82.267723,67.811035
16,0.133000,-0.000080,0.000064,-0.001212,0.999999,-52.250523,69.441696,33.014423,-51.779564,71.737549,68.760895,-51.805965,67.201126,68.918419,-52.703224,67.055374,-2.902338,-52.713341,71.772728,-2.719286,-51.768780,71.752876,68.760971,-51.821930,67.178848,68.908829,-52.694881,67.053413,-2.898619,-52.721478,71.774467,-2.716455,-98.970680,75.258812,42.886875,-96.150848,91.511627,44.237476,-94.336128,104.301903,78.547661,-94.225464,71.746185,73.748123,-94.869118,89.136574,75.353073,-94.947571,72.067627,57.378094,-94.981239,105.586334,62.856133,-95.185669,96.289116,54.344219,-95.559677,108.336555,46.471874,-95.005814,82.245049,67.803078
17,0.141000,-0.000079,0.000069,-0.000982,1.000000,-52.250980,69.441711,33.014694,-51.780712,71.737740,68.761162,-51.805031,67.201302,68.918694,-52.702946,67.055229,-2.902070,-52.715237,71.772583,-2.719009,-51.769943,71.754120,68.759827,-51.820587,67.177994,68.908653,-52.694267,67.053070,-2.896884,-52.723801,71.774582,-2.715768,-99.066750,75.254128,42.897202,-96.211227,91.499405,44.234848,-94.356491,104.278290,78.552307,-94.320610,71.712700,73.738609,-94.915108,89.112770,75.349739,-95.043373,72.045998,57.364811,-95.014282,105.561272,62.859299,-95.224770,96.266602,54.354691,-95.606560,108.315407,46.474220,-95.065735,82.207397,67.791138
18,0.150000,-0.000076,0.000071,-0.000874,1.000000,-52.249710,69.441170,33.014065,-51.779758,71.737091,68.760551,-51.803101,67.200653,68.918045,-52.701347,67.054794,-2.902708,-52.714653,71.772148,-2.719629,-51.770096,71.753563,68.758659,-51.816696,67.177795,68.908180,-52.693420,67.051331,-2.896653,-52.722252,71.775421,-2.716580,-99.204277,75.236237,42.909874,-96.276367,91.486504,44.230396,-94.373497,104.250298,78.556023,-94.409676,71.686897,73.731049,-94.970627,89.086823,75.345406,-95.153038,72.020844,57.351280,-95.040222,105.538788,62.859558,-95.251984,96.249184,54.364185,-95.627556,108.289543,46.487537,-95.122757,82.178238,67.786270
19,0.158000,-0.000069,0.000063,-0.000856,1.000000,-52.249569,69.441612,33.014687,-51.780312,71.737061,68.761215,-51.803486,67.200615,68.918648,-52.700500,67.055717,-2.902135,-52.713978,71.773064,-2.718979,-51.770145,71.753418,68.758278,-51.817028,67.179138,68.908836,-52.693016,67.054131,-2.896209,-52.721329,71.774544,-2.715029,-99.336754,75.219543,42.907665,-96.337669,91.471077,44.225372,-94.385605,104.227570,78.558426,-94.491302,71.661407,73.726959,-95.011208,89.066109,75.342018,-95.260475,71.996506,57.338055,-95.055595,105.520020,62.864868,-95.279816,96.233429,54.372250,-95.638588,108.275139,46.491371,-95.194160,82.159035,67.784935
20,0.166000,-0.000073,0.000077,-0.000772,1.000000,-52.248634,69.441895,33.014210,-51.778748,71.737686,68.760704,-51.801155,67.201248,68.918167,-52.700188,67.055649,-2.902576,-52.714451,71.772995,-2.719462,-51.768475,71.752464,68.759651,-51.815693,67.180786,68.907211,-52.692299,67.053452,-2.897932,-52.722263,71.774963,-2.715273,-99.547646,75.189568,42.903854,-96.415306,91.452446,44.227646,-94.400764,104.207802,78.562256,-94.571281,71.636383,73.716042,-95.046822,89.043022,75.339157,-95.345718,71.984550,57.322544,-95.069427,105.503166,62.866791,-95.313171,96.215736,54.382324,-95.653152,108.264503,46.496384,-95.266502,82.139465,67.782249
21,0.175000,-0.000081,0.000062,-0.000802,1.000000,-52.249348,69.440994,33.013340,-51.780437,71.737305,68.759819,-51.803123,67.200851,68.917358,-52.699924,67.054237,-2.903429,-52.713913,71.771584,-2.720380,-51.769863,71.753563,68.757759,-51.817791,67.178589,68.907906,-52.691532,67.051338,-2.898037,-52.722187,71.774368,-2.716872,-99.667290,75.193474,42.903091,-96.473190,91.441902,44.225338,-94.419296,104.190674,78.570457,-94.670502,71.611900,73.712822,-95.099251,89.009850,75.340622,-95.472733,71.966393,57.321201,-95.083153,105.485001,62.871777,-95.396675,96.180954,54.415131,-95.669327,108.253006,46.504547,-95.342369,82.115311,67.779785
22,0.183000,-0.000065,0.000082,-0.000957,1.000000,-52.248840,69.441025,33.014793,-51.777744,71.736053,68.761314,-51.801830,67.199615,68.918716,-52.701641,67.055550,-2.902019,-52.714157,71.772896,-2.718827,-51.767624,71.752129,68.759308,-51.815910,67.177650,68.908379,-52.694016,67.053429,-2.896584,-52.721691,71.774879,-2.714948,-99.769341,75.193275,42.897545,-96.522385,91.426003,44.225155,-94.437256,104.167542,78.571480,-94.768517,71.580551,73.702599,-95.144203,88.985397,75.338577,-95.579865,71.948326,57.322277,-95.097862,105.465462,62.875111,-95.435020,96.165565,54.418530,-95.682442,108.239830,46.510540,-95.392105,82.104149,67.775688
23,0.191000,-0.000063,0.000070,-0.001056,1.000000,-52.250504,69.441841,33.014267,-51.779789,71.736618,68.760818,-51.804775,67.200180,68.918190,-52.702934,67.056618,-2.902573,-52.714520,71.773964,-2.719361,-51.769566,71.752914,68.758430,-51.818348,67.178917,68.909157,-52.695404,67.055138,-2.898129,-52.721977,71.775276,-2.714986,-99.884689,75.190491,42.888088,-96.573021,91.428795,44.221760,-94.462173,104.138733,78.577820,-94.844658,71.558884,73.696350,-95.185783,88.960022,75.336990,-95.651642,71.939720,57.319374,-95.114281,105.440605,62.882465,-95.478859,96.145172,54.417618,-95.697182,108.221199,46.523800,-95.446388,82.088539,67.774567
24,0.200000,-0.000081,0.000074,-0.001076,0.999999,-52.249275,69.441612,33.014725,-51.778214,71.737656,68.761185,-51.803387,67.201225,68.918732,-52.702057,67.055107,-2.902025,-52.713455,71.772461,-2.718976,-51.767445,71.754494,68.759888,-51.818687,67.177673,68.909790,-52.693420,67.052338,-2.898046,-52.721966,71.775040,-2.715289,-99.982292,75.197830,42.885479,-96.646111,91.413063,44.221870,-94.480553,104.115829,78.585388,-94.941231,71.537384,73.692657,-95.228729,88.933327,75.338913,-95.778122,71.915840,57.312130,-95.132942,105.415390,62.891090,-95.532028,96.121994,54.418541,-95.707710,108.210350,46.534531,-95.515221,82.068787,67.775352
25,0.208000,-0.000085,0.000055,-0.000896,1.000000,-52.250324,69.441963,33.014702,-51.781483,71.738480,68.761169,-51.805027,67.202042,68.918739,-52.700848,67.054993,-2.902049,-52.713947,71.772346,-2.719048,-51.770966,71.755470,68.759666,-51.820099,67.178093,68.908401,-52.692135,67.051338,-2.896888,-52.722382,71.775749,-2.715274,-100.067398,75.194977,42.889332,-96.697945,91.404495,44.226219,-94.495346,104.095375,78.589485,-95.027992,71.516663,73.691422,-95.267113,88.908806,75.335747,-95.877747,71.901291,57.311214,-95.148735,105.397011,62.897934,-95.575989,96.104675,54.410053,-95.720558,108.198509,46.537918,-95.603043,82.040146,67.774353
26,0.216000,-0.000082,0.000066,-0.001054,1.000000,-52.250366,69.441841,33.014980,-51.780010,71.738029,68.761444,-51.804985,67.201599,68.918991,-52.702438,67.055199,-2.901769,-52.714043,71.772560,-2.718744,-51.770168,71.755066,68.758987,-51.818340,67.178726,68.910156,-52.694744,67.052368,-2.896181,-52.721588,71.775291,-2.715486,-100.152824,75.193024,42.887589,-96.744789,91.394005,44.228180,-94.507797,104.060555,78.592316,-95.109375,71.485031,73.680626,-95.318153,88.881004,75.334511,-95.955559,71.888695,57.307617,-95.165321,105.377213,62.906330,-95.628586,96.080948,54.406780,-95.732620,108.188644,46.544586,-95.658348,82.025970,67.774109
27,0.225000,-0.000082,0.000083,-0.000966,1.000000,-52.249672,69.442238,33.015285,-51.778484,71.738464,68.761734,-51.802654,67.202026,68.919281,-52.702557,67.055550,-2.901453,-52.714993,71.772911,-2.718416,-51.768124,71.753593,68.761604,-51.817886,67.180138,68.908981,-52.694237,67.053734,-2.896603,-52.723026,71.774521,-2.715914,-100.265297,75.187065,42.892826,-96.800972,91.369781,44.248550,-94.541519,104.030060,78.602829,-95.202217,71.450081,73.677826,-95.369461,88.852951,75.338463,-96.079468,71.858368,57.304146,-95.186142,105.353294,62.912388,-95.671715,96.059952,54.403240,-95.744019,108.178818,46.549236,-95.723221,82.004471,67.773262
28,0.233000,-0.000083,0.000068,-0.000837,1.000000,-52.249504,69.440918,33.014511,-51.779957,71.737373,68.760971,-51.802952,67.200928,68.918526,-52.700729,67.054016,-2.902234,-52.714382,71.771362,-2.719209,-51.769848,71.754112,68.758354,-51.816273,67.179260,68.909477,-52.693184,67.052025,-2.897493,-52.721840,71.773239,-2.714858,-100.349083,75.187477,42.893391,-96.847176,91.346260,44.244057,-94.562943,104.004990,78.603706,-95.286087,71.432701,73.671577,-95.417679,88.828629,75.337852,-96.177444,71.846184,57.296211,-95.202652,105.330765,62.919373,-95.710419,96.041740,54.401875,-95.756027,108.161652,46.559456,-95.777748,81.992073,67.784340
29,0.241000,-0.000079,0.000092,-0.000805,1.000000,-52.248047,69.441017,33.014858,-51.776928,71.737198,68.761314,-51.799629,67.200752,68.918839,-52.700848,67.054398,-2.901888,-52.714794,71.771744,-2.718833,-51.767136,71.753105,68.760185,-51.813358,67.178909,68.909119,-52.693050,67.051193,-2.897859,-52.722412,71.774712,-2.714708,-100.440857,75.184593,42.888767,-96.885513,91.334801,44.244083,-94.574280,103.966080,78.602852,-95.371284,71.414146,73.666985,-95.456917,88.807510,75.336937,-96.253380,71.837822,57.292282,-95.215561,105.311928,62.928032,-95.748512,96.026215,54.401260,-95.765961,108.147774,46.565895,-95.836601,81.975845,67.780014
30,0.250000,-0.000065,0.000074,-0.000845,1.000000,-52.248489,69.441437,33.014317,-51.778465,71.736588,68.760857,-51.801544,67.200142,68.918251,-52.700191,67.055847,-2.902508,-52.713764,71.773186,-2.719316,-51.768154,71.753845,68.758102,-51.814777,67.178337,68.910240,-52.692371,67.053001,-2.898397,-52.721535,71.775909,-2.714816,-100.544525,75.181946,42.885052,-96.925446,91.327515,44.246296,-94.591476,103.931938,78.606812,-95.456619,71.387032,73.666779,-95.515823,88.779236,75.335999,-96.363297,71.813385,57.285328,-95.246384,105.291115,62.932194,-95.798569,96.006653,54.395241,-95.776627,108.137337,46.572304,-95.901367,81.953773,67.771500
31,0.258000,-0.000072,0.000086,-0.000867,1.000000,-52.248001,69.441536,33.014946,-51.777077,71.737152,68.761444,-51.800346,67.200706,68.918900,-52.700615,67.055473,-2.901837,-52.713978,71.772827,-2.718711,-51.767231,71.753456,68.760025,-51.814316,67.177895,68.909309,-52.692677,67.052689,-2.896636,-52.721642,71.775444,-2.715605,-100.647842,75.172058,42.887581,-96.991768,91.310570,44.240799,-94.604149,103.902908,78.612976,-95.513847,71.368286,73.653313,-95.566277,88.754677,75.334740,-96.460732,71.799446,57.289131,-95.261726,105.271957,62.938587,-95.837234,95.988686,54.394894,-95.789589,108.124603,46.578064,-95.956093,81.932144,67.768822
