Format Version,1.23,Take Name,Take 2024-03-18 04.12.26 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-18 04.12.26.635 下午,Capture Start Frame,284856,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.000199,-0.000546,-0.002105,0.999998,-52.669102,69.623672,32.675533,-52.386402,67.379646,68.204483,-52.582603,71.948067,68.314468,-52.699177,71.852531,-2.752745,-53.008205,67.314453,-3.064078,-52.505333,67.304268,68.346519,-52.537609,71.975258,68.296547,-52.739334,71.842194,-2.751610,-52.966709,67.326347,-3.102360,-63.616337,81.745148,18.531799,-63.132240,98.313614,18.042833,-63.214779,98.691704,34.100552,-61.897583,88.731331,30.635321,-68.259239,67.176758,50.723015,-62.882988,75.694725,40.957478,-63.248634,66.416458,35.845730,-65.474678,83.543030,51.212227,-62.843227,100.171211,51.466431,-62.899113,66.795074,18.890913
7,0.058000,0.000190,-0.000544,-0.002010,0.999998,-52.668400,69.624557,32.676029,-52.385147,67.381233,68.205009,-52.582203,71.949615,68.314919,-52.699028,71.852768,-2.752283,-53.007202,67.314621,-3.063539,-52.507473,67.303291,68.345474,-52.537231,71.976997,68.297478,-52.739571,71.842964,-2.750829,-52.965546,67.325851,-3.100764,-63.652481,81.734535,18.545519,-63.139545,98.306122,18.050646,-63.219048,98.682404,34.108276,-61.929382,88.708847,30.659754,-68.296852,67.172867,50.740749,-62.896122,75.692825,40.971558,-63.269932,66.407303,35.863739,-65.502007,83.527451,51.223228,-62.830204,100.179985,51.467239,-62.948269,66.781326,18.907028
8,0.066000,0.000204,-0.000555,-0.001982,0.999998,-52.668358,69.623741,32.675121,-52.385746,67.379410,68.204048,-52.583076,71.947777,68.314087,-52.698338,71.852966,-2.753129,-53.006245,67.314812,-3.064519,-52.510048,67.301926,68.345566,-52.536591,71.975479,68.296967,-52.739422,71.842834,-2.752174,-52.963875,67.326439,-3.102345,-63.681942,81.723190,18.554955,-63.146107,98.297379,18.058863,-63.222950,98.671997,34.115246,-61.945297,88.695152,30.665674,-68.317703,67.165550,50.752377,-62.908012,75.687881,40.984066,-63.286747,66.400665,35.874718,-65.513687,83.517296,51.227486,-62.851681,100.161575,51.476891,-63.003391,66.771652,18.925205
9,0.075000,0.000196,-0.000562,-0.002212,0.999997,-52.669613,69.623199,32.675217,-52.388527,67.379364,68.204185,-52.583748,71.947823,68.314148,-52.698090,71.851814,-2.753073,-53.008080,67.313797,-3.064391,-52.507496,67.305122,68.345657,-52.537102,71.975609,68.296356,-52.738922,71.841011,-2.751980,-52.965691,67.326202,-3.103856,-63.710739,81.712463,18.562922,-63.152462,98.288055,18.064434,-63.226364,98.659180,34.123718,-61.952763,88.686325,30.674753,-68.336967,67.153503,50.761501,-62.911098,75.680084,40.993031,-63.302101,66.394791,35.886826,-65.531982,83.504852,51.236504,-62.859619,100.148224,51.489990,-63.065392,66.761673,18.928509
10,0.083000,0.000198,-0.000564,-0.002321,0.999997,-52.670723,69.623962,32.675301,-52.390236,67.379852,68.204262,-52.584465,71.948364,68.314240,-52.698593,71.852783,-2.752978,-53.009575,67.314835,-3.064322,-52.510983,67.306152,68.344124,-52.537525,71.975708,68.296822,-52.740025,71.842346,-2.752176,-52.966667,67.326859,-3.102928,-63.734306,81.707619,18.566973,-63.159370,98.280388,18.071959,-63.230877,98.650421,34.130745,-61.967285,88.675842,30.678949,-68.350090,67.143295,50.765453,-62.923233,75.664139,40.998737,-63.326996,66.381226,35.887428,-65.543259,83.494614,51.240993,-62.863644,100.134781,51.498825,-63.128586,66.750404,18.935671
11,0.091000,0.000200,-0.000560,-0.002148,0.999998,-52.670010,69.624619,32.676636,-52.388458,67.380478,68.205582,-52.584267,71.948914,68.315590,-52.698933,71.853569,-2.751639,-53.008354,67.315506,-3.062993,-52.508896,67.307350,68.345810,-52.537746,71.975838,68.297485,-52.741074,71.842667,-2.750536,-52.964710,67.328041,-3.101671,-63.759583,81.701950,18.571779,-63.164093,98.278847,18.079948,-63.234924,98.631981,34.132690,-61.979179,88.667053,30.686102,-68.362114,67.132690,50.768833,-62.925625,75.654861,41.002743,-63.335823,66.375771,35.890160,-65.552704,83.488396,51.247658,-62.872547,100.118301,51.509136,-63.196259,66.736229,18.943974
12,0.100000,0.000198,-0.000560,-0.002173,0.999997,-52.669518,69.624573,32.677059,-52.388145,67.380615,68.206017,-52.583717,71.949066,68.315994,-52.698280,71.853333,-2.751225,-53.007919,67.315292,-3.062558,-52.509266,67.306725,68.347717,-52.537598,71.975899,68.297279,-52.739971,71.842392,-2.749120,-52.964764,67.327843,-3.101558,-63.794876,81.696663,18.579172,-63.168854,98.276314,18.088385,-63.241970,98.619522,34.138332,-61.986534,88.660767,30.691456,-68.370659,67.120651,50.772114,-62.936218,75.645233,41.006805,-63.346439,66.368637,35.887997,-65.556541,83.474831,51.251442,-62.883144,100.100372,51.519024,-63.282455,66.737526,18.942659
13,0.108000,0.000208,-0.000597,-0.001391,0.999999,-52.666527,69.624573,32.675426,-52.384274,67.380371,68.204361,-52.587009,71.948502,68.314415,-52.696144,71.853973,-2.752820,-52.998661,67.315453,-3.064257,-52.507736,67.307518,68.348732,-52.538067,71.976181,68.297348,-52.740593,71.842155,-2.750518,-52.952049,67.328941,-3.108707,-63.826126,81.686340,18.588764,-63.171120,98.271332,18.096603,-63.251068,98.602715,34.154022,-62.002689,88.650009,30.695227,-68.374985,67.111244,50.777073,-62.957424,75.631409,41.001549,-63.361465,66.359184,35.882603,-65.564278,83.464203,51.256168,-62.899685,100.077568,51.540779,-63.358189,66.728798,18.948412
14,0.116000,0.000194,-0.000577,-0.001659,0.999998,-52.667065,69.625076,32.677673,-52.384544,67.381653,68.206665,-52.584820,71.949905,68.316589,-52.696949,71.853554,-2.750626,-53.001915,67.315193,-3.061932,-52.507233,67.307320,68.348412,-52.539055,71.976334,68.298515,-52.738415,71.842476,-2.749204,-52.958965,67.327896,-3.100031,-63.854641,81.679329,18.592375,-63.173599,98.266533,18.099672,-63.259865,98.594475,34.164314,-62.007999,88.645515,30.698051,-68.377800,67.099396,50.779980,-62.968849,75.623146,41.002617,-63.377594,66.350899,35.881107,-65.573059,83.453209,51.255585,-62.909073,100.066330,51.546104,-63.432671,66.714478,18.952084
15,0.125000,0.000179,-0.000555,-0.002164,0.999997,-52.668198,69.625046,32.677288,-52.386402,67.382378,68.206329,-52.582062,71.950829,68.316139,-52.697372,71.852516,-2.751073,-53.006935,67.314461,-3.062239,-52.507652,67.309219,68.349365,-52.537354,71.976440,68.297623,-52.738457,71.842087,-2.750235,-52.964508,67.326530,-3.099411,-63.885975,81.669739,18.597345,-63.180237,98.262108,18.105450,-63.277733,98.584282,34.168621,-62.025078,88.634232,30.703152,-68.381599,67.088509,50.785290,-62.986034,75.612732,41.000893,-63.413506,66.337746,35.874229,-65.584671,83.440849,51.257069,-62.921082,100.051620,51.556236,-63.512379,66.710152,18.950798
16,0.133000,0.000185,-0.000554,-0.002286,0.999997,-52.668060,69.624039,32.677116,-52.386707,67.380898,68.206131,-52.581257,71.949402,68.315994,-52.696793,71.851921,-2.751222,-53.007462,67.313942,-3.062436,-52.507748,67.311348,68.347366,-52.536167,71.973915,68.297043,-52.739479,71.841354,-2.750700,-52.963413,67.326218,-3.099242,-63.906826,81.660950,18.599890,-63.185223,98.258095,18.109867,-63.288124,98.575058,34.178059,-62.038021,88.624939,30.703983,-68.383942,67.076233,50.790573,-63.009228,75.598686,41.002781,-63.438248,66.331924,35.874973,-65.592262,83.429428,51.262005,-62.930904,100.039482,51.562088,-63.594467,66.701881,18.943464
17,0.141000,0.000194,-0.000556,-0.001995,0.999998,-52.668327,69.623589,32.676357,-52.385860,67.379990,68.205330,-52.583069,71.948372,68.315277,-52.698170,71.852081,-2.751944,-53.006195,67.313927,-3.063244,-52.509701,67.307350,68.348503,-52.536076,71.974579,68.297203,-52.740467,71.841965,-2.751542,-52.962482,67.325661,-3.101248,-63.929874,81.655052,18.603096,-63.188408,98.252602,18.113382,-63.296120,98.566010,34.183315,-62.057293,88.612785,30.705441,-68.380470,67.062553,50.793354,-63.023792,75.586922,41.002735,-63.471920,66.318634,35.874416,-65.603577,83.417801,51.264198,-62.938778,100.026237,51.562355,-63.673462,66.689438,18.950190
18,0.150000,0.000197,-0.000543,-0.002288,0.999997,-52.670265,69.622894,32.675232,-52.388168,67.378906,68.204185,-52.582699,71.947403,68.314163,-52.699738,71.851624,-2.753052,-53.010429,67.313652,-3.064373,-52.513195,67.303810,68.344757,-52.535725,71.974358,68.295898,-52.741535,71.841034,-2.750533,-52.967255,67.325737,-3.102804,-63.953613,81.651367,18.607092,-63.204777,98.235611,18.128868,-63.302483,98.550301,34.185085,-62.086781,88.595779,30.704737,-68.376938,67.047920,50.797241,-63.036980,75.574783,41.004978,-63.506805,66.305649,35.876568,-65.618095,83.404106,51.266663,-62.950558,100.012611,51.565277,-63.748177,66.678085,18.951193
19,0.158000,0.000198,-0.000562,-0.002341,0.999997,-52.671551,69.622238,32.674633,-52.391018,67.378159,68.203598,-52.585060,71.946678,68.313576,-52.699478,71.851036,-2.753651,-53.010635,67.313095,-3.064987,-52.512360,67.305992,68.345108,-52.537216,71.973801,68.295555,-52.741116,71.840942,-2.752523,-52.967495,67.324722,-3.104301,-63.974304,81.648079,18.601601,-63.210011,98.233566,18.134331,-63.309002,98.541084,34.188915,-62.101967,88.586021,30.707216,-68.376854,67.022247,50.806065,-63.048859,75.563995,41.004772,-63.538795,66.294327,35.871700,-65.631210,83.395363,51.270199,-62.960316,99.998695,51.571728,-63.812733,66.665077,18.958864
20,0.166000,0.000198,-0.000543,-0.002126,0.999998,-52.670116,69.623032,32.674644,-52.387283,67.379066,68.203590,-52.583290,71.947495,68.313576,-52.700321,71.851822,-2.753633,-53.009544,67.313744,-3.064957,-52.510685,67.305702,68.348000,-52.537739,71.973213,68.295135,-52.741985,71.841743,-2.752989,-52.966572,67.325439,-3.102359,-63.992901,81.643166,18.602974,-63.213516,98.227844,18.138851,-63.314854,98.530106,34.193695,-62.112057,88.579597,30.711821,-68.371628,67.008461,50.813644,-63.068127,75.551018,41.002171,-63.567650,66.284225,35.869659,-65.637703,83.381271,51.271038,-62.971901,99.988846,51.575382,-63.878029,66.663567,18.974363
21,0.175000,0.000193,-0.000564,-0.002058,0.999998,-52.670349,69.624123,32.675743,-52.388729,67.380547,68.204727,-52.585365,71.948959,68.314659,-52.699345,71.852554,-2.752560,-53.007935,67.314438,-3.063858,-52.514076,67.306328,68.349388,-52.538174,71.975578,68.296379,-52.741302,71.842232,-2.751378,-52.964546,67.326340,-3.102415,-64.020996,81.636833,18.604759,-63.217770,98.225533,18.141190,-63.321220,98.520050,34.200298,-62.124107,88.572548,30.713495,-68.364731,66.991402,50.821106,-63.083046,75.542328,41.000641,-63.589531,66.278008,35.867401,-65.656647,83.368385,51.273857,-62.985058,99.976677,51.580830,-63.946896,66.657120,18.979744
22,0.183000,0.000190,-0.000571,-0.002093,0.999998,-52.671085,69.624916,32.676945,-52.390118,67.381546,68.205940,-52.586430,71.949966,68.315842,-52.699440,71.853127,-2.751371,-53.008343,67.315025,-3.062639,-52.512081,67.310371,68.346138,-52.538151,71.976845,68.297081,-52.741932,71.842506,-2.749048,-52.964275,67.327194,-3.102479,-64.055130,81.627678,18.612528,-63.222546,98.223145,18.145206,-63.329494,98.512764,34.205200,-62.139416,88.563980,30.717743,-68.356430,66.981232,50.828976,-63.096123,75.537811,41.001492,-63.604660,66.275253,35.865986,-65.673164,83.356247,51.271988,-62.991417,99.968864,51.588463,-63.997223,66.653999,18.976631
23,0.191000,0.000187,-0.000565,-0.002042,0.999998,-52.670521,69.624863,32.677887,-52.388851,67.381714,68.206894,-52.585625,71.950111,68.316772,-52.699574,71.852890,-2.750442,-53.008018,67.314758,-3.061685,-52.510433,67.310486,68.346588,-52.537697,71.976891,68.298271,-52.742474,71.841934,-2.748799,-52.963509,67.327339,-3.101070,-64.086060,81.622162,18.621656,-63.229233,98.220535,18.149733,-63.337700,98.504135,34.209694,-62.143063,88.560883,30.715137,-68.350937,66.971413,50.839741,-63.106815,75.534950,41.001408,-63.625942,66.268280,35.864372,-65.694969,83.342834,51.274837,-63.007702,99.955681,51.596218,-64.047531,66.654945,18.969368
