,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
142,1.183333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-12.791083,113.705872,6.045930,-29.400742,112.560997,5.935475,-44.848396,112.609039,5.187953,-31.769335,102.586792,7.859432,-12.330624,97.711670,10.127330,-43.906487,96.215042,10.729334,-23.262451,88.888077,11.929326,-12.101900,83.097580,17.755892,-28.336472,80.404984,15.491697,-43.657860,82.411064,17.466627,-0.049945,-0.124273,-0.976504,0.168824,-32.542576,107.524193,7.148968,-12.791083,113.705872,6.045930,-29.400742,112.560997,5.935475,-44.848396,112.609039,5.187953,-31.769335,102.586792,7.859432,-12.330624,97.711670,10.127330,-43.906487,96.215042,10.729334,-23.262451,88.888077,11.929326,-12.101900,83.097580,17.755892,-28.336472,80.404984,15.491697,-43.657860,82.411064,17.466627,0.047435,0.235619,0.941615,-0.235785,-23.934797,86.498116,14.571246,-12.791083,113.705872,6.045930,-29.400742,112.560997,5.935475,-44.848396,112.609039,5.187953,-31.769335,102.586792,7.859432,-12.330624,97.711670,10.127330,-43.906487,96.215042,10.729334,-23.262451,88.888077,11.929326,-12.101900,83.097580,17.755892,-28.336472,80.404984,15.491697,-43.657860,82.411064,17.466627,-0.012060,0.023297,-0.001769,0.999654,-28.208511,88.653496,-4.977509,-7.839455,88.663467,-7.513685,-7.235894,87.704636,-1.382174,-49.342491,88.640251,-2.601914,-48.416210,89.605644,-8.412252,-7.767866,88.723961,-7.559457,-7.173142,87.646881,-1.342263,-49.446625,88.697281,-2.625960,-48.434841,89.563141,-8.391519,-12.791083,113.705872,6.045930,-43.657860,82.411064,17.466627,-29.400742,112.560997,5.935475,-44.848396,112.609039,5.187953,-31.769335,102.586792,7.859432,-12.330624,97.711670,10.127330,-43.906487,96.215042,10.729334,-23.262451,88.888077,11.929326,-12.101900,83.097580,17.755892,-28.336472,80.404984,15.491697
143,1.191667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-12.811878,114.673630,5.568206,-29.435265,113.556694,5.402500,-44.875675,113.634041,4.622068,-31.816122,103.543495,7.092939,-12.382003,98.607376,9.357986,-43.985825,97.133118,9.884104,-23.334436,89.766785,10.962297,-12.187978,83.854034,16.760637,-28.424263,81.248749,14.440668,-43.746952,83.233681,16.451321,-0.047638,-0.114976,-0.977812,0.168505,-32.585033,108.498489,6.509197,-12.811878,114.673630,5.568206,-29.435265,113.556694,5.402500,-44.875675,113.634041,4.622068,-31.816122,103.543495,7.092939,-12.382003,98.607376,9.357986,-43.985825,97.133118,9.884104,-23.334436,89.766785,10.962297,-12.187978,83.854034,16.760637,-28.424263,81.248749,14.440668,-43.746952,83.233681,16.451321,0.045706,0.228387,0.943606,-0.235283,-24.012272,87.338844,13.609912,-12.811878,114.673630,5.568206,-29.435265,113.556694,5.402500,-44.875675,113.634041,4.622068,-31.816122,103.543495,7.092939,-12.382003,98.607376,9.357986,-43.985825,97.133118,9.884104,-23.334436,89.766785,10.962297,-12.187978,83.854034,16.760637,-28.424263,81.248749,14.440668,-43.746952,83.233681,16.451321,-0.011893,0.023257,-0.001788,0.999657,-28.211380,88.654671,-4.980166,-7.842116,88.664543,-7.514691,-7.239096,87.703644,-1.383452,-49.345551,88.641617,-2.606286,-48.418755,89.608902,-8.416228,-7.768651,88.724449,-7.559415,-7.173196,87.645828,-1.343468,-49.445271,88.696030,-2.626343,-48.441189,89.568306,-8.399038,-12.811878,114.673630,5.568206,-43.746952,83.233681,16.451321,-29.435265,113.556694,5.402500,-44.875675,113.634041,4.622068,-31.816122,103.543495,7.092939,-12.382003,98.607376,9.357986,-43.985825,97.133118,9.884104,-23.334436,89.766785,10.962297,-12.187978,83.854034,16.760637,-28.424263,81.248749,14.440668
144,1.200000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-12.842875,115.641693,5.101947,-29.468122,114.561188,4.883764,-44.899174,114.647743,4.091049,-31.851015,104.513535,6.340627,-12.434746,99.505249,8.582634,-44.075523,98.060951,9.048780,-23.389587,90.631371,10.000544,-12.280937,84.620728,15.709914,-28.512817,82.078056,13.369425,-43.849598,84.065338,15.386121,-0.045475,-0.105155,-0.979069,0.168221,-32.627415,109.476601,5.887276,-12.842875,115.641693,5.101947,-29.468122,114.561188,4.883764,-44.899174,114.647743,4.091049,-31.851015,104.513535,6.340627,-12.434746,99.505249,8.582634,-44.075523,98.060951,9.048780,-23.389587,90.631371,10.000544,-12.280937,84.620728,15.709914,-28.512817,82.078056,13.369425,-43.849598,84.065338,15.386121,0.043718,0.220259,0.945767,-0.234734,-24.091043,88.177666,12.625019,-12.842875,115.641693,5.101947,-29.468122,114.561188,4.883764,-44.899174,114.647743,4.091049,-31.851015,104.513535,6.340627,-12.434746,99.505249,8.582634,-44.075523,98.060951,9.048780,-23.389587,90.631371,10.000544,-12.280937,84.620728,15.709914,-28.512817,82.078056,13.369425,-43.849598,84.065338,15.386121,-0.011880,0.023233,-0.001799,0.999658,-28.212490,88.655746,-4.981234,-7.843104,88.665268,-7.514769,-7.240401,87.704201,-1.383524,-49.346775,88.643051,-2.608381,-48.419678,89.610466,-8.418252,-7.769609,88.724190,-7.559650,-7.174595,87.647285,-1.343217,-49.444206,88.695641,-2.626790,-48.442642,89.571228,-8.402425,-12.842875,115.641693,5.101947,-43.849598,84.065338,15.386121,-29.468122,114.561188,4.883764,-44.899174,114.647743,4.091049,-31.851015,104.513535,6.340627,-12.434746,99.505249,8.582634,-44.075523,98.060951,9.048780,-23.389587,90.631371,10.000544,-12.280937,84.620728,15.709914,-28.512817,82.078056,13.369425
145,1.208333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-12.873209,116.610077,4.663362,-29.500469,115.560959,4.381806,-44.932121,115.671333,3.572309,-31.891993,105.468117,5.614946,-12.485625,100.376717,7.843725,-44.152088,98.987938,8.217957,-23.460251,91.516609,9.010553,-12.369965,85.381226,14.640180,-28.605968,82.906647,12.272118,-43.943367,84.861214,14.318480,-0.043112,-0.095254,-0.980229,0.167987,-32.670013,110.452965,5.283147,-12.873209,116.610077,4.663362,-29.500469,115.560959,4.381806,-44.932121,115.671333,3.572309,-31.891993,105.468117,5.614946,-12.485625,100.376717,7.843725,-44.152088,98.987938,8.217957,-23.460251,91.516609,9.010553,-12.369965,85.381226,14.640180,-28.605968,82.906647,12.272118,-43.943367,84.861214,14.318480,0.041516,0.210845,0.948110,-0.234325,-24.170866,89.007477,11.630665,-12.873209,116.610077,4.663362,-29.500469,115.560959,4.381806,-44.932121,115.671333,3.572309,-31.891993,105.468117,5.614946,-12.485625,100.376717,7.843725,-44.152088,98.987938,8.217957,-23.460251,91.516609,9.010553,-12.369965,85.381226,14.640180,-28.605968,82.906647,12.272118,-43.943367,84.861214,14.318480,-0.011825,0.023261,-0.001804,0.999658,-28.211966,88.656578,-4.980559,-7.842722,88.666092,-7.515241,-7.239687,87.704346,-1.384136,-49.346119,88.643906,-2.606515,-48.419334,89.611954,-8.416333,-7.768509,88.724724,-7.559857,-7.174961,87.648186,-1.344742,-49.446468,88.696838,-2.624891,-48.440926,89.572952,-8.400465,-12.873209,116.610077,4.663362,-43.943367,84.861214,14.318480,-29.500469,115.560959,4.381806,-44.932121,115.671333,3.572309,-31.891993,105.468117,5.614946,-12.485625,100.376717,7.843725,-44.152088,98.987938,8.217957,-23.460251,91.516609,9.010553,-12.369965,85.381226,14.640180,-28.605968,82.906647,12.272118
146,1.216667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-12.919964,117.571510,4.244572,-29.525509,116.557182,3.903165,-44.961311,116.697021,3.068305,-31.934210,106.432854,4.889082,-12.547997,101.265976,7.090191,-44.216713,99.888626,7.420538,-23.533854,92.378510,8.023948,-12.447239,86.126900,13.568086,-28.702650,83.740211,11.152798,-44.040092,85.669456,13.200879,-0.040776,-0.085210,-0.981261,0.167939,-32.711678,111.424469,4.697343,-12.919964,117.571510,4.244572,-29.525509,116.557182,3.903165,-44.961311,116.697021,3.068305,-31.934210,106.432854,4.889082,-12.547997,101.265976,7.090191,-44.216713,99.888626,7.420538,-23.533854,92.378510,8.023948,-12.447239,86.126900,13.568086,-28.702650,83.740211,11.152798,-44.040092,85.669456,13.200879,0.038801,0.201315,0.950406,-0.233869,-24.252386,89.835571,10.620241,-12.919964,117.571510,4.244572,-29.525509,116.557182,3.903165,-44.961311,116.697021,3.068305,-31.934210,106.432854,4.889082,-12.547997,101.265976,7.090191,-44.216713,99.888626,7.420538,-23.533854,92.378510,8.023948,-12.447239,86.126900,13.568086,-28.702650,83.740211,11.152798,-44.040092,85.669456,13.200879,-0.011770,0.023261,-0.001784,0.999659,-28.211054,88.655891,-4.981230,-7.841807,88.666466,-7.515893,-7.238743,87.704071,-1.384893,-49.345207,88.642159,-2.607207,-48.418457,89.610886,-8.416917,-7.769606,88.725105,-7.561386,-7.173967,87.647614,-1.344583,-49.445950,88.694801,-2.625288,-48.438000,89.572227,-8.401220,-12.919964,117.571510,4.244572,-44.040092,85.669456,13.200879,-29.525509,116.557182,3.903165,-44.961311,116.697021,3.068305,-31.934210,106.432854,4.889082,-12.547997,101.265976,7.090191,-44.216713,99.888626,7.420538,-23.533854,92.378510,8.023948,-12.447239,86.126900,13.568086,-28.702650,83.740211,11.152798
147,1.225000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-12.947820,118.521095,3.859811,-29.544794,117.527817,3.477284,-44.988338,117.698547,2.607373,-31.965578,107.397308,4.175201,-12.599722,102.161980,6.341211,-44.283127,100.823334,6.611504,-23.597679,93.216171,7.062257,-12.530880,86.878532,12.467671,-28.790453,84.577812,10.015784,-44.119194,86.451599,12.084466,-0.038274,-0.074258,-0.982297,0.167673,-32.746792,112.390198,4.136931,-12.947820,118.521095,3.859811,-29.544794,117.527817,3.477284,-44.988338,117.698547,2.607373,-31.965578,107.397308,4.175201,-12.599722,102.161980,6.341211,-44.283127,100.823334,6.611504,-23.597679,93.216171,7.062257,-12.530880,86.878532,12.467671,-28.790453,84.577812,10.015784,-44.119194,86.451599,12.084466,0.036070,0.191041,0.952676,-0.233692,-24.326771,90.657410,9.605508,-12.947820,118.521095,3.859811,-29.544794,117.527817,3.477284,-44.988338,117.698547,2.607373,-31.965578,107.397308,4.175201,-12.599722,102.161980,6.341211,-44.283127,100.823334,6.611504,-23.597679,93.216171,7.062257,-12.530880,86.878532,12.467671,-28.790453,84.577812,10.015784,-44.119194,86.451599,12.084466,-0.011738,0.023249,-0.001792,0.999659,-28.210827,88.655708,-4.980667,-7.841520,88.666100,-7.514838,-7.238619,87.703293,-1.383886,-49.345039,88.642189,-2.607155,-48.418129,89.611267,-8.416780,-7.768084,88.725105,-7.559820,-7.174219,87.646797,-1.344353,-49.446724,88.695381,-2.625031,-48.437973,89.572296,-8.401220,-12.947820,118.521095,3.859811,-44.119194,86.451599,12.084466,-29.544794,117.527817,3.477284,-44.988338,117.698547,2.607373,-31.965578,107.397308,4.175201,-12.599722,102.161980,6.341211,-44.283127,100.823334,6.611504,-23.597679,93.216171,7.062257,-12.530880,86.878532,12.467671,-28.790453,84.577812,10.015784
148,1.233333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-12.971142,119.449684,3.498764,-29.575220,118.497299,3.060446,-45.011234,118.690697,2.182405,-31.993862,108.358383,3.486099,-12.644243,103.043869,5.609037,-44.345108,101.724434,5.836195,-23.669083,94.064949,6.081276,-12.612571,87.624619,11.368621,-28.867886,85.396469,8.864922,-44.182274,87.218658,10.934497,-0.035997,-0.062860,-0.983202,0.167531,-32.780212,113.342773,3.602201,-12.971142,119.449684,3.498764,-29.575220,118.497299,3.060446,-45.011234,118.690697,2.182405,-31.993862,108.358383,3.486099,-12.644243,103.043869,5.609037,-44.345108,101.724434,5.836195,-23.669083,94.064949,6.081276,-12.612571,87.624619,11.368621,-28.867886,85.396469,8.864922,-44.182274,87.218658,10.934497,0.032802,0.180316,0.954903,-0.233604,-24.395220,91.470833,8.581916,-12.971142,119.449684,3.498764,-29.575220,118.497299,3.060446,-45.011234,118.690697,2.182405,-31.993862,108.358383,3.486099,-12.644243,103.043869,5.609037,-44.345108,101.724434,5.836195,-23.669083,94.064949,6.081276,-12.612571,87.624619,11.368621,-28.867886,85.396469,8.864922,-44.182274,87.218658,10.934497,-0.011798,0.023239,-0.001807,0.999659,-28.211716,88.656937,-4.981400,-7.842358,88.666466,-7.515167,-7.239604,87.704384,-1.384086,-49.345978,88.644272,-2.608308,-48.418922,89.612625,-8.418031,-7.769132,88.725700,-7.559708,-7.175858,87.647842,-1.345222,-49.449577,88.698746,-2.627600,-48.438179,89.572746,-8.401295,-12.971142,119.449684,3.498764,-44.182274,87.218658,10.934497,-29.575220,118.497299,3.060446,-45.011234,118.690697,2.182405,-31.993862,108.358383,3.486099,-12.644243,103.043869,5.609037,-44.345108,101.724434,5.836195,-23.669083,94.064949,6.081276,-12.612571,87.624619,11.368621,-28.867886,85.396469,8.864922
149,1.241667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-12.999624,120.369980,3.174802,-29.602259,119.462708,2.669628,-45.031693,119.662819,1.788122,-32.015327,109.290848,2.823664,-12.685682,103.915787,4.892332,-44.397762,102.608704,5.074196,-23.726624,94.945663,5.115953,-12.673923,88.356102,10.247708,-28.940083,86.222000,7.709726,-44.254215,87.989845,9.762243,-0.033563,-0.051138,-0.983950,0.167632,-32.810436,114.279709,3.094318,-12.999624,120.369980,3.174802,-29.602259,119.462708,2.669628,-45.031693,119.662819,1.788122,-32.015327,109.290848,2.823664,-12.685682,103.915787,4.892332,-44.397762,102.608704,5.074196,-23.726624,94.945663,5.115953,-12.673923,88.356102,10.247708,-28.940083,86.222000,7.709726,-44.254215,87.989845,9.762243,0.029307,0.168650,0.957190,-0.233420,-24.456886,92.286537,7.554458,-12.999624,120.369980,3.174802,-29.602259,119.462708,2.669628,-45.031693,119.662819,1.788122,-32.015327,109.290848,2.823664,-12.685682,103.915787,4.892332,-44.397762,102.608704,5.074196,-23.726624,94.945663,5.115953,-12.673923,88.356102,10.247708,-28.940083,86.222000,7.709726,-44.254215,87.989845,9.762243,-0.011974,0.023235,-0.001834,0.999657,-28.211582,88.657204,-4.980929,-7.842206,88.664886,-7.514557,-7.239540,87.704941,-1.383133,-49.345856,88.646362,-2.607979,-48.418720,89.612617,-8.418038,-7.768363,88.723907,-7.559203,-7.173912,87.648041,-1.343817,-49.452820,88.702225,-2.629829,-48.438221,89.571815,-8.399220,-12.999624,120.369980,3.174802,-44.254215,87.989845,9.762243,-29.602259,119.462708,2.669628,-45.031693,119.662819,1.788122,-32.015327,109.290848,2.823664,-12.685682,103.915787,4.892332,-44.397762,102.608704,5.074196,-23.726624,94.945663,5.115953,-12.673923,88.356102,10.247708,-28.940083,86.222000,7.709726
150,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.023810,121.269440,2.870120,-29.625872,120.395363,2.308886,-45.041351,120.623817,1.414375,-32.030003,110.213318,2.190465,-12.732895,104.789772,4.177238,-44.438511,103.491188,4.320136,-23.761410,95.824127,4.168441,-12.725544,89.097404,9.123306,-28.990355,87.039772,6.541341,-44.302395,88.751701,8.581373,-0.031032,-0.039308,-0.984576,0.167635,-32.833622,115.200981,2.608594,-13.023810,121.269440,2.870120,-29.625872,120.395363,2.308886,-45.041351,120.623817,1.414375,-32.030003,110.213318,2.190465,-12.732895,104.789772,4.177238,-44.438511,103.491188,4.320136,-23.761410,95.824127,4.168441,-12.725544,89.097404,9.123306,-28.990355,87.039772,6.541341,-44.302395,88.751701,8.581373,0.025627,0.156489,0.959336,-0.233513,-24.504740,93.101212,6.525771,-13.023810,121.269440,2.870120,-29.625872,120.395363,2.308886,-45.041351,120.623817,1.414375,-32.030003,110.213318,2.190465,-12.732895,104.789772,4.177238,-44.438511,103.491188,4.320136,-23.761410,95.824127,4.168441,-12.725544,89.097404,9.123306,-28.990355,87.039772,6.541341,-44.302395,88.751701,8.581373,-0.012198,0.023251,-0.001821,0.999654,-28.211584,88.656845,-4.980851,-7.842292,88.664139,-7.515153,-7.239389,87.706955,-1.383321,-49.345783,88.646301,-2.607200,-48.418873,89.609985,-8.417721,-7.769434,88.725014,-7.560407,-7.174544,87.648682,-1.343980,-49.454792,88.704796,-2.632000,-48.437355,89.566414,-8.396325,-13.023810,121.269440,2.870120,-44.302395,88.751701,8.581373,-29.625872,120.395363,2.308886,-45.041351,120.623817,1.414375,-32.030003,110.213318,2.190465,-12.732895,104.789772,4.177238,-44.438511,103.491188,4.320136,-23.761410,95.824127,4.168441,-12.725544,89.097404,9.123306,-28.990355,87.039772,6.541341
151,1.258333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.041255,122.138939,2.591032,-29.644585,121.303810,1.986326,-45.052929,121.545914,1.089095,-32.046127,111.141502,1.560398,-12.754166,105.635109,3.482993,-44.465786,104.355751,3.589099,-23.797012,96.705528,3.218346,-12.754197,89.820427,8.002569,-29.032866,87.851357,5.373134,-44.347828,89.510292,7.378211,-0.028749,-0.026504,-0.985057,0.167734,-32.852085,116.101494,2.150054,-13.041255,122.138939,2.591032,-29.644585,121.303810,1.986326,-45.052929,121.545914,1.089095,-32.046127,111.141502,1.560398,-12.754166,105.635109,3.482993,-44.465786,104.355751,3.589099,-23.797012,96.705528,3.218346,-12.754197,89.820427,8.002569,-29.032866,87.851357,5.373134,-44.347828,89.510292,7.378211,0.021549,0.144032,0.961412,-0.233403,-24.540428,93.906197,5.497152,-13.041255,122.138939,2.591032,-29.644585,121.303810,1.986326,-45.052929,121.545914,1.089095,-32.046127,111.141502,1.560398,-12.754166,105.635109,3.482993,-44.465786,104.355751,3.589099,-23.797012,96.705528,3.218346,-12.754197,89.820427,8.002569,-29.032866,87.851357,5.373134,-44.347828,89.510292,7.378211,-0.012225,0.023249,-0.001836,0.999653,-28.212500,88.656944,-4.981694,-7.843194,88.663498,-7.515891,-7.240351,87.706642,-1.384002,-49.346710,88.647148,-2.608152,-48.419743,89.610489,-8.418722,-7.770230,88.724648,-7.561184,-7.174913,87.647652,-1.344341,-49.454899,88.706383,-2.634701,-48.439899,89.566536,-8.396335,-13.041255,122.138939,2.591032,-44.347828,89.510292,7.378211,-29.644585,121.303810,1.986326,-45.052929,121.545914,1.089095,-32.046127,111.141502,1.560398,-12.754166,105.635109,3.482993,-44.465786,104.355751,3.589099,-23.797012,96.705528,3.218346,-12.754197,89.820427,8.002569,-29.032866,87.851357,5.373134
152,1.266667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.055070,122.996078,2.336113,-29.660872,122.209358,1.674582,-45.059628,122.461067,0.784980,-32.044350,112.024841,0.975556,-12.781766,106.483292,2.791984,-44.490395,105.205986,2.878467,-23.833904,97.578743,2.285710,-12.788759,90.537354,6.876472,-29.072983,88.663849,4.215396,-44.376331,90.250984,6.191892,-0.026395,-0.013963,-0.985349,0.167918,-32.864368,116.984962,1.716308,-13.055070,122.996078,2.336113,-29.660872,122.209358,1.674582,-45.059628,122.461067,0.784980,-32.044350,112.024841,0.975556,-12.781766,106.483292,2.791984,-44.490395,105.205986,2.878467,-23.833904,97.578743,2.285710,-12.788759,90.537354,6.876472,-29.072983,88.663849,4.215396,-44.376331,90.250984,6.191892,0.017632,0.131275,0.963288,-0.233523,-24.573669,94.704910,4.476408,-13.055070,122.996078,2.336113,-29.660872,122.209358,1.674582,-45.059628,122.461067,0.784980,-32.044350,112.024841,0.975556,-12.781766,106.483292,2.791984,-44.490395,105.205986,2.878467,-23.833904,97.578743,2.285710,-12.788759,90.537354,6.876472,-29.072983,88.663849,4.215396,-44.376331,90.250984,6.191892,-0.012170,0.023242,-0.001829,0.999654,-28.211796,88.657555,-4.981312,-7.842454,88.664658,-7.515216,-7.239687,87.707123,-1.383424,-49.346043,88.647232,-2.608074,-48.418999,89.611229,-8.418524,-7.768444,88.725967,-7.559128,-7.173561,87.648232,-1.344514,-49.454544,88.707825,-2.636494,-48.441360,89.565948,-8.394492,-13.055070,122.996078,2.336113,-44.376331,90.250984,6.191892,-29.660872,122.209358,1.674582,-45.059628,122.461067,0.784980,-32.044350,112.024841,0.975556,-12.781766,106.483292,2.791984,-44.490395,105.205986,2.878467,-23.833904,97.578743,2.285710,-12.788759,90.537354,6.876472,-29.072983,88.663849,4.215396
153,1.275000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.064758,123.814240,2.101489,-29.680613,123.086143,1.388028,-45.063953,123.330009,0.516043,-32.053574,112.908852,0.409797,-12.794481,107.292648,2.130372,-44.505642,106.046463,2.190639,-23.852654,98.409378,1.399315,-12.806164,91.250542,5.746111,-29.097643,89.449539,3.068936,-44.409618,91.007530,4.977081,-0.024228,-0.001068,-0.985479,0.168059,-32.875710,117.844406,1.307181,-13.064758,123.814240,2.101489,-29.680613,123.086143,1.388028,-45.063953,123.330009,0.516043,-32.053574,112.908852,0.409797,-12.794481,107.292648,2.130372,-44.505642,106.046463,2.190639,-23.852654,98.409378,1.399315,-12.806164,91.250542,5.746111,-29.097643,89.449539,3.068936,-44.409618,91.007530,4.977081,0.013304,0.117950,0.965132,-0.233303,-24.595785,95.485680,3.466511,-13.064758,123.814240,2.101489,-29.680613,123.086143,1.388028,-45.063953,123.330009,0.516043,-32.053574,112.908852,0.409797,-12.794481,107.292648,2.130372,-44.505642,106.046463,2.190639,-23.852654,98.409378,1.399315,-12.806164,91.250542,5.746111,-29.097643,89.449539,3.068936,-44.409618,91.007530,4.977081,-0.012274,0.023250,-0.001818,0.999653,-28.211971,88.657814,-4.981213,-7.842676,88.664917,-7.515491,-7.239772,87.708664,-1.383512,-49.346172,88.647438,-2.607586,-48.419266,89.610252,-8.418252,-7.769741,88.727058,-7.560837,-7.174738,87.649063,-1.343527,-49.453285,88.708809,-2.637422,-48.441357,89.563637,-8.392807,-13.064758,123.814240,2.101489,-44.409618,91.007530,4.977081,-29.680613,123.086143,1.388028,-45.063953,123.330009,0.516043,-32.053574,112.908852,0.409797,-12.794481,107.292648,2.130372,-44.505642,106.046463,2.190639,-23.852654,98.409378,1.399315,-12.806164,91.250542,5.746111,-29.097643,89.449539,3.068936
154,1.283333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.077431,124.597290,1.891883,-29.696522,123.919044,1.126020,-45.071068,124.190155,0.272491,-32.049007,113.758492,-0.104959,-12.812366,108.091293,1.483448,-44.516277,106.863724,1.521198,-23.885220,99.254898,0.499120,-12.824480,91.947266,4.614248,-29.124916,90.251144,1.922722,-44.423805,91.744980,3.790337,-0.021952,0.011582,-0.985464,0.168064,-32.884052,118.675003,0.926548,-13.077431,124.597290,1.891883,-29.696522,123.919044,1.126020,-45.071068,124.190155,0.272491,-32.049007,113.758492,-0.104959,-12.812366,108.091293,1.483448,-44.516277,106.863724,1.521198,-23.885220,99.254898,0.499120,-12.824480,91.947266,4.614248,-29.124916,90.251144,1.922722,-44.423805,91.744980,3.790337,0.009195,0.104064,0.966809,-0.233166,-24.617252,96.261559,2.463011,-13.077431,124.597290,1.891883,-29.696522,123.919044,1.126020,-45.071068,124.190155,0.272491,-32.049007,113.758492,-0.104959,-12.812366,108.091293,1.483448,-44.516277,106.863724,1.521198,-23.885220,99.254898,0.499120,-12.824480,91.947266,4.614248,-29.124916,90.251144,1.922722,-44.423805,91.744980,3.790337,-0.012262,0.023265,-0.001827,0.999653,-28.211094,88.657112,-4.980590,-7.841869,88.663864,-7.515442,-7.238811,87.707466,-1.383503,-49.345226,88.647095,-2.606368,-48.418461,89.610023,-8.417039,-7.768669,88.725090,-7.559515,-7.174895,87.648811,-1.344714,-49.452381,88.709549,-2.638495,-48.442486,89.562477,-8.389876,-13.077431,124.597290,1.891883,-44.423805,91.744980,3.790337,-29.696522,123.919044,1.126020,-45.071068,124.190155,0.272491,-32.049007,113.758492,-0.104959,-12.812366,108.091293,1.483448,-44.516277,106.863724,1.521198,-23.885220,99.254898,0.499120,-12.824480,91.947266,4.614248,-29.124916,90.251144,1.922722
155,1.291667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-13.091104,125.362419,1.709480,-29.694696,124.705414,0.903008,-45.069160,124.998260,0.064896,-32.046299,114.569450,-0.590483,-12.828676,108.872520,0.857311,-44.519970,107.664612,0.881510,-23.894690,100.057617,-0.348339,-12.831919,92.634705,3.483150,-29.137033,91.020050,0.798255,-44.443756,92.486252,2.599005,-0.019684,0.024139,-0.985266,0.168167,-32.886551,119.471527,0.577882,-13.091104,125.362419,1.709480,-29.694696,124.705414,0.903008,-45.069160,124.998260,0.064896,-32.046299,114.569450,-0.590483,-12.828676,108.872520,0.857311,-44.519970,107.664612,0.881510,-23.894690,100.057617,-0.348339,-12.831919,92.634705,3.483150,-29.137033,91.020050,0.798255,-44.443756,92.486252,2.599005,0.004956,0.089659,0.968323,-0.232997,-24.630676,97.019287,1.476759,-13.091104,125.362419,1.709480,-29.694696,124.705414,0.903008,-45.069160,124.998260,0.064896,-32.046299,114.569450,-0.590483,-12.828676,108.872520,0.857311,-44.519970,107.664612,0.881510,-23.894690,100.057617,-0.348339,-12.831919,92.634705,3.483150,-29.137033,91.020050,0.798255,-44.443756,92.486252,2.599005,-0.012433,0.023290,-0.001836,0.999650,-28.209951,88.656059,-4.979805,-7.840858,88.661758,-7.515706,-7.237494,87.707451,-1.383471,-49.343960,88.647049,-2.604494,-48.417492,89.607986,-8.415540,-7.768451,88.723747,-7.559436,-7.174733,87.648178,-1.345140,-49.451378,88.711784,-2.638428,-48.441593,89.558006,-8.386518,-13.091104,125.362419,1.709480,-44.443756,92.486252,2.599005,-29.694696,124.705414,0.903008,-45.069160,124.998260,0.064896,-32.046299,114.569450,-0.590483,-12.828676,108.872520,0.857311,-44.519970,107.664612,0.881510,-23.894690,100.057617,-0.348339,-12.831919,92.634705,3.483150,-29.137033,91.020050,0.798255
