Format Version,1.23,Take Name,Take 2024-03-18 04.07.48 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-18 04.07.48.799 下午,Capture Start Frame,251515,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.000151,-0.000543,-0.001757,0.999998,-52.665085,69.623177,32.678604,-52.380615,67.382782,68.207764,-52.579994,71.951080,68.317322,-52.696918,71.848595,-2.749887,-53.002792,67.310265,-3.060782,-52.508797,67.307266,68.347023,-52.537865,71.974701,68.298218,-52.736145,71.841377,-2.746049,-52.963303,67.318703,-3.093708,-65.519371,101.536873,17.598438,-66.518425,84.894531,18.712034,-65.494484,101.065468,33.566238,-66.216393,86.595352,49.166725,-66.792511,70.538605,49.052204,-66.266785,89.609322,36.362995,-65.131767,102.993546,49.520966,-67.412025,68.249222,34.337746,-66.857788,77.412170,30.133366,-66.720940,69.849060,18.490719
7,0.058000,0.000156,-0.000552,-0.001539,0.999999,-52.665638,69.622772,32.679207,-52.380840,67.382172,68.208351,-52.582214,71.950378,68.317940,-52.697796,71.848503,-2.749261,-53.001682,67.310043,-3.060204,-52.505875,67.309280,68.346497,-52.538193,71.974854,68.299065,-52.737148,71.841774,-2.745595,-52.961849,67.317978,-3.095119,-65.515991,101.537239,17.595497,-66.529320,84.900757,18.698723,-65.494400,101.066780,33.566113,-66.199402,86.599442,49.151398,-66.769913,70.524261,49.031925,-66.278435,89.607758,36.359398,-65.139824,102.991318,49.525360,-67.437218,68.255905,34.325829,-66.889229,77.412262,30.121105,-66.734512,69.857643,18.468718
8,0.066000,0.000138,-0.000539,-0.001585,0.999999,-52.664291,69.623955,32.679729,-52.378727,67.384552,68.208946,-52.579670,71.952782,68.318382,-52.697216,71.848465,-2.748814,-53.001534,67.310020,-3.059599,-52.504433,67.309784,68.348030,-52.538448,71.976089,68.299164,-52.735138,71.842026,-2.744984,-52.963470,67.317642,-3.092018,-65.513680,101.541016,17.595100,-66.542587,84.898865,18.687960,-65.494728,101.069725,33.568512,-66.191711,86.602242,49.144207,-66.736977,70.521217,49.013752,-66.278374,89.609581,36.355843,-65.146416,102.987328,49.525642,-67.474403,68.256012,34.317284,-66.907135,77.417397,30.112007,-66.754463,69.860451,18.453735
9,0.075000,0.000135,-0.000532,-0.001450,0.999999,-52.662766,69.623955,32.679131,-52.376091,67.384842,68.208351,-52.578270,71.953026,68.317772,-52.696793,71.848244,-2.749428,-52.999889,67.309715,-3.060180,-52.503670,67.310074,68.350304,-52.537937,71.975418,68.297997,-52.734818,71.842133,-2.745693,-52.961952,67.317047,-3.091599,-65.514687,101.542702,17.597923,-66.557343,84.899353,18.677658,-65.495232,101.067093,33.567192,-66.181442,86.606308,49.137852,-66.713257,70.517242,48.996567,-66.280518,89.608025,36.353340,-65.153938,102.987183,49.526726,-67.500648,68.264755,34.310696,-66.928711,77.419212,30.102543,-66.806717,69.863945,18.447319
10,0.083000,0.000152,-0.000537,-0.001469,0.999999,-52.662689,69.623962,32.679264,-52.376480,67.383652,68.208420,-52.578491,71.951828,68.317986,-52.696251,71.849426,-2.749223,-52.999516,67.310928,-3.060123,-52.503441,67.310234,68.349495,-52.537197,71.974495,68.298111,-52.734818,71.842712,-2.745074,-52.960842,67.318878,-3.092718,-65.513214,101.541504,17.599295,-66.572418,84.896484,18.667400,-65.495934,101.062523,33.566105,-66.174782,86.608658,49.133217,-66.699005,70.515938,48.989044,-66.283310,89.607124,36.353531,-65.156296,102.987694,49.526550,-67.534332,68.264297,34.308018,-66.950882,77.415337,30.100668,-66.851898,69.860359,18.444923
11,0.091000,0.000148,-0.000520,-0.001331,0.999999,-52.661068,69.623878,32.679100,-52.373051,67.383942,68.208267,-52.576317,71.952065,68.317795,-52.696430,71.849068,-2.749407,-52.998455,67.310478,-3.060260,-52.504128,67.307701,68.349190,-52.536701,71.973892,68.298210,-52.734680,71.843132,-2.745430,-52.961273,67.317459,-3.089662,-65.513542,101.542351,17.600227,-66.587463,84.891327,18.662054,-65.498894,101.060547,33.566761,-66.168991,86.610382,49.128590,-66.686012,70.515457,48.986092,-66.282417,89.608368,36.352627,-65.154167,102.984238,49.527256,-67.562569,68.265907,34.306454,-66.965034,77.413651,30.103153,-66.900314,69.846863,18.445780
12,0.100000,0.000138,-0.000527,-0.001489,0.999999,-52.662380,69.622887,32.678402,-52.375568,67.383537,68.207619,-52.577389,71.951729,68.317055,-52.696545,71.847389,-2.750149,-52.999996,67.308891,-3.060919,-52.506786,67.305473,68.346001,-52.536839,71.974678,68.298080,-52.734596,71.841194,-2.746098,-52.962120,67.316223,-3.091230,-65.514297,101.540604,17.600708,-66.604813,84.886276,18.661680,-65.500298,101.058998,33.569187,-66.162155,86.610451,49.124882,-66.667419,70.514755,48.984650,-66.282944,89.606812,36.355469,-65.154282,102.985397,49.526299,-67.582321,68.274055,34.310482,-66.985878,77.407501,30.103918,-66.937447,69.842178,18.442335
13,0.108000,0.000139,-0.000539,-0.001358,0.999999,-52.662544,69.623055,32.679131,-52.376019,67.383736,68.208344,-52.579041,71.951874,68.317787,-52.696419,71.847603,-2.749407,-52.998680,67.309013,-3.060198,-52.503880,67.307304,68.346916,-52.537704,71.975403,68.298798,-52.734734,71.841583,-2.745517,-52.960320,67.316200,-3.092185,-65.515175,101.539139,17.600893,-66.627144,84.881393,18.660051,-65.501823,101.057068,33.567924,-66.157013,86.608978,49.123337,-66.650276,70.511040,48.982021,-66.285057,89.602974,36.355732,-65.155807,102.990280,49.526386,-67.612419,68.273163,34.315701,-67.012581,77.396622,30.109015,-66.964264,69.840706,18.436193
14,0.116000,0.000151,-0.000552,-0.001410,0.999999,-52.663376,69.622406,32.678890,-52.377979,67.382225,68.208061,-52.580528,71.950378,68.317604,-52.696125,71.847786,-2.749604,-52.998840,67.309242,-3.060502,-52.507408,67.304794,68.347870,-52.538387,71.974388,68.299385,-52.734833,71.840935,-2.746930,-52.959831,67.317314,-3.092747,-65.517029,101.534317,17.598757,-66.644524,84.874107,18.661436,-65.502274,101.055420,33.566578,-66.154030,86.611855,49.124683,-66.625923,70.509155,48.980858,-66.286446,89.600166,36.360058,-65.154907,102.991150,49.523609,-67.638710,68.272697,34.321629,-67.022987,77.394318,30.111731,-66.988571,69.841751,18.431816
15,0.125000,0.000142,-0.000556,-0.001444,0.999999,-52.662849,69.623421,32.679317,-52.377922,67.383865,68.208527,-52.580158,71.952034,68.318001,-52.695137,71.848167,-2.749217,-52.998161,67.309639,-3.060040,-52.507244,67.305832,68.347519,-52.538902,71.975693,68.299950,-52.734192,71.840660,-2.747187,-52.958828,67.318436,-3.091152,-65.518196,101.528801,17.598490,-66.677269,84.885681,18.656950,-65.503151,101.054832,33.565914,-66.150246,86.615738,49.127563,-66.601761,70.508011,48.979073,-66.287422,89.598885,36.361591,-65.156136,102.993050,49.521709,-67.668312,68.268539,34.335785,-67.040306,77.389046,30.115963,-67.017838,69.837769,18.410810
