180,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-29.086239,102.647125,24.396374,-45.730064,102.415146,24.967785,-62.443497,102.489830,25.037457,-48.363918,92.468666,28.303093,-29.348459,87.335297,29.433941,-61.808056,87.551224,29.549006,-43.565632,80.179054,32.688751,-29.712368,72.348816,36.573936,-45.774292,70.842476,36.172337,-61.819500,72.209473,36.576385,-0.009385,-0.295326,-0.954839,0.031255,-46.406872,99.993172,25.685713,-29.086239,102.647125,24.396374,-45.730064,102.415146,24.967785,-62.443497,102.489830,25.037457,-48.363918,92.468666,28.303093,-29.348459,87.335297,29.433941,-61.808056,87.551224,29.549006,-43.565632,80.179054,32.688751,-29.712368,72.348816,36.573936,-45.774292,70.842476,36.172337,-61.819500,72.209473,36.576385,-0.017133,-0.227041,-0.972844,0.041638,-45.341949,78.399918,33.511780,-29.086239,102.647125,24.396374,-45.730064,102.415146,24.967785,-62.443497,102.489830,25.037457,-48.363918,92.468666,28.303093,-29.348459,87.335297,29.433941,-61.808056,87.551224,29.549006,-43.565632,80.179054,32.688751,-29.712368,72.348816,36.573936,-45.774292,70.842476,36.172337,-61.819500,72.209473,36.576385,-0.002208,0.992869,0.003408,0.119143,-46.754040,89.741920,1.674542,-25.671062,89.488556,-0.716022,-25.698889,88.958664,3.675437,-67.490051,90.648476,-0.365715,-68.156143,89.871994,4.104465,-25.682083,89.496201,-0.714422,-25.715479,88.951508,3.673975,-67.480782,90.634903,-0.339154,-68.132751,89.885681,4.075595,-29.086239,102.647125,24.396374,-61.819500,72.209473,36.576385,-45.730064,102.415146,24.967785,-62.443497,102.489830,25.037457,-48.363918,92.468666,28.303093,-29.348459,87.335297,29.433941,-61.808056,87.551224,29.549006,-43.565632,80.179054,32.688751,-29.712368,72.348816,36.573936,-45.774292,70.842476,36.172337
181,1.508333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-29.076540,103.095924,23.855814,-45.721901,102.846992,24.429338,-62.447899,102.899429,24.520844,-48.341820,92.894829,27.782082,-29.313370,87.808609,28.990465,-61.779709,87.969795,29.074562,-43.529709,80.639854,32.268162,-29.654554,72.879257,36.215771,-45.720261,71.329483,35.823635,-61.766743,72.697441,36.252213,-0.009570,-0.295915,-0.954630,0.031991,-46.398327,100.423279,25.154963,-29.076540,103.095924,23.855814,-45.721901,102.846992,24.429338,-62.447899,102.899429,24.520844,-48.341820,92.894829,27.782082,-29.313370,87.808609,28.990465,-61.779709,87.969795,29.074562,-43.529709,80.639854,32.268162,-29.654554,72.879257,36.215771,-45.720261,71.329483,35.823635,-61.766743,72.697441,36.252213,-0.017126,-0.230778,-0.971935,0.042315,-45.298393,78.876175,33.116512,-29.076540,103.095924,23.855814,-45.721901,102.846992,24.429338,-62.447899,102.899429,24.520844,-48.341820,92.894829,27.782082,-29.313370,87.808609,28.990465,-61.779709,87.969795,29.074562,-43.529709,80.639854,32.268162,-29.654554,72.879257,36.215771,-45.720261,71.329483,35.823635,-61.766743,72.697441,36.252213,-0.002192,0.992873,0.003670,0.119104,-46.753963,89.741982,1.675927,-25.671165,89.490540,-0.716481,-25.698620,88.958344,3.674705,-67.490181,90.648941,-0.362171,-68.155884,89.870102,4.107657,-25.682657,89.497307,-0.713427,-25.720131,88.950035,3.671759,-67.480843,90.636528,-0.341317,-68.127594,89.880608,4.086788,-29.076540,103.095924,23.855814,-61.766743,72.697441,36.252213,-45.721901,102.846992,24.429338,-62.447899,102.899429,24.520844,-48.341820,92.894829,27.782082,-29.313370,87.808609,28.990465,-61.779709,87.969795,29.074562,-43.529709,80.639854,32.268162,-29.654554,72.879257,36.215771,-45.720261,71.329483,35.823635
182,1.516667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-29.069084,103.581749,23.300121,-45.714207,103.293633,23.885227,-62.439270,103.346085,23.983763,-48.317181,93.342499,27.243200,-29.280764,88.297928,28.529799,-61.753010,88.412819,28.588898,-43.487076,81.108330,31.817141,-29.598034,73.404449,35.850288,-45.657276,71.821205,35.427631,-61.727554,73.205429,35.901733,-0.009680,-0.296064,-0.954559,0.032694,-46.386383,100.878990,24.611107,-29.069084,103.581749,23.300121,-45.714207,103.293633,23.885227,-62.439270,103.346085,23.983763,-48.317181,93.342499,27.243200,-29.280764,88.297928,28.529799,-61.753010,88.412819,28.588898,-43.487076,81.108330,31.817141,-29.598034,73.404449,35.850288,-45.657276,71.821205,35.427631,-61.727554,73.205429,35.901733,-0.017110,-0.234040,-0.971133,0.042826,-45.254250,79.364426,32.698666,-29.069084,103.581749,23.300121,-45.714207,103.293633,23.885227,-62.439270,103.346085,23.983763,-48.317181,93.342499,27.243200,-29.280764,88.297928,28.529799,-61.753010,88.412819,28.588898,-43.487076,81.108330,31.817141,-29.598034,73.404449,35.850288,-45.657276,71.821205,35.427631,-61.727554,73.205429,35.901733,-0.002184,0.992883,0.004125,0.119003,-46.749165,89.738441,1.679316,-25.666845,89.491142,-0.717600,-25.693352,88.954964,3.673103,-67.485870,90.645302,-0.353746,-68.150597,89.862350,4.115508,-25.682798,89.497223,-0.714800,-25.720203,88.949348,3.671442,-67.479980,90.637672,-0.344080,-68.108269,89.870827,4.101808,-29.069084,103.581749,23.300121,-61.727554,73.205429,35.901733,-45.714207,103.293633,23.885227,-62.439270,103.346085,23.983763,-48.317181,93.342499,27.243200,-29.280764,88.297928,28.529799,-61.753010,88.412819,28.588898,-43.487076,81.108330,31.817141,-29.598034,73.404449,35.850288,-45.657276,71.821205,35.427631
183,1.525000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-29.069557,104.090706,22.735041,-45.713432,103.777870,23.333208,-62.439388,103.810692,23.445139,-48.291504,93.801582,26.700146,-29.237190,88.805389,28.061199,-61.734127,88.871887,28.102461,-43.424473,81.603226,31.328428,-29.553556,73.962906,35.445461,-45.596203,72.342590,34.994553,-61.671925,73.715881,35.526054,-0.009860,-0.295954,-0.954562,0.033538,-46.379124,101.357719,24.060730,-29.069557,104.090706,22.735041,-45.713432,103.777870,23.333208,-62.439388,103.810692,23.445139,-48.291504,93.801582,26.700146,-29.237190,88.805389,28.061199,-61.734127,88.871887,28.102461,-43.424473,81.603226,31.328428,-29.553556,73.962906,35.445461,-45.596203,72.342590,34.994553,-61.671925,73.715881,35.526054,-0.017144,-0.236615,-0.970478,0.043494,-45.206326,79.872650,32.256310,-29.069557,104.090706,22.735041,-45.713432,103.777870,23.333208,-62.439388,103.810692,23.445139,-48.291504,93.801582,26.700146,-29.237190,88.805389,28.061199,-61.734127,88.871887,28.102461,-43.424473,81.603226,31.328428,-29.553556,73.962906,35.445461,-45.596203,72.342590,34.994553,-61.671925,73.715881,35.526054,-0.002173,0.992881,0.004135,0.119020,-46.748497,89.738205,1.679911,-25.666094,89.490524,-0.716315,-25.692760,88.954254,3.674377,-67.485115,90.645531,-0.353817,-68.150009,89.862511,4.115398,-25.681707,89.496094,-0.712862,-25.720436,88.949112,3.672175,-67.480507,90.639626,-0.349993,-68.106308,89.869240,4.108604,-29.069557,104.090706,22.735041,-61.671925,73.715881,35.526054,-45.713432,103.777870,23.333208,-62.439388,103.810692,23.445139,-48.291504,93.801582,26.700146,-29.237190,88.805389,28.061199,-61.734127,88.871887,28.102461,-43.424473,81.603226,31.328428,-29.553556,73.962906,35.445461,-45.596203,72.342590,34.994553
184,1.533333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-29.050232,104.617416,22.180853,-45.710289,104.283012,22.784130,-62.430840,104.299011,22.906517,-48.255676,94.299789,26.123953,-29.203230,89.343735,27.555361,-61.717804,89.364563,27.609289,-43.377319,82.118156,30.801319,-29.496113,74.539345,35.033379,-45.543743,72.850296,34.530853,-61.623096,74.246315,35.107143,-0.009904,-0.294921,-0.954857,0.034245,-46.363277,101.861656,23.505461,-29.050232,104.617416,22.180853,-45.710289,104.283012,22.784130,-62.430840,104.299011,22.906517,-48.255676,94.299789,26.123953,-29.203230,89.343735,27.555361,-61.717804,89.364563,27.609289,-43.377319,82.118156,30.801319,-29.496113,74.539345,35.033379,-45.543743,72.850296,34.530853,-61.623096,74.246315,35.107143,-0.017161,-0.238727,-0.969928,0.044208,-45.162548,80.399261,31.786898,-29.050232,104.617416,22.180853,-45.710289,104.283012,22.784130,-62.430840,104.299011,22.906517,-48.255676,94.299789,26.123953,-29.203230,89.343735,27.555361,-61.717804,89.364563,27.609289,-43.377319,82.118156,30.801319,-29.496113,74.539345,35.033379,-45.543743,72.850296,34.530853,-61.623096,74.246315,35.107143,-0.001961,0.992863,0.004746,0.119153,-46.751427,89.744156,1.674256,-25.668461,89.493660,-0.716712,-25.696432,88.951843,3.673294,-67.487267,90.659805,-0.363804,-68.153557,89.871315,4.104244,-25.682684,89.496887,-0.713540,-25.721231,88.949242,3.671615,-67.488312,90.660095,-0.371890,-68.107941,89.873245,4.109830,-29.050232,104.617416,22.180853,-61.623096,74.246315,35.107143,-45.710289,104.283012,22.784130,-62.430840,104.299011,22.906517,-48.255676,94.299789,26.123953,-29.203230,89.343735,27.555361,-61.717804,89.364563,27.609289,-43.377319,82.118156,30.801319,-29.496113,74.539345,35.033379,-45.543743,72.850296,34.530853
185,1.541667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-29.058758,105.190506,21.594404,-45.702980,104.818634,22.231853,-62.431900,104.821381,22.359629,-48.240505,94.806946,25.539494,-29.170216,89.909592,27.037031,-61.701626,89.878799,27.094746,-43.336071,82.645576,30.257643,-29.438587,75.125053,34.589973,-45.482895,73.401085,34.035866,-61.561352,74.787193,34.656742,-0.010191,-0.293357,-0.955302,0.035151,-46.358521,102.395180,22.938147,-29.058758,105.190506,21.594404,-45.702980,104.818634,22.231853,-62.431900,104.821381,22.359629,-48.240505,94.806946,25.539494,-29.170216,89.909592,27.037031,-61.701626,89.878799,27.094746,-43.336071,82.645576,30.257643,-29.438587,75.125053,34.589973,-45.482895,73.401085,34.035866,-61.561352,74.787193,34.656742,-0.017102,-0.240443,-0.969469,0.044993,-45.117222,80.946388,31.292980,-29.058758,105.190506,21.594404,-45.702980,104.818634,22.231853,-62.431900,104.821381,22.359629,-48.240505,94.806946,25.539494,-29.170216,89.909592,27.037031,-61.701626,89.878799,27.094746,-43.336071,82.645576,30.257643,-29.438587,75.125053,34.589973,-45.482895,73.401085,34.035866,-61.561352,74.787193,34.656742,-0.001768,0.992842,0.005340,0.119306,-46.755047,89.750336,1.667444,-25.671423,89.497681,-0.717432,-25.700861,88.950493,3.671896,-67.490036,90.673492,-0.375783,-68.157875,89.879684,4.091092,-25.681585,89.497086,-0.713564,-25.722849,88.951530,3.670207,-67.497787,90.676796,-0.390619,-68.108330,89.875114,4.106546,-29.058758,105.190506,21.594404,-61.561352,74.787193,34.656742,-45.702980,104.818634,22.231853,-62.431900,104.821381,22.359629,-48.240505,94.806946,25.539494,-29.170216,89.909592,27.037031,-61.701626,89.878799,27.094746,-43.336071,82.645576,30.257643,-29.438587,75.125053,34.589973,-45.482895,73.401085,34.035866
186,1.550000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-29.045845,105.775940,21.029104,-45.703350,105.386627,21.662558,-62.415844,105.368462,21.815134,-48.215061,95.351051,24.937948,-29.131334,90.491112,26.495462,-61.687683,90.425148,26.580700,-43.283958,83.197838,29.660028,-29.381540,75.734940,34.111668,-45.422012,73.960464,33.489029,-61.498863,75.349907,34.154499,-0.010316,-0.291216,-0.955930,0.035843,-46.345909,102.955750,22.367193,-29.045845,105.775940,21.029104,-45.703350,105.386627,21.662558,-62.415844,105.368462,21.815134,-48.215061,95.351051,24.937948,-29.131334,90.491112,26.495462,-61.687683,90.425148,26.580700,-43.283958,83.197838,29.660028,-29.381540,75.734940,34.111668,-45.422012,73.960464,33.489029,-61.498863,75.349907,34.154499,-0.017088,-0.241267,-0.969231,0.045720,-45.069553,81.514702,30.764297,-29.045845,105.775940,21.029104,-45.703350,105.386627,21.662558,-62.415844,105.368462,21.815134,-48.215061,95.351051,24.937948,-29.131334,90.491112,26.495462,-61.687683,90.425148,26.580700,-43.283958,83.197838,29.660028,-29.381540,75.734940,34.111668,-45.422012,73.960464,33.489029,-61.498863,75.349907,34.154499,-0.001943,0.992863,0.004675,0.119155,-46.750267,89.740402,1.678144,-25.667303,89.488480,-0.712720,-25.695324,88.947273,3.677358,-67.486046,90.656853,-0.360108,-68.152390,89.869003,4.108045,-25.681908,89.496353,-0.713547,-25.715403,88.938156,3.681452,-67.485062,90.645309,-0.354263,-68.109444,89.877365,4.104756,-29.045845,105.775940,21.029104,-61.498863,75.349907,34.154499,-45.703350,105.386627,21.662558,-62.415844,105.368462,21.815134,-48.215061,95.351051,24.937948,-29.131334,90.491112,26.495462,-61.687683,90.425148,26.580700,-43.283958,83.197838,29.660028,-29.381540,75.734940,34.111668,-45.422012,73.960464,33.489029
187,1.558333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-29.044903,106.409492,20.448868,-45.694210,105.976486,21.089146,-62.430626,105.936577,21.251413,-48.203243,95.918152,24.311947,-29.090124,91.094398,25.943733,-61.670582,90.985954,26.045286,-43.249195,83.754196,29.051172,-29.339834,76.377556,33.611393,-45.378605,74.539818,32.914932,-61.450298,75.924828,33.630558,-0.010245,-0.288536,-0.956707,0.036795,-46.342876,103.544785,21.781919,-29.044903,106.409492,20.448868,-45.694210,105.976486,21.089146,-62.430626,105.936577,21.251413,-48.203243,95.918152,24.311947,-29.090124,91.094398,25.943733,-61.670582,90.985954,26.045286,-43.249195,83.754196,29.051172,-29.339834,76.377556,33.611393,-45.378605,74.539818,32.914932,-61.450298,75.924828,33.630558,-0.016920,-0.241805,-0.969065,0.046442,-45.030437,82.100983,30.214819,-29.044903,106.409492,20.448868,-45.694210,105.976486,21.089146,-62.430626,105.936577,21.251413,-48.203243,95.918152,24.311947,-29.090124,91.094398,25.943733,-61.670582,90.985954,26.045286,-43.249195,83.754196,29.051172,-29.339834,76.377556,33.611393,-45.378605,74.539818,32.914932,-61.450298,75.924828,33.630558,-0.002087,0.992874,0.004113,0.119080,-46.750694,89.734444,1.684673,-25.668043,89.483017,-0.708996,-25.695335,88.946854,3.681705,-67.486916,90.645370,-0.351585,-68.152489,89.862556,4.117570,-25.681940,89.496231,-0.714738,-25.709513,88.933449,3.690729,-67.494202,90.630127,-0.343248,-68.109642,89.877350,4.107818,-29.044903,106.409492,20.448868,-61.450298,75.924828,33.630558,-45.694210,105.976486,21.089146,-62.430626,105.936577,21.251413,-48.203243,95.918152,24.311947,-29.090124,91.094398,25.943733,-61.670582,90.985954,26.045286,-43.249195,83.754196,29.051172,-29.339834,76.377556,33.611393,-45.378605,74.539818,32.914932
188,1.566667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-29.032881,107.049469,19.891533,-45.691032,106.594978,20.519112,-62.423653,106.548058,20.680882,-48.181038,96.511322,23.693647,-29.061941,91.724823,25.361942,-61.658501,91.577141,25.486378,-43.216496,84.327492,28.402588,-29.298759,77.022057,33.076977,-45.320091,75.141335,32.304031,-61.401646,76.527222,33.068764,-0.009923,-0.285723,-0.957536,0.037260,-46.332668,104.160271,21.201181,-29.032881,107.049469,19.891533,-45.691032,106.594978,20.519112,-62.423653,106.548058,20.680882,-48.181038,96.511322,23.693647,-29.061941,91.724823,25.361942,-61.658501,91.577141,25.486378,-43.216496,84.327492,28.402588,-29.298759,77.022057,33.076977,-45.320091,75.141335,32.304031,-61.401646,76.527222,33.068764,-0.016831,-0.241996,-0.968986,0.047117,-44.993233,82.707939,29.633051,-29.032881,107.049469,19.891533,-45.691032,106.594978,20.519112,-62.423653,106.548058,20.680882,-48.181038,96.511322,23.693647,-29.061941,91.724823,25.361942,-61.658501,91.577141,25.486378,-43.216496,84.327492,28.402588,-29.298759,77.022057,33.076977,-45.320091,75.141335,32.304031,-61.401646,76.527222,33.068764,-0.002188,0.992879,0.003678,0.119048,-46.749783,89.733109,1.686944,-25.667259,89.481598,-0.707824,-25.694221,88.949333,3.683355,-67.486214,90.640213,-0.348821,-68.151436,89.861305,4.121066,-25.681469,89.494408,-0.717548,-25.705156,88.937294,3.695696,-67.495125,90.627327,-0.340445,-68.109802,89.875267,4.109084,-29.032881,107.049469,19.891533,-61.401646,76.527222,33.068764,-45.691032,106.594978,20.519112,-62.423653,106.548058,20.680882,-48.181038,96.511322,23.693647,-29.061941,91.724823,25.361942,-61.658501,91.577141,25.486378,-43.216496,84.327492,28.402588,-29.298759,77.022057,33.076977,-45.320091,75.141335,32.304031
189,1.575000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-29.037636,107.730782,19.315540,-45.688042,107.252930,19.944775,-62.425198,107.195450,20.115482,-48.178562,97.153152,23.033051,-29.042048,92.377594,24.772272,-61.652447,92.211624,24.909475,-43.175240,84.933510,27.704159,-29.268785,77.685120,32.508167,-45.282093,75.759254,31.645405,-61.366642,77.151260,32.467312,-0.009820,-0.281871,-0.958661,0.037716,-46.331726,104.815628,20.607689,-29.037636,107.730782,19.315540,-45.688042,107.252930,19.944775,-62.425198,107.195450,20.115482,-48.178562,97.153152,23.033051,-29.042048,92.377594,24.772272,-61.652447,92.211624,24.909475,-43.175240,84.933510,27.704159,-29.268785,77.685120,32.508167,-45.282093,75.759254,31.645405,-61.366642,77.151260,32.467312,-0.016665,-0.241405,-0.969113,0.047605,-44.963913,83.340248,29.018274,-29.037636,107.730782,19.315540,-45.688042,107.252930,19.944775,-62.425198,107.195450,20.115482,-48.178562,97.153152,23.033051,-29.042048,92.377594,24.772272,-61.652447,92.211624,24.909475,-43.175240,84.933510,27.704159,-29.268785,77.685120,32.508167,-45.282093,75.759254,31.645405,-61.366642,77.151260,32.467312,-0.002189,0.992882,0.004427,0.119004,-46.749733,89.736984,1.681875,-25.667381,89.492844,-0.715175,-25.693851,88.954041,3.675208,-67.486511,90.643372,-0.350658,-68.151184,89.857697,4.118128,-25.685797,89.511086,-0.735096,-25.704647,88.938446,3.695840,-67.494545,90.630386,-0.344709,-68.108521,89.873055,4.107137,-29.037636,107.730782,19.315540,-61.366642,77.151260,32.467312,-45.688042,107.252930,19.944775,-62.425198,107.195450,20.115482,-48.178562,97.153152,23.033051,-29.042048,92.377594,24.772272,-61.652447,92.211624,24.909475,-43.175240,84.933510,27.704159,-29.268785,77.685120,32.508167,-45.282093,75.759254,31.645405
190,1.583333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-29.029337,108.437935,18.750790,-45.686581,107.946060,19.373369,-62.428982,107.874252,19.549292,-48.176292,97.802086,22.375441,-29.017757,93.045532,24.155802,-61.662174,92.872879,24.318213,-43.150433,85.545418,27.005363,-29.255804,78.360901,31.915197,-45.251858,76.395943,30.964037,-61.338074,77.786819,31.820145,-0.009620,-0.277405,-0.959950,0.038081,-46.329880,105.497673,20.016466,-29.029337,108.437935,18.750790,-45.686581,107.946060,19.373369,-62.428982,107.874252,19.549292,-48.176292,97.802086,22.375441,-29.017757,93.045532,24.155802,-61.662174,92.872879,24.318213,-43.150433,85.545418,27.005363,-29.255804,78.360901,31.915197,-45.251858,76.395943,30.964037,-61.338074,77.786819,31.820145,-0.016423,-0.240402,-0.969348,0.047978,-44.944378,83.988853,28.379911,-29.029337,108.437935,18.750790,-45.686581,107.946060,19.373369,-62.428982,107.874252,19.549292,-48.176292,97.802086,22.375441,-29.017757,93.045532,24.155802,-61.662174,92.872879,24.318213,-43.150433,85.545418,27.005363,-29.255804,78.360901,31.915197,-45.251858,76.395943,30.964037,-61.338074,77.786819,31.820145,-0.002167,0.992880,0.004179,0.119024,-46.750854,89.734718,1.683401,-25.668440,89.487221,-0.712684,-25.695139,88.950554,3.677962,-67.487457,90.642258,-0.350408,-68.152390,89.858833,4.118731,-25.689339,89.499466,-0.725411,-25.705618,88.938103,3.693832,-67.494194,90.631340,-0.344072,-68.107925,89.871902,4.107598,-29.029337,108.437935,18.750790,-61.338074,77.786819,31.820145,-45.686581,107.946060,19.373369,-62.428982,107.874252,19.549292,-48.176292,97.802086,22.375441,-29.017757,93.045532,24.155802,-61.662174,92.872879,24.318213,-43.150433,85.545418,27.005363,-29.255804,78.360901,31.915197,-45.251858,76.395943,30.964037
191,1.591667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-29.019514,109.158554,18.199802,-45.681782,108.670700,18.806629,-62.423618,108.573929,18.986490,-48.172543,98.488464,21.705256,-28.999535,93.741814,23.529467,-61.656563,93.542122,23.694834,-43.130424,86.191467,26.263268,-29.246342,79.054558,31.270746,-45.236912,77.045624,30.217564,-61.320324,78.451118,31.135389,-0.009297,-0.272278,-0.961413,0.038269,-46.324436,106.205643,19.427746,-29.019514,109.158554,18.199802,-45.681782,108.670700,18.806629,-62.423618,108.573929,18.986490,-48.172543,98.488464,21.705256,-28.999535,93.741814,23.529467,-61.656563,93.542122,23.694834,-43.130424,86.191467,26.263268,-29.246342,79.054558,31.270746,-45.236912,77.045624,30.217564,-61.320324,78.451118,31.135389,-0.016053,-0.238622,-0.969778,0.048295,-44.929775,84.658524,27.703369,-29.019514,109.158554,18.199802,-45.681782,108.670700,18.806629,-62.423618,108.573929,18.986490,-48.172543,98.488464,21.705256,-28.999535,93.741814,23.529467,-61.656563,93.542122,23.694834,-43.130424,86.191467,26.263268,-29.246342,79.054558,31.270746,-45.236912,77.045624,30.217564,-61.320324,78.451118,31.135389,-0.002168,0.992883,0.004088,0.119002,-46.750343,89.734718,1.683428,-25.668026,89.486397,-0.713534,-25.694544,88.950531,3.677209,-67.487022,90.642265,-0.349638,-68.151772,89.859665,4.119675,-25.688999,89.500023,-0.728187,-25.704098,88.937935,3.694273,-67.493942,90.631363,-0.343538,-68.108406,89.872841,4.108438,-29.019514,109.158554,18.199802,-61.320324,78.451118,31.135389,-45.681782,108.670700,18.806629,-62.423618,108.573929,18.986490,-48.172543,98.488464,21.705256,-28.999535,93.741814,23.529467,-61.656563,93.542122,23.694834,-43.130424,86.191467,26.263268,-29.246342,79.054558,31.270746,-45.236912,77.045624,30.217564
192,1.600000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-29.028685,109.928917,17.635166,-45.681854,109.414696,18.251160,-62.427990,109.310623,18.428938,-48.171104,99.190483,21.031942,-28.986109,94.455666,22.887766,-61.669796,94.253723,23.054621,-43.116837,86.846443,25.510418,-29.262718,79.731544,30.610544,-45.224518,77.719810,29.437685,-61.325531,79.110809,30.429707,-0.009155,-0.266583,-0.962991,0.038706,-46.326595,106.943558,18.839392,-29.028685,109.928917,17.635166,-45.681854,109.414696,18.251160,-62.427990,109.310623,18.428938,-48.171104,99.190483,21.031942,-28.986109,94.455666,22.887766,-61.669796,94.253723,23.054621,-43.116837,86.846443,25.510418,-29.262718,79.731544,30.610544,-45.224518,77.719810,29.437685,-61.325531,79.110809,30.429707,-0.015672,-0.236335,-0.970339,0.048391,-44.927898,85.341164,27.005785,-29.028685,109.928917,17.635166,-45.681854,109.414696,18.251160,-62.427990,109.310623,18.428938,-48.171104,99.190483,21.031942,-28.986109,94.455666,22.887766,-61.669796,94.253723,23.054621,-43.116837,86.846443,25.510418,-29.262718,79.731544,30.610544,-45.224518,77.719810,29.437685,-61.325531,79.110809,30.429707,-0.002206,0.992869,0.003929,0.119126,-46.745747,89.733612,1.679402,-25.662825,89.485291,-0.712200,-25.690424,88.950836,3.678711,-67.481956,90.639755,-0.359152,-68.147789,89.858574,4.110245,-25.689322,89.500336,-0.727138,-25.705030,88.937363,3.695560,-67.479591,90.629295,-0.358996,-68.106468,89.870979,4.107017,-29.028685,109.928917,17.635166,-61.325531,79.110809,30.429707,-45.681854,109.414696,18.251160,-62.427990,109.310623,18.428938,-48.171104,99.190483,21.031942,-28.986109,94.455666,22.887766,-61.669796,94.253723,23.054621,-43.116837,86.846443,25.510418,-29.262718,79.731544,30.610544,-45.224518,77.719810,29.437685
193,1.608333,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-29.038036,110.735275,17.070276,-45.692520,110.180817,17.687231,-62.433849,110.077225,17.873672,-48.174068,99.921074,20.339663,-28.987049,95.185577,22.226942,-61.682468,94.980286,22.415533,-43.116100,87.537804,24.730093,-29.282701,80.420670,29.914028,-45.223869,78.396294,28.629118,-61.322010,79.794037,29.679790,-0.009048,-0.260193,-0.964716,0.039245,-46.333416,107.710770,18.245476,-29.038036,110.735275,17.070276,-45.692520,110.180817,17.687231,-62.433849,110.077225,17.873672,-48.174068,99.921074,20.339663,-28.987049,95.185577,22.226942,-61.682468,94.980286,22.415533,-43.116100,87.537804,24.730093,-29.282701,80.420670,29.914028,-45.223869,78.396294,28.629118,-61.322010,79.794037,29.679790,-0.015372,-0.233244,-0.971088,0.048469,-44.932480,86.040779,26.283035,-29.038036,110.735275,17.070276,-45.692520,110.180817,17.687231,-62.433849,110.077225,17.873672,-48.174068,99.921074,20.339663,-28.987049,95.185577,22.226942,-61.682468,94.980286,22.415533,-43.116100,87.537804,24.730093,-29.282701,80.420670,29.914028,-45.223869,78.396294,28.629118,-61.322010,79.794037,29.679790,-0.002149,0.992881,0.004191,0.119021,-46.750511,89.735382,1.682572,-25.668106,89.487267,-0.713635,-25.694805,88.950485,3.676997,-67.487106,90.643654,-0.351100,-68.152031,89.860123,4.118023,-25.690512,89.499611,-0.727778,-25.705858,88.939247,3.693446,-67.491928,90.634346,-0.346447,-68.107986,89.871490,4.108529,-29.038036,110.735275,17.070276,-61.322010,79.794037,29.679790,-45.692520,110.180817,17.687231,-62.433849,110.077225,17.873672,-48.174068,99.921074,20.339663,-28.987049,95.185577,22.226942,-61.682468,94.980286,22.415533,-43.116100,87.537804,24.730093,-29.282701,80.420670,29.914028,-45.223869,78.396294,28.629118
194,1.616667,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-29.046228,111.526169,16.550205,-45.686420,110.968651,17.145832,-62.433720,110.855713,17.326315,-48.181965,100.675079,19.641535,-28.978018,95.921715,21.554375,-61.691463,95.721344,21.745665,-43.124699,88.252464,23.936983,-29.286797,81.135582,29.155573,-45.225830,79.082275,27.781195,-61.337261,80.489136,28.903284,-0.008552,-0.252825,-0.966677,0.039272,-46.336521,108.490326,17.666534,-29.046228,111.526169,16.550205,-45.686420,110.968651,17.145832,-62.433720,110.855713,17.326315,-48.181965,100.675079,19.641535,-28.978018,95.921715,21.554375,-61.691463,95.721344,21.745665,-43.124699,88.252464,23.936983,-29.286797,81.135582,29.155573,-45.225830,79.082275,27.781195,-61.337261,80.489136,28.903284,-0.015136,-0.229584,-0.971960,0.048546,-44.937931,86.755737,25.530338,-29.046228,111.526169,16.550205,-45.686420,110.968651,17.145832,-62.433720,110.855713,17.326315,-48.181965,100.675079,19.641535,-28.978018,95.921715,21.554375,-61.691463,95.721344,21.745665,-43.124699,88.252464,23.936983,-29.286797,81.135582,29.155573,-45.225830,79.082275,27.781195,-61.337261,80.489136,28.903284,-0.002193,0.992882,0.003931,0.119013,-46.750591,89.733711,1.683726,-25.668222,89.484871,-0.712670,-25.694841,88.950401,3.678243,-67.487228,90.640388,-0.350107,-68.152069,89.859200,4.119440,-25.688723,89.498726,-0.726033,-25.704515,88.937538,3.694117,-67.494835,90.629005,-0.344077,-68.107811,89.872978,4.108229,-29.046228,111.526169,16.550205,-61.337261,80.489136,28.903284,-45.686420,110.968651,17.145832,-62.433720,110.855713,17.326315,-48.181965,100.675079,19.641535,-28.978018,95.921715,21.554375,-61.691463,95.721344,21.745665,-43.124699,88.252464,23.936983,-29.286797,81.135582,29.155573,-45.225830,79.082275,27.781195
