Format Version,1.23,Take Name,textured_table_exp_7,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 01.56.46.722 下午,Capture Start Frame,42532,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.000193,0.000496,-0.000293,1.000000,-31.640202,28.977152,40.910656,-59.741337,30.375216,1.601592,-2.179286,28.333199,2.806824,-3.677738,27.581078,79.952454,-60.962456,29.619125,79.281845,-59.687794,30.375460,1.634476,-2.251697,28.332678,2.841041,-3.660758,27.582308,79.940948,-60.970886,29.618031,79.248611,-70.821724,64.359840,74.474678,-77.044334,45.175209,55.038792,-94.806648,22.442118,13.692777,-95.997696,64.111015,13.879037,-94.265289,105.047928,12.467365,-83.752029,82.849686,33.268105,-68.772247,104.762939,73.020393,-81.268700,103.303925,42.683128,-83.202644,22.370106,44.468807,-75.887688,21.863857,76.258698
7,0.058000,-0.000191,0.000508,-0.000283,1.000000,-31.642914,28.976995,40.909500,-59.744965,30.374670,1.601079,-2.182853,28.333780,2.804995,-3.679532,27.581305,79.950653,-60.964310,29.618231,79.281364,-59.688080,30.378706,1.633332,-2.244780,28.329918,2.830241,-3.660860,27.585157,79.940437,-60.975628,29.614401,79.249138,-70.805061,64.349762,74.460907,-77.030495,45.174019,55.027802,-94.868408,22.444439,13.704581,-96.000664,64.117043,13.878742,-94.248222,105.049347,12.461920,-83.721313,82.844688,33.251255,-68.756409,104.757309,73.013641,-81.252342,103.304245,42.675095,-83.224655,22.365643,44.477886,-75.829430,21.872671,76.233391
8,0.066000,-0.000197,0.000521,-0.000295,1.000000,-31.645599,28.975811,40.908833,-59.748672,30.373713,1.601157,-2.186573,28.331432,2.803546,-3.681207,27.579897,79.949257,-60.965954,29.618212,79.281479,-59.691311,30.378357,1.632167,-2.242819,28.327549,2.823888,-3.661307,27.584135,79.941803,-60.978275,29.613745,79.247375,-70.787750,64.339111,74.450188,-77.018929,45.172298,55.012150,-94.920692,22.444347,13.712176,-96.005432,64.119759,13.881114,-94.235405,105.055092,12.452915,-83.684731,82.853081,33.233074,-68.738052,104.753197,73.012871,-81.238335,103.304909,42.672092,-83.242516,22.367935,44.478512,-75.777802,21.871296,76.210129
9,0.075000,-0.000197,0.000529,-0.000305,1.000000,-31.645315,28.974926,40.907635,-59.748970,30.373436,1.600394,-2.186894,28.329981,2.801886,-3.680342,27.578405,79.947624,-60.965061,29.617891,79.280739,-59.689747,30.377356,1.630891,-2.241485,28.326818,2.820358,-3.661167,27.582100,79.940521,-60.977467,29.613956,79.248108,-70.757362,64.323189,74.433731,-77.000908,45.163692,54.988487,-94.972054,22.458096,13.712255,-96.009880,64.123421,13.877922,-94.218605,105.059723,12.446517,-83.665405,82.845177,33.223980,-68.709877,104.746521,73.010513,-81.223145,103.303001,42.667023,-83.260933,22.365627,44.473095,-75.736145,21.857010,76.188690
10,0.083000,-0.000265,0.000502,-0.000407,1.000000,-31.644171,28.981289,40.904346,-59.745396,30.380201,1.595387,-2.183813,28.325146,2.800298,-3.681618,27.584358,79.946045,-60.965874,29.635456,79.275757,-59.691399,30.378130,1.630737,-2.240660,28.326788,2.821901,-3.661082,27.583828,79.939827,-60.977150,29.636133,79.234322,-70.729538,64.312675,74.420219,-76.984802,45.152168,54.967995,-95.009529,22.472775,13.705653,-96.014580,64.127762,13.877906,-94.208298,105.064140,12.443524,-83.641121,82.851059,33.206860,-68.690178,104.742142,73.006752,-81.209610,103.306213,42.665680,-83.278488,22.360249,44.465618,-75.683105,21.853462,76.152122
11,0.091000,-0.000303,0.000432,-0.000477,1.000000,-31.634766,28.983587,40.891758,-59.730331,30.383408,1.578787,-2.169204,28.320435,2.791852,-3.677827,27.585745,79.937447,-60.961700,29.644766,79.259041,-59.691422,30.378967,1.629759,-2.242389,28.325659,2.821234,-3.661743,27.583426,79.942024,-60.960026,29.647032,79.201019,-70.703148,64.302330,74.404373,-76.962486,45.144962,54.948624,-95.050743,22.479240,13.698501,-96.018135,64.132622,13.879289,-94.195641,105.067375,12.442924,-83.620583,82.848518,33.198284,-68.671616,104.739807,73.003403,-81.196365,103.305389,42.662575,-83.295975,22.355686,44.457191,-75.648048,21.861227,76.127083
12,0.100000,-0.000296,0.000415,-0.000468,1.000000,-31.633606,28.985020,40.890656,-59.727825,30.384859,1.576719,-2.166700,28.322891,2.791771,-3.678006,27.587164,79.937302,-60.961891,29.645178,79.256927,-59.689648,30.380243,1.626683,-2.242514,28.328478,2.825378,-3.661362,27.584684,79.940338,-60.960567,29.647625,79.199211,-70.675926,64.294334,74.391380,-76.942352,45.148605,54.922737,-95.094887,22.480644,13.694817,-96.022659,64.136246,13.882883,-94.180611,105.072227,12.439876,-83.603546,82.850609,33.185368,-68.649719,104.737381,72.995934,-81.181091,103.304443,42.659275,-83.312897,22.353802,44.441208,-75.598679,21.859200,76.101814
13,0.108000,-0.000284,0.000399,-0.000485,1.000000,-31.634432,28.985846,40.891113,-59.727348,30.387577,1.576313,-2.166331,28.323627,2.793160,-3.680131,27.586109,79.938622,-60.963928,29.646080,79.256462,-59.690399,30.381130,1.629260,-2.251580,28.331974,2.841279,-3.661834,27.582586,79.938889,-60.962955,29.649559,79.198166,-70.641457,64.285484,74.383240,-76.915321,45.143990,54.910065,-95.136307,22.489513,13.691735,-96.027847,64.140938,13.878415,-94.160423,105.081429,12.436066,-83.585938,82.849052,33.181824,-68.631065,104.731941,72.989052,-81.156197,103.304001,42.660603,-83.326363,22.350887,44.429554,-75.561882,21.847454,76.086098
14,0.116000,-0.000254,0.000430,-0.000535,1.000000,-31.636730,28.986517,40.890930,-59.731972,30.393389,1.577970,-2.171078,28.323671,2.791083,-3.680119,27.581669,79.936600,-60.963749,29.647346,79.258156,-59.700848,30.389336,1.621701,-2.244768,28.328991,2.831127,-3.660832,27.579191,79.939247,-60.962658,29.649786,79.197960,-70.599663,64.280510,74.363045,-76.895508,45.136620,54.893036,-95.175674,22.493258,13.695896,-96.032349,64.141266,13.881050,-94.150864,105.087341,12.437755,-83.578453,82.843330,33.171856,-68.609360,104.725327,72.982208,-81.134262,103.318253,42.646488,-83.337715,22.347986,44.419426,-75.526215,21.838066,76.067719
15,0.125000,-0.000270,0.000448,-0.000515,1.000000,-31.639301,28.985647,40.890308,-59.736015,30.390219,1.578319,-2.174997,28.322775,2.789423,-3.681228,27.583084,79.935013,-60.964973,29.646515,79.258575,-59.702595,30.386660,1.623535,-2.241554,28.326973,2.822412,-3.662273,27.580986,79.937157,-60.965191,29.648653,79.197586,-70.549774,64.277977,74.337013,-76.870743,45.132900,54.870922,-95.218918,22.490915,13.712253,-96.040718,64.146835,13.878780,-94.141838,105.093552,12.433463,-83.567566,82.841087,33.160065,-68.591621,104.718925,72.980110,-81.116386,103.324440,42.642616,-83.345917,22.347322,44.409351,-75.489304,21.836473,76.049080
