Format Version,1.23,Take Name,textured_table_exp_1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 01.41.37.656 下午,Capture Start Frame,12644,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Table,Table,Table,Table,Table,Table,Table,Table:Marker1,Table:Marker1,Table:Marker1,Table:Marker2,Table:Marker2,Table:Marker2,Table:Marker3,Table:Marker3,Table:Marker3,Table:Marker4,Table:Marker4,Table:Marker4,Table:Marker1,Table:Marker1,Table:Marker1,Table:Marker2,Table:Marker2,Table:Marker2,Table:Marker3,Table:Marker3,Table:Marker3,Table:Marker4,Table:Marker4,Table:Marker4,Unlabeled 1060,Unlabeled 1060,Unlabeled 1060,Unlabeled 1061,Unlabeled 1061,Unlabeled 1061,Unlabeled 1062,Unlabeled 1062,Unlabeled 1062,Unlabeled 1063,Unlabeled 1063,Unlabeled 1063,Unlabeled 1064,Unlabeled 1064,Unlabeled 1064,Unlabeled 1065,Unlabeled 1065,Unlabeled 1065,Unlabeled 1066,Unlabeled 1066,Unlabeled 1066,Unlabeled 1067,Unlabeled 1067,Unlabeled 1067,Unlabeled 1068,Unlabeled 1068,Unlabeled 1068,Unlabeled 1069,Unlabeled 1069,Unlabeled 1069
,ID,73FC4CEBE74411EE1DBCEA1B09BCCFA4,73FC4CEBE74411EE1DBCEA1B09BCCFA4,73FC4CEBE74411EE1DBCEA1B09BCCFA4,73FC4CEBE74411EE1DBCEA1B09BCCFA4,73FC4CEBE74411EE1DBCEA1B09BCCFA4,73FC4CEBE74411EE1DBCEA1B09BCCFA4,73FC4CEBE74411EE1DBCEA1B09BCCFA4,73FC4CEBE74411EE1DBCEA1B09BCCFA4,73FC4CEBE74411EE1DBCEA1B09BCCFA4,73FC4CEBE74411EE1DBCEA1B09BCCFA4,73FC4CEBE74411EE1DBCEA1B09BCCFA4,73FC4CEBE74411EE1DBCEA1B09BCCFA4,73FC4CEBE74411EE1DBCEA1B09BCCFA4,73FC4CEBE74411EE1DBCEA1B09BCCFA4,73FC4CEBE74411EE1DBCEA1B09BCCFA4,73FC4CEBE74411EE1DBCEA1B09BCCFA4,73FC4CEBE74411EE1DBCEA1B09BCCFA4,73FC4CEBE74411EE1DBCEA1B09BCCFA4,73FC4CEBE74411EE1DBCEA1B09BCCFA4,"AECC39A9E74511EE1DBCEA1B09BCCFA4","AECC39A9E74511EE1DBCEA1B09BCCFA4","AECC39A9E74511EE1DBCEA1B09BCCFA4","AECC39A8E74511EE1DBCEA1B09BCCFA4","AECC39A8E74511EE1DBCEA1B09BCCFA4","AECC39A8E74511EE1DBCEA1B09BCCFA4","AECC39A7E74511EE1DBCEA1B09BCCFA4","AECC39A7E74511EE1DBCEA1B09BCCFA4","AECC39A7E74511EE1DBCEA1B09BCCFA4","AECC39AAE74511EE1DBCEA1B09BCCFA4","AECC39AAE74511EE1DBCEA1B09BCCFA4","AECC39AAE74511EE1DBCEA1B09BCCFA4","46AF0B381E74511EE","46AF0B381E74511EE","46AF0B381E74511EE","C6AF0B381E74511EE","C6AF0B381E74511EE","C6AF0B381E74511EE","D6AF0B381E74511EE","D6AF0B381E74511EE","D6AF0B381E74511EE","E6AF0B381E74511EE","E6AF0B381E74511EE","E6AF0B381E74511EE","126AF0B381E74511EE","126AF0B381E74511EE","126AF0B381E74511EE","246AF0B381E74511EE","246AF0B381E74511EE","246AF0B381E74511EE","256AF0B381E74511EE","256AF0B381E74511EE","256AF0B381E74511EE","266AF0B381E74511EE","266AF0B381E74511EE","266AF0B381E74511EE","276AF0B381E74511EE","276AF0B381E74511EE","276AF0B381E74511EE","296AF0B381E74511EE","296AF0B381E74511EE","296AF0B381E74511EE"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.000462,0.000547,0.000058,1.000000,-31.699299,28.850958,40.934029,-59.805405,30.208233,1.627094,-2.241817,28.207237,2.827543,-3.731892,27.495428,79.973709,-61.018085,29.492941,79.307869,-59.791584,30.197298,1.656458,-2.304740,28.222878,2.871906,-3.724375,27.486530,79.981300,-60.984467,29.507360,79.206200,-78.120155,30.943214,9.810777,-67.662888,52.474380,54.189907,-61.278255,70.895805,74.105385,-81.548454,72.480904,11.434455,-69.664124,30.179974,41.535553,-63.352501,28.257067,73.558495,-70.686836,110.765221,43.084450,-81.107658,113.573227,12.204561,-72.209564,90.487686,32.611065,-60.414539,111.324692,74.164551
1,0.008000,-0.000450,0.000536,0.000074,1.000000,-31.700573,28.850334,40.930122,-59.805847,30.207634,1.622596,-2.242229,28.208403,2.824277,-3.733990,27.494781,79.970398,-61.020233,29.490528,79.303322,-59.793686,30.197502,1.656526,-2.304505,28.222179,2.866557,-3.723061,27.486664,79.981789,-60.993004,29.501591,79.207924,-77.950737,31.033976,9.742748,-67.649498,52.523296,54.161823,-61.297333,70.923355,74.083977,-81.471153,72.559341,11.395587,-69.690262,30.241812,41.499348,-63.443733,28.279480,73.538727,-70.707939,110.825562,43.108715,-81.113365,113.650681,12.202755,-72.188461,90.547600,32.594913,-60.423969,111.394585,74.164742
2,0.016000,-0.000452,0.000472,0.000039,1.000000,-31.698864,28.850782,40.921078,-59.799015,30.209858,1.609942,-2.235678,28.206673,2.819002,-3.737369,27.493462,79.964943,-61.023403,29.493141,79.290520,-59.792416,30.198067,1.656562,-2.304261,28.221836,2.868082,-3.723820,27.485804,79.980484,-61.001160,29.501606,79.205688,-77.774666,31.135767,9.671349,-67.639580,52.571972,54.136421,-61.285305,70.966759,74.062592,-81.414627,72.622368,11.344643,-69.719765,30.304129,41.467857,-63.512707,28.334814,73.513428,-70.710876,110.892868,43.110855,-81.120216,113.717064,12.205482,-72.178635,90.619888,32.581272,-60.433491,111.439064,74.170891
3,0.025000,-0.000412,0.000378,0.000031,1.000000,-31.692970,28.847712,40.911572,-59.785713,30.210358,1.595271,-2.222636,28.206167,2.814987,-3.738838,27.486845,79.960571,-61.024700,29.487484,79.275558,-59.791679,30.198584,1.656119,-2.304331,28.221289,2.867479,-3.722686,27.481583,79.982536,-61.009766,29.492107,79.210754,-77.614296,31.241003,9.607599,-67.626778,52.640457,54.102016,-61.257477,71.026772,74.028847,-81.363571,72.696320,11.305324,-69.746407,30.358812,41.433689,-63.594978,28.403568,73.485306,-70.697281,110.975609,43.107559,-81.123680,113.807465,12.218407,-72.149445,90.722374,32.569164,-60.428261,111.479141,74.167976
4,0.033000,-0.000387,0.000416,0.000083,1.000000,-31.698891,28.847519,40.917484,-59.794735,30.209244,1.603368,-2.231362,28.210983,2.818644,-3.741679,27.487574,79.964317,-61.027802,29.482281,79.283699,-59.791637,30.199123,1.654545,-2.302468,28.223969,2.867673,-3.722635,27.481836,79.981491,-61.016338,29.487640,79.215721,-77.442871,31.336052,9.536207,-67.621887,52.688946,54.067757,-61.252533,71.064491,74.006386,-81.325943,72.765961,11.287542,-69.769592,30.409098,41.402042,-63.663155,28.446749,73.465942,-70.681587,111.058334,43.102257,-81.127045,113.880562,12.226794,-72.136665,90.787949,32.558857,-60.412968,111.518921,74.151741
5,0.041000,-0.000383,0.000461,0.000137,1.000000,-31.704018,28.847551,40.925045,-59.803551,30.206615,1.613480,-2.239856,28.214499,2.823541,-3.743130,27.490255,79.969345,-61.029530,29.478842,79.293930,-59.790962,30.199745,1.655908,-2.303324,28.223488,2.867013,-3.722411,27.485355,79.979889,-61.022167,29.483826,79.222473,-77.307007,31.410938,9.500051,-67.615257,52.726410,54.037762,-61.251301,71.093147,73.985107,-81.266220,72.830597,11.245340,-69.794395,30.453953,41.367252,-63.774536,28.469954,73.439522,-70.659950,111.126961,43.099339,-81.115601,113.953827,12.224714,-72.126511,90.856956,32.542912,-60.403442,111.548676,74.144135
