Format Version,1.23,Take Name,leather_table_exp_8,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 03.06.41.182 下午,Capture Start Frame,185630,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.000041,0.000187,-0.000059,1.000000,-30.985624,28.720867,41.897202,-59.461285,28.874958,80.705452,-2.161860,28.991947,80.439888,-2.514008,28.603378,3.230849,-59.805252,28.413189,3.212711,-59.504860,28.877449,80.702682,-2.152742,28.990173,80.426941,-2.510532,28.605028,3.217547,-59.780537,28.410860,3.256123,-59.941067,81.202057,72.865021,-72.510315,99.040825,33.081367,-79.691277,124.656799,10.334475,-58.819317,122.666595,74.879631,-67.885628,121.516731,42.114277,-59.072842,39.138897,71.641098,-65.735741,65.145851,54.322823,-78.252274,82.876900,10.594925,-78.802261,41.415691,8.514631,-69.215408,40.212952,39.918568
7,0.058000,-0.000037,0.000182,-0.000050,1.000000,-30.986542,28.721476,41.897789,-59.462578,28.874748,80.705765,-2.163154,28.992790,80.440758,-2.514550,28.604803,3.231707,-59.805782,28.413565,3.213018,-59.505524,28.876247,80.703163,-2.154263,28.991652,80.427307,-2.510760,28.605810,3.218779,-59.781612,28.412231,3.256137,-59.953766,81.199013,72.870522,-72.522362,99.033287,33.085262,-79.692741,124.650024,10.331574,-58.810944,122.663284,74.880035,-67.886940,121.518753,42.117264,-59.008766,39.143215,71.626106,-65.742424,65.141006,54.325233,-78.251495,82.868462,10.600496,-78.799911,41.406475,8.515029,-69.171425,40.214046,39.908833
8,0.066000,-0.000023,0.000186,-0.000048,1.000000,-30.986160,28.721508,41.897427,-59.461929,28.873554,80.705605,-2.162507,28.991886,80.440208,-2.514443,28.606056,3.231147,-59.805672,28.414536,3.212848,-59.505280,28.874756,80.702744,-2.153146,28.990936,80.426201,-2.511477,28.606869,3.218941,-59.780701,28.413519,3.255549,-59.966286,81.191811,72.876648,-72.534332,99.026192,33.088860,-79.692459,124.644196,10.329453,-58.808590,122.657104,74.878326,-67.895004,121.518181,42.115952,-58.951141,39.143394,71.611252,-65.751419,65.135384,54.328068,-78.248581,82.860573,10.603851,-78.799149,41.402935,8.510858,-69.133743,40.213364,39.898087
9,0.075000,-0.000035,0.000181,-0.000030,1.000000,-30.984810,28.722080,41.895477,-59.460938,28.874075,80.703392,-2.161518,28.994474,80.438522,-2.512729,28.606686,3.229460,-59.803951,28.413090,3.210646,-59.507092,28.877592,80.702621,-2.153826,28.992029,80.428238,-2.505707,28.609108,3.208052,-59.780346,28.409899,3.256559,-59.975266,81.183556,72.882584,-72.546616,99.019203,33.091400,-79.691498,124.638000,10.326930,-58.805752,122.650925,74.879120,-67.905403,121.521736,42.116634,-58.874260,39.154305,71.583824,-65.759216,65.131470,54.328697,-78.247307,82.854813,10.605814,-78.797653,41.398846,8.506062,-69.097557,40.210995,39.883507
10,0.083000,-0.000037,0.000175,-0.000057,1.000000,-30.985624,28.720478,41.897156,-59.462250,28.874174,80.704697,-2.162823,28.991457,80.440567,-2.513042,28.603380,3.231504,-59.804283,28.412897,3.211945,-59.506458,28.875774,80.701263,-2.153390,28.990274,80.428391,-2.509353,28.604450,3.217358,-59.779858,28.411478,3.256013,-59.983002,81.175720,72.888954,-72.558716,99.013405,33.093117,-79.689484,124.634232,10.327373,-58.807693,122.646629,74.876717,-67.913574,121.524879,42.119251,-58.824879,39.152454,71.579010,-65.766342,65.127449,54.326702,-78.250801,82.849098,10.609385,-78.796768,41.398911,8.498052,-69.068840,40.205296,39.875549
11,0.091000,-0.000041,0.000172,-0.000038,1.000000,-30.986837,28.722301,41.896820,-59.463680,28.875204,80.704208,-2.164257,28.994650,80.440384,-2.514040,28.605997,3.231332,-59.805275,28.413353,3.211453,-59.506130,28.875435,80.702354,-2.155832,28.994354,80.427284,-2.510097,28.606165,3.217772,-59.780766,28.413313,3.254655,-59.993641,81.165520,72.889915,-72.566498,99.008850,33.093479,-79.689774,124.632088,10.325348,-58.806549,122.641716,74.876671,-67.923233,121.524620,42.122192,-58.783108,39.151459,71.555588,-65.774666,65.123802,54.327763,-78.256279,82.847900,10.608808,-78.794930,41.400150,8.488176,-69.048386,40.204220,39.865746
12,0.100000,-0.000012,0.000189,-0.000032,1.000000,-30.984020,28.722263,41.893353,-59.459557,28.872574,80.701706,-2.160141,28.992748,80.435966,-2.512527,28.608543,3.226894,-59.803753,28.415186,3.208941,-59.504921,28.875256,80.699745,-2.152040,28.990847,80.425522,-2.505757,28.610384,3.207134,-59.780647,28.412724,3.255369,-59.998642,81.158409,72.885857,-72.572227,99.006241,33.092262,-79.688522,124.631859,10.322390,-58.805721,122.632896,74.880684,-67.929810,121.525024,42.123135,-58.745342,39.147602,71.531944,-65.786812,65.114822,54.325993,-78.263496,82.847572,10.609354,-78.793144,41.401569,8.476770,-69.029617,40.191936,39.848476
13,0.108000,-0.000024,0.000176,-0.000051,1.000000,-30.984718,28.720327,41.896671,-59.461224,28.872650,80.704308,-2.161801,28.990578,80.440002,-2.512255,28.604599,3.230938,-59.803486,28.413483,3.211537,-59.505398,28.873726,80.701599,-2.152171,28.989735,80.426880,-2.508844,28.605324,3.218015,-59.779419,28.412601,3.253702,-59.997116,81.153854,72.876938,-72.574066,99.002136,33.090290,-79.688118,124.631241,10.322085,-58.807194,122.627403,74.879318,-67.937439,121.523369,42.124985,-58.713921,39.134914,71.507904,-65.794731,65.112236,54.321201,-78.286209,82.837029,10.614050,-78.793633,41.405113,8.466810,-69.017639,40.190247,39.840488
14,0.116000,-0.000031,0.000176,-0.000038,1.000000,-30.986017,28.720633,41.897385,-59.462559,28.872753,80.704987,-2.163142,28.992207,80.440735,-2.513519,28.605110,3.231674,-59.804749,28.412460,3.212234,-59.506180,28.873985,80.701660,-2.153930,28.991240,80.427071,-2.510013,28.605944,3.218925,-59.779995,28.411398,3.256322,-59.995735,81.149841,72.869858,-72.575447,99.002892,33.087269,-79.688644,124.631668,10.319813,-58.806099,122.621597,74.880447,-67.944077,121.518669,42.129841,-58.672958,39.144608,71.477386,-65.806023,65.107224,54.317070,-78.300125,82.836960,10.614597,-78.794754,41.408802,8.456323,-69.006592,40.189262,39.827496
15,0.125000,-0.000036,0.000180,-0.000041,1.000000,-30.985636,28.721291,41.897274,-59.461857,28.873947,80.705109,-2.162436,28.993071,80.440384,-2.513462,28.605232,3.231326,-59.804691,28.412910,3.212366,-59.506477,28.875494,80.701813,-2.152832,28.991928,80.427780,-2.510005,28.606260,3.217806,-59.780025,28.411549,3.256179,-59.994377,81.145279,72.862236,-72.578255,99.006577,33.083176,-79.688019,124.638115,10.318417,-58.808159,122.613670,74.882240,-67.957893,121.512917,42.129879,-58.642929,39.146851,71.456184,-65.818680,65.104065,54.309063,-78.315483,82.839684,10.614614,-78.796913,41.419731,8.441422,-68.998566,40.189571,39.810440
16,0.133000,-0.000028,0.000185,-0.000020,1.000000,-30.984312,28.722742,41.894348,-59.460152,28.873623,80.702484,-2.160737,28.995176,80.437172,-2.512524,28.608456,3.228116,-59.803741,28.413713,3.209728,-59.505188,28.875282,80.702782,-2.153168,28.993946,80.426682,-2.506414,28.609592,3.207613,-59.778931,28.412268,3.254830,-59.982533,81.144379,72.852264,-72.578178,99.008591,33.077053,-79.688026,124.642136,10.313957,-58.809822,122.609070,74.883080,-67.962036,121.513924,42.132961,-58.625393,39.147495,71.432343,-65.823776,65.100746,54.300411,-78.334778,82.846046,10.613738,-78.801903,41.428204,8.428757,-68.995712,40.191574,39.792995
17,0.141000,-0.000028,0.000191,-0.000036,1.000000,-30.984610,28.723019,41.894989,-59.459965,28.874796,80.703476,-2.160555,28.994513,80.437454,-2.513292,28.607836,3.228408,-59.804523,28.414928,3.210721,-59.507500,28.877771,80.703323,-2.151526,28.992468,80.427811,-2.508139,28.609844,3.207637,-59.779465,28.412289,3.254570,-59.976643,81.139557,72.841331,-72.579384,99.009476,33.074085,-79.688286,124.648605,10.311023,-58.810341,122.604965,74.881767,-67.970284,121.513191,42.129196,-58.624249,39.141022,71.405479,-65.834755,65.097893,54.291870,-78.353416,82.850319,10.612212,-78.810768,41.435848,8.416117,-68.993881,40.194324,39.776485
18,0.150000,-0.000047,0.000184,-0.000050,1.000000,-30.985931,28.722031,41.898518,-59.461868,28.876083,80.706558,-2.162447,28.994093,80.441414,-2.514035,28.604580,3.232369,-59.805264,28.413364,3.213823,-59.506290,28.877110,80.703552,-2.152756,28.993288,80.428596,-2.509899,28.605267,3.219248,-59.782272,28.412537,3.256338,-59.971905,81.135086,72.823257,-72.579269,99.015343,33.062733,-79.690964,124.654320,10.304603,-58.812107,122.598053,74.879875,-67.973984,121.518669,42.129269,-58.622383,39.133400,71.383362,-65.848595,65.093239,54.278801,-78.378036,82.855843,10.609385,-78.819923,41.445377,8.401162,-68.997452,40.197910,39.754402
19,0.158000,-0.000046,0.000183,-0.000028,1.000000,-30.986038,28.722086,41.897434,-59.462070,28.874800,80.705414,-2.162647,28.995361,80.440392,-2.514055,28.605976,3.231349,-59.805279,28.412210,3.212678,-59.506203,28.875414,80.701370,-2.152865,28.994804,80.426743,-2.510575,28.606403,3.219046,-59.781342,28.411785,3.256206,-59.966309,81.131371,72.807388,-72.576828,99.021217,33.052250,-79.691055,124.660179,10.302952,-58.812164,122.581017,74.883621,-67.978836,121.522499,42.125809,-58.623833,39.130230,71.363937,-65.855293,65.091797,54.264061,-78.403679,82.862541,10.607506,-78.830406,41.454842,8.386862,-69.004425,40.197868,39.731934
20,0.166000,-0.000035,0.000177,-0.000037,1.000000,-30.986240,28.722101,41.897541,-59.462727,28.874441,80.705193,-2.163306,28.994024,80.440842,-2.513802,28.606358,3.231785,-59.805035,28.413578,3.212440,-59.506588,28.874868,80.701263,-2.153583,28.993584,80.426262,-2.509908,28.606670,3.220073,-59.781891,28.413340,3.255446,-59.965229,81.119072,72.791061,-72.575096,99.026070,33.041649,-79.689308,124.663422,10.296203,-58.809525,122.574852,74.878433,-67.985085,121.527649,42.121605,-58.633942,39.122974,71.348198,-65.858421,65.091469,54.248344,-78.425774,82.868668,10.596265,-78.844994,41.460182,8.372663,-69.011253,40.199615,39.710388
21,0.175000,-0.000032,0.000177,-0.000033,1.000000,-30.986721,28.721857,41.897800,-59.463142,28.873787,80.705498,-2.163720,28.993845,80.441055,-2.514348,28.606525,3.231996,-59.805573,28.413273,3.212744,-59.507084,28.874678,80.701691,-2.154002,28.993082,80.426041,-2.510547,28.607141,3.220494,-59.782154,28.412575,3.255807,-59.954716,81.111786,72.769287,-72.573242,99.028816,33.030285,-79.685631,124.672630,10.281960,-58.810745,122.567192,74.872124,-67.990959,121.535408,42.117859,-58.649601,39.114502,71.333466,-65.866699,65.092636,54.227783,-78.452011,82.878128,10.586655,-78.860832,41.470112,8.357079,-69.025597,40.196690,39.688240
22,0.183000,-0.000032,0.000179,-0.000040,1.000000,-30.986050,28.720798,41.897102,-59.462364,28.873093,80.704880,-2.162939,28.992294,80.440285,-2.513784,28.605103,3.231221,-59.805012,28.412706,3.212124,-59.506248,28.874424,80.701469,-2.153478,28.991249,80.425430,-2.510129,28.606010,3.219366,-59.780830,28.411573,3.255652,-59.938293,81.102768,72.743790,-72.568726,99.033516,33.015633,-79.686340,124.677422,10.274680,-58.809799,122.560837,74.868622,-67.993851,121.541168,42.112488,-58.669544,39.106388,71.321159,-65.867523,65.090599,54.207344,-78.481384,82.879646,10.580609,-78.876190,41.474812,8.342668,-69.041656,40.195545,39.662216
23,0.191000,-0.000016,0.000178,-0.000022,1.000000,-30.984026,28.721952,41.895042,-59.460373,28.872044,80.702805,-2.160954,28.993258,80.438255,-2.511731,28.608454,3.229183,-59.802948,28.414053,3.210038,-59.505730,28.873625,80.701897,-2.153497,28.992069,80.427193,-2.504227,28.609545,3.208663,-59.780033,28.412712,3.256135,-59.924568,81.089653,72.723297,-72.564857,99.034897,33.005440,-79.686058,124.679970,10.269760,-58.807468,122.552277,74.864212,-67.997597,121.545448,42.109425,-58.690937,39.100380,71.306252,-65.868996,65.088982,54.190731,-78.510025,82.879173,10.569736,-78.897957,41.487503,8.319450,-69.058517,40.190109,39.641769
24,0.200000,-0.000011,0.000185,-0.000020,1.000000,-30.983677,28.721252,41.894417,-59.459541,28.870853,80.702530,-2.160129,28.992310,80.437263,-2.511859,28.608242,3.228197,-59.803082,28.413603,3.209761,-59.504581,28.872919,80.699364,-2.152193,28.990803,80.427429,-2.504942,28.609688,3.207302,-59.780460,28.411797,3.256378,-59.911751,81.079605,72.700447,-72.561844,99.034325,32.992760,-79.686501,124.681427,10.262917,-58.805103,122.541084,74.857124,-68.004013,121.548271,42.100651,-58.718811,39.088989,71.295288,-65.872452,65.083626,54.170807,-78.557121,82.875404,10.553087,-78.935776,41.494518,8.302714,-69.079475,40.181061,39.623043
25,0.208000,-0.000020,0.000165,-0.000050,1.000000,-30.985540,28.721989,41.896896,-59.462887,28.873978,80.703911,-2.163455,28.992029,80.440857,-2.512243,28.606594,3.231779,-59.803474,28.415352,3.211141,-59.505737,28.874317,80.700073,-2.154407,28.991669,80.428566,-2.507562,28.606844,3.218045,-59.781044,28.415197,3.254956,-59.901928,81.070206,72.680054,-72.561737,99.034210,32.978504,-79.684479,124.680481,10.255819,-58.800896,122.530350,74.848480,-68.004593,121.548042,42.096363,-58.748074,39.075027,71.283493,-65.873543,65.080528,54.152012,-78.589996,82.875877,10.535918,-78.968346,41.495434,8.288906,-69.091949,40.182758,39.598152
26,0.216000,-0.000026,0.000183,-0.000042,1.000000,-30.985775,28.721708,41.897743,-59.461777,28.873703,80.705750,-2.162358,28.992683,80.440697,-2.513820,28.606308,3.231636,-59.805046,28.414137,3.212994,-59.504837,28.874487,80.702522,-2.152939,28.992033,80.428452,-2.510078,28.606848,3.218404,-59.781944,28.413534,3.255082,-59.888851,81.060692,72.661781,-72.559433,99.029968,32.967903,-79.681511,124.677567,10.251408,-58.798767,122.518799,74.841156,-68.007507,121.544609,42.089874,-58.781929,39.060104,71.273911,-65.874580,65.072647,54.138340,-78.622322,82.870125,10.522211,-78.998497,41.494385,8.276856,-69.112144,40.172718,39.585850
27,0.225000,-0.000027,0.000180,-0.000039,1.000000,-30.985392,28.721809,41.897682,-59.461617,28.873720,80.705521,-2.162197,28.992990,80.440811,-2.513206,28.606493,3.231740,-59.804440,28.414032,3.212765,-59.505379,28.876638,80.703331,-2.153269,28.990946,80.428162,-2.509447,28.608423,3.217766,-59.779625,28.411263,3.256348,-59.870125,81.048706,72.640793,-72.558060,99.022331,32.955070,-79.686058,124.675407,10.241639,-58.794411,122.504257,74.831505,-68.008682,121.537544,42.082542,-58.823185,39.043293,71.269478,-65.873703,65.058350,54.117512,-78.662399,82.862312,10.505809,-79.032562,41.492168,8.263624,-69.137932,40.161098,39.573742
28,0.233000,-0.000038,0.000176,-0.000016,1.000000,-30.985435,28.723297,41.895042,-59.461964,28.874752,80.702660,-2.162546,28.996668,80.438377,-2.512962,28.608438,3.229311,-59.804176,28.413326,3.209916,-59.505302,28.876007,80.702911,-2.156410,28.995687,80.427368,-2.505729,28.609308,3.208013,-59.779404,28.412264,3.257256,-59.852325,81.038582,72.624603,-72.548965,99.013527,32.945816,-79.685974,124.672592,10.233149,-58.790028,122.481689,74.834007,-68.001541,121.527206,42.069370,-58.884590,39.011589,71.274689,-65.872307,65.046997,54.104591,-78.700569,82.846626,10.494033,-79.071671,41.486443,8.255506,-69.162498,40.147209,39.567886
29,0.241000,-0.000033,0.000178,-0.000038,1.000000,-30.985905,28.721466,41.897617,-59.462238,28.873720,80.705376,-2.162823,28.993166,80.440819,-2.513608,28.605810,3.231755,-59.804844,28.413170,3.212622,-59.504910,28.873957,80.702438,-2.153730,28.992865,80.428116,-2.509546,28.605986,3.218447,-59.781933,28.413116,3.254711,-59.832233,81.031769,72.611214,-72.547981,99.008209,32.925182,-79.686867,124.666084,10.228209,-58.786331,122.461449,74.826408,-67.995628,121.514915,42.060589,-58.926643,38.995953,71.275734,-65.871719,65.033401,54.091282,-78.732941,82.838142,10.480763,-79.112564,41.479130,8.253339,-69.192642,40.131477,39.562325
30,0.250000,-0.000041,0.000178,-0.000036,1.000000,-30.985695,28.721529,41.897942,-59.462070,28.874317,80.705673,-2.162650,28.993982,80.441162,-2.513367,28.605343,3.232110,-59.804596,28.412476,3.212923,-59.505486,28.875515,80.702621,-2.153794,28.993052,80.428307,-2.509813,28.606150,3.218382,-59.779274,28.411442,3.257735,-59.807915,81.021080,72.594009,-72.542229,98.998001,32.914684,-79.688255,124.657761,10.221614,-58.779888,122.446457,74.819618,-67.984108,121.496391,42.053665,-58.972065,38.980919,71.279701,-65.869041,65.011284,54.078014,-78.765739,82.828484,10.464912,-79.171005,41.457706,8.258141,-69.229500,40.110043,39.569763
31,0.258000,-0.000016,0.000189,-0.000020,1.000000,-30.984016,28.722153,41.895164,-59.459541,28.872076,80.703529,-2.160132,28.993589,80.437767,-2.512538,28.608822,3.228703,-59.803761,28.414124,3.210771,-59.504448,28.874987,80.702225,-2.152608,28.991529,80.426598,-2.504851,28.610817,3.209249,-59.781330,28.411415,3.257568,-59.773022,81.002930,72.589752,-72.535126,98.984894,32.907383,-79.689476,124.644386,10.217809,-58.774597,122.436272,74.812859,-67.971893,121.475746,42.045910,-59.017742,38.964890,71.289024,-65.868416,64.996231,54.070007,-78.810371,82.813934,10.457811,-79.225197,41.440693,8.264563,-69.257721,40.094383,39.567646
