Format Version,1.23,Take Name,leather_table_exp_7,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 03.06.22.064 下午,Capture Start Frame,183336,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.000015,0.000176,-0.000058,1.000000,-30.986881,28.723408,41.897018,-59.463371,28.875446,80.704666,-2.163944,28.992626,80.440346,-2.514440,28.607958,3.231269,-59.805679,28.417593,3.211901,-59.509350,28.875246,80.702431,-2.155008,28.992615,80.427040,-2.509881,28.607841,3.216492,-59.779694,28.418013,3.259094,-79.127296,79.107796,72.900185,-65.850410,93.798424,32.065659,-57.948071,117.016815,7.790352,-80.007477,120.445000,72.118500,-67.159424,116.924789,40.471207,-78.994041,36.966724,75.244675,-73.501167,61.536453,55.546101,-58.599865,75.862358,11.085809,-58.997719,34.358967,12.060226,-68.527031,35.663666,43.703079
7,0.058000,-0.000030,0.000166,-0.000027,1.000000,-30.988049,28.722921,41.896404,-59.465397,28.874361,80.703423,-2.165970,28.995033,80.440346,-2.514759,28.608078,3.231275,-59.805984,28.414213,3.210661,-59.510441,28.873127,80.701355,-2.157809,28.995689,80.426437,-2.510533,28.607283,3.216558,-59.778290,28.415749,3.259486,-79.106323,79.100510,72.904953,-65.849380,93.796555,32.061954,-57.950558,117.020844,7.795144,-79.996765,120.431709,72.128342,-67.159836,116.917633,40.476845,-79.119995,36.938793,75.200020,-73.469872,61.536644,55.548306,-58.609329,75.866356,11.082194,-59.150833,34.378536,12.000771,-68.654633,35.633339,43.650402
8,0.066000,0.000002,0.000175,-0.000027,1.000000,-30.984646,28.723482,41.894844,-59.461235,28.872372,80.702431,-2.161822,28.993134,80.438248,-2.512103,28.611177,3.229159,-59.803329,28.417242,3.209641,-59.509338,28.873461,80.701485,-2.153657,28.992294,80.427620,-2.505828,28.611919,3.207472,-59.777241,28.416407,3.258027,-79.081139,79.091988,72.910965,-65.844437,93.797836,32.062290,-57.952290,117.027496,7.797298,-79.977058,120.417145,72.142227,-67.158112,116.910065,40.486691,-79.233429,36.912113,75.158264,-73.454185,61.531227,55.550514,-58.609165,75.873970,11.079401,-59.270115,34.384136,11.929966,-68.769356,35.613186,43.594372
9,0.075000,-0.000006,0.000179,-0.000065,1.000000,-30.985371,28.723585,41.896748,-59.461636,28.875324,80.704567,-2.162206,28.991631,80.439911,-2.513146,28.608438,3.230831,-59.804390,28.418949,3.211787,-59.510166,28.876707,80.702980,-2.152150,28.990620,80.426514,-2.510397,28.609320,3.216472,-59.776150,28.417782,3.257375,-79.053406,79.086868,72.916321,-65.834999,93.799606,32.059662,-57.955635,117.036911,7.801106,-79.949265,120.415054,72.144211,-67.151474,116.902969,40.491493,-79.372162,36.875031,75.105263,-73.435005,61.527382,55.550068,-58.610638,75.878479,11.078635,-59.399391,34.393803,11.862877,-68.903313,35.578251,43.541069
10,0.083000,0.000001,0.000178,-0.000060,1.000000,-30.984863,28.724237,41.894947,-59.461235,28.875124,80.702682,-2.161816,28.992029,80.438194,-2.512532,28.609940,3.229108,-59.803772,28.419859,3.209898,-59.509953,28.876394,80.703094,-2.154051,28.991079,80.427940,-2.506869,28.610790,3.205579,-59.775333,28.418842,3.258845,-79.018211,79.083687,72.921738,-65.823425,93.804428,32.057655,-57.956081,117.050591,7.806930,-79.937813,120.411621,72.149231,-67.149330,116.901062,40.494831,-79.490433,36.856464,75.038925,-73.417694,61.523777,55.547363,-58.609695,75.885590,11.081031,-59.520607,34.378254,11.816198,-68.989243,35.563885,43.479439
11,0.091000,0.000004,0.000175,-0.000027,1.000000,-30.984064,28.723204,41.894577,-59.460712,28.872004,80.702126,-2.161291,28.992701,80.438019,-2.511472,28.610992,3.228927,-59.802700,28.417122,3.209338,-59.508999,28.873592,80.701431,-2.153644,28.991529,80.427544,-2.505287,28.612074,3.205862,-59.774822,28.415760,3.259840,-78.984413,79.080582,72.922676,-65.809349,93.806877,32.055820,-57.960468,117.058266,7.801298,-79.933426,120.394028,72.159386,-67.139008,116.894440,40.493233,-79.605766,36.832829,74.962143,-73.401642,61.520649,55.542118,-58.609737,75.891411,11.083210,-59.622055,34.379139,11.767269,-69.116264,35.541073,43.389164
12,0.100000,-0.000021,0.000167,-0.000045,1.000000,-30.984640,28.722500,41.896832,-59.461857,28.874313,80.703949,-2.162430,28.992912,80.440689,-2.511475,28.607283,3.231618,-59.802704,28.415495,3.211174,-59.509705,28.874537,80.701050,-2.152746,28.992626,80.427162,-2.508726,28.607437,3.217148,-59.773605,28.415489,3.259403,-78.946678,79.073402,72.919510,-65.787933,93.812859,32.051952,-57.960339,117.068542,7.798864,-79.916832,120.382965,72.162758,-67.125298,116.896042,40.496681,-79.720688,36.806915,74.895798,-73.382912,61.518509,55.535465,-58.607334,75.897964,11.086386,-59.766937,34.369301,11.709260,-69.207939,35.531155,43.321888
13,0.108000,-0.000009,0.000168,-0.000040,1.000000,-30.984747,28.721825,41.896717,-59.461929,28.872379,80.703865,-2.162501,28.991625,80.440559,-2.511611,28.607861,3.231469,-59.802841,28.415432,3.211081,-59.507729,28.872982,80.701035,-2.153550,28.991085,80.426994,-2.508955,28.608269,3.217157,-59.773670,28.415018,3.259227,-78.904289,79.066177,72.914955,-65.773026,93.818542,32.049107,-57.959682,117.081139,7.795992,-79.908203,120.375717,72.165207,-67.113495,116.898605,40.500366,-79.804680,36.783642,74.843262,-73.368721,61.516808,55.523865,-58.609432,75.908516,11.087144,-59.875931,34.391193,11.657033,-69.281128,35.521381,43.262814
14,0.116000,0.000010,0.000166,-0.000034,1.000000,-30.983511,28.722248,41.893681,-59.460785,28.870975,80.700768,-2.161360,28.990864,80.437592,-2.510285,28.610104,3.228495,-59.801517,28.417046,3.207964,-59.508331,28.872967,80.699989,-2.153945,28.989426,80.426476,-2.504559,28.611460,3.206568,-59.772484,28.415220,3.259677,-78.876396,79.046494,72.895660,-65.759087,93.823135,32.042915,-57.966106,117.098808,7.789507,-79.895248,120.370033,72.167076,-67.081276,116.910408,40.505657,-79.898605,36.754704,74.778244,-73.342384,61.519283,55.513870,-58.626099,75.916115,11.088373,-59.933769,34.421982,11.589280,-69.391365,35.497498,43.206310
15,0.125000,0.000003,0.000167,-0.000043,1.000000,-30.985609,28.722778,41.896206,-59.462799,28.872602,80.703346,-2.163368,28.991423,80.440056,-2.512473,28.609541,3.230962,-59.803699,28.417545,3.210557,-59.508133,28.872738,80.700516,-2.154615,28.991184,80.425865,-2.510000,28.609640,3.217110,-59.773983,28.417625,3.259060,-78.839737,79.028931,72.885742,-65.744492,93.830261,32.036457,-57.966625,117.118095,7.782978,-79.883102,120.362961,72.168282,-67.063187,116.919235,40.510826,-79.993584,36.742626,74.685379,-73.327347,61.517567,55.500282,-58.635830,75.927437,11.079725,-60.023975,34.440533,11.541018,-69.474915,35.497917,43.143661
