Format Version,1.23,Take Name,leather_hang_exp_8,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 04.37.21.267 下午,Capture Start Frame,534485,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.000013,-0.000017,-0.000801,1.000000,-52.252232,69.435059,33.011021,-51.788933,71.726555,68.757881,-51.811634,67.190094,68.914810,-52.697170,67.053139,-2.906135,-52.711193,71.770462,-2.722463,-51.776333,71.731842,68.742592,-51.823952,67.184708,68.907478,-52.687050,67.050049,-2.894772,-52.720989,71.773804,-2.713256,-68.957367,108.884537,32.781261,-66.828674,92.856461,49.356152,-69.030678,99.785507,38.878719,-68.584694,92.254204,18.092173,-69.936249,108.744514,16.884182,-70.347397,75.537453,18.018040,-68.697876,109.714355,50.201130,-67.426285,76.565758,50.521797,-68.778809,76.556419,33.522961,-70.324471,88.261017,27.723328
7,0.058000,-0.000019,-0.000019,-0.001069,1.000000,-52.250774,69.433350,33.010612,-51.786404,71.725044,68.757439,-51.811546,67.188591,68.914429,-52.696823,67.051224,-2.906507,-52.708321,71.768555,-2.722892,-51.774113,71.730652,68.743286,-51.823662,67.182892,68.906647,-52.686691,67.047478,-2.895429,-52.718143,71.772484,-2.713666,-68.954300,108.890938,32.777386,-66.840355,92.855095,49.346977,-69.027687,99.793854,38.877831,-68.581215,92.270485,18.081949,-69.928513,108.756622,16.881762,-70.350334,75.550804,18.006546,-68.702446,109.718109,50.196560,-67.419548,76.556969,50.498825,-68.777313,76.565529,33.507248,-70.329224,88.271309,27.713581
8,0.066000,-0.000031,-0.000024,-0.001239,0.999999,-52.251278,69.433800,33.010452,-51.786499,71.726128,68.757233,-51.813171,67.189690,68.914322,-52.697773,67.051018,-2.906630,-52.707672,71.768364,-2.723113,-51.774006,71.731415,68.742943,-51.825531,67.184311,68.905746,-52.685936,67.046356,-2.894529,-52.719158,71.773201,-2.712752,-68.951561,108.900246,32.776287,-66.848907,92.857475,49.342228,-69.033920,99.801025,38.876560,-68.583153,92.287872,18.075359,-69.923431,108.773087,16.880959,-70.350105,75.564102,17.997244,-68.705109,109.720924,50.194740,-67.415955,76.555336,50.480949,-68.777260,76.576744,33.490704,-70.331116,88.281509,27.701738
9,0.075000,-0.000044,-0.000032,-0.001213,0.999999,-52.251690,69.432976,33.010254,-51.787560,71.726295,68.756981,-51.814007,67.189857,68.914185,-52.697529,67.049202,-2.906766,-52.707672,71.766548,-2.723384,-51.775040,71.731728,68.742615,-51.826370,67.184357,68.905930,-52.685844,67.044617,-2.895170,-52.719051,71.771324,-2.712951,-68.948654,108.909348,32.775673,-66.861870,92.861511,49.333351,-69.052353,99.814766,38.874641,-68.580322,92.307861,18.068386,-69.912354,108.796707,16.876476,-70.354568,75.580421,17.988863,-68.706161,109.724930,50.194122,-67.411682,76.561127,50.452919,-68.787857,76.585350,33.472824,-70.332047,88.295349,27.694550
10,0.083000,-0.000025,-0.000036,-0.000841,1.000000,-52.251591,69.433815,33.010597,-51.789463,71.726128,68.757423,-51.812534,67.189667,68.914444,-52.695351,67.051071,-2.906513,-52.709015,71.768402,-2.722955,-51.775627,71.732620,68.743355,-51.826263,67.183052,68.905518,-52.684357,67.047493,-2.894476,-52.719624,71.772163,-2.714269,-68.947655,108.917175,32.775532,-66.872559,92.870041,49.333145,-69.059547,99.821930,38.872726,-68.580780,92.323555,18.062256,-69.910690,108.813728,16.878735,-70.362457,75.591736,17.981073,-68.707405,109.733246,50.194595,-67.412926,76.562782,50.437500,-68.790657,76.598450,33.461727,-70.341179,88.305321,27.684065
11,0.091000,-0.000039,-0.000038,-0.000936,1.000000,-52.251190,69.434288,33.011883,-51.788788,71.727470,68.758652,-51.812721,67.191025,68.915802,-52.695244,67.050674,-2.905175,-52.708012,71.768013,-2.721736,-51.774334,71.734306,68.745956,-51.827179,67.184082,68.906433,-52.685028,67.047890,-2.894252,-52.717896,71.770935,-2.713656,-68.943596,108.927681,32.774063,-66.882446,92.875305,49.332909,-69.066139,99.832451,38.871380,-68.581291,92.337730,18.056324,-69.907669,108.832024,16.879076,-70.375946,75.607338,17.966286,-68.707649,109.742226,50.192471,-67.417107,76.564598,50.423550,-68.800301,76.609200,33.452778,-70.350243,88.319969,27.678385
12,0.100000,-0.000038,-0.000029,-0.000784,1.000000,-52.251411,69.434593,33.012424,-51.789028,71.727867,68.759178,-51.811581,67.191406,68.916321,-52.695423,67.050896,-2.904624,-52.709610,71.768227,-2.721181,-51.776581,71.735252,68.746292,-51.824043,67.183815,68.907135,-52.685810,67.047287,-2.891711,-52.718746,71.772018,-2.714389,-68.936417,108.938370,32.773769,-66.894341,92.890701,49.333820,-69.072853,99.842644,38.869469,-68.583832,92.357246,18.045183,-69.903389,108.853340,16.877325,-70.388557,75.618477,17.961458,-68.708786,109.754967,50.189899,-67.422005,76.570038,50.411709,-68.806969,76.626442,33.442272,-70.352234,88.339836,27.670723
13,0.108000,-0.000028,-0.000016,-0.001067,1.000000,-52.251686,69.432869,33.011486,-51.787079,71.725197,68.758270,-51.812191,67.188744,68.915329,-52.697979,67.050110,-2.905586,-52.709496,71.767441,-2.722055,-51.773979,71.730988,68.743958,-51.825100,67.182808,68.907471,-52.687897,67.046913,-2.893997,-52.719200,71.770851,-2.713768,-68.931793,108.957359,32.772247,-66.903130,92.900711,49.326550,-69.072388,99.855705,38.866936,-68.583298,92.374054,18.040491,-69.898643,108.870827,16.876699,-70.407318,75.625694,17.958546,-68.708397,109.770393,50.189804,-67.433075,76.584045,50.408150,-68.817673,76.641045,33.436600,-70.362617,88.354317,27.665802
14,0.116000,-0.000042,-0.000029,-0.001043,1.000000,-52.252724,69.432899,33.010838,-51.789196,71.726196,68.757584,-51.814098,67.189751,68.914749,-52.697926,67.049156,-2.906191,-52.709675,71.766495,-2.722791,-51.775978,71.731613,68.742874,-51.827019,67.184219,68.907944,-52.686615,67.045410,-2.894984,-52.720654,71.770500,-2.713880,-68.923416,108.971855,32.770367,-66.909500,92.912933,49.325680,-69.079300,99.864220,38.867783,-68.585838,92.389244,18.036709,-69.896767,108.889244,16.875982,-70.425591,75.639633,17.953882,-68.709007,109.780083,50.191315,-67.442719,76.604424,50.397831,-68.833267,76.654327,33.433250,-70.370415,88.372879,27.661058
15,0.125000,-0.000041,-0.000012,-0.001073,0.999999,-52.251720,69.432465,33.010174,-51.786835,71.725670,68.756905,-51.812012,67.189224,68.914078,-52.698296,67.048820,-2.906853,-52.709747,71.766159,-2.723434,-51.775181,71.730598,68.741898,-51.823380,67.184219,68.907448,-52.687733,67.044838,-2.895922,-52.720036,71.770416,-2.713557,-68.919228,108.986412,32.773342,-66.913803,92.930351,49.320049,-69.080254,99.875458,38.865791,-68.585640,92.408806,18.033510,-69.892326,108.907440,16.872917,-70.442116,75.653503,17.949099,-68.709389,109.794487,50.187447,-67.456825,76.618637,50.396843,-68.855995,76.663925,33.427792,-70.377411,88.391670,27.655622
