Format Version,1.23,Take Name,leather_hang_exp_1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 04.35.39.456 下午,Capture Start Frame,522268,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Bar,Bar,Bar,Bar,Bar,Bar,Bar,Bar:Marker1,Bar:Marker1,Bar:Marker1,Bar:Marker2,Bar:Marker2,Bar:Marker2,Bar:Marker3,Bar:Marker3,Bar:Marker3,Bar:Marker4,Bar:Marker4,Bar:Marker4,Bar:Marker1,Bar:Marker1,Bar:Marker1,Bar:Marker2,Bar:Marker2,Bar:Marker2,Bar:Marker3,Bar:Marker3,Bar:Marker3,Bar:Marker4,Bar:Marker4,Bar:Marker4,Unlabeled 1589,Unlabeled 1589,Unlabeled 1589,Unlabeled 1590,Unlabeled 1590,Unlabeled 1590,Unlabeled 1591,Unlabeled 1591,Unlabeled 1591,Unlabeled 1592,Unlabeled 1592,Unlabeled 1592,Unlabeled 1593,Unlabeled 1593,Unlabeled 1593,Unlabeled 1594,Unlabeled 1594,Unlabeled 1594,Unlabeled 1595,Unlabeled 1595,Unlabeled 1595,Unlabeled 1596,Unlabeled 1596,Unlabeled 1596,Unlabeled 1597,Unlabeled 1597,Unlabeled 1597,Unlabeled 1598,Unlabeled 1598,Unlabeled 1598
,ID,8415147AE75311EE1DBCEA1B09BCCFA4,8415147AE75311EE1DBCEA1B09BCCFA4,8415147AE75311EE1DBCEA1B09BCCFA4,8415147AE75311EE1DBCEA1B09BCCFA4,8415147AE75311EE1DBCEA1B09BCCFA4,8415147AE75311EE1DBCEA1B09BCCFA4,8415147AE75311EE1DBCEA1B09BCCFA4,8415147AE75311EE1DBCEA1B09BCCFA4,8415147AE75311EE1DBCEA1B09BCCFA4,8415147AE75311EE1DBCEA1B09BCCFA4,8415147AE75311EE1DBCEA1B09BCCFA4,8415147AE75311EE1DBCEA1B09BCCFA4,8415147AE75311EE1DBCEA1B09BCCFA4,8415147AE75311EE1DBCEA1B09BCCFA4,8415147AE75311EE1DBCEA1B09BCCFA4,8415147AE75311EE1DBCEA1B09BCCFA4,8415147AE75311EE1DBCEA1B09BCCFA4,8415147AE75311EE1DBCEA1B09BCCFA4,8415147AE75311EE1DBCEA1B09BCCFA4,"FE982C89E75D11EE1DBCEA1B09BCCFA4","FE982C89E75D11EE1DBCEA1B09BCCFA4","FE982C89E75D11EE1DBCEA1B09BCCFA4","FE982C88E75D11EE1DBCEA1B09BCCFA4","FE982C88E75D11EE1DBCEA1B09BCCFA4","FE982C88E75D11EE1DBCEA1B09BCCFA4","FE982C8AE75D11EE1DBCEA1B09BCCFA4","FE982C8AE75D11EE1DBCEA1B09BCCFA4","FE982C8AE75D11EE1DBCEA1B09BCCFA4","FE982C8BE75D11EE1DBCEA1B09BCCFA4","FE982C8BE75D11EE1DBCEA1B09BCCFA4","FE982C8BE75D11EE1DBCEA1B09BCCFA4","4C0D7686EADE75311EE","4C0D7686EADE75311EE","4C0D7686EADE75311EE","4CDD7686EADE75311EE","4CDD7686EADE75311EE","4CDD7686EADE75311EE","4D4D7686EADE75311EE","4D4D7686EADE75311EE","4D4D7686EADE75311EE","4D5D7686EADE75311EE","4D5D7686EADE75311EE","4D5D7686EADE75311EE","4D8D7686EADE75311EE","4D8D7686EADE75311EE","4D8D7686EADE75311EE","4DBD7686EADE75311EE","4DBD7686EADE75311EE","4DBD7686EADE75311EE","4DCD7686EADE75311EE","4DCD7686EADE75311EE","4DCD7686EADE75311EE","4E0D7686EADE75311EE","4E0D7686EADE75311EE","4E0D7686EADE75311EE","4E1D7686EADE75311EE","4E1D7686EADE75311EE","4E1D7686EADE75311EE","4E2D7686EADE75311EE","4E2D7686EADE75311EE","4E2D7686EADE75311EE"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.000033,0.000031,0.000178,1.000000,-52.250004,69.436272,33.007984,-51.787746,71.725349,68.755005,-51.801556,67.188835,68.911507,-52.693741,67.056816,-2.909344,-52.716984,71.774086,-2.725229,-51.781124,71.741402,68.739441,-51.808323,67.173035,68.900620,-52.689320,67.053673,-2.898430,-52.721149,71.777359,-2.714802,-70.937767,85.171051,16.856203,-70.863884,90.697601,38.547588,-70.097290,82.915741,48.571056,-70.199692,100.152626,33.118774,-70.131294,100.295570,50.208004,-71.361366,102.203453,17.463251,-72.021614,80.212952,26.345772,-72.133858,68.569260,15.324165,-71.250313,66.606705,48.314686,-71.765900,67.790230,31.336197
1,0.008000,0.000024,0.000019,0.000111,1.000000,-52.250652,69.436638,33.007259,-51.788990,71.726295,68.754257,-51.803410,67.189781,68.910835,-52.693802,67.056610,-2.910036,-52.716415,71.773888,-2.726009,-51.781738,71.742378,68.739288,-51.810856,67.173836,68.899437,-52.689163,67.053665,-2.899004,-52.720814,71.776924,-2.715897,-70.919907,85.233459,16.861444,-70.893890,90.775909,38.536911,-70.044685,82.970665,48.558521,-70.202576,100.200722,33.123840,-70.130119,100.340691,50.212254,-71.368286,102.271843,17.478207,-72.015091,80.276291,26.340160,-72.091057,68.637314,15.305090,-71.142151,66.668739,48.298515,-71.695786,67.853371,31.319881
2,0.016000,0.000025,0.000030,0.000145,1.000000,-52.250790,69.435600,33.007153,-51.788498,71.725204,68.754143,-51.802601,67.188690,68.910721,-52.694572,67.055618,-2.910140,-52.717503,71.772896,-2.726096,-51.781853,71.741684,68.740143,-51.809429,67.172371,68.899742,-52.690132,67.051857,-2.899769,-52.721699,71.776726,-2.716084,-70.907349,85.282722,16.876696,-70.889816,90.827309,38.537216,-69.990250,83.021393,48.546131,-70.199356,100.238243,33.122902,-70.128273,100.377228,50.216614,-71.363716,102.341148,17.490932,-72.013123,80.330902,26.340097,-72.066277,68.710434,15.282522,-71.061668,66.708702,48.289242,-71.609528,67.914734,31.309813
3,0.025000,0.000034,0.000029,0.000151,1.000000,-52.251141,69.436325,33.007565,-51.788921,71.725327,68.754593,-51.802971,67.188820,68.911087,-52.694847,67.056946,-2.909770,-52.717842,71.774216,-2.725643,-51.781799,71.741951,68.739510,-51.810223,67.172440,68.900681,-52.690315,67.054329,-2.899353,-52.722126,71.776947,-2.715682,-70.885414,85.332558,16.888206,-70.894775,90.861229,38.534439,-69.949654,83.060143,48.536774,-70.194633,100.270798,33.130585,-70.125076,100.410652,50.220837,-71.373512,102.390686,17.506399,-71.986786,80.385124,26.339827,-72.037926,68.761963,15.270263,-70.943924,66.758583,48.285789,-71.500740,67.984863,31.287014
4,0.033000,0.000040,0.000034,0.000371,1.000000,-52.250767,69.436211,33.007645,-51.789223,71.724960,68.754707,-51.801277,67.188438,68.911148,-52.693756,67.057091,-2.909720,-52.718822,71.774353,-2.725539,-51.781559,71.740120,68.740051,-51.809143,67.173225,68.900421,-52.688633,67.054718,-2.897668,-52.723682,71.776924,-2.717041,-70.871559,85.367874,16.896275,-70.888184,90.889694,38.536217,-69.916328,83.085701,48.532654,-70.185875,100.285706,33.138317,-70.124107,100.433350,50.228161,-71.374687,102.422859,17.522419,-71.981003,80.412773,26.341204,-72.011688,68.792282,15.263920,-70.855614,66.771988,48.278080,-71.404984,68.027092,31.271517
5,0.041000,0.000037,0.000032,0.000314,1.000000,-52.249580,69.435104,33.006729,-51.787926,71.724030,68.753777,-51.800495,67.187515,68.910233,-52.692688,67.055824,-2.910623,-52.717220,71.773079,-2.726471,-51.780216,71.739456,68.739426,-51.808304,67.172203,68.900856,-52.687717,67.052200,-2.899846,-52.721943,71.776871,-2.717788,-70.859268,85.393112,16.907684,-70.891151,90.904579,38.541759,-69.879128,83.105072,48.534954,-70.174057,100.294456,33.145859,-70.121567,100.448021,50.234909,-71.375641,102.446159,17.534435,-71.969757,80.435905,26.344126,-71.982361,68.811737,15.263965,-70.765030,66.782127,48.277767,-71.309349,68.067924,31.258493
