Format Version,1.23,Take Name,leather_hang_exp_1_002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 04.36.08.574 下午,Capture Start Frame,525762,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.000022,0.000015,-0.000324,1.000000,-52.247894,69.432266,33.006790,-51.784470,71.724861,68.753578,-51.802834,67.188377,68.910583,-52.692879,67.049255,-2.910292,-52.711399,71.766571,-2.726707,-51.774536,71.736496,68.739799,-51.812981,67.176788,68.898323,-52.686596,67.048103,-2.899916,-52.717461,71.767746,-2.716195,-65.097603,97.975517,37.158356,-59.771187,97.735878,53.476738,-71.007706,99.626694,22.420271,-59.872437,80.897446,51.898064,-63.866646,88.600655,42.566803,-60.231270,64.545601,51.882751,-70.150299,82.957481,21.891947,-68.227806,77.993057,31.228260,-65.638771,65.812004,35.699665,-70.995865,66.229988,20.751917
7,0.058000,-0.000014,0.000032,-0.000308,1.000000,-52.246582,69.431679,33.006256,-51.782017,71.723671,68.753067,-51.800232,67.187187,68.909988,-52.692719,67.049286,-2.910850,-52.711372,71.766594,-2.727181,-51.772247,71.733734,68.738182,-51.810169,67.177109,68.897736,-52.686237,67.046936,-2.898963,-52.717556,71.769043,-2.716813,-65.100769,97.971519,37.157135,-59.768440,97.734650,53.475285,-71.005264,99.626785,22.416895,-59.889336,80.896309,51.903236,-63.872917,88.599945,42.565624,-60.289635,64.559418,51.910175,-70.161140,82.957108,21.892990,-68.243019,77.992180,31.233479,-65.666924,65.814346,35.707294,-71.018539,66.228409,20.757671
8,0.066000,-0.000009,0.000029,-0.000290,1.000000,-52.246655,69.430801,33.006535,-51.782440,71.722488,68.753372,-51.800495,67.185997,68.910255,-52.692432,67.048714,-2.910602,-52.711262,71.766022,-2.726886,-51.772343,71.731483,68.738129,-51.810760,67.177048,68.897408,-52.685802,67.046913,-2.899200,-52.717613,71.767876,-2.715413,-65.100685,97.969292,37.157768,-59.763920,97.733345,53.471554,-71.001007,99.624496,22.415247,-59.906971,80.892014,51.910233,-63.879402,88.597473,42.568214,-60.323299,64.543808,51.937878,-70.169815,82.954750,21.896425,-68.260582,77.991386,31.238859,-65.701439,65.811935,35.718258,-71.040848,66.225159,20.760151
9,0.075000,-0.000004,0.000036,-0.000237,1.000000,-52.247143,69.431076,33.005707,-51.782661,71.722435,68.752548,-51.800228,67.185944,68.909393,-52.693184,67.049309,-2.911448,-52.712513,71.766609,-2.727678,-51.771622,71.732521,68.738258,-51.811462,67.175850,68.896988,-52.686024,67.047615,-2.900060,-52.719402,71.768387,-2.717424,-65.101624,97.968468,37.158630,-59.760033,97.732529,53.473179,-71.000542,99.621017,22.414494,-59.925777,80.890617,51.916824,-63.889034,88.595589,42.572472,-60.377438,64.549263,51.936382,-70.176117,82.952049,21.903656,-68.279099,77.990242,31.246296,-65.737617,65.809860,35.730732,-71.060547,66.225067,20.773088
10,0.083000,-0.000016,0.000025,-0.000426,1.000000,-52.248119,69.431107,33.006050,-51.783562,71.723183,68.752853,-51.802849,67.186699,68.909805,-52.694260,67.048622,-2.911052,-52.711815,71.765938,-2.727407,-51.773487,71.732819,68.737511,-51.813023,67.177109,68.898323,-52.687878,67.046982,-2.899442,-52.717918,71.767715,-2.717287,-65.100166,97.968941,37.156235,-59.755264,97.731476,53.470684,-71.001778,99.621162,22.414896,-59.938663,80.886909,51.920425,-63.898148,88.593689,42.575569,-60.413055,64.544472,51.951660,-70.182350,82.947922,21.909100,-68.291824,77.991165,31.248447,-65.769554,65.805374,35.741150,-71.096649,66.213638,20.784344
11,0.091000,-0.000019,0.000033,-0.000309,1.000000,-52.247780,69.431053,33.006783,-51.783138,71.723457,68.753563,-51.801361,67.186966,68.910545,-52.693993,67.048248,-2.910295,-52.712639,71.765556,-2.726680,-51.773499,71.733162,68.738281,-51.811100,67.177277,68.899025,-52.687454,67.046150,-2.898490,-52.718884,71.767769,-2.716434,-65.101418,97.968491,37.157810,-59.752319,97.729202,53.472614,-71.000687,99.617218,22.415417,-59.951973,80.884033,51.925762,-63.926636,88.579826,42.577007,-60.449356,64.545441,51.967419,-70.186455,82.943375,21.916458,-68.307861,77.988365,31.258905,-65.797440,65.803986,35.752659,-71.118507,66.211143,20.792570
12,0.100000,-0.000016,0.000037,-0.000275,1.000000,-52.248299,69.431274,33.006718,-51.783592,71.723488,68.753502,-51.801502,67.186996,68.910469,-52.694572,67.048660,-2.910376,-52.713539,71.765968,-2.726725,-51.774090,71.733948,68.737877,-51.811111,67.176567,68.898865,-52.688473,67.046913,-2.898381,-52.719337,71.767845,-2.716704,-65.102730,97.964890,37.157394,-59.747379,97.725174,53.470676,-71.000336,99.612206,22.414251,-59.964008,80.881378,51.927654,-63.938683,88.574150,42.578800,-60.500431,64.539291,51.996674,-70.190178,82.937912,21.924486,-68.320534,77.985786,31.263824,-65.834198,65.796326,35.768131,-71.143440,66.207611,20.803621
13,0.108000,-0.000011,0.000026,-0.000330,1.000000,-52.247631,69.431610,33.006432,-51.783413,71.723381,68.753258,-51.801830,67.186890,68.910156,-52.693420,67.049431,-2.910695,-52.711876,71.766739,-2.727002,-51.773746,71.733131,68.737617,-51.811485,67.177216,68.899971,-52.687176,67.047760,-2.899337,-52.717834,71.768600,-2.717300,-65.101562,97.961723,37.159801,-59.744781,97.722542,53.471195,-70.996887,99.607986,22.412949,-59.975803,80.875862,51.932640,-63.948029,88.569679,42.581154,-60.537636,64.542992,52.011459,-70.194901,82.933182,21.931608,-68.333977,77.980286,31.269989,-65.865189,65.788963,35.782059,-71.165321,66.203491,20.815763
14,0.116000,-0.000013,0.000020,-0.000341,1.000000,-52.248375,69.431320,33.006466,-51.784546,71.723206,68.753288,-51.803059,67.186722,68.910210,-52.693779,67.049019,-2.910659,-52.712132,71.766327,-2.726978,-51.774948,71.732864,68.738739,-51.812744,67.177109,68.899307,-52.687569,67.047897,-2.899676,-52.718079,71.767578,-2.717251,-65.101067,97.957047,37.160690,-59.742332,97.717598,53.472946,-70.993324,99.602905,22.413166,-59.986187,80.871376,51.936226,-63.957352,88.568199,42.586613,-60.579254,64.547363,52.029186,-70.198410,82.926804,21.941620,-68.346069,77.974991,31.280113,-65.904922,65.779602,35.797741,-71.185455,66.197083,20.826920
15,0.125000,-0.000008,0.000022,-0.000318,1.000000,-52.247940,69.431633,33.006485,-51.784081,71.723183,68.753334,-51.802391,67.186699,68.910202,-52.693367,67.049683,-2.910665,-52.711933,71.766983,-2.726936,-51.773853,71.733772,68.738548,-51.812786,67.176132,68.898178,-52.686852,67.048630,-2.899443,-52.718193,71.768127,-2.716648,-65.097900,97.950829,37.161594,-59.739185,97.711334,53.472900,-70.992653,99.598427,22.411745,-59.995491,80.868164,51.936592,-63.964428,88.564369,42.593781,-60.633617,64.542137,52.041523,-70.202736,82.918808,21.947536,-68.361023,77.969444,31.289658,-65.938072,65.773026,35.813232,-71.207520,66.186073,20.837173
16,0.133000,-0.000010,0.000019,-0.000445,1.000000,-52.248280,69.431679,33.006580,-51.784027,71.723305,68.753418,-51.803493,67.186829,68.910309,-52.694122,67.049644,-2.910560,-52.711487,71.766953,-2.726856,-51.774437,71.733978,68.739044,-51.813286,67.176125,68.898193,-52.687965,67.047729,-2.898971,-52.717365,71.768959,-2.716936,-65.096848,97.944397,37.162243,-59.736031,97.706474,53.474480,-70.994133,99.591095,22.415649,-60.008518,80.862968,51.946304,-63.968201,88.559792,42.594589,-60.665543,64.520508,52.073021,-70.208099,82.912346,21.956881,-68.376068,77.962479,31.296524,-65.985405,65.771606,35.831852,-71.232986,66.169334,20.854218
17,0.141000,-0.000012,0.000031,-0.000300,1.000000,-52.248268,69.431839,33.006828,-51.783840,71.723717,68.753647,-51.801987,67.187233,68.910561,-52.694260,67.049545,-2.910283,-52.712994,71.766853,-2.726603,-51.774662,71.733070,68.737518,-51.811306,67.177795,68.898514,-52.688156,67.048660,-2.897047,-52.718769,71.767929,-2.717031,-65.095810,97.937325,37.162453,-59.730064,97.705383,53.471745,-70.992050,99.584389,22.416798,-60.017975,80.860031,51.952045,-63.976276,88.553986,42.596287,-60.696758,64.513336,52.090679,-70.219154,82.905571,21.961466,-68.390739,77.956055,31.304268,-66.016563,65.765762,35.849266,-71.250626,66.159264,20.867752
18,0.150000,-0.000012,0.000027,-0.000148,1.000000,-52.247025,69.430717,33.006992,-51.783581,71.722710,68.753815,-51.800346,67.186218,68.910721,-52.692001,67.048325,-2.910128,-52.712173,71.765617,-2.726436,-51.773643,71.731918,68.736366,-51.810223,67.177101,68.899742,-52.685528,67.046555,-2.897862,-52.718334,71.767570,-2.715684,-65.093742,97.930939,37.160343,-59.726723,97.702812,53.471313,-70.986351,99.578423,22.416780,-60.034706,80.855988,51.963661,-63.977642,88.549408,42.598370,-60.733078,64.510323,52.110069,-70.231697,82.898514,21.966154,-68.404686,77.948448,31.314903,-66.052094,65.753166,35.875683,-71.269531,66.147194,20.884224
19,0.158000,-0.000006,0.000033,-0.000170,1.000000,-52.246700,69.431389,33.006905,-51.782703,71.722961,68.753746,-51.799667,67.186470,68.910606,-52.692242,67.049423,-2.910235,-52.712204,71.766716,-2.726495,-51.773663,71.732292,68.737114,-51.808655,67.177277,68.900314,-52.686329,67.047249,-2.898820,-52.717842,71.769051,-2.715833,-65.090813,97.925117,37.160416,-59.723343,97.702309,53.472157,-70.982811,99.575058,22.415348,-60.045506,80.856194,51.973080,-63.980907,88.545570,42.604969,-60.762669,64.502129,52.123230,-70.258408,82.889626,21.971476,-68.422928,77.942619,31.326080,-66.076065,65.749565,35.892151,-71.286789,66.137238,20.911890
20,0.166000,-0.000008,0.000042,-0.000352,1.000000,-52.247124,69.431755,33.005867,-51.781647,71.723282,68.752693,-51.800259,67.186798,68.909576,-52.694176,67.049812,-2.911264,-52.712421,71.767120,-2.727530,-51.772846,71.732567,68.736206,-51.809143,67.177498,68.897957,-52.688473,67.048058,-2.898286,-52.717781,71.769051,-2.717671,-65.086960,97.920525,37.158577,-59.718822,97.702568,53.470306,-70.981041,99.569908,22.412739,-60.060925,80.853867,51.984013,-63.981293,88.545670,42.607094,-60.802811,64.491028,52.140038,-70.274544,82.882118,21.976551,-68.434456,77.935776,31.337791,-66.098633,65.744232,35.907589,-71.300117,66.132050,20.926779
