Format Version,1.23,Take Name,leather_hang_exp_6,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 04.36.52.311 下午,Capture Start Frame,531010,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.000011,-0.000016,-0.000688,1.000000,-52.251339,69.441017,33.007896,-51.788486,71.730843,68.754868,-51.810169,67.194374,68.911552,-52.695812,67.060768,-2.909368,-52.710896,71.778084,-2.725461,-51.786106,71.718483,68.743881,-51.812424,67.204834,68.914612,-52.692795,67.047424,-2.899098,-52.713406,71.790337,-2.727459,-64.178116,102.288475,24.007458,-74.637238,103.342232,37.554916,-74.500511,86.356163,37.261894,-68.560982,93.383575,28.290262,-55.119957,86.443726,11.963934,-75.658386,70.004829,37.244637,-55.341328,103.327629,10.854451,-65.078331,70.238625,23.907219,-62.102669,82.088074,18.874393,-55.439751,69.672279,11.370057
7,0.058000,0.000013,-0.000011,-0.000414,1.000000,-52.251392,69.440880,33.008682,-51.789452,71.730858,68.755661,-51.808643,67.194366,68.912338,-52.694904,67.060493,-2.908593,-52.712578,71.777794,-2.724674,-51.787586,71.719536,68.744995,-51.810448,67.204086,68.915848,-52.692360,67.047516,-2.899333,-52.714771,71.790192,-2.726566,-64.164322,102.287125,24.017712,-74.633789,103.335938,37.553223,-74.499191,86.352409,37.246265,-68.550087,93.383720,28.282988,-55.099670,86.457169,11.970253,-75.653046,69.992889,37.216984,-55.325665,103.343750,10.863278,-65.056122,70.246498,23.891535,-62.090607,82.095032,18.861073,-55.412910,69.685852,11.357342
8,0.066000,0.000027,-0.000014,-0.000507,1.000000,-52.250862,69.440338,33.008595,-51.788712,71.729248,68.755630,-51.808746,67.192757,68.912193,-52.694599,67.061020,-2.908742,-52.711399,71.778320,-2.724692,-51.786530,71.718773,68.745728,-51.810776,67.201477,68.914665,-52.692074,67.047379,-2.899665,-52.713459,71.790535,-2.725985,-64.135574,102.294983,24.021322,-74.629471,103.331924,37.555241,-74.490761,86.348083,37.232090,-68.536446,93.384735,28.281635,-55.077457,86.468918,11.979720,-75.648361,69.987228,37.197319,-55.309097,103.357315,10.870471,-65.034676,70.254402,23.873842,-62.079556,82.100311,18.851402,-55.378216,69.698448,11.314922
9,0.075000,0.000034,-0.000007,-0.000517,1.000000,-52.249123,69.439537,33.008278,-51.786404,71.727898,68.755341,-51.806526,67.191406,68.911835,-52.693428,67.060783,-2.909091,-52.710133,71.778076,-2.724969,-51.784771,71.717522,68.745293,-51.808327,67.201401,68.916267,-52.691143,67.047539,-2.898546,-52.712036,71.790337,-2.728352,-64.127472,102.303123,24.026165,-74.622231,103.328667,37.555099,-74.488113,86.344360,37.218597,-68.523941,93.385284,28.280758,-55.039745,86.485878,11.994386,-75.642357,69.981720,37.177937,-55.292881,103.371262,10.878262,-65.018478,70.259659,23.861797,-62.063362,82.106628,18.844030,-55.354767,69.711891,11.296778
10,0.083000,0.000018,-0.000007,-0.000674,1.000000,-52.249825,69.438568,33.008102,-51.786392,71.727951,68.755089,-51.807941,67.191467,68.911720,-52.694874,67.058769,-2.909184,-52.710098,71.776077,-2.725217,-51.784714,71.717392,68.744652,-51.809639,67.200768,68.915154,-52.692760,67.047028,-2.899249,-52.711903,71.787346,-2.727633,-64.122116,102.314171,24.027763,-74.620354,103.318916,37.554253,-74.483452,86.339874,37.208828,-68.511513,93.386528,28.283316,-55.012886,86.496109,12.001440,-75.635620,69.981514,37.165066,-55.280159,103.379501,10.881289,-65.003494,70.266083,23.853661,-62.051380,82.112923,18.841244,-55.333771,69.730354,11.277839
11,0.091000,0.000014,-0.000008,-0.000388,1.000000,-52.249634,69.439278,33.007805,-51.787575,71.729210,68.754784,-51.806534,67.192719,68.911453,-52.693260,67.058945,-2.909470,-52.711178,71.776245,-2.725539,-51.786797,71.718803,68.743660,-51.807350,67.201744,68.915512,-52.691902,67.047585,-2.899950,-52.712364,71.787659,-2.727872,-64.118408,102.321938,24.029861,-74.616829,103.315308,37.552410,-74.482307,86.339165,37.201656,-68.492111,93.387260,28.289932,-54.989529,86.508736,12.010414,-75.627853,69.978699,37.152637,-55.268318,103.386353,10.882560,-64.990295,70.271408,23.846487,-62.033443,82.120796,18.840549,-55.316864,69.740326,11.273260
12,0.100000,0.000030,0.000004,-0.000534,1.000000,-52.249260,69.438873,33.008003,-51.785671,71.727539,68.755035,-51.805943,67.191048,68.911568,-52.694439,67.059814,-2.909336,-52.710979,71.777115,-2.725255,-51.784908,71.718063,68.745598,-51.806812,67.200050,68.915886,-52.693512,67.047188,-2.900070,-52.711742,71.789085,-2.728239,-64.109756,102.329720,24.028807,-74.614922,103.311729,37.551266,-74.478989,86.336227,37.194050,-68.475670,93.389175,28.291916,-54.961281,86.518242,12.012833,-75.615189,69.984200,37.140373,-55.253357,103.398560,10.883840,-64.971992,70.288612,23.827539,-62.011551,82.124802,18.840876,-55.296974,69.751633,11.273293
13,0.108000,0.000019,-0.000013,-0.000630,1.000000,-52.249844,69.438866,33.007423,-51.787071,71.728249,68.754425,-51.808220,67.191765,68.911064,-52.694218,67.059074,-2.909887,-52.709858,71.776375,-2.725908,-51.785080,71.717903,68.745193,-51.810448,67.202026,68.915253,-52.691547,67.046753,-2.899860,-52.712070,71.787682,-2.729233,-64.109459,102.336418,24.032919,-74.613670,103.307877,37.546837,-74.476151,86.331039,37.190613,-68.458893,93.391006,28.295017,-54.947937,86.526039,12.013300,-75.604042,69.985847,37.133362,-55.240585,103.401497,10.885601,-64.962593,70.293495,23.823910,-61.992943,82.126610,18.840717,-55.268269,69.759933,11.275957
14,0.116000,0.000021,0.000007,-0.000529,1.000000,-52.250309,69.439316,33.007572,-51.786552,71.728622,68.754562,-51.806786,67.192131,68.911171,-52.695656,67.059608,-2.909726,-52.712242,71.776909,-2.725729,-51.784809,71.718605,68.744705,-51.808662,67.201576,68.914948,-52.693104,67.047188,-2.899079,-52.714340,71.788368,-2.728883,-64.103737,102.339622,24.031158,-74.614723,103.302826,37.543911,-74.469467,86.325249,37.187157,-68.443367,93.390205,28.296253,-54.933632,86.532990,12.006789,-75.594994,69.984856,37.126209,-55.232491,103.408478,10.886695,-64.952881,70.292053,23.816454,-61.961979,82.129845,18.845228,-55.254482,69.763794,11.277834
15,0.125000,0.000017,-0.000001,-0.000833,1.000000,-52.252029,69.439911,33.008446,-51.787464,71.729202,68.755424,-51.810448,67.192726,68.912071,-52.698242,67.060211,-2.908835,-52.711971,71.777519,-2.724868,-51.785374,71.717972,68.744545,-51.812416,67.202095,68.915405,-52.696003,67.047180,-2.899703,-52.713871,71.789795,-2.726424,-64.099304,102.339890,24.028440,-74.618134,103.293320,37.535427,-74.460602,86.316742,37.184532,-68.428436,93.387321,28.296461,-54.920162,86.542877,11.997653,-75.568649,69.989372,37.118919,-55.227768,103.412079,10.884821,-64.937172,70.290390,23.807312,-61.934288,82.130318,18.848026,-55.236416,69.767738,11.281649
16,0.133000,0.000012,-0.000009,-0.000692,1.000000,-52.250683,69.439781,33.007294,-51.787304,71.729568,68.754257,-51.809017,67.193085,68.910942,-52.695679,67.059586,-2.909970,-52.710732,71.776894,-2.726051,-51.785343,71.718369,68.744331,-51.810951,67.202881,68.913719,-52.692802,67.046890,-2.900057,-52.713127,71.788567,-2.728177,-64.095207,102.339211,24.027529,-74.620079,103.283264,37.526905,-74.448189,86.305008,37.185200,-68.401627,93.390587,28.292730,-54.911835,86.547226,11.982174,-75.553070,69.986359,37.114273,-55.226021,103.417603,10.880449,-64.921242,70.286758,23.798782,-61.907452,82.131622,18.851973,-55.218399,69.774536,11.291010
17,0.141000,0.000014,-0.000009,-0.000681,1.000000,-52.251171,69.440010,33.007645,-51.787853,71.729645,68.754616,-51.809460,67.193161,68.911293,-52.696110,67.059967,-2.909625,-52.711266,71.777275,-2.725694,-51.786316,71.718941,68.744904,-51.810993,67.202461,68.914017,-52.694057,67.047569,-2.900182,-52.712971,71.788719,-2.727639,-64.093369,102.337120,24.026085,-74.618652,103.270660,37.512978,-74.435898,86.294975,37.182201,-68.386620,93.384918,28.293879,-54.901958,86.551582,11.969152,-75.534447,69.982170,37.108490,-55.222958,103.421654,10.875136,-64.903717,70.277794,23.787849,-61.877483,82.130844,18.855541,-55.197407,69.779167,11.297868
18,0.150000,0.000013,-0.000004,-0.000652,1.000000,-52.251740,69.440834,33.007416,-51.788216,71.730598,68.754387,-51.809566,67.194107,68.911072,-52.696877,67.060669,-2.909857,-52.712296,71.777985,-2.725938,-51.785892,71.719315,68.744759,-51.811928,67.204300,68.913521,-52.693619,67.048141,-2.898985,-52.714981,71.789322,-2.728539,-64.089432,102.334320,24.018072,-74.621407,103.256485,37.498734,-74.422829,86.279968,37.175674,-68.370346,93.377426,28.292784,-54.890305,86.555321,11.944427,-75.508759,69.970352,37.104492,-55.225594,103.424301,10.865745,-64.882126,70.265282,23.779097,-61.845219,82.126793,18.856222,-55.150230,69.792953,11.310719
19,0.158000,0.000032,-0.000000,-0.000574,1.000000,-52.250946,69.441139,33.007313,-51.787506,71.729614,68.754364,-51.808144,67.193123,68.910873,-52.695992,67.062263,-2.910048,-52.712154,71.779564,-2.725944,-51.786655,71.720184,68.744301,-51.809090,67.201904,68.914848,-52.694576,67.049248,-2.899284,-52.713287,71.791588,-2.729163,-64.091141,102.328751,24.010033,-74.624725,103.243408,37.484329,-74.411751,86.261330,37.168381,-68.355606,93.368484,28.297945,-54.878807,86.556816,11.926970,-75.483971,69.958923,37.099899,-55.230392,103.424362,10.855501,-64.861069,70.254189,23.770159,-61.819164,82.122597,18.859268,-55.113678,69.800148,11.316914
20,0.166000,0.000013,-0.000012,-0.000528,1.000000,-52.249718,69.439560,33.007603,-51.787300,71.729408,68.754578,-51.807529,67.192924,68.911263,-52.693726,67.059311,-2.909675,-52.710323,71.776611,-2.725750,-51.784790,71.719139,68.744293,-51.810066,67.202133,68.914864,-52.690559,67.046371,-2.899724,-52.713089,71.788986,-2.728283,-64.089981,102.321327,23.996117,-74.628601,103.227493,37.467228,-74.397682,86.244461,37.159615,-68.343338,93.358658,28.296486,-54.868801,86.555511,11.909615,-75.459251,69.945023,37.098919,-55.237640,103.421005,10.842807,-64.839241,70.238495,23.762184,-61.792130,82.116661,18.861696,-55.073322,69.818741,11.334537
21,0.175000,0.000031,-0.000010,-0.000710,1.000000,-52.250206,69.439201,33.008080,-51.786835,71.727615,68.755135,-51.808708,67.191139,68.911652,-52.695202,67.060379,-2.909273,-52.710087,71.777687,-2.725187,-51.784836,71.717819,68.744637,-51.810612,67.199265,68.913940,-52.692680,67.046974,-2.898585,-52.712093,71.789589,-2.726954,-64.092476,102.311996,23.981276,-74.634796,103.207825,37.446762,-74.383362,86.228271,37.151009,-68.330238,93.351410,28.290976,-54.854305,86.551689,11.889843,-75.420341,69.925049,37.099972,-55.247108,103.418304,10.825115,-64.799805,70.224503,23.757223,-61.758293,82.110992,18.861412,-55.033833,69.829414,11.335194
22,0.183000,0.000027,0.000009,-0.000695,1.000000,-52.249313,69.439613,33.008369,-51.784676,71.728348,68.755386,-51.806408,67.191864,68.911949,-52.695580,67.060471,-2.908948,-52.710598,71.777779,-2.724898,-51.783920,71.717834,68.744484,-51.807205,67.201035,68.915970,-52.694366,67.048927,-2.899630,-52.711636,71.789368,-2.727213,-64.110985,102.305962,23.957291,-74.638763,103.190872,37.428905,-74.371361,86.213135,37.138321,-68.324196,93.339569,28.284681,-54.845531,86.546181,11.874619,-75.386520,69.893112,37.091591,-55.256729,103.412544,10.809703,-64.767212,70.203087,23.748039,-61.732136,82.103882,18.862982,-54.983532,69.841087,11.331050
23,0.191000,0.000015,-0.000002,-0.000563,1.000000,-52.249771,69.440483,33.008274,-51.786499,71.730156,68.755249,-51.807034,67.193672,68.911911,-52.694641,67.060410,-2.909002,-52.710915,71.777710,-2.725059,-51.784836,71.719154,68.745270,-51.808662,67.203156,68.914688,-52.692326,67.048126,-2.899371,-52.712833,71.789078,-2.727013,-64.103027,102.290550,23.942091,-74.643501,103.172707,37.408768,-74.362846,86.199448,37.128681,-68.318817,93.328156,28.276188,-54.827724,86.532288,11.854861,-75.350861,69.863281,37.086349,-55.272911,103.402916,10.791901,-64.732903,70.183685,23.753780,-61.706066,82.097282,18.862776,-54.958057,69.867096,11.327051
24,0.200000,0.000025,-0.000003,-0.000409,1.000000,-52.249615,69.438866,33.008034,-51.787155,71.727966,68.755058,-51.806301,67.191475,68.911636,-52.693645,67.059372,-2.909297,-52.711369,71.776672,-2.725258,-51.785446,71.717957,68.745232,-51.808079,67.200577,68.915245,-52.691376,67.047310,-2.899806,-52.713333,71.788231,-2.727796,-64.118896,102.269806,23.909681,-74.648575,103.149155,37.381378,-74.353912,86.181602,37.118126,-68.315788,93.313232,28.262508,-54.812485,86.518791,11.844678,-75.310913,69.831520,37.083717,-55.285965,103.389893,10.771344,-64.704147,70.135620,23.764748,-61.673008,82.086548,18.859455,-54.926647,69.874466,11.322716
25,0.208000,0.000004,-0.000006,-0.000514,1.000000,-52.249821,69.440300,33.008732,-51.787090,71.730858,68.755661,-51.807190,67.194374,68.912422,-52.694138,67.059334,-2.908492,-52.710869,71.776642,-2.724657,-51.785408,71.720802,68.745209,-51.808784,67.202751,68.915764,-52.692257,67.046875,-2.900190,-52.712482,71.788528,-2.725903,-64.126572,102.256989,23.887510,-74.656433,103.126511,37.360981,-74.345955,86.164444,37.108128,-68.313789,93.298767,28.250185,-54.802883,86.507652,11.837167,-75.245056,69.815315,37.085724,-55.297585,103.374771,10.750291,-64.675240,70.102287,23.764280,-61.649818,82.073532,18.861145,-54.881847,69.881958,11.318357
26,0.216000,0.000013,-0.000008,-0.000487,1.000000,-52.249653,69.440620,33.007874,-51.787132,71.730530,68.754837,-51.806988,67.194038,68.911530,-52.693756,67.060310,-2.909392,-52.710735,71.777618,-2.725473,-51.785290,71.719238,68.744507,-51.808804,67.203926,68.915337,-52.691521,67.048714,-2.900886,-52.712749,71.789154,-2.727435,-64.132843,102.243088,23.867899,-74.662415,103.104866,37.338715,-74.332840,86.148979,37.096642,-68.312355,93.277519,28.231312,-54.791515,86.493454,11.834502,-75.209518,69.777069,37.094040,-55.310036,103.354095,10.724594,-64.646286,70.078354,23.767727,-61.628948,82.057777,18.857327,-54.854248,69.882164,11.315063
27,0.225000,0.000026,-0.000007,-0.000685,1.000000,-52.249207,69.440575,33.008587,-51.785748,71.729378,68.755615,-51.807392,67.192902,68.912186,-52.694286,67.061356,-2.908742,-52.709408,71.778664,-2.724698,-51.784992,71.718483,68.744751,-51.808231,67.202919,68.916908,-52.693249,67.047859,-2.899009,-52.710289,71.792038,-2.727648,-64.144089,102.221046,23.841597,-74.671104,103.083290,37.315765,-74.320412,86.130180,37.086731,-68.313637,93.253693,28.208664,-54.779415,86.472420,11.832350,-75.163658,69.747231,37.105839,-55.323009,103.327873,10.694002,-64.612656,70.051605,23.776770,-61.611221,82.035095,18.854197,-54.806824,69.857422,11.307968
28,0.233000,0.000024,-0.000007,-0.000685,1.000000,-52.250324,69.439873,33.008121,-51.786869,71.728806,68.755135,-51.808517,67.192322,68.911720,-52.695400,67.060539,-2.909195,-52.710514,71.777847,-2.725169,-51.785500,71.717720,68.743660,-51.809837,67.201355,68.914734,-52.693485,67.047501,-2.899112,-52.712082,71.789795,-2.726668,-64.154396,102.200714,23.815027,-74.677376,103.064796,37.294323,-74.311157,86.113251,37.076244,-68.312416,93.226173,28.189035,-54.771591,86.451920,11.831343,-75.126999,69.724632,37.130745,-55.334209,103.301476,10.664291,-64.574799,70.031090,23.788845,-61.592548,82.014122,18.851835,-54.773922,69.849380,11.318198
29,0.241000,0.000026,-0.000012,-0.000658,1.000000,-52.251434,69.441216,33.007603,-51.788418,71.730003,68.754639,-51.809822,67.193527,68.911209,-52.696060,67.062019,-2.909744,-52.711433,71.779327,-2.725694,-51.786972,71.721268,68.744743,-51.811291,67.201073,68.914406,-52.694099,67.050461,-2.900589,-52.713116,71.790413,-2.727707,-64.167099,102.181450,23.788879,-74.684547,103.045929,37.269604,-74.298599,86.096169,37.066772,-68.315002,93.204430,28.168510,-54.761230,86.429932,11.828189,-75.084785,69.708809,37.150650,-55.344273,103.274475,10.630731,-64.536598,70.012222,23.802748,-61.574562,81.991974,18.847633,-54.760605,69.837425,11.319092
30,0.250000,0.000034,0.000004,-0.000640,1.000000,-52.250099,69.439445,33.007759,-51.786034,71.727715,68.754814,-51.807274,67.191223,68.911308,-52.695782,67.060783,-2.909604,-52.711315,71.778084,-2.725482,-51.783867,71.718552,68.745056,-51.809620,67.199936,68.916458,-52.693157,67.049217,-2.900283,-52.713604,71.789268,-2.728991,-64.178528,102.157913,23.755745,-74.692093,103.027367,37.239491,-74.285103,86.080780,37.059731,-68.318764,93.181900,28.145367,-54.750454,86.405052,11.825955,-75.025383,69.703712,37.184914,-55.353283,103.243423,10.594388,-64.469238,70.005402,23.822701,-61.555187,81.958519,18.843218,-54.751957,69.826164,11.320089
31,0.258000,0.000001,-0.000026,-0.000487,1.000000,-52.250271,69.440079,33.008366,-51.789070,71.730873,68.755295,-51.808922,67.194389,68.912086,-52.693058,67.058876,-2.908862,-52.710045,71.776184,-2.725062,-51.787216,71.721680,68.746223,-51.810764,67.202385,68.914307,-52.690369,67.046135,-2.899317,-52.712242,71.787613,-2.726929,-64.187302,102.132416,23.726864,-74.696526,103.010033,37.211864,-74.273186,86.067345,37.051277,-68.323318,93.167648,28.120304,-54.748451,86.379097,11.824731,-74.972404,69.705582,37.222607,-55.358471,103.218697,10.564486,-64.431366,69.994476,23.842676,-61.541855,81.930389,18.835768,-54.748352,69.813652,11.323917
