,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1010,Unlabeled 1010,Unlabeled 1010,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017,Unlabeled 1018,Unlabeled 1018,Unlabeled 1018,Unlabeled 1019,Unlabeled 1019,Unlabeled 1019
,ID,"1C2BA3D90807A0911EE","1C2BA3D90807A0911EE","1C2BA3D90807A0911EE","1CEBA3D90807A0911EE","1CEBA3D90807A0911EE","1CEBA3D90807A0911EE","1DCBA3D90807A0911EE","1DCBA3D90807A0911EE","1DCBA3D90807A0911EE","1E2BA3D90807A0911EE","1E2BA3D90807A0911EE","1E2BA3D90807A0911EE","1E4BA3D90807A0911EE","1E4BA3D90807A0911EE","1E4BA3D90807A0911EE","1E7BA3D90807A0911EE","1E7BA3D90807A0911EE","1E7BA3D90807A0911EE","1E8BA3D90807A0911EE","1E8BA3D90807A0911EE","1E8BA3D90807A0911EE","1E9BA3D90807A0911EE","1E9BA3D90807A0911EE","1E9BA3D90807A0911EE","1EABA3D90807A0911EE","1EABA3D90807A0911EE","1EABA3D90807A0911EE","1EBBA3D90807A0911EE","1EBBA3D90807A0911EE","1EBBA3D90807A0911EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0.091000,5.304798,75.366524,-3.722233,-10.071897,109.121994,-4.936321,8.599069,86.133209,-5.191447,22.019905,76.333984,-2.012490,4.239064,99.092949,-4.785002,6.021400,106.976341,-4.679718,22.358925,91.991447,-3.322531,-9.566435,92.670975,-4.422591,-9.708191,76.995979,-4.009244,22.108551,107.748352,-4.217639
12,0.100000,5.284284,75.329933,-3.748660,-10.055104,109.085045,-4.886190,8.598835,86.102814,-5.155988,21.998480,76.287216,-1.961967,4.261129,99.056267,-4.712261,6.047411,106.924843,-4.648768,22.360229,91.944763,-3.271675,-9.565287,92.652184,-4.416775,-9.710249,76.977356,-4.112143,22.126802,107.698166,-4.157311
13,0.108000,5.282367,75.289711,-3.761361,-10.027178,109.035637,-4.825922,8.600530,86.075874,-5.121780,21.995945,76.231842,-1.909982,4.272170,99.022781,-4.659364,6.075158,106.892189,-4.612339,22.368929,91.898994,-3.218750,-9.559648,92.632744,-4.414395,-9.707587,76.955429,-4.194181,22.134056,107.652573,-4.097798
14,0.116000,5.284146,75.259331,-3.776669,-9.986650,108.981918,-4.751754,8.605001,86.044388,-5.074346,21.992014,76.177048,-1.853803,4.278014,98.994667,-4.619279,6.116291,106.847366,-4.544982,22.372803,91.857323,-3.174723,-9.549715,92.614571,-4.416257,-9.708229,76.934761,-4.265006,22.143026,107.610580,-4.051227
15,0.125000,5.290061,75.224426,-3.790932,-9.935997,108.916840,-4.672165,8.617834,86.012100,-5.030066,21.993904,76.131386,-1.793443,4.282189,98.967751,-4.580238,6.146064,106.805595,-4.482900,22.378511,91.813347,-3.130162,-9.531900,92.596497,-4.424458,-9.704723,76.916931,-4.346661,22.157028,107.572876,-4.005778
16,0.133000,5.293970,75.190613,-3.798978,-9.912370,108.890808,-4.634845,8.638684,85.981361,-4.989106,21.987242,76.093147,-1.740927,4.315745,98.928986,-4.538988,6.163722,106.774605,-4.435872,22.387262,91.775528,-3.092393,-9.511177,92.578926,-4.436372,-9.707251,76.903145,-4.417800,22.173368,107.545380,-3.975931
17,0.141000,5.303380,75.165833,-3.804791,-9.893781,108.871124,-4.609102,8.658881,85.947540,-4.946184,21.983870,76.060974,-1.687957,4.360670,98.883591,-4.473141,6.174616,106.750916,-4.393962,22.405090,91.736877,-3.056274,-9.491202,92.564476,-4.450158,-9.702144,76.882477,-4.495718,22.191116,107.521309,-3.942729
18,0.150000,5.313370,75.133858,-3.814078,-9.876420,108.850159,-4.580112,8.672701,85.922768,-4.909160,21.981518,76.029831,-1.629059,4.385077,98.851471,-4.417550,6.158078,106.718048,-4.325742,22.426441,91.699867,-3.018815,-9.467862,92.559448,-4.467572,-9.687074,76.863846,-4.582115,22.206335,107.492210,-3.908623
19,0.158000,5.317557,75.116196,-3.813554,-9.862339,108.839012,-4.553467,8.678462,85.897865,-4.877421,21.972780,75.985840,-1.559445,4.381990,98.842964,-4.347254,6.173503,106.698547,-4.278406,22.439077,91.665253,-2.985551,-9.450204,92.555984,-4.483773,-9.670740,76.848335,-4.649648,22.214918,107.471596,-3.882668
20,0.166000,5.320801,75.097610,-3.806849,-9.852003,108.830513,-4.529565,8.684551,85.885170,-4.860763,21.965090,75.954544,-1.494683,4.379804,98.832748,-4.295193,6.191169,106.676414,-4.240656,22.455866,91.622124,-2.939543,-9.432198,92.553398,-4.499778,-9.656658,76.840279,-4.715579,22.227940,107.435928,-3.852830
