,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1092,Unlabeled 1092,Unlabeled 1092,Unlabeled 1093,Unlabeled 1093,Unlabeled 1093,Unlabeled 1094,Unlabeled 1094,Unlabeled 1094,Unlabeled 1095,Unlabeled 1095,Unlabeled 1095,Unlabeled 1096,Unlabeled 1096,Unlabeled 1096,Unlabeled 1097,Unlabeled 1097,Unlabeled 1097,Unlabeled 1098,Unlabeled 1098,Unlabeled 1098,Unlabeled 1099,Unlabeled 1099,Unlabeled 1099,Unlabeled 1100,Unlabeled 1100,Unlabeled 1100,Unlabeled 1101,Unlabeled 1101,Unlabeled 1101
,ID,"563CED923C6E4311EE","563CED923C6E4311EE","563CED923C6E4311EE","571CED923C6E4311EE","571CED923C6E4311EE","571CED923C6E4311EE","572CED923C6E4311EE","572CED923C6E4311EE","572CED923C6E4311EE","574CED923C6E4311EE","574CED923C6E4311EE","574CED923C6E4311EE","575CED923C6E4311EE","575CED923C6E4311EE","575CED923C6E4311EE","576CED923C6E4311EE","576CED923C6E4311EE","576CED923C6E4311EE","577CED923C6E4311EE","577CED923C6E4311EE","577CED923C6E4311EE","57DCED923C6E4311EE","57DCED923C6E4311EE","57DCED923C6E4311EE","580CED923C6E4311EE","580CED923C6E4311EE","580CED923C6E4311EE","581CED923C6E4311EE","581CED923C6E4311EE","581CED923C6E4311EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
162,1.350000,-14.861140,1198.897461,210.355026,-40.734371,1042.819214,174.451096,-349.461365,1076.929321,212.369568,5.224402,1343.427246,261.696045,-151.566391,1348.895142,268.909760,-335.279144,1230.630127,245.495941,-190.228943,1261.937012,221.692612,-170.917648,1127.929688,184.457947,-199.156448,1050.848877,172.197235,-312.943939,1384.582764,281.520203
163,1.358000,-14.677772,1199.798828,208.137939,-40.350834,1045.185791,167.064682,-349.265320,1078.320312,205.331238,5.408449,1343.113892,262.333771,-151.418457,1348.920166,269.318512,-334.991974,1231.164429,242.417374,-190.083008,1262.917236,220.067581,-170.509628,1130.016357,179.497238,-198.897537,1053.677856,164.312073,-312.888428,1384.002441,282.303467
164,1.366000,-14.294111,1200.243652,205.848099,-40.153362,1047.115479,160.104279,-349.037018,1079.517334,198.599045,5.625931,1342.164795,263.132660,-151.346634,1348.506714,269.767242,-334.785278,1231.279541,239.367188,-189.789505,1263.710327,218.257935,-170.019638,1131.811646,174.524048,-198.654739,1056.100464,156.477646,-312.805908,1382.988525,283.206207
165,1.375000,-13.922097,1200.730713,203.212982,-39.678707,1049.039185,152.323502,-348.691254,1080.381348,191.181290,5.732228,1340.824463,263.957764,-151.269836,1347.498535,270.006012,-334.625336,1231.120972,236.353851,-189.770325,1264.120361,216.325439,-169.644211,1133.327148,168.957687,-198.256485,1058.457275,148.269623,-312.796753,1381.369507,284.418152
166,1.383000,-13.675014,1200.659180,201.271591,-39.366970,1050.418457,146.062500,-348.508301,1080.960083,184.569214,5.861998,1339.259155,264.668121,-151.091721,1346.266113,270.299774,-334.510681,1230.461914,233.558151,-189.616074,1264.122437,215.065216,-169.143814,1134.555054,164.372192,-198.108612,1060.186279,140.891251,-312.907715,1379.167480,285.406097
167,1.391000,-13.683620,1200.106323,199.232025,-38.862499,1051.603882,139.788696,-348.156525,1081.242065,178.193588,5.976933,1337.193604,265.397583,-151.064041,1344.371826,270.558655,-334.193909,1229.412720,231.070633,-189.472427,1263.387939,213.681000,-168.886337,1135.448486,159.845154,-197.558167,1062.110840,133.838135,-313.082703,1376.796997,286.023407
168,1.399000,-13.242491,1199.262329,197.302505,-38.669437,1052.240845,133.713593,-347.846436,1081.306885,172.064514,6.018427,1334.636841,266.206818,-150.996613,1342.276123,271.113220,-333.953308,1228.095215,228.713806,-189.241013,1262.613159,212.377670,-168.467972,1136.245483,155.394836,-197.125137,1063.690063,126.670036,-313.379456,1373.993530,287.280762
169,1.408000,-13.048716,1197.964111,194.830399,-38.097794,1053.032837,127.169189,-347.536987,1081.035034,165.348145,5.864361,1331.433960,267.092133,-150.925049,1339.470703,272.011810,-333.874756,1226.195190,226.278625,-189.442642,1261.071411,211.001282,-168.084274,1136.482788,150.646133,-196.820770,1065.025024,119.223579,-313.494202,1370.296265,288.510529
170,1.416000,-12.750844,1196.672241,192.837341,-37.927753,1053.202759,121.565544,-347.304657,1080.618408,159.637650,5.734735,1328.183472,267.897583,-151.071808,1336.473999,272.779510,-333.700317,1224.169556,224.177185,-189.654755,1259.721680,210.167252,-167.768982,1136.676880,146.389359,-196.318222,1066.210449,112.728355,-313.798462,1366.794189,289.551086
171,1.425000,-12.561543,1194.414795,190.860184,-37.828354,1053.092163,115.652695,-347.129181,1079.928711,153.293945,5.702438,1324.135254,268.868011,-151.191162,1332.751343,273.665497,-333.531158,1221.464966,222.059235,-190.083984,1257.326050,209.146744,-167.670227,1136.388794,141.784439,-196.586533,1067.227661,105.477722,-314.027649,1362.531738,290.861755
172,1.433000,-12.373481,1192.167969,188.939835,-37.575729,1052.936768,110.721725,-347.126648,1079.168335,147.991547,5.550974,1320.164062,269.645447,-151.456299,1328.855347,274.971832,-333.429382,1218.726440,220.481461,-190.278976,1254.971924,208.470871,-167.561111,1136.052856,137.609909,-196.731735,1068.517090,99.076599,-314.590729,1358.243286,292.096619
173,1.441000,-12.204015,1189.740356,187.121277,-37.667942,1052.182983,105.870636,-347.116547,1078.208130,142.921097,5.311448,1315.695679,270.548126,-151.823822,1324.529541,276.156494,-333.494080,1215.744263,219.091766,-190.446259,1252.276978,207.834229,-167.459656,1135.468628,133.593842,-197.068954,1069.116943,92.997818,-314.775482,1353.657715,293.310577
174,1.449000,-12.113432,1187.019409,185.331619,-37.935341,1051.215332,101.180252,-347.193298,1076.967896,138.022141,5.039537,1311.004395,271.363464,-151.972977,1320.078125,277.253754,-333.566284,1212.447632,217.855164,-191.126892,1250.219727,206.362503,-167.386185,1134.375732,130.185364,-197.072769,1069.020752,87.565285,-314.933136,1348.793213,294.479492
175,1.458000,-12.142248,1183.567505,183.591843,-38.265469,1049.636841,96.498566,-347.420013,1075.396240,132.870987,4.889690,1305.337769,272.325195,-152.156235,1314.581177,278.480347,-333.736176,1208.391846,216.477631,-191.802826,1246.578491,205.665527,-167.259048,1132.877686,126.485916,-197.132660,1068.897949,81.984497,-315.193878,1342.948364,295.722687
176,1.466000,-12.305847,1180.166016,182.101547,-38.628849,1047.919800,92.335922,-347.640411,1073.738159,128.433884,4.665017,1299.902466,273.065674,-152.404037,1309.223267,279.407532,-333.753387,1204.321655,215.356827,-191.872711,1242.320679,205.828766,-167.718079,1131.743896,122.748856,-197.282349,1068.445068,77.300537,-315.398163,1337.247192,296.922943
177,1.475000,-12.556648,1176.092285,180.425201,-38.955082,1045.712036,87.914665,-347.733002,1071.410278,123.931175,4.257449,1293.509521,273.936310,-152.525894,1302.775269,280.602783,-333.756500,1199.365601,214.201004,-191.921631,1237.339844,206.011536,-168.321167,1130.409912,118.799377,-197.450943,1067.541870,72.416191,-315.328247,1330.560669,298.224976
178,1.483000,-12.813149,1172.231567,179.014496,-39.372623,1043.497925,84.424835,-347.986847,1068.988159,120.096390,3.992701,1287.482300,274.752777,-152.904877,1296.716797,281.737061,-333.755524,1194.855225,213.220810,-192.128387,1232.868164,206.111038,-169.153564,1129.276001,114.804474,-197.436035,1066.427368,68.205772,-315.426575,1324.218750,299.574493
179,1.491000,-13.052361,1168.205811,177.750793,-39.833424,1041.054688,80.813614,-348.248260,1066.299438,116.481926,3.551589,1281.216309,275.538574,-153.288925,1290.569702,282.711761,-333.881500,1190.030518,212.323654,-192.542221,1227.951294,206.246521,-169.425873,1127.040161,112.096565,-197.740662,1065.111816,64.066887,-315.679504,1317.876709,300.860718
180,1.500000,-13.479228,1162.867432,176.579605,-40.271797,1037.732178,77.268539,-348.488129,1063.009399,112.951843,3.246548,1273.849854,276.370972,-153.530975,1283.244141,284.025146,-334.052734,1184.363770,211.658173,-192.963608,1222.132812,206.348846,-169.463531,1123.934570,109.346634,-198.127640,1063.474609,59.848038,-315.992981,1310.489624,302.242798
181,1.508000,-13.926896,1158.330322,175.483810,-40.752831,1034.227295,74.358795,-348.754517,1059.898193,110.072662,2.956364,1267.190796,277.118469,-153.763977,1276.475220,285.039398,-334.157898,1179.320801,211.092560,-193.242508,1217.087769,206.468048,-169.727890,1121.051392,107.399506,-198.617477,1061.561279,56.263855,-316.238708,1303.562134,303.637451
182,1.516000,-14.362973,1154.028442,174.199310,-41.074318,1030.796143,71.594711,-348.953857,1056.368530,107.340126,2.576876,1260.397583,277.909180,-154.116501,1269.634521,286.395538,-334.519287,1174.187500,210.553802,-193.335846,1211.735474,206.561432,-170.188385,1118.056885,105.621231,-199.070953,1059.960815,53.016834,-316.315674,1296.693115,304.897827
183,1.524000,-14.888629,1149.192139,172.899841,-41.636551,1027.271240,69.225861,-349.177124,1052.597168,105.106018,2.306891,1253.433838,278.627319,-154.500916,1262.397461,287.818665,-334.571716,1168.640625,210.381912,-193.354645,1206.348022,206.633041,-170.786682,1114.896606,104.104774,-199.456757,1058.031738,49.739452,-316.573669,1289.591187,306.242340
184,1.533000,-15.087539,1143.194214,172.351852,-42.605743,1023.094666,66.711082,-349.606567,1048.151733,102.999954,2.069014,1245.445312,279.490692,-154.854324,1254.202026,289.234772,-334.621094,1162.080566,210.051498,-193.382736,1199.924072,206.861359,-171.314484,1111.086548,102.359695,-200.029480,1055.432007,46.778381,-316.725464,1281.435059,307.821381
185,1.541000,-15.415528,1137.253418,172.303558,-43.305370,1018.934631,64.884209,-350.031769,1043.980103,101.385101,1.964002,1238.318359,280.134277,-154.960861,1246.696899,290.669647,-335.033813,1156.495972,209.862625,-194.064178,1193.892944,208.037369,-171.645035,1107.569580,101.048210,-200.455338,1052.376953,44.876060,-316.648590,1274.231934,309.352112
186,1.550000,-15.650356,1130.712524,172.121658,-43.929859,1014.015686,63.109100,-350.487183,1039.107788,99.921600,1.995914,1230.058838,280.913849,-154.956604,1238.060059,291.923950,-335.384796,1150.177490,209.755173,-194.718338,1186.403931,209.550095,-171.916260,1103.251465,99.768707,-201.356964,1049.031982,43.087551,-316.742065,1265.847778,311.067200
187,1.558000,-15.681810,1124.621948,172.032349,-44.838715,1008.955811,61.874310,-350.796631,1034.212646,98.899223,2.050858,1222.719849,281.624939,-154.938705,1230.519043,292.747345,-335.611603,1143.917114,209.922714,-194.824158,1180.018677,210.452423,-172.145798,1099.026978,98.952759,-201.632324,1045.904907,41.400436,-316.496826,1258.111694,312.482574
188,1.566000,-15.905952,1118.336304,172.087479,-45.359306,1004.063721,60.593048,-350.845367,1029.116333,98.119110,2.025948,1215.280396,282.465912,-154.916946,1222.626709,293.875977,-335.939209,1137.934082,210.182251,-194.987213,1173.523315,211.684052,-172.651245,1094.481812,98.630310,-201.944885,1042.349854,40.100479,-316.170410,1250.412598,314.146118
189,1.575000,-15.948161,1111.161865,172.145264,-45.885513,998.449097,59.339920,-351.069641,1022.899292,97.367065,2.013367,1207.010986,283.478546,-154.947235,1213.767822,295.283264,-335.993958,1131.477173,210.363373,-194.823471,1165.654663,213.051788,-173.161942,1089.228149,98.349480,-202.154419,1038.018311,38.832642,-315.983795,1241.651733,316.066467
190,1.583000,-15.792346,1104.828125,172.332413,-46.546314,992.868774,58.786839,-351.064697,1017.372986,97.028908,2.150622,1199.534912,284.237213,-154.904022,1205.735962,296.309784,-335.654205,1124.871948,210.972534,-194.577621,1158.113647,214.513336,-173.307816,1084.120605,98.358429,-202.339035,1033.804321,38.167629,-315.937012,1233.914062,317.829346
191,1.591000,-15.601959,1098.467773,172.694092,-46.731773,987.341003,58.417194,-351.117676,1011.439331,96.949883,2.395608,1192.088623,285.097412,-154.799973,1197.773315,297.552551,-335.692841,1118.515869,211.441452,-194.190048,1150.310547,216.412399,-173.365173,1078.892578,98.790558,-202.482773,1029.287842,37.568718,-315.878204,1226.232056,319.530609
192,1.600000,-15.415065,1090.964478,173.523331,-46.781662,981.026550,58.120018,-351.051208,1004.705566,97.032112,2.418019,1183.810547,286.305847,-154.666321,1188.658325,299.090698,-335.787903,1111.205322,212.299911,-193.653290,1141.221191,218.551468,-173.313812,1072.781006,99.148941,-202.218109,1023.697632,37.505680,-315.560028,1216.944458,321.661774
193,1.608000,-15.340647,1084.575684,174.096497,-46.811825,975.083679,58.396790,-350.937378,998.509460,97.271904,2.442798,1176.364624,287.499481,-154.660538,1180.388550,300.735382,-336.127106,1104.225586,213.084503,-193.058121,1133.059570,220.645782,-172.999542,1066.903809,99.743538,-202.147476,1018.402222,37.612648,-315.074036,1208.861450,323.400146
194,1.616000,-14.994425,1078.131958,174.878647,-46.807873,968.880493,58.642803,-350.558075,991.955078,97.406166,2.537196,1168.811035,288.940674,-154.419815,1171.777466,302.537323,-336.389740,1097.282959,214.260818,-192.374100,1124.665039,222.977936,-172.537918,1060.269531,100.494431,-201.812622,1012.674805,37.974155,-314.737335,1200.490723,325.363556
195,1.625000,-14.507299,1070.583862,175.871872,-46.477592,961.828003,59.245632,-350.176819,984.569397,97.907852,2.545984,1160.417236,290.571533,-154.361542,1161.979370,304.380829,-336.023743,1089.254639,215.553787,-191.585312,1115.177734,225.384674,-172.211639,1052.894531,101.715462,-201.321304,1005.864380,38.694752,-314.325134,1191.251953,327.344696
196,1.633000,-13.986446,1063.712036,177.124054,-45.909279,955.528748,60.134472,-350.015808,977.513062,98.791565,2.529125,1152.915405,292.001312,-154.250549,1152.737915,306.216766,-336.018982,1082.108154,216.790131,-190.866760,1106.333862,227.641006,-171.909607,1046.068848,103.222565,-201.013245,999.482178,39.764488,-313.478546,1182.705200,329.601959
197,1.641000,-13.433198,1056.622559,178.450867,-45.381741,948.661316,61.106350,-349.674591,970.293579,99.769821,2.668266,1145.407227,293.610931,-154.016647,1143.384155,308.353302,-335.866943,1074.733887,218.080170,-190.305939,1097.568237,229.789429,-171.469223,1038.949707,104.750450,-200.441605,992.763306,41.007492,-313.024078,1174.310913,331.534363
198,1.649000,-12.960840,1049.394653,180.222641,-44.635574,941.769104,62.203430,-349.212921,963.251099,100.674248,2.753569,1137.847778,295.403015,-153.828445,1133.842773,310.843353,-335.376648,1067.091919,219.647964,-190.045349,1088.758911,232.052887,-171.046234,1031.436279,106.433784,-199.771790,985.623535,42.206310,-312.596680,1165.893066,333.708344
199,1.658000,-12.481432,1041.071045,182.219727,-43.463963,933.809692,63.449764,-348.954071,955.244568,101.705704,2.659198,1129.255493,297.343231,-153.673279,1122.766602,313.705872,-334.812500,1058.098389,221.568390,-190.040100,1079.002686,234.607513,-170.534439,1022.816406,108.631615,-198.959747,976.724792,43.924095,-311.807800,1156.310913,336.033447
200,1.666000,-12.036549,1033.663574,184.095764,-42.436378,926.622131,65.236954,-348.854492,947.972656,103.181625,2.811869,1121.547852,299.252106,-153.606384,1112.900024,316.502563,-334.380280,1050.113403,223.562561,-189.870544,1070.088257,237.054428,-170.024139,1014.788757,110.822708,-198.163528,968.760742,45.950748,-311.515717,1147.897461,338.107758
201,1.675000,-11.565680,1025.111084,186.274612,-41.483223,918.437012,66.976570,-348.719879,940.052917,104.825790,2.944760,1112.943481,301.349884,-153.314072,1101.904785,320.309021,-333.838776,1041.239868,226.002396,-189.395157,1060.048218,239.820480,-169.478500,1005.399353,113.491295,-197.429642,959.428101,48.350010,-310.719788,1138.427002,340.729889
202,1.683000,-11.327700,1017.565369,188.392609,-40.454304,911.521240,68.360207,-348.584595,932.447632,106.622780,3.012146,1105.204712,303.540894,-153.134384,1092.437988,323.642975,-332.985229,1032.970093,228.247177,-188.796539,1050.824585,242.613098,-168.991547,996.672546,116.314499,-196.760345,950.521973,50.854805,-310.278625,1130.091309,342.980011
203,1.691000,-10.856069,1010.160828,190.530167,-39.552189,904.284180,70.163391,-348.049652,924.766174,108.445900,2.971367,1097.552612,305.688049,-152.856659,1083.274170,326.978271,-332.211853,1024.738892,230.718002,-188.242844,1041.566162,245.882172,-168.526291,987.869385,119.349358,-195.975616,941.287903,53.615192,-309.809052,1121.753296,345.270477
204,1.700000,-10.250745,1001.844910,193.230469,-38.419300,895.572021,72.752533,-347.776642,916.213745,110.562920,3.266631,1088.732788,308.317200,-152.468033,1073.303101,330.994049,-331.547058,1015.096680,233.613007,-187.914917,1031.150635,249.784012,-167.790756,977.708313,122.914932,-194.998001,930.659180,57.044769,-309.498810,1112.380615,347.963898
205,1.708000,-9.579035,994.260864,195.681534,-37.167149,887.519592,75.698410,-347.582336,908.425720,112.911026,3.293114,1081.048096,310.588379,-152.058197,1064.416260,334.400299,-330.922546,1006.219238,236.370499,-187.555161,1021.650085,253.248962,-167.350220,968.450134,126.526207,-194.220245,920.945007,60.483418,-309.082275,1104.154419,350.381348
206,1.716000,-8.936208,986.530273,198.369675,-36.105488,879.327454,78.441917,-347.404327,900.558167,115.688751,3.435107,1073.282837,312.925323,-151.596497,1055.478760,337.853119,-330.513306,997.686768,239.564453,-187.097733,1012.154358,256.565186,-166.957535,958.824463,130.308685,-193.494873,910.883057,64.204056,-308.441864,1096.078857,352.739868
207,1.725000,-8.524968,977.942810,201.717499,-34.617519,870.216370,81.939835,-347.042114,891.290466,118.856697,3.610791,1064.767578,315.706818,-151.102554,1045.658936,341.444611,-329.759308,988.028076,243.017853,-186.595016,1001.456482,260.504425,-166.478531,947.744629,135.004791,-192.745895,899.388977,68.560417,-308.102783,1087.184570,355.554993
208,1.733000,-8.365692,970.036133,204.876495,-33.604973,861.896118,85.031120,-346.747925,882.892273,122.120247,3.625265,1057.392578,318.060699,-150.718582,1036.876221,344.726990,-328.953766,979.323730,246.184082,-186.117386,992.413757,264.059998,-166.133194,937.488525,139.383850,-192.053268,888.843872,72.729538,-307.707214,1079.601807,358.018829
209,1.741000,-8.179336,962.113647,208.217041,-32.605652,853.425415,88.642143,-346.336487,874.135437,125.815704,3.676299,1049.959229,320.678070,-150.457687,1028.331421,348.096313,-328.221008,970.641785,249.529938,-185.673523,983.479248,267.665009,-165.514633,927.040955,144.155930,-191.299271,878.376404,77.129997,-307.383240,1072.211182,360.475067
210,1.750000,-7.872739,953.172058,212.013916,-31.636539,844.049561,92.750427,-345.823212,864.202148,130.053024,3.715965,1041.864502,323.543152,-150.308182,1019.498840,351.444641,-327.444214,961.087708,253.583221,-185.018600,973.242737,271.882538,-165.041840,915.684448,149.411224,-190.618439,866.779785,82.291603,-306.956421,1064.125977,363.202515
211,1.758000,-7.777973,945.257263,215.666855,-30.734480,835.671448,96.497452,-345.147919,854.882812,134.378387,3.483591,1035.246338,326.208893,-150.134995,1011.953125,354.699554,-326.748444,952.693054,257.091644,-184.367325,964.324707,275.916412,-164.210739,905.305969,154.720825,-189.868759,856.619568,87.035194,-306.551208,1057.089478,365.744843
212,1.766000,-7.582937,937.328979,219.471786,-29.904318,827.094788,100.840149,-344.501007,845.591797,139.257492,3.184211,1028.790527,328.762939,-149.980743,1004.444824,357.956238,-326.378571,944.790833,260.822388,-183.898285,955.701355,280.036285,-163.008972,894.923645,159.945740,-189.242081,846.477112,92.043373,-306.399048,1050.198975,368.250458
213,1.774000,-7.459775,929.361877,223.571671,-29.141966,818.880493,105.137329,-343.608215,836.770508,146.060608,3.052413,1022.830139,331.166077,-149.921921,997.241699,361.246277,-325.117401,938.269470,263.156067,-183.478760,947.091492,284.388977,-162.281570,884.837158,165.058075,-188.611862,836.499146,97.057358,-306.254425,1043.724731,370.624115
214,1.783000,-7.309780,920.688904,228.360886,-28.362032,809.340088,110.360558,-342.069183,827.435974,154.997284,2.512023,1016.532654,333.788788,-150.123550,989.613770,364.941162,-322.881653,934.303955,265.484528,-183.059448,937.485474,289.536896,-161.603775,873.911316,172.042725,-188.122742,825.622070,103.964622,-306.024231,1036.759277,373.250214
215,1.791000,-6.911121,919.992432,232.694550,-27.766489,802.143311,116.367416,-340.164825,818.927246,164.200363,2.138026,1011.293274,336.066620,-150.175232,982.688538,367.669678,-320.319427,933.053711,267.127747,-183.197220,929.975891,293.545410,-160.623138,864.505310,179.308960,-187.633240,817.449463,111.707985,-305.627655,1030.703369,375.421478
216,1.800000,-6.541641,922.409546,235.808075,-27.093361,795.115234,125.109436,-337.783630,811.724365,174.396759,1.468398,1005.589844,338.600281,-150.028824,973.917236,369.071625,-318.619537,932.822937,268.420502,-184.061356,925.372559,296.997437,-159.054459,855.762207,187.008545,-186.791489,809.027710,121.933121,-305.286316,1023.915527,378.034454
217,1.808000,-6.808556,921.688171,235.100952,-25.538061,788.926636,134.051758,-336.537415,812.196777,174.034149,0.989485,1000.836121,340.849365,-149.745697,966.571350,369.157623,-318.688049,932.520874,268.916412,-184.546448,922.744385,298.915344,-159.360931,847.933228,192.329224,-185.202621,802.604980,132.814514,-304.754425,1017.886047,380.156067
218,1.816000,-6.148703,920.752869,234.298737,-24.736494,781.324829,142.676422,-333.647095,813.999634,168.577042,0.317453,996.321228,343.170074,-149.301086,959.329407,369.214966,-319.777740,932.033447,268.660126,-184.560471,921.060852,299.574951,-160.791367,844.943237,191.614349,-182.608627,796.205017,143.951828,-304.572357,1011.965637,382.266235
219,1.825000,-4.996087,920.709900,233.385498,-24.417482,773.205627,151.868896,-329.112000,816.162292,163.128052,-0.205289,991.498291,345.653198,-148.643753,951.647217,369.742401,-321.499023,931.258423,268.122131,-184.575821,919.805115,299.511719,-161.063141,845.610657,189.378906,-180.441208,787.879517,156.405975,-304.390320,1005.438904,384.833984
220,1.833000,-4.824827,920.406372,232.504868,-25.995203,770.180237,157.869980,-324.963501,818.021484,160.339767,-0.550491,987.751587,347.551392,-148.284912,946.063293,370.895874,-323.418671,930.819336,267.186737,-184.453629,919.207092,298.992676,-160.833801,847.417603,188.044266,-179.192001,780.083984,167.331375,-304.060333,999.916565,386.860199
221,1.841000,-5.153050,920.104431,231.871613,-29.952469,772.833862,159.450211,-321.381683,819.467346,158.545776,-1.290415,984.340088,349.456604,-148.344971,941.198120,372.272186,-324.690369,930.608765,265.685608,-184.254425,918.485596,298.571228,-161.281296,848.772583,187.243484,-178.697708,774.022888,169.365402,-303.694580,994.879700,388.730133
222,1.850000,-5.472047,920.073181,231.589630,-31.566076,773.929016,157.946609,-318.902344,820.772095,156.390900,-1.803161,980.721680,351.275330,-148.707581,936.764282,373.907776,-325.373383,931.180481,264.013336,-184.105011,917.302490,298.154846,-161.890518,849.839539,186.556580,-180.156128,771.661804,164.332016,-303.368744,989.534119,390.776337
223,1.858000,-5.502815,920.057617,231.754913,-31.592712,774.101562,155.187210,-318.351929,821.586853,154.441818,-2.443508,977.827209,352.847687,-149.137085,933.473938,376.070129,-325.749939,932.018127,263.356354,-183.889954,916.049866,297.993835,-162.081802,850.451172,185.923676,-181.422195,772.982971,160.164200,-303.015350,984.953735,392.524719
224,1.866000,-5.338368,919.905762,232.087036,-30.347742,774.782227,152.565308,-318.103760,822.378479,152.472260,-2.909562,974.973206,354.221527,-149.553955,930.400391,377.952850,-325.580963,933.417542,263.249664,-183.636032,914.578308,298.059631,-161.360641,848.438843,187.590347,-182.178253,775.900879,156.414001,-302.577454,980.498291,394.527008
225,1.875000,-5.219251,919.809204,232.184097,-28.290442,775.468872,149.912155,-318.255402,823.142334,151.290390,-3.202289,971.986816,355.590118,-150.107910,927.004639,380.045654,-325.093170,934.495117,263.794342,-183.979065,912.977661,298.210297,-161.000717,847.554443,187.874420,-183.192719,779.683838,153.147552,-302.192169,975.704407,396.322052
226,1.883000,-5.206864,919.792786,232.173111,-26.371769,775.604004,148.044724,-318.514313,823.538940,150.981369,-3.571682,969.471924,356.604156,-150.636230,923.881042,381.732849,-324.730560,934.591919,264.070984,-184.484589,911.745605,298.744080,-160.962509,848.002808,187.304703,-183.451889,782.432251,150.989822,-301.963226,971.633911,397.830261
227,1.891000,-5.197830,919.793518,232.264343,-25.133612,775.556763,146.942383,-319.072083,823.671326,150.750000,-4.092834,967.016357,357.617645,-151.133011,920.500488,382.362732,-324.484344,933.829041,264.436157,-184.809036,910.472778,299.039490,-161.093353,848.347961,187.067734,-183.005753,784.521790,149.114822,-301.692871,967.844666,399.456909
228,1.899000,-5.176418,919.781494,232.422562,-24.585978,775.718079,146.345581,-319.767609,823.526733,150.946671,-4.535347,964.671021,358.535553,-151.256287,917.494385,381.869476,-324.612366,932.787048,264.735687,-184.621521,909.170959,299.123077,-161.184052,848.337952,187.289673,-182.419861,785.929871,148.256287,-301.661133,964.203491,400.908722
229,1.908000,-5.176164,919.686768,232.663544,-24.581520,776.040344,145.992706,-320.666687,822.931580,151.503311,-4.894556,962.173706,359.404572,-151.172836,913.923889,381.246948,-324.969910,931.695496,265.015656,-184.523636,908.219238,298.995728,-161.097198,847.953369,187.719070,-181.945053,787.241821,147.783966,-301.638763,960.566833,402.336884
230,1.916000,-5.169107,919.595581,232.914841,-24.980112,776.238647,146.022034,-321.560425,822.199829,152.324265,-5.224555,959.903748,359.950165,-151.164841,910.879944,380.635101,-325.277466,930.934509,265.547607,-184.751755,907.430054,299.005829,-160.851089,847.590881,187.969666,-181.819199,787.567993,147.552811,-301.475433,957.347900,403.892120
231,1.925000,-5.100172,919.404053,233.299881,-25.520536,776.173096,146.225403,-322.739349,821.278870,153.570572,-5.872519,957.648438,360.644470,-151.291824,907.833801,380.308197,-325.464081,930.435059,266.057129,-184.740860,906.714111,298.858948,-160.735550,847.750549,187.771408,-181.849869,787.240417,147.507843,-301.406738,953.950806,405.165802
232,1.933000,-4.991715,919.388672,233.494812,-25.868662,775.858643,146.563400,-324.056915,819.835693,155.116058,-6.086753,955.472839,361.055359,-151.252090,905.264648,380.762604,-325.312561,930.375671,266.542969,-184.723816,906.070801,298.878876,-160.941559,848.122864,187.476212,-181.894150,786.429932,147.786285,-301.181305,951.123291,406.434906
233,1.941000,-4.844557,919.352051,233.754501,-25.947649,775.402283,147.090744,-325.860291,818.604736,156.848618,-6.402206,953.513855,361.505035,-151.207245,902.873535,381.136658,-324.742035,930.498108,266.978973,-184.712341,905.392395,299.109924,-161.119141,848.241394,187.520493,-181.833084,785.276001,148.123825,-301.032013,948.423645,407.437500
234,1.950000,-4.707586,919.268005,234.032379,-25.815691,774.825745,147.881638,-327.942230,817.155334,159.126862,-6.635833,951.215942,361.867798,-151.137650,900.244202,381.448456,-324.490112,930.508057,267.276825,-184.713394,904.887939,299.356964,-161.093567,848.050537,187.885544,-181.501419,783.968262,149.084000,-301.005737,945.762146,408.525787
235,1.958000,-4.626398,919.188843,234.217239,-25.524706,774.290405,148.833847,-329.720795,815.837646,161.328247,-6.801747,949.362183,362.232849,-151.084396,898.455139,380.967987,-324.483246,930.107483,267.763550,-184.878372,904.386902,299.667053,-160.907486,847.738037,188.166245,-181.302689,782.904175,150.065353,-301.034271,943.576233,409.559082
236,1.966000,-4.539462,919.104675,234.345047,-25.509218,773.492310,150.097931,-331.509277,814.282166,163.797623,-7.214037,947.560974,362.240875,-151.174103,896.984253,380.561432,-324.495758,929.755798,268.027466,-184.940384,904.160522,299.756866,-160.712189,847.663269,188.184830,-181.584778,782.075134,151.060181,-301.057373,941.509521,410.586243
