Format Version,1.23,Take Name,Take 2023-10-19 07.24.16 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-10-19 07.24.17.638 下午,Capture Start Frame,2420695,Total Frames in Take,618,Total Exported Frames,618,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.386204,964.213440,12.539770,-11.719604,803.591370,24.758125,-324.863312,826.660645,26.450575,-319.335266,982.741760,-4.771293,-174.311920,1011.406555,-4.834262,-146.733368,876.596863,-9.291412,-169.121384,797.471802,4.922318,7.443923,1123.103516,26.629105,-309.056335,1143.459717,7.482513,-142.354568,1111.806763,11.098084
7,0.058000,0.200826,964.121765,13.082442,-12.034776,803.513855,24.755861,-324.905060,826.215515,25.186462,-319.522858,982.523315,-5.031755,-174.542618,1011.210938,-4.473059,-146.819901,876.250732,-9.507072,-169.160538,797.289917,4.587922,7.063725,1122.946899,26.647455,-309.358948,1143.156250,7.699472,-142.548004,1111.521118,11.272195
8,0.066000,0.072862,963.933044,13.481455,-12.183696,803.406982,24.846117,-325.211700,825.881531,23.911903,-319.671539,982.309082,-5.313606,-174.666199,1010.954529,-4.097987,-146.808884,875.982910,-9.625171,-169.210754,797.093567,4.327125,6.847019,1122.829102,26.530680,-309.583923,1142.904907,7.782855,-142.696762,1111.243774,11.329216
9,0.075000,-0.061279,963.755615,13.767518,-12.375470,803.325439,24.820080,-325.436127,825.388611,22.309162,-319.802826,982.136719,-5.630052,-174.786392,1010.740540,-3.719131,-146.855453,875.799438,-9.777691,-169.304214,796.925354,4.013010,6.686338,1122.758911,26.351408,-309.968201,1142.767334,7.913569,-143.025192,1111.052002,11.412691
10,0.083000,-0.178319,963.660950,13.861846,-12.515684,803.308289,24.811480,-325.523560,825.253479,20.492592,-319.865723,981.976746,-5.882182,-174.928223,1010.616211,-3.425227,-147.018250,875.695862,-10.021651,-169.358994,796.794495,3.777139,6.542218,1122.707886,26.183659,-310.275391,1142.565552,7.933444,-143.438232,1110.977661,11.489820
11,0.091000,-0.313711,963.604919,13.889664,-12.660765,803.275879,24.831472,-325.615326,824.973572,18.667521,-319.949463,981.817444,-6.073292,-175.118546,1010.523438,-3.156352,-147.148071,875.597534,-10.117831,-169.481567,796.630127,3.538593,6.412991,1122.662476,26.011114,-310.485535,1142.379639,7.980241,-143.756042,1110.762939,11.860493
12,0.100000,-0.482392,963.564819,13.831969,-12.820089,803.222595,24.862310,-325.742493,824.512573,16.690487,-320.070068,981.638977,-6.224289,-175.533463,1010.356567,-2.837581,-147.294632,875.498535,-10.220704,-169.538956,796.462158,3.381496,6.256131,1122.593872,25.838949,-310.735352,1142.188354,8.036813,-144.081696,1110.573608,12.289376
13,0.108000,-0.778684,963.532898,13.562767,-12.966812,803.159363,24.906946,-325.936737,824.155396,14.511978,-320.142853,981.450378,-6.361870,-175.935471,1010.288330,-2.486326,-147.427032,875.424194,-10.304215,-169.566284,796.321716,3.270512,6.042545,1122.564453,25.663813,-311.010071,1141.939819,8.137552,-144.313705,1110.468140,12.435773
14,0.116000,-0.982368,963.508240,13.319773,-13.155689,803.119141,24.939688,-326.087830,823.758850,12.647244,-320.264313,981.229431,-6.509491,-176.378998,1010.224365,-2.292563,-147.566513,875.291321,-10.415289,-169.605469,796.205078,3.176537,5.864850,1122.534912,25.474154,-311.295746,1141.739014,8.199214,-144.576675,1110.408325,12.463415
15,0.125000,-1.191526,963.423706,12.923788,-13.401363,803.098450,24.950760,-326.120941,823.548035,10.213209,-320.445587,981.090454,-6.635664,-176.794891,1010.144226,-2.119239,-147.754074,875.211121,-10.491755,-169.638947,796.078857,3.113097,5.676455,1122.501343,25.289888,-311.591217,1141.586670,8.259098,-144.886841,1110.340942,12.455804
16,0.133000,-1.371092,963.302002,12.461866,-13.565626,802.992493,25.029495,-326.136871,823.529602,7.977874,-320.716339,980.942017,-6.754436,-177.049530,1010.070435,-2.048660,-148.050629,875.118652,-10.605565,-169.715897,795.951294,3.046246,5.433440,1122.441528,25.104210,-311.939362,1141.466553,8.397782,-145.131699,1110.232056,12.422726
17,0.141000,-1.533157,963.209351,12.039229,-13.777680,802.846619,25.059530,-326.083527,823.340088,5.953614,-320.888641,980.853027,-6.888376,-177.294098,1010.020142,-2.055195,-148.341553,875.072327,-10.673013,-169.876480,795.638062,2.964377,5.008012,1122.321777,25.024231,-312.436371,1141.355713,8.652157,-145.694183,1110.216675,12.346766
18,0.150000,-1.847642,963.228943,11.573613,-14.174890,802.737976,25.056190,-326.177307,823.173584,3.361012,-321.227753,980.848633,-7.260016,-177.584808,1009.835266,-2.174604,-148.640076,875.033203,-10.779524,-170.060959,795.474976,2.952519,4.530823,1122.258667,25.033442,-312.794861,1141.287231,8.813890,-146.058807,1110.173584,12.330617
19,0.158000,-2.231913,963.213135,11.003786,-14.559753,802.701416,25.009645,-326.168182,823.158813,1.468101,-321.352051,980.833313,-7.557870,-177.837540,1009.768005,-2.256485,-148.920990,875.016174,-10.904314,-170.278229,795.318176,2.920389,4.219558,1122.220337,24.993778,-313.040833,1141.235352,8.873739,-146.318283,1110.134033,12.345345
20,0.166000,-2.565714,963.135193,10.456079,-14.915617,802.683594,24.919840,-326.117737,823.289612,-0.691743,-321.435547,980.873779,-7.991897,-178.133148,1009.732727,-2.387807,-149.203690,874.959595,-11.004047,-170.555664,795.221130,2.879516,3.873096,1122.136230,24.963306,-313.274017,1141.183716,8.927721,-146.632416,1110.077148,12.366204
21,0.175000,-2.822168,963.036865,9.880576,-15.311843,802.455566,24.764318,-326.035431,823.389587,-2.953320,-321.530762,980.893738,-8.508535,-178.614365,1009.735718,-2.631747,-149.574081,874.932556,-11.138278,-170.859695,795.149780,2.861948,3.618844,1122.047729,24.831165,-313.542908,1141.156616,8.988738,-146.936798,1109.981323,12.437387
22,0.183000,-2.991931,962.984253,9.319395,-15.662739,802.328369,24.510969,-325.959137,823.418091,-4.894751,-321.720703,980.979431,-8.944324,-179.062088,1009.754272,-2.882903,-150.041901,874.984497,-11.317728,-171.183960,795.138794,2.799180,3.298250,1122.075073,24.660301,-313.795807,1141.176392,9.054848,-147.287354,1109.731079,12.686582
23,0.191000,-3.178886,962.969788,8.889407,-16.051540,802.249939,24.230795,-325.655548,823.678650,-6.895239,-322.056641,981.014404,-9.431073,-179.411240,1009.793152,-3.073768,-150.785278,874.792725,-11.408683,-171.558060,795.126526,2.716587,2.852783,1122.011963,24.577198,-314.175842,1141.253418,9.126020,-147.811890,1109.596069,12.802661
24,0.200000,-3.440252,962.918335,8.563313,-16.518530,802.207458,23.893055,-325.311005,823.994995,-8.820349,-322.338440,981.211121,-10.019741,-179.725845,1009.788513,-3.243335,-151.474747,874.790039,-11.475269,-172.055450,795.150024,2.554433,2.289565,1121.899292,24.657997,-314.732452,1141.405151,9.281335,-148.238541,1109.632812,13.103845
25,0.208000,-3.764513,962.884888,8.331947,-17.056679,802.177063,23.547531,-325.207703,824.303955,-10.277878,-322.500397,981.374878,-10.570704,-180.037186,1009.799011,-3.389224,-151.996780,874.846375,-11.636595,-172.557510,795.208557,2.298007,1.930999,1121.805298,24.722141,-315.078705,1141.548096,9.388657,-148.530701,1109.676880,13.137555
26,0.216000,-4.232377,962.860474,8.213405,-17.660229,802.116699,23.011999,-325.309509,824.511108,-11.998100,-322.701538,981.508179,-11.097883,-180.379730,1009.807495,-3.529593,-152.497360,874.884583,-11.780088,-173.107574,795.302063,1.991353,1.639716,1121.735840,24.720243,-315.396973,1141.533203,9.410558,-148.831818,1109.705078,13.077246
27,0.225000,-4.955067,962.919861,8.088462,-18.211489,802.051514,22.449512,-325.347046,824.810730,-13.548402,-323.057373,981.716675,-11.827027,-180.803421,1009.833557,-3.694818,-153.089584,874.891113,-12.014712,-173.743164,795.418701,1.647751,1.326230,1121.628418,24.642796,-315.663788,1141.576416,9.395469,-149.125977,1109.730347,12.995193
28,0.233000,-5.468814,962.904785,8.041635,-18.707207,802.012268,21.900967,-325.396973,825.002197,-14.618347,-323.379211,981.892944,-12.364084,-181.180847,1009.862915,-3.789387,-153.633865,874.942749,-12.321651,-174.321045,795.475891,1.314892,1.015484,1121.559937,24.570866,-315.915131,1141.624512,9.368589,-149.399490,1109.734009,12.887396
29,0.241000,-5.875925,962.830139,8.004974,-19.286167,801.963745,21.264051,-325.575592,825.175659,-15.688531,-323.810242,982.048706,-12.762578,-181.553314,1009.888184,-3.892835,-154.176056,874.949890,-12.455096,-175.223541,795.320557,1.305962,0.736745,1121.431030,24.547262,-316.172668,1141.707153,9.411987,-149.672424,1109.744385,12.778502
30,0.250000,-6.349427,962.694641,8.005589,-20.097258,801.758423,20.424088,-325.991638,825.477417,-16.941933,-324.276886,982.222107,-13.259114,-181.963440,1009.921692,-3.972195,-154.706635,874.944641,-12.657569,-175.945496,795.329956,0.979007,0.164934,1121.210449,24.637445,-316.489136,1141.813965,9.433105,-150.154327,1109.798828,12.603931
31,0.258000,-7.123869,962.507507,7.966120,-20.663988,801.517639,19.683744,-326.310211,825.728149,-17.839968,-324.649048,982.385864,-13.645866,-182.331329,1009.950378,-4.058343,-155.074265,874.965881,-12.800996,-176.612122,795.416077,0.514763,-0.148648,1121.052612,24.733368,-317.015289,1141.988525,9.510501,-150.458725,1109.684204,12.413720
32,0.266000,-7.804164,962.335693,8.101663,-21.130344,801.377014,18.986069,-326.522186,825.987488,-18.490084,-325.015564,982.458069,-14.125676,-182.690308,1009.955505,-4.139333,-155.680969,874.971680,-13.239170,-177.192352,795.400513,-0.115387,-0.398325,1120.918701,24.758558,-317.357635,1142.070801,9.580709,-150.801910,1109.683472,12.234655
33,0.275000,-8.347683,962.018005,8.181840,-21.730648,801.341309,18.238495,-326.922241,826.119812,-19.170898,-325.491821,982.571838,-14.603920,-183.361816,1009.804626,-4.119645,-156.266830,875.003296,-13.588379,-177.563553,795.396484,-0.929780,-0.636024,1120.780273,24.715347,-317.692902,1142.069214,9.583532,-151.124008,1109.722778,12.089340
34,0.283000,-8.717806,961.818726,8.228123,-22.357038,801.401672,17.443983,-327.530426,826.185730,-19.659082,-325.833008,982.618103,-14.860643,-183.975998,1009.731995,-4.168722,-156.711838,875.027344,-13.889274,-177.844055,795.398315,-1.544315,-0.860896,1120.664062,24.666672,-317.955261,1142.080566,9.599119,-151.372223,1109.700317,12.014835
35,0.291000,-9.335257,961.708069,8.199561,-23.075565,801.339966,16.576796,-328.474884,826.002502,-20.188522,-326.266357,982.723511,-15.062191,-184.445633,1009.752502,-4.286455,-157.053268,875.056152,-14.166484,-178.189407,795.381836,-2.044794,-1.084551,1120.532471,24.615231,-318.201111,1142.069214,9.643551,-151.635406,1109.642456,11.966769
36,0.300000,-9.984353,961.690979,8.277640,-23.676600,801.121643,15.770746,-329.525391,825.999756,-20.408762,-326.791748,982.721130,-15.220602,-184.802994,1009.788635,-4.590438,-157.404907,875.083679,-14.477679,-178.683990,795.330139,-2.634130,-1.376937,1120.385986,24.599001,-318.467072,1142.026855,9.708557,-151.952866,1109.549316,11.950210
37,0.308000,-10.394048,961.648621,8.288316,-24.043758,800.947083,15.189687,-330.290100,825.937744,-20.440115,-327.237976,982.722778,-15.304239,-185.074707,1009.777405,-4.710329,-157.749664,875.109863,-14.844305,-179.058197,795.311829,-3.123500,-1.831391,1120.173950,24.655697,-318.722198,1141.995605,9.758484,-152.434326,1109.510742,11.944083
38,0.316000,-10.695523,961.555359,8.236707,-24.501305,800.927063,14.470720,-331.241943,825.810364,-20.391823,-327.631165,982.700317,-15.442390,-185.347855,1009.712219,-4.809012,-158.058502,875.095947,-15.115713,-179.413208,795.350220,-3.764213,-2.283619,1120.022949,24.805433,-319.098907,1142.042358,9.881871,-152.749695,1109.418945,11.985984
39,0.325000,-10.892303,961.396057,8.116357,-25.018686,800.883118,13.649012,-332.118195,825.636047,-20.260223,-328.041565,982.674927,-15.543559,-185.647675,1009.641907,-4.884569,-158.336639,875.092102,-15.439249,-179.792557,795.404724,-4.452849,-2.613792,1119.868652,24.901865,-319.569061,1142.031128,10.026888,-153.132797,1109.305298,11.746993
40,0.333000,-11.121783,961.261719,8.063235,-25.411005,800.899902,13.086543,-332.753204,825.511963,-20.035484,-328.504364,982.593628,-15.563029,-185.995453,1009.412781,-5.040643,-158.572235,874.860107,-15.880006,-180.126114,795.391968,-4.929249,-2.847477,1119.745117,24.887333,-319.909546,1141.902832,10.057305,-153.446213,1109.293213,11.676073
41,0.341000,-11.596280,961.163696,8.001513,-25.726017,800.871765,12.597156,-333.308990,825.324158,-19.764641,-328.939453,982.518616,-15.578772,-186.269547,1009.317871,-5.115978,-158.804474,874.820679,-16.269855,-180.540390,794.976318,-5.364230,-3.166888,1119.597412,24.891214,-320.151917,1141.777222,10.095738,-153.745346,1109.133789,11.956352
42,0.350000,-12.132576,961.130127,7.948187,-26.139500,800.814148,12.131823,-334.166382,825.021118,-19.398516,-329.288849,982.490784,-15.624922,-186.521652,1009.270569,-5.195464,-159.048035,874.792175,-16.801504,-180.714386,794.733032,-5.962052,-3.442702,1119.492188,24.918592,-320.402283,1141.662476,10.172050,-153.981781,1108.853271,12.312204
43,0.358000,-12.416001,961.125244,7.825423,-26.368196,800.760254,11.812943,-334.822052,824.829346,-18.936241,-329.542633,982.418640,-15.682121,-186.704041,1009.243469,-5.263656,-159.240662,874.751099,-17.193485,-180.825455,794.657959,-6.534696,-3.546812,1119.397705,24.844625,-320.606232,1141.564453,10.252707,-154.231934,1108.594238,12.677197
44,0.366000,-12.638483,961.152649,7.520237,-26.506559,800.657837,11.438210,-335.271698,824.616760,-18.498091,-329.783142,982.297241,-15.705693,-186.888519,1009.215088,-5.343163,-159.527374,874.757568,-17.658804,-181.043762,794.656372,-7.045599,-3.914059,1119.292847,24.872204,-320.795105,1141.461304,10.327621,-154.461731,1108.462524,12.825538
45,0.375000,-12.756265,961.137939,7.219882,-26.597610,800.517639,10.972031,-335.621490,824.354187,-18.041328,-329.996948,982.140503,-15.739701,-187.089310,1009.144043,-5.339356,-159.720612,874.652283,-18.060171,-181.358932,794.690552,-7.541555,-4.294052,1119.144531,25.022938,-320.991547,1141.313354,10.425609,-154.875061,1108.393066,12.785590
46,0.383000,-12.848304,961.084229,6.934331,-26.605804,800.322876,10.680692,-335.941803,824.155884,-17.549482,-330.174377,981.951782,-15.752599,-187.282837,1009.031067,-5.295178,-159.815186,874.596924,-18.381512,-181.592255,794.763550,-8.031481,-4.493124,1119.045654,25.063307,-321.402679,1140.914673,10.688751,-155.093918,1108.283569,12.783413
47,0.391000,-12.896006,961.005554,6.685208,-26.514433,800.126404,10.571408,-336.041290,823.971375,-17.172188,-330.354248,981.751465,-15.698753,-187.461777,1008.901978,-5.250810,-159.906876,874.533569,-18.743633,-181.746933,794.656616,-8.554604,-4.639928,1118.965576,25.054190,-321.646881,1140.674316,10.826830,-155.246231,1108.144897,12.782880
48,0.400000,-13.035522,960.868286,6.293520,-26.377285,799.891052,10.487542,-336.020294,823.713928,-16.677958,-330.507874,981.430176,-15.649833,-187.638489,1008.751648,-5.209590,-159.936737,874.382751,-19.118196,-181.811920,794.517029,-9.020917,-4.712923,1118.772705,25.080433,-321.964691,1140.505371,10.974243,-155.399628,1107.990845,12.807750
49,0.408000,-13.032347,960.741821,5.987662,-26.222454,799.690002,10.448424,-336.028015,823.452087,-16.061020,-330.635040,981.184326,-15.572328,-187.779037,1008.606567,-5.175232,-159.987625,874.250916,-19.429302,-181.957520,794.380188,-9.406993,-4.812473,1118.650879,25.076170,-322.145477,1140.345093,11.090340,-155.597137,1107.899902,12.767680
50,0.416000,-12.920638,960.576904,5.609024,-25.983913,799.505859,10.385667,-336.025909,823.151489,-15.374032,-330.835327,980.897278,-15.363917,-187.877487,1008.458740,-5.110407,-159.892487,874.262024,-19.726753,-181.861313,794.354004,-9.996960,-4.923217,1118.505249,25.067568,-322.267212,1140.159180,11.222305,-155.753571,1107.804199,12.755593
51,0.425000,-12.829945,960.192993,5.195800,-25.772018,799.260315,10.324540,-336.026459,822.805908,-14.701811,-331.018433,980.610718,-15.048803,-187.986206,1008.296875,-5.106459,-159.746353,874.023193,-19.964397,-181.645523,793.852173,-10.590617,-5.056081,1118.273682,25.093472,-322.394073,1139.929443,11.383142,-155.882889,1107.622803,12.844914
52,0.433000,-12.721185,959.913025,4.950388,-25.652899,799.011108,10.296342,-336.024811,822.531677,-14.169455,-331.146942,980.348083,-14.771336,-188.060913,1008.152832,-5.102117,-159.933090,873.600586,-20.203184,-181.553024,793.585571,-10.959779,-5.153706,1118.035400,25.068750,-322.501770,1139.680664,11.543513,-156.003448,1107.404419,12.980083
53,0.441000,-12.700699,959.726135,4.685022,-25.574434,798.768799,10.269084,-336.052460,822.228760,-13.644084,-331.220184,980.100342,-14.530621,-188.158051,1008.006348,-5.175769,-160.089432,873.365479,-20.413652,-181.605881,793.359131,-11.234488,-5.217672,1117.780396,25.066126,-322.598145,1139.428711,11.731466,-156.053223,1107.141357,13.160523
54,0.450000,-12.811230,959.492798,4.329376,-25.542950,798.502686,10.214037,-336.140900,821.951050,-13.068688,-331.265839,979.786560,-14.225580,-188.294586,1007.724182,-5.313169,-160.406876,873.235107,-20.858713,-181.661392,793.082092,-11.532712,-5.300427,1117.546997,25.075632,-322.713379,1138.988037,12.111526,-156.223068,1106.625122,13.498987
55,0.458000,-12.857218,959.373474,4.002716,-25.541443,798.283752,10.094625,-336.172363,821.670227,-12.557035,-331.378998,979.461548,-13.807078,-188.406158,1007.455688,-5.415414,-160.553513,873.055725,-21.101358,-181.735550,792.910034,-11.755951,-5.386317,1117.299316,25.087450,-322.787598,1138.720215,12.331088,-156.378616,1106.356689,14.130549
56,0.466000,-12.845475,959.216736,3.710385,-25.528547,797.953552,9.870853,-336.395172,821.401428,-11.795765,-331.547577,979.160828,-13.312145,-188.614777,1007.148132,-5.469981,-160.571930,872.820496,-21.383049,-181.822403,792.736328,-11.916596,-5.454252,1117.056763,25.128771,-322.869446,1138.502075,12.565916,-156.513016,1106.077515,14.488310
57,0.475000,-12.753434,958.899292,3.480549,-25.471291,797.594421,9.669495,-336.701965,820.993835,-10.906432,-331.882355,978.854065,-12.716976,-188.771896,1006.819031,-5.551758,-160.623459,872.578430,-21.633860,-181.955414,792.573914,-12.106594,-5.533385,1116.808472,25.233557,-322.957428,1138.312622,12.893151,-156.829102,1105.640137,14.576500
58,0.483000,-12.698153,958.615051,3.364955,-25.544554,797.441345,9.333919,-336.919922,820.675720,-10.060892,-332.022308,978.696716,-12.128836,-188.847427,1006.613831,-5.625759,-160.712448,872.422180,-21.755814,-182.084930,792.454224,-12.275205,-5.775323,1116.515259,25.410124,-323.069824,1138.106689,13.148712,-156.949081,1105.400513,14.799000
59,0.491000,-12.725319,958.365295,3.262050,-25.646534,797.341980,8.999565,-337.065430,820.480957,-9.373406,-332.084473,978.383179,-11.346502,-188.859909,1006.353516,-5.832150,-160.842911,872.278320,-21.873652,-182.205414,792.322021,-12.409602,-6.006207,1116.323608,25.685799,-323.185577,1137.858032,13.439590,-157.088882,1105.156616,15.075839
60,0.500000,-12.849348,958.192932,3.148812,-25.768343,797.048645,8.564541,-337.165894,820.187195,-8.591230,-332.306549,978.041931,-10.547948,-188.775391,1006.087646,-6.034855,-160.960663,872.123535,-21.963594,-182.369888,792.128296,-12.572427,-6.234922,1116.084961,26.025482,-323.278381,1137.510010,13.852219,-157.217377,1104.869507,15.409099
61,0.508000,-12.982953,958.100281,3.062165,-25.764563,796.842285,8.201649,-337.342438,819.955994,-7.944297,-332.536713,977.791626,-9.920164,-188.774429,1005.938538,-6.120642,-161.024887,871.962036,-22.013290,-182.534058,791.933960,-12.669850,-6.401898,1115.894531,26.296936,-323.453339,1137.223267,14.235872,-157.336716,1104.571045,15.712947
62,0.516000,-13.092312,957.998779,2.984897,-25.776379,796.672119,7.794116,-337.585144,819.631653,-7.215034,-332.768921,977.418152,-9.207468,-188.854721,1005.758789,-6.120921,-161.125046,871.815125,-22.065437,-182.786423,791.576416,-12.707081,-6.560675,1115.686646,26.570442,-323.850586,1136.986694,14.607697,-157.519943,1104.368774,15.907710
63,0.525000,-13.213643,957.875061,2.949455,-25.897787,796.531311,7.154316,-337.916260,819.324707,-6.174057,-332.991638,977.101746,-8.465577,-188.979752,1005.623596,-6.083359,-161.211060,871.655212,-22.057646,-182.912994,791.344971,-12.792066,-6.689810,1115.512451,26.873325,-324.050110,1136.793213,14.953722,-157.657150,1104.223633,15.995080
64,0.533000,-13.330305,957.743408,2.878328,-25.926048,796.458557,6.750706,-337.944214,819.124695,-5.256829,-333.220612,976.900085,-7.852624,-189.357437,1005.409607,-5.831380,-161.268906,871.507690,-22.010099,-182.903244,791.221558,-12.833028,-6.807044,1115.364014,27.154112,-324.170502,1136.610474,15.273098,-157.848373,1104.008301,16.355034
65,0.541000,-13.480244,957.504395,2.951804,-26.021366,796.365967,6.290827,-337.879883,818.902222,-4.409032,-333.447266,976.702515,-7.278676,-189.607040,1005.265686,-5.665452,-161.505829,871.178101,-21.864954,-182.905960,791.052979,-12.820303,-6.903737,1115.237305,27.441080,-324.390900,1136.310669,15.730448,-157.972366,1103.689819,16.886078
66,0.550000,-13.514331,957.401062,3.093303,-26.094574,796.269836,5.732370,-337.952850,818.602051,-3.513108,-333.580627,976.359985,-6.442461,-189.727753,1005.136963,-5.519849,-161.660080,870.960205,-21.648134,-182.970581,790.921570,-12.783901,-7.014532,1115.066040,27.807041,-324.630035,1135.950073,16.262701,-158.039383,1103.378174,17.334402
67,0.558000,-13.605223,957.322510,3.213090,-26.109179,796.163818,5.219013,-338.173859,818.256042,-2.656814,-333.815247,976.137146,-5.866223,-189.787003,1005.010864,-5.336424,-161.750626,870.801819,-21.479500,-183.077774,790.768616,-12.688046,-7.112056,1114.875122,28.205364,-324.795959,1135.747437,16.650541,-158.120377,1103.238037,17.645594
68,0.566000,-13.705978,957.242126,3.431877,-26.141962,795.966370,4.661084,-338.404388,818.020081,-1.739589,-334.087097,975.812317,-5.346671,-189.847900,1004.834045,-5.109972,-161.832031,870.677002,-21.289948,-183.163712,790.599915,-12.555749,-7.355906,1114.621582,28.716946,-324.951141,1135.565552,17.031214,-158.361847,1103.193115,17.924997
69,0.575000,-14.018022,957.023987,3.742368,-26.130211,795.879761,3.890327,-338.452087,817.742615,-0.831637,-334.325897,975.517212,-4.864232,-189.929123,1004.612793,-4.848662,-161.935898,870.505920,-21.031178,-183.546341,790.246704,-12.101592,-7.651618,1114.379150,29.401899,-325.133636,1135.190918,17.543928,-158.530487,1103.126221,18.268702
70,0.583000,-14.222140,956.859192,4.162858,-26.127344,795.710327,3.232687,-338.261475,817.565735,0.193267,-334.432617,975.267029,-4.482719,-189.983917,1004.398804,-4.552766,-162.091858,870.362122,-20.494402,-183.727859,790.028198,-11.814724,-7.754978,1114.089111,30.092464,-325.210480,1134.863403,18.087252,-158.761429,1103.035645,18.657520
