Format Version,1.23,Take Name,silk_hang_exp_1,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2024-03-21 04.25.03.347 下午,Capture Start Frame,445935,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,1.208,-0.000113,-0.000053,-0.000034,1,-52.255394,69.441315,33.013939,-51.798214,71.740639,68.760368,-51.813972,67.204178,68.91819,-52.694057,67.051575,-2.90277,-52.715332,71.768906,-2.720031,-51.790436,71.753098,68.756699,-51.823257,67.189491,68.910515,-52.687836,67.048553,-2.89643,-52.721397,71.771881,-2.716534,-57.106827,86.183327,18.56012,-56.519844,87.093201,49.742527,-53.434078,101.80368,33.950592,-56.405163,91.978172,25.025719,-61.788567,72.026657,49.234241,-53.152336,102.215172,17.859585,-53.104256,102.857414,49.751194,-61.516697,71.119987,18.521843,-60.798,77.127762,38.693012,-59.409149,70.480003,33.655864
146,1.216,-0.000113,-0.000046,-0.000231,1,-52.256184,69.441216,33.014099,-51.797604,71.740395,68.760529,-51.815147,67.203941,68.91835,-52.696289,67.051605,-2.902603,-52.715706,71.768944,-2.719876,-51.790028,71.753128,68.756065,-51.823799,67.189636,68.911049,-52.690559,67.048111,-2.896565,-52.721302,71.772415,-2.715617,-56.811775,86.465958,18.606237,-56.206715,87.383133,49.764725,-53.137589,102.098534,33.94178,-56.022476,92.295959,25.068739,-61.469563,72.329216,49.265064,-52.882515,102.491966,17.86043,-52.771313,103.151909,49.776985,-61.110092,71.376869,18.567909,-60.433472,77.436539,38.712547,-59.044621,70.736885,33.675399
147,1.225,-0.000116,-0.000044,-0.000202,1,-52.255703,69.440842,33.0135,-51.797058,71.74025,68.759911,-51.814331,67.203789,68.917763,-52.695869,67.051003,-2.903181,-52.715557,71.768341,-2.720481,-51.790344,71.752373,68.75592,-51.822121,67.189842,68.910568,-52.689735,67.04615,-2.895974,-52.721428,71.773117,-2.717418,-56.437988,86.771805,18.649622,-55.844582,87.70842,49.786308,-52.799625,102.428032,33.957901,-55.701096,92.564011,25.08864,-61.132206,72.642326,49.28484,-52.575695,102.806236,17.874264,-52.460747,103.502335,49.772598,-60.67329,71.661743,18.620295,-60.080509,77.760994,38.732784,-58.691658,71.021759,33.695636
148,1.233,-0.000104,-0.000041,-0.000064,1,-52.255016,69.441101,33.013344,-51.796837,71.739754,68.759796,-51.812862,67.203293,68.917549,-52.694691,67.052025,-2.903396,-52.715683,71.769356,-2.720573,-51.790035,71.751518,68.754631,-51.820503,67.190346,68.909332,-52.689274,67.047623,-2.896445,-52.72094,71.77372,-2.71558,-56.059795,87.03196,18.637978,-55.537498,88.00383,49.79425,-52.520161,102.720657,33.96217,-55.347794,92.856995,25.084295,-60.805141,72.922287,49.326008,-52.267254,103.096626,17.863495,-52.196373,103.802887,49.772957,-60.242588,71.909538,18.681223,-59.79213,78.032074,38.755569,-58.403279,71.269554,33.718421
149,1.241,-0.000112,-0.000057,-0.000237,1,-52.255672,69.441101,33.014065,-51.797855,71.740181,68.760506,-51.815449,67.203728,68.91832,-52.695011,67.05159,-2.902654,-52.714378,71.768936,-2.719915,-51.79007,71.752144,68.754669,-51.823807,67.191048,68.911339,-52.688957,67.046669,-2.896013,-52.720284,71.773849,-2.714947,-55.740101,87.296654,18.662621,-55.240608,88.292862,49.790611,-52.255257,103.004158,33.971992,-55.025909,93.138817,25.093708,-60.45512,73.183189,49.361767,-52.016048,103.358246,17.860355,-51.942764,104.111732,49.755512,-59.799049,72.15004,18.70845,-59.467251,78.298927,38.789852,-58.0784,71.510056,33.752704
150,1.25,-0.00012,-0.000063,-0.00038,1,-52.256561,69.440033,33.013958,-51.79845,71.739586,68.760368,-51.817352,67.203133,68.918266,-52.696217,67.050034,-2.902728,-52.71423,71.767387,-2.720067,-51.790596,71.752312,68.754898,-51.825653,67.189766,68.912369,-52.689236,67.044312,-2.896039,-52.721024,71.773125,-2.716108,-55.333527,87.575623,18.690945,-54.871513,88.611229,49.811531,-51.971615,103.32518,33.962219,-54.67112,93.415436,25.129717,-60.034744,73.500511,49.364857,-51.740234,103.674721,17.880531,-51.63567,104.42672,49.787895,-59.312378,72.408035,18.762562,-59.073872,78.626068,38.784809,-57.685021,71.768051,33.747661
151,1.258,-0.000118,-0.000047,-0.000291,1,-52.256317,69.440529,33.014252,-51.797546,71.739983,68.760651,-51.815628,67.203537,68.918526,-52.696629,67.050621,-2.902433,-52.715473,71.767967,-2.719742,-51.78994,71.75309,68.755989,-51.82391,67.1894,68.912682,-52.690357,67.046593,-2.896852,-52.721607,71.772003,-2.715821,-54.996681,87.81102,18.70063,-54.546089,88.885826,49.81208,-51.693737,103.610229,33.974884,-54.37936,93.679184,25.108793,-59.650932,73.769821,49.384888,-51.484554,103.950966,17.869642,-51.390793,104.72728,49.777847,-58.864563,72.636635,18.787762,-58.770149,78.877525,38.798801,-57.381298,71.996651,33.761653
152,1.266,-0.000118,-0.000042,-0.000394,1,-52.256847,69.4403,33.013721,-51.797188,71.739677,68.760124,-51.816212,67.203232,68.917999,-52.698059,67.050476,-2.902955,-52.715935,71.767822,-2.720273,-51.7906,71.75264,68.756447,-51.823891,67.188301,68.910995,-52.692066,67.044815,-2.896615,-52.721603,71.77327,-2.716855,-54.661602,88.048492,18.739614,-54.247005,89.141113,49.809731,-51.456081,103.881882,33.962475,-54.098415,93.924545,25.096882,-59.292477,73.99324,49.396107,-51.228012,104.206123,17.857964,-51.141556,105.016006,49.778702,-58.408577,72.853966,18.830248,-58.422523,79.121223,38.830708,-57.033672,72.213982,33.79356
153,1.274,-0.000129,-0.000114,0.000693,1,-52.262508,69.441948,33.016445,-51.813,71.743065,68.762863,-51.822186,67.206589,68.92083,-52.693348,67.050415,-2.900246,-52.721508,71.767715,-2.717668,-51.812492,71.757713,68.763901,-51.82283,67.188255,68.912369,-52.692276,67.045227,-2.895704,-52.722488,71.772835,-2.716462,-54.328571,88.27507,18.773066,-53.916515,89.412216,49.810131,-51.235306,104.149643,33.957222,-53.756458,94.181892,25.139465,-58.888077,74.22934,49.423824,-51.005459,104.479584,17.868385,-50.92514,105.327522,49.761833,-57.981617,73.056122,18.860779,-58.098827,79.347878,38.851498,-56.709976,72.416138,33.81435
154,1.283,-0.000118,-0.000155,0.001259,0.999999,-52.267136,69.442734,33.016239,-51.823181,71.743599,68.762741,-51.82724,67.207108,68.920609,-52.692307,67.051491,-2.900541,-52.725815,71.768761,-2.717855,-51.825375,71.757637,68.765274,-51.824482,67.189255,68.912048,-52.694386,67.045418,-2.897426,-52.723522,71.775009,-2.716776,-53.909145,88.580559,18.775126,-53.563396,89.697418,49.814983,-50.997128,104.440987,33.959736,-53.43309,94.456291,25.134192,-58.405685,74.49292,49.422321,-50.758667,104.763435,17.883024,-50.685204,105.638062,49.743988,-57.437008,73.294739,18.888693,-57.650192,79.637436,38.858192,-56.261341,72.654755,33.821044
155,1.291,-0.000058,-0.000033,-0.000711,1,-52.255577,69.43644,33.011715,-51.793816,71.731186,68.758377,-51.815708,67.194733,68.915703,-52.698959,67.051247,-2.905241,-52.71384,71.768585,-2.721983,-51.784386,71.73687,68.744308,-51.824718,67.188538,68.912621,-52.691406,67.046814,-2.895922,-52.721085,71.773384,-2.715456,-53.583824,88.820343,18.816429,-53.258259,89.94455,49.805855,-50.792919,104.703773,33.959686,-53.162849,94.690529,25.114086,-57.976574,74.712349,49.437954,-50.549889,105.015198,17.85079,-50.490463,105.881844,49.756599,-56.990803,73.488472,18.916245,-57.337917,79.836929,38.863873,-55.949066,72.848488,33.826725
156,1.3,-0.000058,0.000027,-0.002096,0.999998,-52.252304,69.433105,33.00779,-51.779926,71.726555,68.754402,-51.814365,67.190178,68.911728,-52.70657,67.049171,-2.909115,-52.708363,71.766533,-2.725857,-51.770412,71.726898,68.735146,-51.823624,67.189178,68.910896,-52.693008,67.044815,-2.89601,-52.721458,71.771606,-2.716495,-53.244888,89.049683,18.839434,-52.933289,90.210602,49.807613,-50.575256,105.001274,33.938744,-52.831215,94.966934,25.158627,-57.502216,74.941322,49.434853,-50.323875,105.28804,17.859373,-50.28249,106.170082,49.764519,-56.440208,73.71714,18.943783,-56.93499,80.083488,38.883598,-55.546139,73.077156,33.84645
157,1.308,-0.000059,0.000017,-0.002085,0.999998,-52.252514,69.43322,33.008427,-51.78088,71.726761,68.755043,-51.815216,67.190384,68.912376,-52.706028,67.049187,-2.908474,-52.707928,71.766548,-2.725229,-51.771557,71.727814,68.737915,-51.824249,67.188774,68.90947,-52.692162,67.044601,-2.89373,-52.721119,71.771706,-2.717018,-52.850376,89.273262,18.845705,-52.621246,90.45826,49.799152,-50.390213,105.237534,33.9296,-52.550518,95.17482,25.163618,-57.026505,75.142151,49.440514,-50.145157,105.531738,17.858337,-50.10479,106.42469,49.766258,-55.950886,73.896927,18.981846,-56.554432,80.322701,38.869823,-55.165581,73.256943,33.832675
158,1.316,-0.000047,0.000015,-0.001751,0.999999,-52.252243,69.434128,33.008026,-51.782314,71.727165,68.7547,-51.813625,67.190765,68.911934,-52.703995,67.050613,-2.908936,-52.709049,71.76796,-2.725583,-51.772602,71.728882,68.738213,-51.823044,67.188622,68.908722,-52.690804,67.045723,-2.896136,-52.721779,71.773354,-2.716352,-52.531918,89.464859,18.875658,-52.336807,90.675934,49.799217,-50.209118,105.457947,33.943382,-52.298759,95.36895,25.151608,-56.620247,75.302643,49.437763,-49.974812,105.767097,17.867683,-49.93499,106.672096,49.755844,-55.478306,74.064484,18.996832,-56.227665,80.5168,38.867752,-54.838814,73.4245,33.830604
159,1.324,-0.000056,0.000003,-0.001679,0.999999,-52.252644,69.434494,33.008499,-51.783932,71.728203,68.75515,-51.814598,67.191795,68.91246,-52.703167,67.050316,-2.908438,-52.708893,71.76767,-2.725169,-51.773094,71.730698,68.738197,-51.825081,67.188835,68.910126,-52.689671,67.044762,-2.895679,-52.721889,71.773735,-2.716966,-52.217354,89.690109,18.879919,-52.034718,90.896461,49.790798,-50.050503,105.700943,33.942696,-52.022369,95.597687,25.165123,-56.122684,75.497063,49.417088,-49.811111,105.985435,17.834848,-49.776642,106.921577,49.739399,-54.984657,74.250328,19.030939,-55.867702,80.69223,38.890396,-54.478851,73.610344,33.853248
160,1.333,-0.000056,0.000014,-0.001935,0.999998,-52.253235,69.434547,33.008331,-51.782562,71.728012,68.754974,-51.815544,67.19162,68.912277,-52.705757,67.050606,-2.908597,-52.709072,71.767967,-2.725327,-51.772053,71.729469,68.736015,-51.825779,67.189568,68.911163,-52.692204,67.04525,-2.895785,-52.722202,71.774002,-2.716105,-51.841629,89.946106,18.892616,-51.707237,91.157036,49.762459,-49.880451,105.959717,33.945663,-51.710926,95.83271,25.190636,-55.64127,75.663307,49.420883,-49.643864,106.228165,17.824123,-49.626766,107.169273,49.725471,-54.442429,74.447296,19.037989,-55.466515,80.889603,38.855015,-54.077664,73.807312,33.817867
161,1.341,-0.000051,0.000009,-0.001733,0.999999,-52.252441,69.433624,33.008957,-51.783001,71.726959,68.75563,-51.814144,67.190559,68.912888,-52.703701,67.04982,-2.907997,-52.708923,71.767174,-2.72468,-51.7729,71.729134,68.737152,-51.823826,67.187866,68.911079,-52.690632,67.044807,-2.894662,-52.721478,71.772789,-2.716004,-51.559986,90.134499,18.914673,-51.425888,91.361137,49.75819,-49.733971,106.170799,33.928299,-51.448078,96.02227,25.179136,-55.136955,75.837158,49.391285,-49.499878,106.434479,17.824184,-49.486794,107.393227,49.714336,-53.970814,74.613068,19.060585,-55.146164,81.055077,38.853638,-53.757313,73.973084,33.81649
162,1.35,-0.000062,0.000015,-0.001733,0.999999,-52.252663,69.434265,33.008926,-51.782845,71.728363,68.755539,-51.813992,67.191956,68.912903,-52.7043,67.049698,-2.907974,-52.709518,71.767059,-2.724752,-51.772793,71.729889,68.736824,-51.823734,67.189865,68.910172,-52.691208,67.044693,-2.893435,-52.722,71.772659,-2.715544,-51.263596,90.324387,18.927589,-51.125992,91.585037,49.738464,-49.585903,106.423477,33.925594,-51.171692,96.254745,25.178671,-54.611565,76.008415,49.385296,-49.349342,106.69075,17.834677,-49.332157,107.623848,49.705318,-53.430473,74.80732,19.102293,-54.757637,81.232735,38.876064,-53.368786,74.167336,33.838916
163,1.358,-0.000048,0.000011,-0.001775,0.999998,-52.253376,69.434738,33.008877,-51.783607,71.727798,68.755547,-51.81514,67.191406,68.912781,-52.704971,67.051201,-2.908084,-52.709801,71.768555,-2.724737,-51.77309,71.729759,68.73745,-51.825203,67.188972,68.910088,-52.692211,67.04705,-2.894664,-52.722008,71.773277,-2.715896,-50.903763,90.522682,18.907761,-50.861908,91.772346,49.730038,-49.47393,106.613495,33.913074,-50.979393,96.432785,25.179255,-54.12484,76.1661,49.35606,-49.248581,106.880821,17.827599,-49.236492,107.827148,49.702637,-52.950573,74.966362,19.098831,-54.376984,81.422112,38.847031,-52.988133,74.326378,33.809883
164,1.366,-0.000041,0.000007,-0.001432,0.999999,-52.253311,69.434776,33.009384,-51.785446,71.727676,68.756088,-51.813869,67.191246,68.913269,-52.702938,67.051414,-2.907616,-52.710999,71.768768,-2.724204,-51.774139,71.731262,68.736702,-51.824425,67.187286,68.912216,-52.691322,67.047386,-2.895355,-52.722137,71.773407,-2.716451,-50.608479,90.692123,18.933456,-50.584103,91.965347,49.710472,-49.351555,106.796852,33.910343,-50.696117,96.647491,25.16614,-53.632229,76.316093,49.342705,-49.11874,107.062111,17.796463,-49.098755,108.020462,49.719704,-52.448856,75.107307,19.133297,-54.012974,81.58606,38.86227,-52.624123,74.467323,33.825122
165,1.375,-0.00004,0.000016,-0.001328,0.999999,-52.254002,69.435379,33.008949,-51.785904,71.728279,68.755653,-51.813381,67.191849,68.912819,-52.703846,67.052032,-2.908048,-52.712887,71.769379,-2.724618,-51.775215,71.731506,68.737114,-51.823425,67.188225,68.911781,-52.693039,67.048233,-2.896362,-52.723251,71.773773,-2.717141,-50.311287,90.85881,18.948885,-50.313221,92.168335,49.702156,-49.228405,107.006706,33.908703,-50.433582,96.835487,25.179726,-53.106964,76.484749,49.303761,-49.003326,107.259705,17.796442,-48.992725,108.218826,49.715744,-51.891399,75.270721,19.144287,-53.677074,81.720322,38.860764,-52.288223,74.630737,33.823616
166,1.383,-0.000063,0.000007,-0.001396,0.999999,-52.253086,69.434273,33.009022,-51.78532,71.728752,68.75563,-51.813419,67.192337,68.91301,-52.702606,67.049324,-2.907878,-52.711002,71.766678,-2.724665,-51.775066,71.73111,68.73687,-51.823181,67.189491,68.911568,-52.690567,67.044853,-2.895143,-52.722542,71.771759,-2.716285,-49.990639,91.026016,18.914391,-50.071072,92.34082,49.684635,-49.140282,107.173225,33.903934,-50.243233,96.991295,25.170931,-52.603065,76.603096,49.304779,-48.914452,107.420799,17.794146,-48.880081,108.393768,49.714218,-51.427471,75.412331,19.15962,-53.244297,81.889191,38.844662,-51.855446,74.772347,33.807514
167,1.391,-0.000043,0.000014,-0.00147,0.999999,-52.25209,69.434196,33.010086,-51.783516,71.727196,68.756775,-51.812279,67.190773,68.913963,-52.702435,67.050735,-2.906898,-52.71014,71.768089,-2.723503,-51.772751,71.729721,68.736977,-51.822388,67.187813,68.912766,-52.690613,67.046944,-2.894628,-52.721531,71.772537,-2.71455,-49.739201,91.207939,18.906698,-49.831356,92.500687,49.680359,-49.043415,107.341385,33.900867,-50.080776,97.134552,25.170826,-52.109673,76.73053,49.277737,-48.842903,107.58078,17.789812,-48.799641,108.536705,49.727638,-50.933353,75.565582,19.169382,-52.941299,81.992424,38.839859,-51.552448,74.925598,33.802711
168,1.399,-0.000038,0.000016,-0.001346,0.999999,-52.252251,69.435287,33.009548,-51.784092,71.728012,68.756271,-51.811729,67.191574,68.913414,-52.702152,67.052109,-2.907464,-52.711029,71.769455,-2.724013,-51.773636,71.730515,68.736092,-51.821507,67.188599,68.911499,-52.690578,67.04847,-2.893633,-52.722031,71.773727,-2.715467,-49.534069,91.357819,18.926758,-49.602058,92.649582,49.666393,-48.968082,107.474937,33.896332,-49.891644,97.2715,25.15201,-51.632744,76.852333,49.257965,-48.767082,107.734993,17.797037,-48.693573,108.704819,49.704861,-50.475086,75.688812,19.18191,-52.593006,82.107422,38.831348,-51.204155,75.048828,33.7942
169,1.408,-0.000054,0.000009,-0.001728,0.999999,-52.253448,69.433823,33.009811,-51.784031,71.727371,68.756462,-51.815147,67.190971,68.913757,-52.704681,67.049805,-2.90713,-52.709942,71.767166,-2.723837,-51.773251,71.730316,68.737732,-51.825363,67.187569,68.911903,-52.692955,67.045311,-2.89389,-52.721088,71.77224,-2.716084,-49.223431,91.525299,18.868164,-49.358612,92.794762,49.651234,-48.883125,107.636848,33.884945,-49.677937,97.433418,25.157299,-51.088821,76.994232,49.242283,-48.708897,107.879089,17.793692,-48.633213,108.867767,49.701588,-49.935947,75.812508,19.186092,-52.164886,82.23674,38.82935,-50.776035,75.172524,33.792202
170,1.416,-0.000055,0.000008,-0.001744,0.999998,-52.252186,69.434044,33.0089,-51.782776,71.727631,68.755547,-51.814026,67.191231,68.912849,-52.703411,67.049988,-2.908039,-52.70853,71.767349,-2.724758,-51.772766,71.730103,68.737068,-51.823555,67.188385,68.910637,-52.691193,67.045357,-2.895974,-52.72039,71.77256,-2.714816,-48.979134,91.632599,18.850998,-49.123726,92.926285,49.641861,-48.810539,107.754967,33.876656,-49.486145,97.549637,25.172203,-50.642891,77.082031,49.226002,-48.655781,107.99527,17.791891,-48.576344,108.973457,49.692863,-49.472885,75.929367,19.20569,-51.861023,82.304985,38.829632,-50.472172,75.289383,33.792484
171,1.425,-0.000058,0.000011,-0.001679,0.999999,-52.252232,69.433968,33.009544,-51.782883,71.727852,68.756172,-51.813541,67.191444,68.913498,-52.703392,67.049614,-2.907374,-52.709126,71.766975,-2.724123,-51.772396,71.730171,68.737404,-51.823616,67.188629,68.911949,-52.690052,67.044136,-2.894637,-52.722019,71.773071,-2.714823,-48.74519,91.739937,18.880596,-48.8937,93.057068,49.63401,-48.768154,107.868561,33.877892,-49.30159,97.655762,25.162844,-50.082718,77.21962,49.215164,-48.600597,108.109756,17.788616,-48.481308,109.107468,49.683224,-48.966702,76.056107,19.191935,-51.399677,82.432953,38.826275,-50.010826,75.416123,33.789127
172,1.433,-0.000053,0.000004,-0.001598,0.999999,-52.252411,69.434189,33.009159,-51.783985,71.727768,68.755814,-51.813911,67.191353,68.913101,-52.702625,67.050148,-2.907792,-52.709126,71.767502,-2.724487,-51.773643,71.730003,68.7379,-51.823853,67.188629,68.91021,-52.689476,67.045036,-2.893724,-52.721668,71.77317,-2.715823,-48.497765,91.837601,18.836529,-48.701508,93.162827,49.634327,-48.714825,107.981384,33.864613,-49.170799,97.739754,25.15502,-49.630966,77.307037,49.191399,-48.568859,108.210815,17.794931,-48.439526,109.204414,49.679821,-48.522064,76.143555,19.221956,-51.089859,82.494453,38.820667,-49.701008,75.503571,33.783519
173,1.441,-0.000043,0.00001,-0.001815,0.999998,-52.253349,69.434448,33.009529,-51.783497,71.72715,68.756226,-51.815392,67.19075,68.913422,-52.705032,67.051277,-2.907455,-52.709476,71.768623,-2.724061,-51.772015,71.730255,68.73732,-51.826252,67.187202,68.910965,-52.692558,67.046829,-2.893476,-52.721317,71.773628,-2.716231,-48.302231,91.915382,18.818779,-48.512302,93.262192,49.637177,-48.672066,108.056572,33.856495,-49.059532,97.815857,25.145918,-49.184792,77.386955,49.185982,-48.551846,108.283379,17.793009,-48.415337,109.285904,49.665871,-48.077415,76.231049,19.20269,-50.752163,82.563614,38.851646,-49.363312,75.591065,33.814498
174,1.449,-0.00005,0.000005,-0.001813,0.999998,-52.253437,69.434555,33.009476,-51.783901,71.727745,68.756142,-51.815784,67.191345,68.913399,-52.7048,67.050888,-2.907485,-52.70927,71.768242,-2.724153,-51.772846,71.730095,68.737419,-51.826332,67.188492,68.912384,-52.691185,67.045998,-2.894878,-52.722393,71.773788,-2.71575,-48.131786,91.981804,18.817802,-48.321873,93.359322,49.635567,-48.642097,108.112083,33.850208,-48.917435,97.894531,25.125572,-48.718613,77.473137,49.178593,-48.535221,108.339355,17.786726,-48.387413,109.362137,49.664093,-47.659283,76.31942,19.227671,-50.419582,82.62487,38.838509,-49.030731,75.679436,33.801361
175,1.458,-0.000055,0.00001,-0.001747,0.999998,-52.253323,69.433907,33.009911,-51.783783,71.727463,68.756554,-51.815056,67.191063,68.913857,-52.704685,67.049866,-2.907029,-52.709782,71.767227,-2.723742,-51.773262,71.730415,68.738686,-51.825161,67.187653,68.910652,-52.691563,67.044128,-2.892414,-52.722244,71.773476,-2.715459,-47.927872,92.052254,18.837715,-48.111904,93.455345,49.655437,-48.609364,108.168884,33.849762,-48.764301,97.966034,25.131523,-48.242767,77.554749,49.172546,-48.521595,108.385971,17.77952,-48.359917,109.432388,49.661819,-47.193657,76.412186,19.212414,-50.016232,82.663315,38.846436,-48.627381,75.772202,33.809288
176,1.466,-0.000053,0.00001,-0.001608,0.999999,-52.252449,69.433731,33.009499,-51.783543,71.727295,68.756149,-51.81356,67.190887,68.913445,-52.703148,67.049698,-2.907452,-52.709549,71.767059,-2.724141,-51.772465,71.730042,68.737396,-51.824062,67.187698,68.910843,-52.690315,67.04525,-2.893809,-52.721817,71.772072,-2.715454,-47.714401,92.111557,18.797403,-47.933479,93.526436,49.664135,-48.591869,108.217659,33.83688,-48.64809,98.010086,25.134596,-47.782413,77.626717,49.169746,-48.523643,108.4244,17.779234,-48.330883,109.474876,49.657326,-46.777122,76.465729,19.234682,-49.712524,82.681236,38.859871,-48.323673,75.825745,33.822723
177,1.475,-0.000062,0.000005,-0.001644,0.999999,-52.254009,69.434647,33.009056,-51.785313,71.728806,68.755669,-51.815651,67.192406,68.913033,-52.704506,67.050018,-2.907848,-52.710575,71.76738,-2.724624,-51.774891,71.732246,68.736679,-51.825546,67.188614,68.910561,-52.692772,67.044815,-2.894887,-52.721848,71.773132,-2.7154,-47.500237,92.121338,18.777344,-47.728561,93.591919,49.665619,-48.582233,108.254669,33.833431,-48.499397,98.046425,25.129944,-47.31358,77.697166,49.171894,-48.527935,108.445595,17.774385,-48.297382,109.528015,49.647831,-46.347603,76.527542,19.219379,-49.302883,82.72316,38.879986,-47.914032,75.887558,33.842838
178,1.483,-0.000055,-0.000003,-0.001664,0.999999,-52.253769,69.434746,33.009209,-51.785545,71.728439,68.755867,-51.816074,67.192032,68.913162,-52.703793,67.050583,-2.907732,-52.709675,71.767937,-2.724454,-51.774227,71.731743,68.736771,-51.826752,67.188324,68.911011,-52.691185,67.045822,-2.894368,-52.721714,71.773277,-2.715995,-47.333031,92.124023,18.785912,-47.555435,93.627762,49.668926,-48.581673,108.280968,33.838238,-48.41333,98.053902,25.124498,-46.901997,77.760429,49.186852,-48.538609,108.451416,17.772099,-48.292595,109.550835,49.644356,-45.961308,76.581154,19.226841,-48.995964,82.731636,38.878098,-47.607113,75.94117,33.84095
179,1.491,-0.000053,0.000008,-0.001729,0.999999,-52.253407,69.434166,33.009411,-51.784058,71.727631,68.756065,-51.81517,67.191223,68.913353,-52.704575,67.05024,-2.907538,-52.709835,71.767593,-2.724233,-51.772774,71.731049,68.737946,-51.825916,67.187454,68.910637,-52.691833,67.045166,-2.894752,-52.722103,71.773193,-2.715369,-47.208168,92.13945,18.793144,-47.400146,93.646339,49.687786,-48.583691,108.289169,33.837353,-48.33308,98.054886,25.116508,-46.482922,77.803856,49.202213,-48.554729,108.445786,17.770605,-48.294849,109.556435,49.640259,-45.602406,76.606194,19.230215,-48.64801,82.761169,38.915524,-47.259159,75.96621,33.878376
180,1.5,-0.000054,0.000004,-0.001693,0.999999,-52.253078,69.433937,33.009399,-51.784168,71.727531,68.756042,-51.814957,67.191132,68.913338,-52.703796,67.049873,-2.907541,-52.7094,71.767227,-2.724248,-51.77285,71.730705,68.738586,-51.82579,67.18763,68.909889,-52.69054,67.044853,-2.894899,-52.722221,71.772743,-2.71473,-47.064796,92.17382,18.808939,-47.222755,93.668991,49.704178,-48.590443,108.272194,33.825691,-48.233326,98.042694,25.112343,-46.06551,77.837524,49.218513,-48.577103,108.430901,17.770819,-48.317589,109.542343,49.638004,-45.181499,76.658264,19.217411,-48.322376,82.757225,38.921345,-46.933525,76.01828,33.884197
181,1.508,-0.000056,-0.000005,-0.001602,0.999999,-52.253681,69.434219,33.009693,-51.785873,71.72802,68.756355,-51.815842,67.191612,68.913666,-52.703274,67.04995,-2.907252,-52.70974,71.767303,-2.723983,-51.773827,71.732506,68.73629,-51.827156,67.186867,68.911125,-52.690842,67.044807,-2.893964,-52.721684,71.773026,-2.71483,-46.914562,92.18528,18.815126,-47.060696,93.683205,49.722828,-48.600914,108.250999,33.82122,-48.148319,98.047188,25.086329,-45.686001,77.857521,49.230976,-48.601585,108.407303,17.770533,-48.339825,109.516296,49.632992,-44.870071,76.691727,19.212351,-47.986023,82.745407,38.940552,-46.597172,76.051743,33.903404
182,1.516,-0.000061,-0.000007,-0.001644,0.999999,-52.252644,69.434013,33.009499,-51.784782,71.728157,68.756126,-51.815136,67.191757,68.913483,-52.702297,67.049393,-2.907416,-52.708363,71.766747,-2.724192,-51.774097,71.7313,68.736092,-51.825237,67.188225,68.910576,-52.690037,67.044357,-2.893599,-52.720131,71.772346,-2.714054,-46.780235,92.191338,18.790144,-46.926418,93.685059,49.745117,-48.617096,108.221832,33.819118,-48.09367,98.010979,25.080183,-45.3475,77.855377,49.241463,-48.625927,108.367287,17.769571,-48.368828,109.473106,49.639137,-44.519405,76.701599,19.214449,-47.688465,82.726791,38.938526,-46.299614,76.061615,33.901378
183,1.524,-0.000052,0.000007,-0.001683,0.999999,-52.253002,69.434425,33.009705,-51.783951,71.72789,68.756363,-51.814651,67.19149,68.913635,-52.703857,67.050484,-2.907238,-52.709557,71.767838,-2.723932,-51.771755,71.731476,68.736725,-51.826141,67.187576,68.910095,-52.690922,67.045998,-2.893378,-52.721943,71.772865,-2.714308,-46.669037,92.175423,18.78076,-46.77338,93.666473,49.77494,-48.645313,108.182358,33.814999,-48.031246,97.974754,25.06443,-44.994347,77.873199,49.266895,-48.653049,108.319901,17.76619,-48.395466,109.431198,49.632706,-44.192692,76.702271,19.188635,-47.373764,82.704971,38.974251,-45.984913,76.062287,33.937103
184,1.533,-0.000047,0.000002,-0.001659,0.999999,-52.252735,69.434395,33.009922,-51.78418,71.727493,68.756607,-51.814663,67.191086,68.913834,-52.703087,67.050842,-2.907059,-52.709007,71.768188,-2.7237,-51.772732,71.7313,68.737137,-51.82547,67.187004,68.910034,-52.690731,67.046021,-2.893597,-52.720898,71.773537,-2.713418,-46.52618,92.128654,18.785276,-46.595715,93.645027,49.774662,-48.675194,108.125816,33.819351,-47.99128,97.912178,25.036522,-44.631077,77.862045,49.280338,-48.71151,108.250999,17.766253,-48.426323,109.361626,49.617996,-43.845695,76.694664,19.183018,-47.037231,82.699791,38.966625,-45.64838,76.05468,33.929477
185,1.541,-0.000046,0.000002,-0.00147,0.999999,-52.253216,69.434532,33.009663,-51.785511,71.72776,68.756363,-51.814281,67.19133,68.913582,-52.702682,67.050858,-2.907321,-52.710388,71.768204,-2.723956,-51.774197,71.732635,68.737045,-51.824921,67.186256,68.910957,-52.691235,67.045609,-2.895156,-52.721451,71.773956,-2.714532,-46.418591,92.069115,18.809919,-46.478611,93.593094,49.771877,-48.718498,108.072876,33.815907,-47.920349,97.875389,25.043921,-44.333092,77.857773,49.299137,-48.75745,108.18689,17.761356,-48.457024,109.287521,49.612198,-43.564087,76.690346,19.161081,-46.766151,82.648621,38.956383,-45.3773,76.050362,33.919235
