Format Version,1.23,Take Name,silk_hang_exp_9,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 04.27.11.317 下午,Capture Start Frame,461291,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.000040,0.000054,-0.001022,1.000000,-52.253639,69.435379,33.009731,-51.784229,71.728584,68.756401,-51.808918,67.192139,68.913567,-52.704750,67.051735,-2.907231,-52.716667,71.769073,-2.723807,-51.776035,71.736000,68.744919,-51.817101,67.184814,68.906654,-52.698326,67.047691,-2.899456,-52.722961,71.773239,-2.714727,-63.263557,91.521019,12.107095,-72.846153,93.980705,42.388081,-69.897621,82.967445,31.945335,-63.093109,97.894836,19.307070,-71.412537,109.417725,41.984524,-66.437843,108.179092,27.211718,-61.255150,107.642448,11.892596,-75.231049,78.182518,41.501930,-67.028275,76.297401,11.680614,-73.358864,76.936028,26.008717
7,0.058000,-0.000030,0.000045,-0.001325,0.999999,-52.254128,69.435211,33.008560,-51.784004,71.727402,68.755280,-51.811443,67.190964,68.912354,-52.706009,67.052567,-2.908450,-52.715069,71.769913,-2.724931,-51.775265,71.732773,68.743607,-51.820160,67.185555,68.905327,-52.697826,67.047890,-2.898934,-52.723026,71.774742,-2.716095,-63.179428,91.528099,12.142285,-73.043266,93.963280,42.408104,-69.813766,82.926346,31.969130,-63.069672,97.893051,19.346111,-71.426704,109.405373,41.986145,-66.448288,108.177338,27.215645,-61.257778,107.639000,11.898583,-75.245224,78.164398,41.592216,-66.894394,76.266335,11.730914,-73.062721,76.737679,26.148935
8,0.066000,-0.000029,0.000055,-0.000995,1.000000,-52.253502,69.436119,33.009357,-51.784210,71.728569,68.756073,-51.808651,67.192116,68.913139,-52.704491,67.053238,-2.907658,-52.716660,71.770569,-2.724132,-51.775677,71.734909,68.745132,-51.817249,67.185776,68.905006,-52.697433,67.049980,-2.898566,-52.723495,71.773926,-2.715659,-63.106960,91.530914,12.161661,-73.164902,93.974976,42.395653,-69.741959,82.900314,31.989199,-63.048428,97.897873,19.369158,-71.441498,109.393501,41.986931,-66.451347,108.175484,27.217537,-61.257374,107.635132,11.902198,-75.269989,78.153305,41.667412,-66.776733,76.213455,11.762959,-72.732552,76.521378,26.288122
9,0.075000,-0.000023,0.000073,-0.001050,1.000000,-52.252815,69.434662,33.008423,-51.781982,71.726608,68.755150,-51.806919,67.190155,68.912163,-52.705364,67.052277,-2.908605,-52.717007,71.769608,-2.725020,-51.774704,71.732597,68.742615,-51.814114,67.184288,68.906235,-52.699055,67.047760,-2.901083,-52.723228,71.774330,-2.714824,-63.032597,91.529778,12.183947,-73.266586,93.964836,42.386356,-69.667175,82.877731,32.018044,-63.041389,97.902321,19.378279,-71.457428,109.380188,41.984459,-66.444321,108.176613,27.220339,-61.260384,107.628761,11.903595,-75.322212,78.129753,41.749573,-66.636154,76.172585,11.801400,-72.340790,76.300201,26.449844
10,0.083000,-0.000028,0.000049,-0.001250,0.999999,-52.254128,69.435028,33.008381,-51.784050,71.727165,68.755104,-51.810806,67.190727,68.912170,-52.705948,67.052444,-2.908647,-52.715714,71.769783,-2.725103,-51.774590,71.732239,68.742264,-51.820076,67.185669,68.906731,-52.697762,67.048805,-2.900560,-52.723759,71.773651,-2.715831,-62.951809,91.527290,12.203023,-73.343208,93.946060,42.373646,-69.596756,82.864937,32.045139,-63.050346,97.902344,19.371481,-71.475044,109.367622,42.003723,-66.434952,108.175949,27.227615,-61.260201,107.622742,11.906595,-75.341492,78.116188,41.793407,-66.519829,76.155342,11.831752,-71.991516,76.110878,26.582680
11,0.091000,-0.000014,0.000053,-0.000885,1.000000,-52.253128,69.436073,33.008430,-51.784470,71.727516,68.755219,-51.807915,67.191055,68.912140,-52.703457,67.054207,-2.908653,-52.716667,71.771530,-2.724984,-51.775135,71.732979,68.741013,-51.817059,67.185631,68.905373,-52.696312,67.052307,-2.899614,-52.723633,71.773621,-2.715462,-62.870579,91.507965,12.204939,-73.408562,93.919983,42.350471,-69.554459,82.839218,32.079918,-63.056767,97.898392,19.362770,-71.469070,109.354042,41.988766,-66.422974,108.182976,27.233398,-61.258198,107.608475,11.905134,-75.354462,78.098030,41.819012,-66.383713,76.151390,11.863853,-71.609207,75.941315,26.721848
12,0.100000,-0.000018,0.000062,-0.000992,1.000000,-52.253235,69.434868,33.007553,-51.783432,71.726562,68.754311,-51.807846,67.190102,68.911285,-52.704735,67.052750,-2.909503,-52.716930,71.770081,-2.725869,-51.774384,71.733513,68.740906,-51.816730,67.183281,68.904839,-52.698536,67.050262,-2.901684,-52.722992,71.772720,-2.716417,-62.809761,91.485420,12.207997,-73.441338,93.899544,42.331860,-69.500244,82.816887,32.115112,-63.074566,97.882553,19.347071,-71.484406,109.344421,42.004288,-66.434029,108.173599,27.231533,-61.257977,107.595428,11.906774,-75.360809,78.073997,41.837452,-66.214203,76.126846,11.910961,-71.147827,75.782097,26.868683
13,0.108000,-0.000022,0.000064,-0.001010,1.000000,-52.253414,69.434822,33.007378,-51.783382,71.726730,68.754112,-51.807953,67.190277,68.911110,-52.705151,67.052475,-2.909663,-52.717175,71.769806,-2.726063,-51.775299,71.733055,68.741142,-51.815945,67.184082,68.904366,-52.698986,67.049614,-2.901789,-52.723217,71.772835,-2.716163,-62.769447,91.471359,12.216604,-73.399666,93.893669,42.320835,-69.445465,82.800537,32.167301,-63.105328,97.860878,19.332466,-71.487968,109.324196,42.019226,-66.444397,108.162704,27.227715,-61.258965,107.588371,11.907593,-75.354286,78.056236,41.836937,-66.074959,76.111588,11.934501,-70.724342,75.666725,26.992842
14,0.116000,-0.000012,0.000066,-0.000925,1.000000,-52.252865,69.434395,33.008595,-51.783085,71.725677,68.755379,-51.806885,67.189217,68.912292,-52.704334,67.052681,-2.908486,-52.717163,71.770004,-2.724800,-51.775139,71.731720,68.741798,-51.814651,67.183273,68.906799,-52.697670,67.048851,-2.900185,-52.723686,71.774071,-2.715315,-62.739353,91.463211,12.226522,-73.385361,93.887230,42.326298,-69.407211,82.789139,32.201107,-63.152920,97.840294,19.331429,-71.484177,109.306290,42.035614,-66.456520,108.145782,27.226280,-61.261440,107.582245,11.912876,-75.340324,78.043816,41.820438,-65.938805,76.098465,11.953629,-70.315186,75.563568,27.110104
15,0.125000,-0.000026,0.000054,-0.001019,1.000000,-52.253986,69.434677,33.008064,-51.784630,71.726898,68.754799,-51.809288,67.190445,68.911835,-52.705044,67.052025,-2.908960,-52.716988,71.769363,-2.725410,-51.776058,71.732353,68.742416,-51.817768,67.184952,68.905708,-52.696808,67.046997,-2.899373,-52.724987,71.774597,-2.716691,-62.701462,91.456848,12.245595,-73.383644,93.861519,42.329456,-69.372711,82.780365,32.230343,-63.224487,97.821640,19.336561,-71.485916,109.290901,42.046062,-66.474884,108.100388,27.236769,-61.260986,107.576134,11.916357,-75.306992,78.028152,41.785149,-65.767273,76.076454,11.991113,-69.856331,75.486374,27.224508
