Format Version,1.23,Take Name,silk_hang_exp_8,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 04.26.44.141 下午,Capture Start Frame,458030,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.000030,0.000038,-0.001611,0.999999,-52.253372,69.433784,33.008007,-51.782452,71.725708,68.754730,-51.812492,67.189285,68.911804,-52.706093,67.051407,-2.909011,-52.712452,71.768745,-2.725491,-51.771545,71.729088,68.738953,-51.822937,67.185715,68.908440,-52.695511,67.047951,-2.899219,-52.722786,71.772606,-2.716465,-73.911736,76.733215,19.886566,-73.211288,77.878777,51.284950,-73.087547,92.787872,35.389694,-73.226822,92.548569,19.236969,-73.100815,93.403648,51.130455,-74.161240,82.698372,26.475435,-74.280891,61.941891,51.119404,-74.013519,67.291115,40.464256,-74.408974,60.132389,35.573723,-74.430061,61.127102,19.975063
7,0.058000,-0.000016,0.000022,-0.001277,0.999999,-52.253700,69.434616,33.008671,-51.785446,71.725883,68.755486,-51.812458,67.189445,68.912437,-52.703690,67.052902,-2.908438,-52.713211,71.770241,-2.724793,-51.773335,71.731125,68.738487,-51.823921,67.184120,68.909683,-52.693878,67.049835,-2.899267,-52.722828,71.773705,-2.716172,-73.910248,76.715462,19.881218,-73.232346,77.836708,51.287716,-73.087822,92.748032,35.387566,-73.226517,92.525879,19.239534,-73.113815,93.364784,51.135235,-74.168404,82.674889,26.471687,-74.272301,61.911743,51.109077,-74.030098,67.255257,40.454803,-74.442032,60.096664,35.547688,-74.407982,61.101997,19.966236
8,0.066000,-0.000007,0.000033,-0.001200,0.999999,-52.253090,69.435097,33.009144,-51.784367,71.725777,68.755981,-51.810677,67.189339,68.912842,-52.703541,67.053970,-2.907985,-52.713787,71.771309,-2.724257,-51.772625,71.730270,68.739525,-51.821835,67.184769,68.909416,-52.694519,67.051704,-2.899315,-52.722652,71.773926,-2.715210,-73.911598,76.687386,19.874174,-73.258018,77.796074,51.292686,-73.102661,92.708595,35.394821,-73.228165,92.505798,19.243462,-73.125549,93.305092,51.148544,-74.171188,82.651947,26.470985,-74.266472,61.877316,51.101540,-74.056778,67.210602,40.444096,-74.442673,60.074257,35.535343,-74.389519,61.081242,19.956570
9,0.075000,-0.000021,0.000025,-0.001490,0.999999,-52.254040,69.435455,33.008842,-51.784599,71.726883,68.755630,-51.813538,67.190460,68.912613,-52.705257,67.053566,-2.908236,-52.712769,71.770912,-2.724638,-51.773663,71.731476,68.738892,-51.823860,67.185745,68.910767,-52.696545,67.050751,-2.899610,-52.721279,71.774162,-2.716534,-73.903648,76.666054,19.867914,-73.302368,77.753784,51.283066,-73.110138,92.677780,35.399471,-73.232056,92.484512,19.246222,-73.134926,93.250832,51.154041,-74.179047,82.626389,26.474459,-74.254860,61.839825,51.088039,-74.067650,67.173058,40.432610,-74.451271,60.045155,35.514484,-74.370613,61.057426,19.936651
10,0.083000,-0.000027,0.000026,-0.001533,0.999999,-52.252918,69.434669,33.008724,-51.783226,71.726440,68.755470,-51.812561,67.190018,68.912521,-52.704395,67.052437,-2.908325,-52.711498,71.769783,-2.724776,-51.771946,71.730598,68.740189,-51.823322,67.185799,68.910248,-52.694057,67.048981,-2.901217,-52.721798,71.773605,-2.715052,-73.899902,76.651108,19.861799,-73.325974,77.724274,51.277222,-73.116119,92.647743,35.411232,-73.234406,92.464905,19.248474,-73.160942,93.211945,51.153534,-74.192513,82.599792,26.468615,-74.242142,61.794216,51.072716,-74.073174,67.150566,40.419697,-74.471703,60.011707,35.497116,-74.354240,61.038345,19.924006
11,0.091000,-0.000026,0.000016,-0.001351,0.999999,-52.252865,69.434608,33.008591,-51.784714,71.726486,68.755356,-51.812397,67.190056,68.912392,-52.702766,67.052277,-2.908471,-52.711590,71.769623,-2.724916,-51.772522,71.730164,68.738541,-51.823860,67.186226,68.911209,-52.693314,67.050682,-2.901155,-52.720940,71.771614,-2.716338,-73.896240,76.634979,19.856609,-73.348076,77.694565,51.271671,-73.122421,92.615891,35.403912,-73.239326,92.447105,19.250322,-73.168961,93.181526,51.156433,-74.173210,82.567047,26.473736,-74.229454,61.755199,51.057644,-74.073631,67.133476,40.404778,-74.479065,59.984215,35.481346,-74.335678,61.020271,19.908781
12,0.100000,-0.000023,0.000026,-0.001492,0.999999,-52.252449,69.434128,33.007915,-51.782944,71.725677,68.754684,-51.811897,67.189255,68.911697,-52.703732,67.052116,-2.909157,-52.711224,71.769455,-2.725571,-51.773113,71.729622,68.738312,-51.821243,67.185211,68.908951,-52.694450,67.048332,-2.900578,-52.720387,71.773651,-2.715604,-73.881599,76.609070,19.841429,-73.372551,77.660645,51.268196,-73.129311,92.586548,35.404560,-73.243591,92.429222,19.252577,-73.178596,93.151367,51.158802,-74.218285,82.517967,26.455462,-74.220795,61.714890,51.039433,-74.080513,67.109467,40.389217,-74.474045,59.962208,35.467335,-74.324379,60.993362,19.887590
13,0.108000,-0.000024,0.000020,-0.001225,0.999999,-52.252312,69.434235,33.008144,-51.784443,71.726135,68.754913,-51.810986,67.189697,68.911934,-52.701904,67.051895,-2.908918,-52.711910,71.769234,-2.725351,-51.773556,71.730972,68.737869,-51.821239,67.184799,68.909714,-52.693241,67.049362,-2.900379,-52.720417,71.772179,-2.716705,-73.877014,76.589645,19.832355,-73.391594,77.638077,51.254265,-73.135284,92.565971,35.404976,-73.247078,92.414352,19.252668,-73.193092,93.123451,51.158707,-74.205109,82.508095,26.450148,-74.212936,61.683136,51.022202,-74.092293,67.087379,40.380684,-74.476402,59.933208,35.459743,-74.308685,60.975372,19.870289
14,0.116000,-0.000004,0.000026,-0.001124,0.999999,-52.252197,69.434456,33.008213,-51.784389,71.725014,68.755081,-51.810009,67.188560,68.911911,-52.701717,67.053474,-2.908945,-52.712685,71.770798,-2.725181,-51.772594,71.729706,68.737320,-51.821095,67.183777,68.909210,-52.692879,67.051308,-2.900001,-52.721333,71.773369,-2.716264,-73.869545,76.577072,19.828247,-73.411720,77.613907,51.246048,-73.141739,92.545639,35.403984,-73.252556,92.400253,19.253319,-73.202446,93.094925,51.161140,-74.216812,82.487747,26.445276,-74.206230,61.652512,51.002621,-74.101669,67.068054,40.372963,-74.485962,59.898968,35.441021,-74.297859,60.961235,19.856859
15,0.125000,-0.000018,0.000023,-0.001336,0.999999,-52.252239,69.433884,33.007843,-51.783676,71.725220,68.754639,-51.811218,67.188782,68.911613,-52.702553,67.052094,-2.909258,-52.711517,71.769432,-2.725622,-51.773514,71.730011,68.738571,-51.820862,67.183952,68.909126,-52.694332,67.049042,-2.901344,-52.719616,71.772858,-2.716623,-73.863388,76.566086,19.821968,-73.429489,77.588501,51.241909,-73.151306,92.510063,35.416618,-73.256897,92.387810,19.252436,-73.214699,93.064812,51.161938,-74.227837,82.466164,26.445139,-74.201538,61.623089,50.986267,-74.120712,67.042885,40.359596,-74.487297,59.871494,35.430004,-74.288696,60.946297,19.841793
16,0.133000,-0.000025,0.000022,-0.001626,0.999999,-52.252762,69.434143,33.007465,-51.782887,71.725700,68.754234,-51.813065,67.189285,68.911263,-52.704441,67.052124,-2.909598,-52.710663,71.769470,-2.726036,-51.772522,71.728714,68.739525,-51.823009,67.186089,68.908279,-52.694492,67.049255,-2.900993,-52.720432,71.772690,-2.717361,-73.848335,76.563354,19.812225,-73.455742,77.556519,51.229877,-73.161095,92.491341,35.417992,-73.262558,92.376923,19.253942,-73.230019,93.031303,51.159977,-74.232712,82.452835,26.439625,-74.200882,61.596012,50.971966,-74.137604,67.022926,40.349770,-74.482063,59.856022,35.417202,-74.279320,60.935974,19.830338
17,0.141000,-0.000017,0.000021,-0.001222,0.999999,-52.252842,69.434509,33.007301,-51.784897,71.725899,68.754105,-51.811409,67.189461,68.911064,-52.702511,67.052666,-2.909794,-52.712547,71.770004,-2.726161,-51.774143,71.729752,68.738731,-51.821602,67.185463,68.909363,-52.693016,67.050049,-2.901838,-52.721874,71.773041,-2.718198,-73.843796,76.555222,19.809822,-73.468910,77.527054,51.217056,-73.170860,92.474899,35.416309,-73.266884,92.366203,19.252768,-73.241577,93.004303,51.158642,-74.239174,82.440170,26.436543,-74.194244,61.570908,50.947086,-74.157158,67.004463,40.340797,-74.483887,59.839104,35.407837,-74.273178,60.923725,19.816532
18,0.150000,-0.000020,0.000024,-0.001310,0.999999,-52.253933,69.434196,33.008507,-51.785416,71.725677,68.755295,-51.812721,67.189240,68.912277,-52.704193,67.052269,-2.908578,-52.713402,71.769608,-2.724960,-51.773911,71.729179,68.739113,-51.823624,67.185463,68.910629,-52.694748,67.050018,-2.899226,-52.722549,71.772331,-2.718086,-73.841026,76.547249,19.803291,-73.484055,77.473419,51.192261,-73.192368,92.453613,35.415222,-73.266045,92.348801,19.253611,-73.253830,92.973274,51.158237,-74.248108,82.421913,26.428041,-74.193459,61.543625,50.927006,-74.180649,66.985291,40.327087,-74.488800,59.816277,35.393257,-74.265999,60.913586,19.799137
19,0.158000,-0.000013,0.000009,-0.001452,0.999999,-52.254368,69.434746,33.008499,-51.786224,71.725586,68.755325,-51.814831,67.189156,68.912254,-52.704273,67.053452,-2.908629,-52.712143,71.770790,-2.724948,-51.775448,71.730019,68.738533,-51.825054,67.184601,68.908958,-52.695171,67.050400,-2.898835,-52.720993,71.774231,-2.716217,-73.838226,76.539978,19.798203,-73.504143,77.426971,51.180607,-73.204361,92.438385,35.413631,-73.271667,92.339279,19.256241,-73.267212,92.944351,51.159893,-74.251633,82.410912,26.423927,-74.191467,61.517918,50.909336,-74.204407,66.969437,40.319614,-74.486542,59.802448,35.381161,-74.260979,60.908169,19.782797
20,0.166000,-0.000013,0.000016,-0.001298,0.999999,-52.254230,69.434830,33.009232,-51.786297,71.725868,68.756058,-51.813499,67.189423,68.912979,-52.703899,67.053345,-2.907890,-52.713226,71.770683,-2.724212,-51.774551,71.730904,68.738571,-51.824577,67.184357,68.909836,-52.695171,67.051353,-2.899113,-52.721794,71.773041,-2.715079,-73.836388,76.531914,19.790060,-73.512337,77.406387,51.162422,-73.216492,92.425262,35.416882,-73.274155,92.329613,19.254021,-73.276718,92.916893,51.155556,-74.258385,82.402733,26.420507,-74.192978,61.494232,50.894035,-74.223434,66.957748,40.308872,-74.489914,59.789364,35.367863,-74.257851,60.898064,19.771975
21,0.175000,0.000003,0.000026,-0.001044,1.000000,-52.252686,69.434265,33.008911,-51.785194,71.724342,68.755806,-51.810085,67.187889,68.912575,-52.701874,67.053749,-2.908283,-52.713593,71.771072,-2.724448,-51.773705,71.728394,68.738846,-51.820892,67.183754,68.910194,-52.693523,67.052597,-2.900436,-52.721809,71.772591,-2.715588,-73.832489,76.526344,19.782076,-73.543816,77.382973,51.142258,-73.232559,92.415894,35.408001,-73.276596,92.321655,19.255142,-73.289108,92.887764,51.154240,-74.262390,82.395416,26.412054,-74.195343,61.471020,50.874077,-74.254539,66.934380,40.292492,-74.493233,59.774471,35.349689,-74.251762,60.891617,19.749550
22,0.183000,-0.000011,0.000020,-0.001185,0.999999,-52.252686,69.434448,33.009327,-51.785004,71.725395,68.756157,-51.811176,67.188950,68.913055,-52.702087,67.053070,-2.907804,-52.712475,71.770401,-2.724099,-51.773136,71.729675,68.739975,-51.822437,67.184540,68.910995,-52.692509,67.050407,-2.899559,-52.721889,71.773476,-2.715801,-73.831367,76.513542,19.769274,-73.560646,77.368195,51.133823,-73.236748,92.403389,35.406895,-73.276588,92.312317,19.256496,-73.297478,92.866508,51.151711,-74.272827,82.382713,26.408459,-74.200775,61.450134,50.856052,-74.268265,66.919807,40.277733,-74.505890,59.757030,35.331379,-74.245651,60.885895,19.736238
23,0.191000,-0.000015,0.000030,-0.001316,0.999999,-52.253490,69.434540,33.008430,-51.784492,71.725685,68.755234,-51.811852,67.189247,68.912178,-52.704239,67.052956,-2.908674,-52.713387,71.770294,-2.725011,-51.774258,71.730141,68.738129,-51.821507,67.184654,68.910271,-52.695255,67.049500,-2.899419,-52.722149,71.774200,-2.716560,-73.829773,76.506462,19.760881,-73.579269,77.351471,51.125153,-73.236649,92.391319,35.406013,-73.275475,92.305580,19.255903,-73.303856,92.824516,51.162212,-74.276131,82.375755,26.404598,-74.212410,61.426563,50.834335,-74.291786,66.903671,40.266251,-74.509499,59.745087,35.315178,-74.239174,60.879372,19.716587
24,0.200000,-0.000010,0.000027,-0.001103,0.999999,-52.252399,69.434219,33.008457,-51.784557,71.725220,68.755287,-51.809990,67.188766,68.912186,-52.701950,67.052788,-2.908674,-52.713108,71.770111,-2.724969,-51.772835,71.728958,68.737846,-51.821049,67.184860,68.908760,-52.692867,67.051300,-2.898864,-52.721935,71.772018,-2.716356,-73.828140,76.499931,19.753727,-73.594849,77.333984,51.108974,-73.231941,92.367310,35.403687,-73.272156,92.297180,19.251837,-73.305840,92.793076,51.160095,-74.274651,82.367172,26.396530,-74.227180,61.405624,50.813751,-74.315216,66.889397,40.251438,-74.522163,59.727745,35.305275,-74.238518,60.871696,19.701788
25,0.208000,-0.000016,0.000016,-0.001081,0.999999,-52.253090,69.435577,33.008423,-51.786179,71.727020,68.755241,-51.811409,67.190567,68.912186,-52.701706,67.053696,-2.908686,-52.713078,71.771034,-2.725041,-51.774906,71.731453,68.737946,-51.822079,67.186043,68.908539,-52.692474,67.050896,-2.899009,-52.722092,71.774239,-2.715618,-73.829887,76.492813,19.741674,-73.608032,77.314552,51.098232,-73.228386,92.355637,35.400581,-73.267250,92.289543,19.249439,-73.308739,92.774055,51.158577,-74.287910,82.356483,26.387548,-74.241165,61.390614,50.796890,-74.338028,66.876198,40.240051,-74.522972,59.722870,35.284275,-74.234459,60.866253,19.685181
26,0.216000,-0.000026,0.000021,-0.001485,0.999999,-52.251945,69.434273,33.008499,-51.782822,71.726013,68.755264,-51.811718,67.189583,68.912300,-52.702850,67.052086,-2.908564,-52.710407,71.769424,-2.724999,-51.772369,71.729836,68.738579,-51.821701,67.185524,68.909752,-52.692223,67.047501,-2.898145,-52.720749,71.774467,-2.716236,-73.829803,76.488800,19.731760,-73.619370,77.297150,51.086407,-73.222229,92.344955,35.397072,-73.259804,92.284874,19.250042,-73.306923,92.757103,51.158493,-74.292542,82.347618,26.378662,-74.277435,61.362534,50.777798,-74.355988,66.865265,40.224766,-74.543388,59.708076,35.277031,-74.236771,60.851715,19.662285
27,0.225000,-0.000026,0.000017,-0.001288,0.999999,-52.252995,69.434875,33.008377,-51.785065,71.726845,68.755135,-51.812172,67.190407,68.912186,-52.702671,67.052460,-2.908683,-52.712090,71.769798,-2.725130,-51.774002,71.729851,68.738174,-51.822609,67.187180,68.909607,-52.692253,67.049973,-2.899007,-52.722271,71.772728,-2.716123,-73.840599,76.476059,19.716028,-73.633896,77.277954,51.073402,-73.217552,92.330269,35.393379,-73.249466,92.276108,19.244303,-73.304352,92.740936,51.152187,-74.295319,82.340630,26.368607,-74.297340,61.343811,50.762783,-74.386673,66.843895,40.208549,-74.562439,59.691990,35.264084,-74.236328,60.838848,19.646626
28,0.233000,-0.000023,0.000011,-0.001453,0.999999,-52.253563,69.435104,33.008163,-51.785309,71.726715,68.754944,-51.813919,67.190292,68.911957,-52.703583,67.053047,-2.908906,-52.711452,71.770386,-2.725327,-51.774300,71.730057,68.738235,-51.824333,67.186691,68.910011,-52.693703,67.050240,-2.899354,-52.721066,71.773659,-2.717296,-73.843895,76.465889,19.708004,-73.642914,77.262619,51.063847,-73.207207,92.315117,35.385548,-73.237907,92.267136,19.241186,-73.298470,92.725662,51.148735,-74.302765,82.329285,26.364309,-74.314598,61.325073,50.748981,-74.409256,66.825508,40.191124,-74.571465,59.681713,35.250759,-74.238579,60.834366,19.632740
29,0.241000,-0.000015,0.000021,-0.001196,0.999999,-52.253670,69.435371,33.008198,-51.785843,71.726631,68.755005,-51.812119,67.190186,68.911949,-52.703220,67.053665,-2.908909,-52.713501,71.771004,-2.725253,-51.775486,71.731407,68.739357,-51.821995,67.185333,68.908081,-52.695229,67.051788,-2.899589,-52.721249,71.773224,-2.717282,-73.846161,76.469933,19.670162,-73.653259,77.249451,51.052505,-73.185799,92.279770,35.382584,-73.224686,92.259125,19.237286,-73.287697,92.709106,51.144283,-74.299484,82.322998,26.357517,-74.336922,61.303246,50.733948,-74.451591,66.796844,40.172073,-74.588707,59.668983,35.240757,-74.242859,60.830761,19.622187
30,0.250000,-0.000011,0.000025,-0.001340,0.999999,-52.253014,69.434692,33.009220,-51.784279,71.725548,68.756042,-51.811852,67.189110,68.912956,-52.703499,67.053391,-2.907908,-52.712433,71.770729,-2.724216,-51.773041,71.729919,68.739548,-51.822559,67.184578,68.909180,-52.694363,67.050591,-2.897735,-52.721279,71.773911,-2.715875,-73.848793,76.465233,19.657225,-73.662720,77.234619,51.041664,-73.165550,92.257965,35.375603,-73.206520,92.249115,19.234249,-73.275070,92.680428,51.133804,-74.297798,82.310379,26.350468,-74.360573,61.287983,50.719135,-74.477196,66.778557,40.161579,-74.610970,59.657227,35.229294,-74.247704,60.823887,19.607460
31,0.258000,-0.000005,0.000017,-0.001183,0.999999,-52.253193,69.434135,33.009521,-51.785725,71.724701,68.756386,-51.811886,67.188248,68.913231,-52.702377,67.053131,-2.907637,-52.712788,71.770462,-2.723885,-51.773537,71.729576,68.739059,-51.823456,67.183235,68.909035,-52.692818,67.050659,-2.896665,-52.722000,71.773361,-2.715703,-73.850899,76.459831,19.649258,-73.669724,77.226402,51.033569,-73.150673,92.242027,35.373203,-73.187859,92.243225,19.231112,-73.260246,92.663727,51.127922,-74.294197,82.304253,26.348288,-74.383179,61.277496,50.701775,-74.482948,66.773537,40.153130,-74.626427,59.653248,35.217827,-74.253113,60.814743,19.597349
