Format Version,1.23,Take Name,textured_hang_exp_7,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 03.32.10.792 下午,Capture Start Frame,65228,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.000004,-0.000040,-0.000639,1.000000,-52.254093,69.401833,33.004063,-51.793224,71.692261,68.751022,-51.814468,67.155785,68.907791,-52.696564,67.020981,-2.913198,-52.712124,71.738297,-2.729362,-51.784389,71.712616,68.745560,-51.825397,67.131218,68.895409,-52.689934,67.015633,-2.905492,-52.718586,71.743515,-2.722650,-62.351818,83.569626,14.092888,-65.904503,98.185486,29.297161,-62.804840,99.288902,13.160372,-66.410622,88.629379,23.763523,-68.880676,80.653160,44.767300,-70.873657,65.568497,44.999744,-68.977661,76.043221,34.431721,-69.067047,97.423317,45.573021,-67.561096,65.696274,29.082289,-62.112583,66.789757,13.341493
7,0.058000,-0.000001,-0.000035,-0.000731,1.000000,-52.253765,69.402985,33.003860,-51.792061,71.693680,68.750786,-51.814140,67.157204,68.907593,-52.697086,67.021873,-2.913362,-52.711781,71.739182,-2.729574,-51.782654,71.713051,68.744568,-51.825439,67.134483,68.895348,-52.690346,67.017265,-2.905349,-52.718353,71.743690,-2.722673,-62.345798,83.580658,14.087489,-65.906456,98.188042,29.295877,-62.802361,99.299049,13.160350,-66.401176,88.637733,23.756210,-68.873413,80.656311,44.751148,-70.865616,65.573997,44.974369,-68.969749,76.045593,34.419426,-69.073494,97.418037,45.570831,-67.554405,65.700546,29.070461,-62.079994,66.806015,13.337241
8,0.066000,-0.000005,-0.000046,-0.000375,1.000000,-52.251995,69.402245,33.005329,-51.792706,71.693550,68.752251,-51.811554,67.157066,68.909103,-52.692837,67.020531,-2.911892,-52.710892,71.737831,-2.728140,-51.782597,71.712692,68.746063,-51.824348,67.133354,68.894043,-52.684696,67.013840,-2.901325,-52.718754,71.744385,-2.721368,-62.338032,83.592377,14.082371,-65.905342,98.193130,29.294893,-62.803562,99.312576,13.161574,-66.395340,88.644119,23.754066,-68.874451,80.654419,44.742466,-70.873131,65.572678,44.955833,-68.961197,76.047226,34.409229,-69.077118,97.415718,45.567802,-67.547432,65.701286,29.056253,-62.043053,66.820740,13.333271
9,0.075000,-0.000024,-0.000054,-0.000290,1.000000,-52.252094,69.400978,33.005653,-51.793819,71.693733,68.752495,-51.811897,67.157249,68.909515,-52.691906,67.017815,-2.911481,-52.710766,71.735123,-2.727908,-51.783913,71.713684,68.745476,-51.824188,67.132935,68.895050,-52.683872,67.009987,-2.899498,-52.718430,71.742813,-2.721880,-62.325893,83.603996,14.079046,-65.909798,98.194534,29.295181,-62.802452,99.322281,13.162390,-66.388824,88.652611,23.748892,-68.868866,80.648338,44.727535,-70.885277,65.565834,44.935390,-68.937248,76.053558,34.386940,-69.083115,97.411690,45.563499,-67.536316,65.707535,29.045868,-62.001072,66.835098,13.328570
10,0.083000,-0.000013,-0.000048,-0.000171,1.000000,-52.250744,69.400986,33.005424,-51.792538,71.693047,68.752304,-51.809532,67.156555,68.909225,-52.690464,67.018524,-2.911756,-52.710445,71.735832,-2.728075,-51.782822,71.712677,68.745674,-51.821445,67.132988,68.895508,-52.682938,67.012123,-2.901681,-52.717716,71.742119,-2.721414,-62.313877,83.613762,14.077007,-65.909218,98.196091,29.295666,-62.800949,99.328659,13.162030,-66.383919,88.658287,23.740980,-68.870529,80.641449,44.719807,-70.898392,65.561111,44.924717,-68.940460,76.047501,34.380901,-69.088837,97.407669,45.560436,-67.528603,65.708061,29.036501,-61.955704,66.848701,13.343234
11,0.091000,-0.000021,-0.000040,-0.000281,1.000000,-52.251404,69.400421,33.004318,-51.792114,71.692947,68.751160,-51.810108,67.156456,68.908157,-52.692230,67.017494,-2.912817,-52.711166,71.734802,-2.729213,-51.782207,71.711090,68.745903,-51.822681,67.133972,68.894424,-52.684135,67.010078,-2.903650,-52.719032,71.742073,-2.722583,-62.297447,83.622620,14.078591,-65.911362,98.198486,29.293034,-62.810368,99.334663,13.155411,-66.386101,88.658180,23.740149,-68.873917,80.638367,44.715466,-70.907814,65.556831,44.911453,-68.937126,76.046494,34.371822,-69.094025,97.403976,45.557457,-67.517921,65.704948,29.026955,-61.918362,66.859756,13.350895
12,0.100000,-0.000000,-0.000040,-0.000530,1.000000,-52.252872,69.401413,33.004303,-51.792496,71.692245,68.751236,-51.812752,67.155762,68.908043,-52.694828,67.020172,-2.912936,-52.711422,71.737480,-2.729136,-51.783379,71.711525,68.746338,-51.824207,67.132118,68.895744,-52.688049,67.015274,-2.905650,-52.718044,71.742249,-2.722633,-62.282116,83.632484,14.080816,-65.917534,98.199654,29.295128,-62.806183,99.339767,13.165863,-66.381241,88.663712,23.740829,-68.881165,80.633827,44.710022,-70.919327,65.552567,44.896664,-68.933266,76.045677,34.365005,-69.098473,97.397835,45.557178,-67.509735,65.702911,29.024792,-61.865288,66.877319,13.355144
13,0.108000,-0.000003,-0.000042,-0.000796,1.000000,-52.253922,69.402161,33.004719,-51.792408,71.692917,68.751648,-51.815075,67.156448,68.908478,-52.697063,67.020996,-2.912509,-52.711140,71.738312,-2.728734,-51.783020,71.712914,68.746216,-51.826561,67.132584,68.896523,-52.690445,67.017067,-2.905725,-52.717625,71.742096,-2.721718,-62.263412,83.640114,14.085979,-65.926498,98.199356,29.297855,-62.817436,99.343643,13.157900,-66.389870,88.660233,23.741121,-68.888405,80.627724,44.705952,-70.934296,65.540237,44.881149,-68.927437,76.048119,34.362457,-69.105247,97.392616,45.558086,-67.496422,65.705963,29.018137,-61.833553,66.886269,13.367145
14,0.116000,-0.000001,-0.000059,-0.000635,1.000000,-52.252781,69.401833,33.005062,-51.793270,71.692604,68.752014,-51.814480,67.156128,68.908836,-52.693886,67.020645,-2.912194,-52.709496,71.737961,-2.728405,-51.783497,71.711960,68.745995,-51.826637,67.132477,68.895912,-52.686073,67.014961,-2.902154,-52.717037,71.743561,-2.722836,-62.248508,83.648010,14.092604,-65.930496,98.199669,29.295671,-62.822456,99.347054,13.158644,-66.385582,88.662903,23.737902,-68.898315,80.623283,44.702644,-70.965096,65.524742,44.872330,-68.932655,76.042747,34.360336,-69.111710,97.388077,45.559216,-67.485603,65.705833,29.016287,-61.779858,66.896530,13.379882
15,0.125000,-0.000003,-0.000041,-0.000724,1.000000,-52.254463,69.401642,33.004246,-51.793255,71.692459,68.751167,-51.815266,67.155991,68.907997,-52.697289,67.020416,-2.912977,-52.712048,71.737732,-2.729201,-51.783474,71.710976,68.746147,-51.827389,67.133461,68.896446,-52.689426,67.013916,-2.905030,-52.719719,71.744118,-2.723283,-62.226994,83.655754,14.097359,-65.935883,98.198204,29.297920,-62.819218,99.348999,13.169633,-66.390190,88.661308,23.738735,-68.923378,80.611015,44.700924,-70.981506,65.520645,44.864338,-68.940948,76.038345,34.361885,-69.118118,97.381493,45.560368,-67.473961,65.699097,29.017204,-61.735268,66.903732,13.391089
16,0.133000,0.000000,-0.000042,-0.000739,1.000000,-52.254604,69.401558,33.004223,-51.793365,71.692146,68.751160,-51.815521,67.155670,68.907967,-52.697460,67.020554,-2.913016,-52.712078,71.737869,-2.729216,-51.783787,71.711693,68.745529,-51.827007,67.132690,68.896744,-52.690189,67.015022,-2.905693,-52.719189,71.743279,-2.722644,-62.209999,83.660843,14.105670,-65.940010,98.197418,29.297426,-62.833344,99.349609,13.161826,-66.385986,88.663788,23.742138,-68.933846,80.606583,44.700520,-70.997269,65.515480,44.859001,-68.939629,76.038658,34.357708,-69.125816,97.377098,45.558990,-67.463074,65.699066,29.018562,-61.701225,66.910011,13.399933
17,0.141000,-0.000001,-0.000031,-0.000598,1.000000,-52.253330,69.401596,33.004055,-51.791996,71.692390,68.750984,-51.812859,67.155907,68.907799,-52.696259,67.020393,-2.913174,-52.712208,71.737709,-2.729386,-51.783497,71.711639,68.745216,-51.823215,67.132988,68.895653,-52.689903,67.015778,-2.904942,-52.718388,71.742210,-2.723062,-62.186630,83.664337,14.115713,-65.954056,98.190300,29.311123,-62.841236,99.350937,13.162815,-66.384468,88.664604,23.743830,-68.962685,80.600403,44.697605,-71.012527,65.512253,44.857121,-68.950203,76.032928,34.360130,-69.133339,97.374947,45.558937,-67.450981,65.694389,29.021856,-61.668427,66.915359,13.409944
18,0.150000,0.000002,-0.000030,-0.000602,1.000000,-52.253075,69.401588,33.004208,-51.791595,71.692177,68.751160,-51.812500,67.155693,68.907928,-52.696152,67.020592,-2.913034,-52.712059,71.737900,-2.729216,-51.783501,71.710983,68.745583,-51.822590,67.132912,68.894653,-52.690422,67.016861,-2.904741,-52.717609,71.741501,-2.722608,-62.169998,83.665398,14.128162,-65.962746,98.185425,29.315842,-62.849678,99.349670,13.163419,-66.385651,88.665894,23.747637,-68.987556,80.601723,44.705784,-71.031342,65.507629,44.856148,-68.946228,76.033951,34.363686,-69.137573,97.371849,45.558929,-67.434433,65.693954,29.028330,-61.630993,66.916824,13.415299
19,0.158000,0.000004,-0.000022,-0.000430,1.000000,-52.252464,69.401649,33.004192,-51.791210,71.692238,68.751129,-51.810558,67.155754,68.907898,-52.695286,67.020660,-2.913049,-52.712811,71.737961,-2.729213,-51.782574,71.711365,68.745476,-51.821022,67.133255,68.895409,-52.688877,67.015709,-2.905901,-52.719086,71.742775,-2.721620,-62.153614,83.667587,14.140693,-65.971786,98.184006,29.314283,-62.858421,99.348579,13.163961,-66.386192,88.664421,23.752012,-69.007385,80.599960,44.711884,-71.052376,65.505249,44.858440,-68.942711,76.036903,34.365498,-69.140694,97.372284,45.561466,-67.412239,65.699860,29.038212,-61.575329,66.923264,13.405280
20,0.166000,0.000003,-0.000024,-0.000597,1.000000,-52.253342,69.402191,33.004166,-51.791466,71.692719,68.751106,-51.812321,67.156235,68.907883,-52.696819,67.021263,-2.913076,-52.712776,71.738571,-2.729252,-51.783245,71.711914,68.745697,-51.822357,67.133400,68.896286,-52.690887,67.016624,-2.905589,-52.718552,71.743103,-2.722948,-62.140942,83.670166,14.150264,-65.981094,98.183594,29.314590,-62.865440,99.348404,13.166982,-66.381569,88.667412,23.758619,-69.027740,80.596886,44.717819,-71.070755,65.506645,44.862999,-68.949692,76.034058,34.372910,-69.147972,97.372299,45.562260,-67.402290,65.696785,29.048140,-61.539722,66.914787,13.418915
21,0.175000,0.000002,-0.000030,-0.000602,1.000000,-52.252995,69.401596,33.004402,-51.791538,71.692215,68.751350,-51.812439,67.155739,68.908134,-52.696056,67.020569,-2.912831,-52.711964,71.737877,-2.729025,-51.782513,71.711197,68.745598,-51.823479,67.132980,68.896202,-52.689350,67.016479,-2.904310,-52.718468,71.741890,-2.723254,-62.125523,83.673828,14.165148,-65.991760,98.183182,29.314959,-62.877106,99.344742,13.167733,-66.390869,88.664200,23.764540,-69.051285,80.588326,44.732285,-71.090553,65.511894,44.868816,-68.956032,76.032433,34.381016,-69.153801,97.372833,45.562153,-67.379776,65.704636,29.065968,-61.499302,66.907761,13.440741
22,0.183000,0.000008,-0.000032,-0.000609,1.000000,-52.254093,69.401970,33.003712,-51.792759,71.692101,68.750679,-51.813721,67.155617,68.907417,-52.697025,67.021431,-2.913564,-52.712868,71.738739,-2.729681,-51.782959,71.711037,68.745377,-51.825542,67.133202,68.896698,-52.689690,67.016670,-2.906478,-52.720051,71.743401,-2.723618,-62.112991,83.676254,14.176231,-65.998062,98.181580,29.315775,-62.884838,99.339561,13.166525,-66.394257,88.662781,23.764519,-69.066277,80.586227,44.739582,-71.110580,65.518539,44.874458,-68.973450,76.028076,34.397076,-69.158798,97.371414,45.562389,-67.368927,65.707932,29.080206,-61.474472,66.892578,13.465368
23,0.191000,0.000006,-0.000029,-0.000545,1.000000,-52.253616,69.400909,33.003674,-51.792389,71.691292,68.750633,-51.812775,67.154808,68.907379,-52.696430,67.020126,-2.913585,-52.712875,71.737442,-2.729732,-51.783836,71.711548,68.744431,-51.822884,67.131454,68.895813,-52.690159,67.015015,-2.906141,-52.718990,71.742439,-2.722643,-62.103844,83.675804,14.189826,-66.008118,98.179451,29.314848,-62.891472,99.335030,13.164748,-66.401344,88.657463,23.772112,-69.080399,80.586418,44.744602,-71.134361,65.524330,44.879520,-68.981873,76.026901,34.406269,-69.161728,97.370674,45.566616,-67.355400,65.706757,29.092363,-61.431355,66.890648,13.506852
24,0.200000,-0.000008,-0.000053,-0.000368,1.000000,-52.252708,69.401123,33.005161,-51.793999,71.692619,68.752083,-51.812778,67.156128,68.908951,-52.692966,67.019218,-2.912054,-52.711098,71.736526,-2.728325,-51.783871,71.711960,68.745598,-51.825607,67.132027,68.894432,-52.684887,67.012909,-2.900396,-52.718830,71.742737,-2.722765,-62.092827,83.678741,14.201711,-66.015488,98.177467,29.315208,-62.902473,99.331055,13.164584,-66.410393,88.652870,23.772993,-69.099251,80.586586,44.751228,-71.160057,65.531731,44.887280,-68.989525,76.026405,34.417156,-69.168442,97.369255,45.569576,-67.341484,65.701851,29.110325,-61.372162,66.891441,13.533202
25,0.208000,-0.000014,-0.000050,-0.000211,1.000000,-52.253090,69.401314,33.005852,-51.794888,71.693390,68.752739,-51.812248,67.156906,68.909660,-52.692814,67.018829,-2.911326,-52.712418,71.736130,-2.727664,-51.784760,71.712769,68.745956,-51.825176,67.132637,68.894180,-52.685062,67.013290,-2.899224,-52.719826,71.741585,-2.721931,-62.085331,83.679405,14.211896,-66.022697,98.174042,29.312786,-62.909245,99.324265,13.164658,-66.416779,88.648407,23.780298,-69.117065,80.586540,44.754734,-71.182266,65.534821,44.893681,-69.000854,76.021210,34.423016,-69.175507,97.366920,45.568829,-67.336967,65.696495,29.123959,-61.346291,66.878708,13.575059
26,0.216000,-0.000001,-0.000027,-0.000526,1.000000,-52.254654,69.401176,33.004440,-51.793373,71.692039,68.751358,-51.813580,67.155548,68.908173,-52.697517,67.019905,-2.912781,-52.714146,71.737221,-2.728993,-51.784428,71.710793,68.746315,-51.824604,67.132957,68.896683,-52.690800,67.014320,-2.905426,-52.720707,71.742676,-2.722766,-62.080902,83.678970,14.218244,-66.032188,98.172745,29.314440,-62.916481,99.317810,13.165006,-66.421806,88.643715,23.785248,-69.133553,80.584923,44.761383,-71.228340,65.528381,44.900089,-69.013428,76.013123,34.431053,-69.182182,97.365395,45.568729,-67.327950,65.693222,29.139318,-61.307301,66.882500,13.606665
27,0.225000,-0.000005,-0.000037,-0.000728,1.000000,-52.254974,69.402023,33.004360,-51.793449,71.693024,68.751266,-51.815498,67.156548,68.908119,-52.698116,67.020599,-2.912846,-52.712841,71.737923,-2.729100,-51.785011,71.711609,68.746048,-51.826042,67.133987,68.894737,-52.691765,67.015495,-2.904994,-52.719021,71.742874,-2.721966,-62.073219,83.675827,14.228256,-66.040977,98.166519,29.316334,-62.925785,99.309319,13.166341,-66.417519,88.641197,23.792015,-69.151520,80.579483,44.768002,-71.261093,65.529480,44.907757,-69.015244,76.009705,34.439613,-69.190140,97.360619,45.569347,-67.311279,65.688118,29.155148,-61.279942,66.878220,13.632605
28,0.233000,0.000004,-0.000031,-0.000539,1.000000,-52.254082,69.402588,33.004417,-51.792995,71.693108,68.751373,-51.813328,67.156616,68.908134,-52.696754,67.021660,-2.912834,-52.713249,71.738968,-2.728996,-51.784462,71.711693,68.746429,-51.824062,67.133812,68.895508,-52.690243,67.017471,-2.905015,-52.719582,71.743027,-2.722728,-62.070549,83.670006,14.236957,-66.048866,98.159805,29.315626,-62.937050,99.300331,13.177723,-66.425262,88.634186,23.794855,-69.165688,80.572227,44.770527,-71.289993,65.526596,44.912605,-69.032616,75.995995,34.459183,-69.197670,97.356720,45.571491,-67.304230,65.675751,29.164034,-61.250561,66.856102,13.658873
29,0.241000,-0.000003,-0.000020,-0.000576,1.000000,-52.253593,69.402016,33.004890,-51.791519,71.692970,68.751801,-51.812180,67.156494,68.908630,-52.697266,67.020645,-2.912319,-52.713417,71.737961,-2.728543,-51.782787,71.711235,68.747322,-51.823078,67.134216,68.897400,-52.690716,67.016045,-2.905532,-52.719826,71.742432,-2.722590,-62.068333,83.666725,14.243467,-66.055336,98.152603,29.319048,-62.958729,99.283051,13.182046,-66.424385,88.627708,23.798571,-69.198189,80.558487,44.773365,-71.323830,65.528648,44.924007,-69.036369,75.990311,34.461845,-69.202614,97.351028,45.572536,-67.297707,65.666542,29.174274,-61.217434,66.847351,13.675369
30,0.250000,-0.000011,-0.000054,-0.000094,1.000000,-52.251244,69.401482,33.005814,-51.793839,71.693489,68.752708,-51.810135,67.156998,68.909607,-52.690147,67.019081,-2.911380,-52.710861,71.736374,-2.727687,-51.784630,71.711357,68.745865,-51.821167,67.135910,68.897095,-52.682751,67.013748,-2.900239,-52.717937,71.741676,-2.722533,-62.065632,83.659851,14.249905,-66.065872,98.147049,29.317924,-62.969547,99.269432,13.182972,-66.429512,88.623116,23.798666,-69.214249,80.551437,44.776501,-71.353851,65.526474,44.925179,-69.041130,75.980324,34.468758,-69.208893,97.345642,45.573936,-67.253647,65.669655,29.194525,-61.162216,66.860153,13.683807
31,0.258000,-0.000011,-0.000033,-0.000623,1.000000,-52.252979,69.401512,33.004631,-51.791645,71.693031,68.751511,-51.812737,67.156563,68.908417,-52.695911,67.019577,-2.912554,-52.711624,71.736893,-2.728862,-51.782459,71.711014,68.746635,-51.824272,67.134560,68.895897,-52.689327,67.014030,-2.905145,-52.718067,71.742294,-2.722183,-62.064247,83.653374,14.255842,-66.076622,98.142067,29.320400,-62.976479,99.260529,13.186773,-66.439804,88.615105,23.801439,-69.225403,80.544891,44.780495,-71.373657,65.519699,44.919159,-69.045425,75.973549,34.473454,-69.216133,97.340942,45.574875,-67.236343,65.664330,29.205469,-61.106430,66.857117,13.710892
