Format Version,1.23,Take Name,textured_hang_exp_8,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-21 03.32.45.026 下午,Capture Start Frame,69336,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.000003,-0.000007,-0.000520,1.000000,-52.249737,69.402657,33.004009,-51.787048,71.693237,68.750938,-51.807201,67.156754,68.907707,-52.694012,67.021683,-2.913216,-52.710682,71.738991,-2.729380,-51.774460,71.714874,68.737556,-51.819439,67.136040,68.896973,-52.686001,67.016479,-2.902839,-52.718468,71.744240,-2.720386,-59.698467,101.326790,51.122238,-59.610703,84.222015,50.273090,-65.075912,86.224556,20.232000,-59.827263,69.025742,51.641266,-67.022575,101.974037,18.588144,-63.003178,69.700279,20.019529,-63.427795,101.080276,34.666809,-64.618256,79.851158,41.339622,-66.288605,91.458145,30.285612,-64.185555,68.882011,36.178234
7,0.058000,0.000001,-0.000021,-0.000715,1.000000,-52.250290,69.402512,33.003189,-51.787670,71.693077,68.750114,-51.809589,67.156609,68.906906,-52.694530,67.021523,-2.914032,-52.709370,71.738838,-2.730221,-51.775372,71.714645,68.736351,-51.821423,67.136253,68.896378,-52.687233,67.017448,-2.904548,-52.716465,71.742958,-2.720592,-59.698338,101.321449,51.130272,-59.608398,84.217110,50.276649,-65.085793,86.224411,20.237278,-59.819443,69.018105,51.641476,-67.027870,101.972565,18.595455,-63.016956,69.711365,20.024412,-63.430069,101.078865,34.677845,-64.625755,79.844101,41.343815,-66.287788,91.459801,30.292400,-64.187309,68.882904,36.180573
8,0.066000,-0.000000,-0.000021,-0.000744,1.000000,-52.249748,69.402573,33.003559,-51.786976,71.693207,68.750473,-51.809166,67.156731,68.907288,-52.694141,67.021523,-2.913660,-52.708710,71.738846,-2.729860,-51.774597,71.715393,68.736671,-51.821171,67.135559,68.896393,-52.686470,67.017235,-2.903014,-52.716148,71.743195,-2.720981,-59.694054,101.316895,51.137173,-59.605736,84.213867,50.282288,-65.096848,86.220398,20.244339,-59.809643,69.014450,51.642616,-67.014244,101.985466,18.618628,-63.029068,69.713341,20.026865,-63.434513,101.075592,34.687119,-64.623207,79.842529,41.352123,-66.302597,91.454880,30.307373,-64.197571,68.880371,36.182022
9,0.075000,-0.000002,-0.000018,-0.000646,1.000000,-52.250439,69.402405,33.003113,-51.787914,71.693222,68.750038,-51.809208,67.156746,68.906845,-52.694576,67.021179,-2.914107,-52.710064,71.738503,-2.730319,-51.775391,71.714790,68.736465,-51.821201,67.136421,68.896660,-52.686710,67.016296,-2.904071,-52.717716,71.743446,-2.721309,-59.692966,101.311478,51.148445,-59.604103,84.209755,50.284950,-65.108749,86.218781,20.250393,-59.798634,69.011528,51.641590,-67.014938,101.987686,18.634775,-63.052177,69.711159,20.030079,-63.437504,101.076363,34.697048,-64.625221,79.838600,41.358818,-66.312515,91.452179,30.316404,-64.208221,68.876770,36.184879
10,0.083000,-0.000001,-0.000015,-0.000560,1.000000,-52.249657,69.402306,33.004070,-51.787342,71.693146,68.750977,-51.807858,67.156670,68.907799,-52.693569,67.021057,-2.913141,-52.709873,71.738365,-2.729353,-51.774948,71.715370,68.736717,-51.819714,67.135719,68.897171,-52.685989,67.016792,-2.902212,-52.717216,71.742737,-2.720632,-59.690571,101.311043,51.153278,-59.600742,84.208450,50.290894,-65.117470,86.217293,20.256332,-59.788506,69.008972,51.640938,-67.019272,101.988731,18.643635,-63.076271,69.705025,20.029202,-63.440311,101.076462,34.705490,-64.628983,79.834229,41.363567,-66.311249,91.454498,30.326288,-64.217758,68.874191,36.187428
11,0.091000,-0.000003,-0.000014,-0.000620,1.000000,-52.251148,69.402763,33.004036,-51.788502,71.693703,68.750938,-51.809563,67.157227,68.907776,-52.695400,67.021416,-2.913171,-52.711136,71.738731,-2.729395,-51.774101,71.715302,68.736343,-51.822861,67.137428,68.898132,-52.686798,67.017082,-2.902362,-52.719486,71.743187,-2.721115,-59.688740,101.310051,51.160984,-59.596867,84.208748,50.295086,-65.125717,86.218269,20.263914,-59.777496,69.006111,51.640598,-67.025627,101.991287,18.651554,-63.121010,69.695869,20.031729,-63.444839,101.077942,34.715004,-64.628906,79.832436,41.371353,-66.318527,91.451645,30.335028,-64.225731,68.870506,36.196503
12,0.100000,-0.000005,-0.000021,-0.000739,1.000000,-52.250542,69.401817,33.003872,-51.787842,71.692795,68.750771,-51.809986,67.156319,68.907616,-52.694862,67.020424,-2.913323,-52.709476,71.737740,-2.729571,-51.774780,71.714874,68.737381,-51.822315,67.135674,68.898026,-52.686882,67.016289,-2.902758,-52.717209,71.741997,-2.721881,-59.694122,101.302811,51.186707,-59.590786,84.209091,50.302250,-65.136543,86.221138,20.269188,-59.764450,69.005806,51.642788,-67.032928,101.996826,18.665537,-63.167686,69.694809,20.024227,-63.447525,101.080307,34.725075,-64.622665,79.833359,41.376972,-66.325417,91.450600,30.342854,-64.233894,68.870697,36.198524
13,0.108000,-0.000009,-0.000024,-0.000449,1.000000,-52.249928,69.401245,33.004650,-51.788734,71.692749,68.751541,-51.808250,67.156273,68.908424,-52.692688,67.019333,-2.912536,-52.710037,71.736641,-2.728820,-51.774250,71.714088,68.737381,-51.822258,67.135719,68.897133,-52.683113,67.013840,-2.898987,-52.719231,71.742271,-2.721698,-59.689651,101.308014,51.199986,-59.585617,84.209564,50.305538,-65.144234,86.223373,20.276688,-59.750183,69.007080,51.647102,-67.039856,101.998749,18.672277,-63.207279,69.687256,20.023600,-63.449467,101.080513,34.732552,-64.616821,79.836334,41.383625,-66.332344,91.450615,30.352835,-64.240784,68.869102,36.204052
14,0.116000,0.000003,-0.000013,-0.000614,1.000000,-52.250038,69.401642,33.004192,-51.787342,71.692169,68.751122,-51.808346,67.155685,68.907906,-52.694344,67.020714,-2.913040,-52.710133,71.738029,-2.729216,-51.774364,71.714706,68.736946,-51.820671,67.134514,68.897346,-52.686424,67.015297,-2.901496,-52.717770,71.743546,-2.721035,-59.686844,101.309883,51.206291,-59.577255,84.211594,50.307686,-65.154160,86.225105,20.284004,-59.735004,69.007172,51.647758,-67.046036,102.000999,18.678532,-63.251026,69.681206,20.021826,-63.449783,101.082741,34.739025,-64.609917,79.841324,41.389210,-66.335693,91.451118,30.358271,-64.239594,68.875175,36.209557
15,0.125000,0.000009,-0.000020,-0.000798,1.000000,-52.250683,69.402672,33.004066,-51.787651,71.692589,68.751030,-51.810329,67.156113,68.907753,-52.695351,67.022339,-2.913198,-52.709408,71.739655,-2.729315,-51.775063,71.714813,68.736755,-51.822483,67.134949,68.896935,-52.687901,67.019722,-2.902463,-52.716618,71.742371,-2.720644,-59.684914,101.311203,51.213802,-59.571033,84.210518,50.310814,-65.166496,86.227158,20.290356,-59.720333,69.006142,51.646244,-67.051361,102.001831,18.685650,-63.306641,69.671753,20.019337,-63.451374,101.086342,34.746872,-64.608124,79.843208,41.398499,-66.341415,91.450836,30.369080,-64.245308,68.874252,36.214569
